emb_type,m,n,k,best_C,train_acc,test_acc
SVD,1,6,8,0.06951927961775606,0.21028466483011937,0.19834710743801653
cbow,1,6,8,14.38449888287663,0.20008942544153813,0.19919517102615694
skipgram,1,6,8,8.858667904100823,0.42208808405991505,0.4225352112676056
SVD,1,6,9,8.858667904100823,0.2123507805325987,0.20041322314049587
cbow,1,6,9,14.38449888287663,0.20008942544153813,0.19919517102615694
skipgram,1,6,9,8.858667904100823,0.4017437961099933,0.39436619718309857
SVD,1,6,10,0.18329807108324356,0.21074380165289255,0.20041322314049587
cbow,1,6,10,23.357214690901213,0.20031298904538342,0.19919517102615694
skipgram,1,6,10,23.357214690901213,0.3890006706908115,0.3702213279678068
SVD,1,7,5,2.06913808111479,0.3207331042382589,0.3134020618556701
cbow,1,7,5,0.7847599703514611,0.38967136150234744,0.3702213279678068
skipgram,1,7,5,0.016237767391887217,0.5077129443326627,0.4909456740442656
SVD,1,7,6,2.06913808111479,0.26781214203894615,0.24123711340206186
cbow,1,7,6,61.584821106602604,0.3921305611446457,0.3722334004024145
skipgram,1,7,6,0.06951927961775606,0.5262687234518221,0.48088531187122735
SVD,1,7,7,3.359818286283781,0.2290950744558992,0.24536082474226803
cbow,1,7,7,23.357214690901213,0.3950368879946345,0.37424547283702214
skipgram,1,7,7,8.858667904100823,0.475296221775095,0.4647887323943662
SVD,1,7,8,0.7847599703514611,0.20824742268041238,0.2329896907216495
cbow,1,7,8,0.4832930238571752,0.2036664431030628,0.19919517102615694
skipgram,1,7,8,2.06913808111479,0.4346076458752515,0.44466800804828976
SVD,1,7,9,5.455594781168514,0.20687285223367696,0.2288659793814433
cbow,1,7,9,3.359818286283781,0.20008942544153813,0.19919517102615694
skipgram,1,7,9,5.455594781168514,0.3416051866756092,0.3380281690140845
SVD,1,7,10,2.06913808111479,0.20916380297823597,0.22268041237113403
cbow,1,7,10,61.584821106602604,0.20008942544153813,0.19919517102615694
skipgram,1,7,10,14.38449888287663,0.339145987033311,0.32193158953722334
SVD,1,8,5,0.4832930238571752,0.3373769741359579,0.33127572016460904
cbow,1,8,5,14.38449888287663,0.40353230494075565,0.3641851106639839
skipgram,1,8,5,2.06913808111479,0.48043818466353677,0.448692152917505
SVD,1,8,6,23.357214690901213,0.3394369420920119,0.3436213991769547
cbow,1,8,6,14.38449888287663,0.3941426335792533,0.36619718309859156
skipgram,1,8,6,8.858667904100823,0.48200312989045385,0.44064386317907445
SVD,1,8,7,5.455594781168514,0.21675440604257268,0.20987654320987653
cbow,1,8,7,14.38449888287663,0.3905656159177286,0.3641851106639839
skipgram,1,8,7,8.858667904100823,0.4873686563827409,0.4688128772635815
SVD,1,8,8,0.18329807108324356,0.29777981231403067,0.30246913580246915
cbow,1,8,8,14.38449888287663,0.38967136150234744,0.358148893360161
skipgram,1,8,8,0.7847599703514611,0.4909456740442656,0.4688128772635815
SVD,1,8,9,8.858667904100823,0.21057450217441062,0.20987654320987653
cbow,1,8,9,3.359818286283781,0.20567851553767047,0.20724346076458752
skipgram,1,8,9,0.4832930238571752,0.45919964229823385,0.44064386317907445
SVD,1,8,10,0.7847599703514611,0.20965896086060884,0.2037037037037037
cbow,1,8,10,14.38449888287663,0.1998658618376928,0.19919517102615694
skipgram,1,8,10,37.92690190732246,0.3380281690140845,0.317907444668008
SVD,2,2,5,5.455594781168514,0.20034457297563377,0.2079646017699115
cbow,2,2,5,0.7847599703514611,0.20008942544153813,0.19919517102615694
skipgram,2,2,5,61.584821106602604,0.20008942544153813,0.19919517102615694
SVD,2,2,6,0.7847599703514611,0.20009844942160965,0.21017699115044247
cbow,2,2,6,8.858667904100823,0.20008942544153813,0.19919517102615694
skipgram,2,2,6,1.2742749857031335,0.20254862508383636,0.2012072434607646
SVD,2,2,7,2.06913808111479,0.19911395520551317,0.2079646017699115
cbow,2,2,7,3.359818286283781,0.20008942544153813,0.19919517102615694
skipgram,2,2,7,2.06913808111479,0.21283255086071987,0.2052313883299799
SVD,2,2,8,5.455594781168514,0.20034457297563377,0.2079646017699115
cbow,2,2,8,0.4832930238571752,0.20008942544153813,0.19919517102615694
skipgram,2,2,8,2.06913808111479,0.2304940755644981,0.23340040241448692
SVD,2,2,9,0.18329807108324356,0.20526704405611618,0.21460176991150443
cbow,2,2,9,3.359818286283781,0.20008942544153813,0.19919517102615694
skipgram,2,2,9,2.06913808111479,0.24994410909903866,0.24748490945674045
SVD,2,2,10,0.29763514416313175,0.20354417917794734,0.21017699115044247
cbow,2,2,10,8.858667904100823,0.20008942544153813,0.19919517102615694
skipgram,2,2,10,5.455594781168514,0.2667113793874357,0.30985915492957744
SVD,2,3,5,2.06913808111479,0.20169851380042464,0.22717622080679406
cbow,2,3,5,2.06913808111479,0.20008942544153813,0.19919517102615694
skipgram,2,3,5,14.38449888287663,0.20008942544153813,0.19919517102615694
SVD,2,3,6,3.359818286283781,0.2002830856334041,0.2229299363057325
cbow,2,3,6,61.584821106602604,0.20008942544153813,0.19919517102615694
skipgram,2,3,6,3.359818286283781,0.20008942544153813,0.19919517102615694
SVD,2,3,7,0.04281332398719394,0.19886765746638357,0.22717622080679406
cbow,2,3,7,5.455594781168514,0.20008942544153813,0.19919517102615694
skipgram,2,3,7,5.455594781168514,0.20008942544153813,0.19919517102615694
SVD,2,3,8,0.18329807108324356,0.2002830856334041,0.2229299363057325
cbow,2,3,8,5.455594781168514,0.20008942544153813,0.19919517102615694
skipgram,2,3,8,5.455594781168514,0.20567851553767047,0.2112676056338028
SVD,2,3,9,0.18329807108324356,0.19886765746638357,0.2229299363057325
cbow,2,3,9,8.858667904100823,0.20008942544153813,0.19919517102615694
skipgram,2,3,9,1.2742749857031335,0.20657276995305165,0.2112676056338028
SVD,2,3,10,1.2742749857031335,0.19815994338287332,0.2229299363057325
cbow,2,3,10,0.7847599703514611,0.20008942544153813,0.19919517102615694
skipgram,2,3,10,100.0,0.20634920634920634,0.2112676056338028
SVD,2,4,5,5.455594781168514,0.21030444964871195,0.20842105263157895
cbow,2,4,5,5.455594781168514,0.20008942544153813,0.19919517102615694
skipgram,2,4,5,0.7847599703514611,0.20008942544153813,0.19919517102615694
SVD,2,4,6,1.2742749857031335,0.21030444964871195,0.20421052631578948
cbow,2,4,6,37.92690190732246,0.20008942544153813,0.19919517102615694
skipgram,2,4,6,3.359818286283781,0.20008942544153813,0.19919517102615694
SVD,2,4,7,0.04281332398719394,0.2100702576112412,0.19789473684210526
cbow,2,4,7,2.06913808111479,0.20008942544153813,0.19919517102615694
skipgram,2,4,7,0.4832930238571752,0.20031298904538342,0.19919517102615694
SVD,2,4,8,2.06913808111479,0.2079625292740047,0.20210526315789473
cbow,2,4,8,3.359818286283781,0.20008942544153813,0.19919517102615694
skipgram,2,4,8,1.2742749857031335,0.20008942544153813,0.19919517102615694
SVD,2,4,9,0.7847599703514611,0.2028103044496487,0.1957894736842105
cbow,2,4,9,0.7847599703514611,0.20008942544153813,0.19919517102615694
skipgram,2,4,9,2.06913808111479,0.20008942544153813,0.19919517102615694
SVD,2,4,10,0.18329807108324356,0.2013170272812794,0.20507399577167018
cbow,2,4,10,14.38449888287663,0.20008942544153813,0.19919517102615694
skipgram,2,4,10,0.06951927961775606,0.20008942544153813,0.19919517102615694
SVD,2,5,5,61.584821106602604,0.20863143318716823,0.22406639004149378
cbow,2,5,5,3.359818286283781,0.1976302257992399,0.22132796780684105
skipgram,2,5,5,3.359818286283781,0.20008942544153813,0.19919517102615694
SVD,2,5,6,0.11288378916846889,0.20747749826909762,0.23029045643153526
cbow,2,5,6,1.2742749857031335,0.1976302257992399,0.22132796780684105
skipgram,2,5,6,14.38449888287663,0.20008942544153813,0.19919517102615694
SVD,2,5,7,61.584821106602604,0.20955458112162473,0.22406639004149378
cbow,2,5,7,37.92690190732246,0.2005365526492287,0.19517102615694165
skipgram,2,5,7,1.2742749857031335,0.20008942544153813,0.19919517102615694
SVD,2,5,8,1.2742749857031335,0.20793907223632588,0.22614107883817428
cbow,2,5,8,100.0,0.200760116253074,0.19517102615694165
skipgram,2,5,8,3.359818286283781,0.20008942544153813,0.19919517102615694
SVD,2,5,9,0.04281332398719394,0.20678513731825526,0.22614107883817428
cbow,2,5,9,0.4832930238571752,0.20008942544153813,0.19919517102615694
skipgram,2,5,9,37.92690190732246,0.20008942544153813,0.19919517102615694
SVD,2,5,10,0.7847599703514611,0.2072467112854835,0.22614107883817428
cbow,2,5,10,2.06913808111479,0.3874357254638945,0.35412474849094566
skipgram,2,5,10,0.18329807108324356,0.20008942544153813,0.19919517102615694
SVD,2,6,5,3.359818286283781,0.209366391184573,0.20454545454545456
cbow,2,6,5,5.455594781168514,0.20008942544153813,0.19919517102615694
skipgram,2,6,5,0.7847599703514611,0.20008942544153813,0.19919517102615694
SVD,2,6,6,2.06913808111479,0.21120293847566574,0.2066115702479339
cbow,2,6,6,5.455594781168514,0.20008942544153813,0.19919517102615694
skipgram,2,6,6,0.4832930238571752,0.20008942544153813,0.19919517102615694
SVD,2,6,7,8.858667904100823,0.21212121212121213,0.20041322314049587
cbow,2,6,7,23.357214690901213,0.20008942544153813,0.19919517102615694
skipgram,2,6,7,2.06913808111479,0.20008942544153813,0.19919517102615694
SVD,2,6,8,3.359818286283781,0.21120293847566574,0.19834710743801653
cbow,2,6,8,100.0,0.20008942544153813,0.19919517102615694
skipgram,2,6,8,0.18329807108324356,0.20008942544153813,0.19919517102615694
SVD,2,6,9,0.18329807108324356,0.2125803489439853,0.1962809917355372
cbow,2,6,9,23.357214690901213,0.19964229823384752,0.19919517102615694
skipgram,2,6,9,5.455594781168514,0.20008942544153813,0.19919517102615694
SVD,2,6,10,2.06913808111479,0.21097337006427916,0.2024793388429752
cbow,2,6,10,8.858667904100823,0.38341158059467917,0.352112676056338
skipgram,2,6,10,1.2742749857031335,0.20008942544153813,0.19919517102615694
SVD,2,7,5,1.2742749857031335,0.21008018327605957,0.22474226804123712
cbow,2,7,5,8.858667904100823,0.20008942544153813,0.19919517102615694
skipgram,2,7,5,0.026366508987303583,0.20008942544153813,0.19919517102615694
SVD,2,7,6,0.7847599703514611,0.2581901489117984,0.24948453608247423
cbow,2,7,6,23.357214690901213,0.20008942544153813,0.19919517102615694
skipgram,2,7,6,0.7847599703514611,0.20008942544153813,0.19919517102615694
SVD,2,7,7,8.858667904100823,0.21099656357388316,0.22474226804123712
cbow,2,7,7,61.584821106602604,0.20008942544153813,0.19919517102615694
skipgram,2,7,7,0.4832930238571752,0.20008942544153813,0.19919517102615694
SVD,2,7,8,61.584821106602604,0.21122565864833906,0.2288659793814433
cbow,2,7,8,1.2742749857031335,0.20008942544153813,0.19919517102615694
skipgram,2,7,8,3.359818286283781,0.20008942544153813,0.19919517102615694
SVD,2,7,9,3.359818286283781,0.2071019473081329,0.2268041237113402
cbow,2,7,9,3.359818286283781,0.20992622401073105,0.2052313883299799
skipgram,2,7,9,5.455594781168514,0.20008942544153813,0.19919517102615694
SVD,2,7,10,2.06913808111479,0.20893470790378008,0.22268041237113403
cbow,2,7,10,37.92690190732246,0.37089201877934275,0.35412474849094566
skipgram,2,7,10,0.29763514416313175,0.19964229823384752,0.19919517102615694
SVD,2,8,5,2.06913808111479,0.24925612268253605,0.23868312757201646
cbow,2,8,5,23.357214690901213,0.20008942544153813,0.19919517102615694
skipgram,2,8,5,2.06913808111479,0.20008942544153813,0.19919517102615694
SVD,2,8,6,0.18329807108324356,0.3176928358892195,0.3395061728395062
cbow,2,8,6,23.357214690901213,0.20008942544153813,0.19919517102615694
skipgram,2,8,6,0.18329807108324356,0.20008942544153813,0.19919517102615694
SVD,2,8,7,0.7847599703514611,0.3321126115815976,0.3395061728395062
cbow,2,8,7,2.06913808111479,0.20008942544153813,0.19919517102615694
skipgram,2,8,7,0.4832930238571752,0.20008942544153813,0.19919517102615694
SVD,2,8,8,5.455594781168514,0.311284046692607,0.3045267489711934
cbow,2,8,8,61.584821106602604,0.20008942544153813,0.19919517102615694
skipgram,2,8,8,8.858667904100823,0.20008942544153813,0.19919517102615694
SVD,2,8,9,14.38449888287663,0.21309224078736552,0.2037037037037037
cbow,2,8,9,8.858667904100823,0.20008942544153813,0.19919517102615694
skipgram,2,8,9,5.455594781168514,0.20008942544153813,0.19919517102615694
SVD,2,8,10,23.357214690901213,0.21080338750286107,0.20164609053497942
cbow,2,8,10,8.858667904100823,0.19919517102615694,0.19718309859154928
