emb_type,m,n,best_C,train_acc,test_acc
skipgram,3,6,3359.818286283781,0.45161290322580644,0.5303030303030303
SVD,3,7,263.6650898730355,0.45464601769911506,0.37623762376237624
cbow,3,7,112.88378916846884,0.4589905362776025,0.4507042253521127
skipgram,3,7,263.6650898730355,0.44991511035653653,0.5303030303030303
SVD,3,8,48.32930238571752,0.4424778761061947,0.39603960396039606
cbow,3,8,48.32930238571752,0.4526813880126183,0.4647887323943662
skipgram,3,8,0.12742749857031335,0.45161290322580644,0.3787878787878788
SVD,4,2,0.6951927961775606,0.4192477876106195,0.38613861386138615
cbow,4,2,3359.818286283781,0.5899053627760252,0.6338028169014085
skipgram,4,2,112.88378916846884,0.5806451612903226,0.6060606060606061
SVD,4,3,112.88378916846884,0.5674778761061947,0.504950495049505
cbow,4,3,48.32930238571752,0.5914826498422713,0.5070422535211268
skipgram,4,3,615.8482110660254,0.6188034188034188,0.6
SVD,4,4,42813.32398719387,0.5442477876106194,0.5841584158415841
cbow,4,4,42813.32398719387,0.5315457413249212,0.5352112676056338
skipgram,4,4,112.88378916846884,0.5641025641025641,0.5846153846153846
SVD,4,5,42813.32398719387,0.4413716814159292,0.4158415841584158
cbow,4,5,1.623776739188721,0.4558359621451104,0.4225352112676056
skipgram,4,5,3.79269019073225,0.505982905982906,0.4
SVD,4,6,20.69138081114788,0.47898230088495575,0.43564356435643564
cbow,4,6,8.858667904100823,0.4637223974763407,0.43661971830985913
skipgram,4,6,48.32930238571752,0.4666666666666667,0.35384615384615387
SVD,4,7,3.79269019073225,0.48783185840707965,0.38613861386138615
cbow,4,7,0.023357214690901226,0.4305993690851735,0.4507042253521127
skipgram,4,7,8.858667904100823,0.4341880341880342,0.4461538461538462
SVD,4,8,263.6650898730355,0.46017699115044247,0.42574257425742573
cbow,4,8,20.69138081114788,0.46529968454258674,0.5070422535211268
skipgram,4,8,20.69138081114788,0.4495726495726496,0.36923076923076925
SVD,5,2,3359.818286283781,0.49004424778761063,0.4752475247524752
cbow,5,2,1438.449888287663,0.6214511041009464,0.5774647887323944
skipgram,5,2,615.8482110660254,0.6102564102564103,0.6
SVD,5,3,0.29763514416313175,0.5575221238938053,0.5445544554455446
cbow,5,3,615.8482110660254,0.5583596214511041,0.5633802816901409
skipgram,5,3,48.32930238571752,0.5794871794871795,0.5384615384615384
SVD,5,4,100000.0,0.5353982300884956,0.49504950495049505
cbow,5,4,100000.0,0.5299684542586751,0.5633802816901409
skipgram,5,4,3359.818286283781,0.49743589743589745,0.4461538461538462
SVD,5,5,20.69138081114788,0.4391592920353982,0.44554455445544555
cbow,5,5,48.32930238571752,0.4400630914826498,0.49295774647887325
skipgram,5,5,48.32930238571752,0.5076923076923077,0.4
SVD,5,6,615.8482110660254,0.42920353982300885,0.44554455445544555
cbow,5,6,112.88378916846884,0.4589905362776025,0.4225352112676056
skipgram,5,6,8.858667904100823,0.4700854700854701,0.46153846153846156
SVD,5,7,48.32930238571752,0.4424778761061947,0.45544554455445546
cbow,5,7,263.6650898730355,0.4842271293375394,0.30985915492957744
skipgram,5,7,8.858667904100823,0.4752136752136752,0.4307692307692308
SVD,5,8,20.69138081114788,0.4469026548672566,0.33663366336633666
cbow,5,8,20.69138081114788,0.43690851735015773,0.43661971830985913
skipgram,5,8,112.88378916846884,0.4666666666666667,0.3384615384615385
SVD,6,2,1438.449888287663,0.6559734513274337,0.6039603960396039
cbow,6,2,112.88378916846884,0.6466876971608833,0.6619718309859155
skipgram,6,2,3359.818286283781,0.6205128205128205,0.5538461538461539
SVD,6,3,8.858667904100823,0.5553097345132744,0.5742574257425742
cbow,6,3,3.79269019073225,0.582018927444795,0.5633802816901409
skipgram,6,3,1.623776739188721,0.5863247863247864,0.47692307692307695
SVD,6,4,42813.32398719387,0.4579646017699115,0.4752475247524752
cbow,6,4,100000.0,0.47318611987381703,0.4507042253521127
skipgram,6,4,8.858667904100823,0.4735042735042735,0.38461538461538464
SVD,6,5,48.32930238571752,0.46349557522123896,0.45544554455445546
cbow,6,5,615.8482110660254,0.443217665615142,0.4647887323943662
skipgram,6,5,20.69138081114788,0.4700854700854701,0.46153846153846156
SVD,6,6,48.32930238571752,0.4579646017699115,0.43564356435643564
cbow,6,6,48.32930238571752,0.443217665615142,0.4084507042253521
skipgram,6,6,48.32930238571752,0.49230769230769234,0.4
SVD,6,7,112.88378916846884,0.4657079646017699,0.38613861386138615
cbow,6,7,20.69138081114788,0.44952681388012616,0.4507042253521127
skipgram,6,7,112.88378916846884,0.48376068376068376,0.46153846153846156
SVD,6,8,1438.449888287663,0.4723451327433628,0.44554455445544555
cbow,6,8,112.88378916846884,0.45741324921135645,0.39436619718309857
skipgram,6,8,112.88378916846884,0.48547008547008547,0.4153846153846154
SVD,7,2,18329.807108324338,0.6371681415929203,0.6633663366336634
cbow,7,2,20.69138081114788,0.7350157728706624,0.7887323943661971
skipgram,7,2,615.8482110660254,0.7111111111111111,0.6615384615384615
SVD,7,3,263.6650898730355,0.5641592920353983,0.5742574257425742
cbow,7,3,1438.449888287663,0.5236593059936908,0.6338028169014085
skipgram,7,3,112.88378916846884,0.5145299145299145,0.4307692307692308
SVD,7,4,112.88378916846884,0.4413716814159292,0.38613861386138615
cbow,7,4,0.6951927961775606,0.4400630914826498,0.43661971830985913
skipgram,7,4,8.858667904100823,0.46324786324786327,0.4
SVD,7,5,8.858667904100823,0.43805309734513276,0.42574257425742573
cbow,7,5,1438.449888287663,0.47003154574132494,0.38028169014084506
skipgram,7,5,20.69138081114788,0.452991452991453,0.38461538461538464
SVD,7,6,48.32930238571752,0.45353982300884954,0.37623762376237624
cbow,7,6,263.6650898730355,0.45425867507886436,0.4084507042253521
skipgram,7,6,48.32930238571752,0.5025641025641026,0.47692307692307695
SVD,7,7,263.6650898730355,0.4657079646017699,0.44554455445544555
cbow,7,7,615.8482110660254,0.4558359621451104,0.4225352112676056
skipgram,7,7,263.6650898730355,0.4581196581196581,0.38461538461538464
SVD,7,8,48.32930238571752,0.46238938053097345,0.45544554455445546
cbow,7,8,263.6650898730355,0.44952681388012616,0.4647887323943662
skipgram,7,8,1438.449888287663,0.48547008547008547,0.4153846153846154
SVD,8,2,48.32930238571752,0.7002212389380531,0.693069306930693
cbow,8,2,263.6650898730355,0.7460567823343849,0.7887323943661971
skipgram,8,2,3359.818286283781,0.7555555555555555,0.7692307692307693
SVD,8,3,3359.818286283781,0.5497787610619469,0.5148514851485149
cbow,8,3,42813.32398719387,0.5425867507886435,0.5352112676056338
skipgram,8,3,3359.818286283781,0.5521367521367522,0.5076923076923077
SVD,8,4,112.88378916846884,0.4756637168141593,0.44554455445544555
cbow,8,4,20.69138081114788,0.4384858044164038,0.5492957746478874
skipgram,8,4,112.88378916846884,0.48717948717948717,0.4153846153846154
SVD,8,5,112.88378916846884,0.4690265486725664,0.48514851485148514
cbow,8,5,8.858667904100823,0.4526813880126183,0.49295774647887325
skipgram,8,5,263.6650898730355,0.48034188034188036,0.4307692307692308
SVD,8,6,112.88378916846884,0.4524336283185841,0.4158415841584158
cbow,8,6,0.0545559478116852,0.4384858044164038,0.43661971830985913
skipgram,8,6,615.8482110660254,0.4393162393162393,0.4461538461538462
SVD,8,7,1438.449888287663,0.4325221238938053,0.42574257425742573
cbow,8,7,263.6650898730355,0.4526813880126183,0.4647887323943662
skipgram,8,7,48.32930238571752,0.48034188034188036,0.4461538461538462
SVD,8,8,18329.807108324338,0.44579646017699115,0.43564356435643564
cbow,8,8,112.88378916846884,0.4558359621451104,0.5352112676056338
skipgram,8,8,1438.449888287663,0.4683760683760684,0.4307692307692308
SVD,9,2,615.8482110660254,0.7555309734513275,0.6831683168316832
