emb_type,m,n,best_C,train_acc,test_acc
cbow,3,8,0.6951927961775606,0.9616666666666667,0.94
skipgram,3,8,112.88378916846884,0.9561111111111111,0.965
SVD,4,2,112.88378916846884,0.8383333333333334,0.825
cbow,4,2,1.623776739188721,0.8783333333333333,0.885
skipgram,4,2,8.858667904100823,0.8766666666666667,0.86
SVD,4,3,0.01,0.9594444444444444,0.945
cbow,4,3,112.88378916846884,0.9633333333333334,0.975
skipgram,4,3,1.623776739188721,0.965,0.985
SVD,4,4,48.32930238571752,0.9683333333333334,0.97
cbow,4,4,8.858667904100823,0.9661111111111111,0.985
skipgram,4,4,48.32930238571752,0.9677777777777777,0.97
SVD,4,5,0.6951927961775606,0.9577777777777777,0.96
cbow,4,5,3.79269019073225,0.9555555555555556,0.965
skipgram,4,5,3.79269019073225,0.9583333333333334,0.965
SVD,4,6,8.858667904100823,0.9583333333333334,0.945
cbow,4,6,1.623776739188721,0.9577777777777777,0.95
skipgram,4,6,0.6951927961775606,0.9588888888888889,0.95
SVD,4,7,3.79269019073225,0.9627777777777777,0.97
cbow,4,7,8.858667904100823,0.9683333333333334,0.965
skipgram,4,7,1.623776739188721,0.9683333333333334,0.96
SVD,4,8,8.858667904100823,0.9588888888888889,0.97
cbow,4,8,48.32930238571752,0.9661111111111111,0.97
skipgram,4,8,3.79269019073225,0.9594444444444444,0.975
SVD,5,2,3.79269019073225,0.915,0.93
cbow,5,2,263.6650898730355,0.8922222222222222,0.895
skipgram,5,2,48.32930238571752,0.9061111111111111,0.925
SVD,5,3,0.0545559478116852,0.97,0.96
cbow,5,3,0.12742749857031335,0.9677777777777777,0.97
skipgram,5,3,3.79269019073225,0.9638888888888889,0.965
SVD,5,4,8.858667904100823,0.9616666666666667,0.955
cbow,5,4,0.29763514416313175,0.9555555555555556,0.96
skipgram,5,4,0.29763514416313175,0.9605555555555556,0.965
SVD,5,5,1.623776739188721,0.9666666666666667,0.965
cbow,5,5,1.623776739188721,0.9605555555555556,0.96
skipgram,5,5,1.623776739188721,0.9627777777777777,0.975
SVD,5,6,20.69138081114788,0.9672222222222222,0.975
cbow,5,6,1.623776739188721,0.9661111111111111,0.955
skipgram,5,6,1.623776739188721,0.9622222222222222,0.975
SVD,5,7,8.858667904100823,0.9666666666666667,0.98
cbow,5,7,3.79269019073225,0.9655555555555555,0.965
skipgram,5,7,3.79269019073225,0.9561111111111111,0.975
SVD,5,8,3.79269019073225,0.9611111111111111,0.97
cbow,5,8,20.69138081114788,0.9638888888888889,0.98
skipgram,5,8,263.6650898730355,0.9605555555555556,0.98
SVD,6,2,48.32930238571752,0.9522222222222222,0.96
cbow,6,2,8.858667904100823,0.9527777777777777,0.965
skipgram,6,2,1.623776739188721,0.95,0.955
SVD,6,3,0.023357214690901226,0.9677777777777777,0.975
cbow,6,3,3.79269019073225,0.9688888888888889,0.94
skipgram,6,3,0.01,0.9633333333333334,0.965
SVD,6,4,0.6951927961775606,0.9638888888888889,0.96
cbow,6,4,8.858667904100823,0.965,0.95
skipgram,6,4,0.6951927961775606,0.9611111111111111,0.965
SVD,6,5,20.69138081114788,0.9627777777777777,0.955
cbow,6,5,8.858667904100823,0.9638888888888889,0.955
