emb_type,m,n,best_C,train_acc,test_acc
skipgram,5,6,3.79269019073225,0.5256410256410257,0.4230769230769231
SVD,5,7,0.01,0.5013850415512465,0.4878048780487805
cbow,5,7,0.01,0.5138339920948617,0.3793103448275862
skipgram,5,7,1.623776739188721,0.5598290598290598,0.46153846153846156
SVD,5,8,0.01,0.5013850415512465,0.4878048780487805
cbow,5,8,112.88378916846884,0.5177865612648221,0.3793103448275862
skipgram,5,8,0.01,0.5128205128205128,0.38461538461538464
SVD,6,2,1438.449888287663,0.8975069252077562,0.7804878048780488
cbow,6,2,20.69138081114788,0.924901185770751,0.9655172413793104
skipgram,6,2,0.29763514416313175,0.9700854700854701,1.0
SVD,6,3,20.69138081114788,0.5512465373961218,0.4146341463414634
cbow,6,3,0.01,0.5138339920948617,0.3793103448275862
skipgram,6,3,1.623776739188721,0.594017094017094,0.5769230769230769
SVD,6,4,0.023357214690901226,0.5096952908587258,0.4634146341463415
cbow,6,4,0.0545559478116852,0.5335968379446641,0.41379310344827586
skipgram,6,4,3.79269019073225,0.5341880341880342,0.4230769230769231
SVD,6,5,0.29763514416313175,0.5346260387811634,0.5121951219512195
cbow,6,5,8.858667904100823,0.5573122529644269,0.4827586206896552
skipgram,6,5,0.01,0.5128205128205128,0.38461538461538464
SVD,6,6,1.623776739188721,0.5484764542936288,0.6585365853658537
cbow,6,6,1.623776739188721,0.5177865612648221,0.4827586206896552
skipgram,6,6,0.6951927961775606,0.5256410256410257,0.4230769230769231
SVD,6,7,0.01,0.5013850415512465,0.4878048780487805
cbow,6,7,3.79269019073225,0.549407114624506,0.41379310344827586
skipgram,6,7,8.858667904100823,0.5,0.38461538461538464
SVD,6,8,0.0545559478116852,0.5013850415512465,0.4878048780487805
cbow,6,8,0.01,0.5138339920948617,0.3793103448275862
skipgram,6,8,3.79269019073225,0.5256410256410257,0.34615384615384615
SVD,7,2,112.88378916846884,0.8947368421052632,0.926829268292683
cbow,7,2,1438.449888287663,0.9960474308300395,0.9310344827586207
skipgram,7,2,263.6650898730355,0.9786324786324786,0.9230769230769231
SVD,7,3,8.858667904100823,0.5429362880886427,0.7073170731707317
cbow,7,3,48.32930238571752,0.5059288537549407,0.4827586206896552
skipgram,7,3,3.79269019073225,0.5598290598290598,0.4230769230769231
SVD,7,4,0.01,0.5152354570637119,0.4878048780487805
cbow,7,4,0.01,0.5138339920948617,0.3793103448275862
skipgram,7,4,0.01,0.5128205128205128,0.38461538461538464
SVD,7,5,0.29763514416313175,0.5290858725761773,0.6097560975609756
cbow,7,5,3.79269019073225,0.5059288537549407,0.41379310344827586
skipgram,7,5,0.29763514416313175,0.5384615384615384,0.38461538461538464
SVD,7,6,0.01,0.5013850415512465,0.4878048780487805
cbow,7,6,0.01,0.5138339920948617,0.3793103448275862
skipgram,7,6,8.858667904100823,0.5213675213675214,0.5769230769230769
SVD,7,7,0.01,0.5013850415512465,0.4878048780487805
cbow,7,7,1.623776739188721,0.525691699604743,0.5172413793103449
skipgram,7,7,8.858667904100823,0.5555555555555556,0.5769230769230769
SVD,7,8,0.023357214690901226,0.5013850415512465,0.4878048780487805
cbow,7,8,0.01,0.5138339920948617,0.3793103448275862
skipgram,7,8,0.01,0.5128205128205128,0.38461538461538464
SVD,8,2,112.88378916846884,0.9168975069252078,0.9512195121951219
cbow,8,2,0.12742749857031335,0.9525691699604744,1.0
skipgram,8,2,112.88378916846884,0.9786324786324786,0.9230769230769231
SVD,8,3,0.6951927961775606,0.5512465373961218,0.5365853658536586
cbow,8,3,8.858667904100823,0.5454545454545454,0.6206896551724138
skipgram,8,3,0.01,0.5128205128205128,0.38461538461538464
SVD,8,4,0.01,0.5013850415512465,0.4878048780487805
cbow,8,4,1.623776739188721,0.5375494071146245,0.5862068965517241
skipgram,8,4,1.623776739188721,0.5299145299145299,0.34615384615384615
SVD,8,5,0.023357214690901226,0.5013850415512465,0.4878048780487805
cbow,8,5,0.6951927961775606,0.549407114624506,0.4827586206896552
skipgram,8,5,3.79269019073225,0.5470085470085471,0.3076923076923077
SVD,8,6,0.01,0.5013850415512465,0.4878048780487805
cbow,8,6,1.623776739188721,0.5573122529644269,0.4482758620689655
skipgram,8,6,0.01,0.5128205128205128,0.38461538461538464
SVD,8,7,0.6951927961775606,0.5429362880886427,0.5121951219512195
cbow,8,7,1.623776739188721,0.5217391304347826,0.4827586206896552
skipgram,8,7,8.858667904100823,0.6068376068376068,0.2692307692307692
SVD,8,8,20.69138081114788,0.5235457063711911,0.4878048780487805
cbow,8,8,0.01,0.5138339920948617,0.3793103448275862
skipgram,8,8,0.6951927961775606,0.5512820512820513,0.38461538461538464
SVD,9,2,1438.449888287663,0.9722991689750693,0.975609756097561
cbow,9,2,263.6650898730355,0.9802371541501976,1.0
skipgram,9,2,1438.449888287663,0.9401709401709402,1.0
SVD,9,3,615.8482110660254,0.5623268698060941,0.4878048780487805
cbow,9,3,0.01,0.5138339920948617,0.3793103448275862
skipgram,9,3,1438.449888287663,0.5085470085470085,0.5384615384615384
SVD,9,4,0.0545559478116852,0.5263157894736842,0.5853658536585366
cbow,9,4,0.29763514416313175,0.5098814229249012,0.5517241379310345
skipgram,9,4,0.29763514416313175,0.5299145299145299,0.2692307692307692
SVD,9,5,0.01,0.5013850415512465,0.4878048780487805
cbow,9,5,3.79269019073225,0.5098814229249012,0.3793103448275862
skipgram,9,5,0.01,0.5128205128205128,0.38461538461538464
SVD,9,6,0.12742749857031335,0.5235457063711911,0.5121951219512195
cbow,9,6,3.79269019073225,0.4980237154150198,0.5862068965517241
skipgram,9,6,0.01,0.5128205128205128,0.38461538461538464
SVD,9,7,0.01,0.5013850415512465,0.4878048780487805
cbow,9,7,1.623776739188721,0.541501976284585,0.41379310344827586
skipgram,9,7,48.32930238571752,0.5427350427350427,0.3076923076923077
SVD,9,8,0.29763514416313175,0.5207756232686981,0.4878048780487805
cbow,9,8,1438.449888287663,0.5691699604743083,0.41379310344827586
skipgram,9,8,0.01,0.5128205128205128,0.38461538461538464
SVD,10,2,48.32930238571752,0.9418282548476454,0.9512195121951219
cbow,10,2,48.32930238571752,0.932806324110672,0.9655172413793104
skipgram,10,2,1438.449888287663,0.9700854700854701,1.0
SVD,10,3,18329.807108324338,0.5263157894736842,0.5365853658536586
cbow,10,3,0.29763514416313175,0.541501976284585,0.3793103448275862
skipgram,10,3,3359.818286283781,0.5341880341880342,0.4230769230769231
SVD,10,4,0.01,0.5013850415512465,0.4878048780487805
cbow,10,4,1.623776739188721,0.5217391304347826,0.5517241379310345
skipgram,10,4,20.69138081114788,0.5256410256410257,0.5384615384615384
SVD,10,5,0.6951927961775606,0.5152354570637119,0.5121951219512195
cbow,10,5,0.29763514416313175,0.5375494071146245,0.3103448275862069
skipgram,10,5,0.01,0.5128205128205128,0.38461538461538464
SVD,10,6,8.858667904100823,0.5290858725761773,0.5121951219512195
cbow,10,6,8.858667904100823,0.5059288537549407,0.4827586206896552
skipgram,10,6,0.01,0.5128205128205128,0.38461538461538464
SVD,10,7,3.79269019073225,0.5152354570637119,0.4878048780487805
cbow,10,7,3.79269019073225,0.5375494071146245,0.4827586206896552
skipgram,10,7,0.6951927961775606,0.5641025641025641,0.46153846153846156
SVD,10,8,20.69138081114788,0.518005540166205,0.43902439024390244
cbow,10,8,0.01,0.5138339920948617,0.3793103448275862
skipgram,10,8,0.01,0.5128205128205128,0.38461538461538464
SVD,11,2,112.88378916846884,0.9390581717451524,0.975609756097561
cbow,11,2,3359.818286283781,0.8458498023715415,1.0
skipgram,11,2,112.88378916846884,0.9401709401709402,0.9230769230769231
SVD,11,3,0.01,0.5346260387811634,0.4878048780487805
cbow,11,3,0.01,0.5138339920948617,0.3793103448275862
skipgram,11,3,0.01,0.5128205128205128,0.38461538461538464
SVD,11,4,0.6951927961775606,0.5152354570637119,0.4878048780487805
cbow,11,4,0.01,0.5138339920948617,0.3793103448275862
skipgram,11,4,0.01,0.5128205128205128,0.38461538461538464
SVD,11,5,20.69138081114788,0.5263157894736842,0.6097560975609756
cbow,11,5,1.623776739188721,0.5217391304347826,0.41379310344827586
skipgram,11,5,1.623776739188721,0.5170940170940171,0.38461538461538464
SVD,11,6,0.0545559478116852,0.5013850415512465,0.4878048780487805
cbow,11,6,0.01,0.5138339920948617,0.3793103448275862
skipgram,11,6,3.79269019073225,0.5256410256410257,0.5
SVD,11,7,0.01,0.5013850415512465,0.4878048780487805
cbow,11,7,1.623776739188721,0.5177865612648221,0.41379310344827586
skipgram,11,7,0.6951927961775606,0.5042735042735043,0.38461538461538464
SVD,11,8,48.32930238571752,0.5401662049861495,0.43902439024390244
cbow,11,8,20.69138081114788,0.5217391304347826,0.3103448275862069
skipgram,11,8,3359.818286283781,0.5427350427350427,0.46153846153846156
SVD,12,2,615.8482110660254,0.9307479224376731,1.0
cbow,12,2,615.8482110660254,0.9604743083003953,0.9655172413793104
skipgram,12,2,615.8482110660254,0.9401709401709402,0.8846153846153846
SVD,12,3,1.623776739188721,0.556786703601108,0.5121951219512195
cbow,12,3,0.6951927961775606,0.5138339920948617,0.5172413793103449
skipgram,12,3,0.12742749857031335,0.5512820512820513,0.38461538461538464
SVD,12,4,0.01,0.5013850415512465,0.4878048780487805
cbow,12,4,1438.449888287663,0.5335968379446641,0.5862068965517241
skipgram,12,4,0.01,0.5128205128205128,0.38461538461538464
SVD,12,5,0.01,0.5013850415512465,0.4878048780487805
cbow,12,5,1.623776739188721,0.5375494071146245,0.20689655172413793
skipgram,12,5,0.01,0.5128205128205128,0.38461538461538464
SVD,12,6,0.01,0.5013850415512465,0.4878048780487805
cbow,12,6,0.01,0.5138339920948617,0.3793103448275862
skipgram,12,6,48.32930238571752,0.5256410256410257,0.4230769230769231
SVD,12,7,0.29763514416313175,0.5290858725761773,0.4146341463414634
cbow,12,7,8.858667904100823,0.5573122529644269,0.3103448275862069
skipgram,12,7,263.6650898730355,0.5299145299145299,0.3076923076923077
SVD,12,8,0.29763514416313175,0.5096952908587258,0.4878048780487805
cbow,12,8,3.79269019073225,0.5059288537549407,0.41379310344827586
skipgram,12,8,1.623776739188721,0.5299145299145299,0.4230769230769231
SVD,13,2,20.69138081114788,0.9473684210526315,0.975609756097561
cbow,13,2,48.32930238571752,0.9407114624505929,0.9310344827586207
skipgram,13,2,615.8482110660254,0.9358974358974359,1.0
SVD,13,3,0.023357214690901226,0.5152354570637119,0.4878048780487805
cbow,13,3,0.01,0.5138339920948617,0.3793103448275862
skipgram,13,3,0.01,0.5128205128205128,0.38461538461538464
SVD,13,4,0.01,0.5013850415512465,0.4878048780487805
cbow,13,4,0.01,0.5138339920948617,0.3793103448275862
skipgram,13,4,0.01,0.5128205128205128,0.38461538461538464
SVD,13,5,0.29763514416313175,0.5263157894736842,0.4878048780487805
