emb_type,m,n,best_C,train_acc,test_acc
skipgram,4,8,0.01,0.9827777777777778,0.985
SVD,5,2,263.6650898730355,0.9761111111111112,0.99
cbow,5,2,112.88378916846884,0.9544444444444444,0.965
skipgram,5,2,112.88378916846884,0.9844444444444445,0.98
SVD,5,3,0.023357214690901226,0.9888888888888889,0.98
cbow,5,3,0.023357214690901226,0.9827777777777778,0.985
skipgram,5,3,0.023357214690901226,0.9905555555555555,0.98
SVD,5,4,8.858667904100823,0.9927777777777778,0.98
cbow,5,4,1.623776739188721,0.9816666666666667,1.0
skipgram,5,4,263.6650898730355,0.9816666666666667,0.99
SVD,5,5,0.29763514416313175,0.9805555555555555,0.97
cbow,5,5,3.79269019073225,0.9783333333333334,0.985
skipgram,5,5,20.69138081114788,0.9788888888888889,0.985
SVD,5,6,112.88378916846884,0.9833333333333333,0.985
cbow,5,6,0.01,0.9794444444444445,0.985
skipgram,5,6,48.32930238571752,0.9794444444444445,0.98
SVD,5,7,20.69138081114788,0.9811111111111112,0.985
cbow,5,7,615.8482110660254,0.9838888888888889,1.0
skipgram,5,7,1.623776739188721,0.9755555555555555,0.98
SVD,5,8,1.623776739188721,0.9805555555555555,0.955
cbow,5,8,1.623776739188721,0.9766666666666667,0.98
skipgram,5,8,3.79269019073225,0.9772222222222222,0.98
SVD,6,2,0.6951927961775606,0.9883333333333333,0.98
cbow,6,2,100000.0,0.9877777777777778,0.98
skipgram,6,2,20.69138081114788,0.9911111111111112,0.985
SVD,6,3,0.01,0.9877777777777778,0.995
cbow,6,3,0.01,0.9855555555555555,0.99
skipgram,6,3,0.29763514416313175,0.9866666666666667,0.985
SVD,6,4,1.623776739188721,0.9861111111111112,0.975
cbow,6,4,8.858667904100823,0.985,0.97
skipgram,6,4,1.623776739188721,0.9844444444444445,0.99
SVD,6,5,0.6951927961775606,0.9816666666666667,0.975
cbow,6,5,8.858667904100823,0.9788888888888889,0.99
skipgram,6,5,0.01,0.9794444444444445,0.985
SVD,6,6,3.79269019073225,0.9805555555555555,0.97
cbow,6,6,8.858667904100823,0.9805555555555555,0.97
skipgram,6,6,1.623776739188721,0.9822222222222222,0.965
SVD,6,7,1.623776739188721,0.9822222222222222,0.96
cbow,6,7,0.6951927961775606,0.9833333333333333,0.97
skipgram,6,7,112.88378916846884,0.9794444444444445,0.985
SVD,6,8,1.623776739188721,0.9844444444444445,0.98
cbow,6,8,20.69138081114788,0.9788888888888889,0.99
skipgram,6,8,112.88378916846884,0.9844444444444445,0.985
SVD,7,2,3.79269019073225,0.9833333333333333,0.985
cbow,7,2,0.12742749857031335,0.9844444444444445,0.98
skipgram,7,2,0.29763514416313175,0.9861111111111112,0.995
SVD,7,3,112.88378916846884,0.9861111111111112,0.98
cbow,7,3,0.6951927961775606,0.9888888888888889,0.99
skipgram,7,3,8.858667904100823,0.9855555555555555,0.98
SVD,7,4,1.623776739188721,0.9827777777777778,0.985
cbow,7,4,48.32930238571752,0.9788888888888889,0.985
skipgram,7,4,1.623776739188721,0.9838888888888889,0.98
SVD,7,5,1.623776739188721,0.9827777777777778,0.985
cbow,7,5,8.858667904100823,0.9783333333333334,0.995
skipgram,7,5,112.88378916846884,0.9805555555555555,0.995
SVD,7,6,48.32930238571752,0.9827777777777778,0.99
cbow,7,6,3.79269019073225,0.9816666666666667,0.96
skipgram,7,6,0.29763514416313175,0.985,0.98
SVD,7,7,3.79269019073225,0.9788888888888889,0.985
cbow,7,7,8.858667904100823,0.98,0.97
skipgram,7,7,3.79269019073225,0.9794444444444445,0.98
SVD,7,8,112.88378916846884,0.9833333333333333,0.98
cbow,7,8,3.79269019073225,0.9827777777777778,0.975
skipgram,7,8,3.79269019073225,0.9733333333333334,0.965
SVD,8,2,0.12742749857031335,0.9872222222222222,0.975
cbow,8,2,0.01,0.9833333333333333,0.99
skipgram,8,2,48.32930238571752,0.9883333333333333,0.99
SVD,8,3,1.623776739188721,0.9861111111111112,0.98
cbow,8,3,3.79269019073225,0.9855555555555555,0.985
skipgram,8,3,3.79269019073225,0.9855555555555555,0.975
SVD,8,4,3.79269019073225,0.9827777777777778,0.995
cbow,8,4,263.6650898730355,0.9822222222222222,0.97
skipgram,8,4,1.623776739188721,0.9833333333333333,0.985
SVD,8,5,112.88378916846884,0.9761111111111112,0.985
cbow,8,5,3.79269019073225,0.9822222222222222,0.995
skipgram,8,5,3.79269019073225,0.9811111111111112,0.96
SVD,8,6,1.623776739188721,0.9805555555555555,0.98
cbow,8,6,1.623776739188721,0.9811111111111112,0.98
skipgram,8,6,3.79269019073225,0.9883333333333333,0.99
SVD,8,7,3.79269019073225,0.9822222222222222,1.0
cbow,8,7,20.69138081114788,0.9827777777777778,0.99
skipgram,8,7,20.69138081114788,0.9855555555555555,0.975
SVD,8,8,3.79269019073225,0.9861111111111112,0.985
cbow,8,8,3.79269019073225,0.9805555555555555,0.99
skipgram,8,8,112.88378916846884,0.9772222222222222,0.98
SVD,9,2,0.6951927961775606,0.9911111111111112,0.995
cbow,9,2,3.79269019073225,0.9844444444444445,0.985
skipgram,9,2,8.858667904100823,0.9905555555555555,0.98
SVD,9,3,3.79269019073225,0.9872222222222222,0.99
cbow,9,3,42813.32398719387,0.9866666666666667,1.0
skipgram,9,3,3.79269019073225,0.9805555555555555,0.975
SVD,9,4,48.32930238571752,0.9855555555555555,0.98
cbow,9,4,0.29763514416313175,0.9805555555555555,0.99
skipgram,9,4,20.69138081114788,0.9816666666666667,0.975
SVD,9,5,3.79269019073225,0.9883333333333333,0.975
cbow,9,5,3.79269019073225,0.98,0.995
skipgram,9,5,48.32930238571752,0.9861111111111112,0.975
SVD,9,6,3.79269019073225,0.9788888888888889,1.0
cbow,9,6,3.79269019073225,0.9788888888888889,0.955
skipgram,9,6,112.88378916846884,0.9811111111111112,0.975
SVD,9,7,1.623776739188721,0.9833333333333333,0.98
cbow,9,7,3.79269019073225,0.9794444444444445,0.99
skipgram,9,7,48.32930238571752,0.9822222222222222,0.975
SVD,9,8,8.858667904100823,0.9811111111111112,0.97
cbow,9,8,3359.818286283781,0.9811111111111112,0.97
skipgram,9,8,3.79269019073225,0.9783333333333334,0.99
SVD,10,2,0.023357214690901226,0.9877777777777778,0.995
cbow,10,2,0.6951927961775606,0.9844444444444445,0.99
skipgram,10,2,263.6650898730355,0.9838888888888889,0.985
SVD,10,3,1.623776739188721,0.9838888888888889,0.98
cbow,10,3,48.32930238571752,0.9822222222222222,0.98
skipgram,10,3,3.79269019073225,0.9838888888888889,0.985
SVD,10,4,48.32930238571752,0.9811111111111112,1.0
cbow,10,4,1.623776739188721,0.9816666666666667,0.98
skipgram,10,4,20.69138081114788,0.9861111111111112,0.99
SVD,10,5,1.623776739188721,0.9844444444444445,0.975
cbow,10,5,3.79269019073225,0.9822222222222222,0.98
skipgram,10,5,3.79269019073225,0.9833333333333333,0.975
SVD,10,6,48.32930238571752,0.9833333333333333,0.985
cbow,10,6,20.69138081114788,0.9827777777777778,0.965
skipgram,10,6,8.858667904100823,0.9761111111111112,0.985
SVD,10,7,3.79269019073225,0.9838888888888889,0.99
cbow,10,7,8.858667904100823,0.9794444444444445,0.975
skipgram,10,7,8.858667904100823,0.9788888888888889,0.975
SVD,10,8,3.79269019073225,0.9794444444444445,0.98
cbow,10,8,1438.449888287663,0.9761111111111112,0.985
skipgram,10,8,263.6650898730355,0.9794444444444445,1.0
SVD,11,2,112.88378916846884,0.9888888888888889,0.99
cbow,11,2,20.69138081114788,0.9877777777777778,0.98
skipgram,11,2,20.69138081114788,0.9872222222222222,0.975
SVD,11,3,8.858667904100823,0.9861111111111112,0.985
cbow,11,3,20.69138081114788,0.9833333333333333,0.975
skipgram,11,3,3.79269019073225,0.9827777777777778,0.985
SVD,11,4,48.32930238571752,0.985,0.995
cbow,11,4,48.32930238571752,0.985,0.975
skipgram,11,4,8.858667904100823,0.9794444444444445,0.99
SVD,11,5,615.8482110660254,0.9811111111111112,0.97
cbow,11,5,112.88378916846884,0.9827777777777778,0.975
skipgram,11,5,8.858667904100823,0.9805555555555555,0.99
SVD,11,6,20.69138081114788,0.9838888888888889,0.97
cbow,11,6,3.79269019073225,0.98,0.995
skipgram,11,6,3.79269019073225,0.98,0.97
SVD,11,7,3.79269019073225,0.9822222222222222,0.975
cbow,11,7,20.69138081114788,0.9766666666666667,0.985
skipgram,11,7,20.69138081114788,0.9794444444444445,0.985
SVD,11,8,20.69138081114788,0.9816666666666667,0.97
cbow,11,8,0.01,0.9788888888888889,0.96
skipgram,11,8,263.6650898730355,0.9794444444444445,0.995
SVD,12,2,0.023357214690901226,0.9883333333333333,0.985
cbow,12,2,0.29763514416313175,0.9844444444444445,0.98
skipgram,12,2,1.623776739188721,0.9888888888888889,0.985
SVD,12,3,0.6951927961775606,0.9805555555555555,0.995
cbow,12,3,615.8482110660254,0.9861111111111112,0.98
skipgram,12,3,1.623776739188721,0.9866666666666667,0.985
SVD,12,4,112.88378916846884,0.98,0.995
cbow,12,4,20.69138081114788,0.9794444444444445,0.99
skipgram,12,4,3.79269019073225,0.9844444444444445,0.97
SVD,12,5,3.79269019073225,0.9772222222222222,0.98
cbow,12,5,8.858667904100823,0.9833333333333333,0.98
skipgram,12,5,20.69138081114788,0.9805555555555555,0.985
