train,9353,skipgram,newlit,2,7,8,1.2977077971185371,0.21448115760038836,2.994807568517892
train,3977,skipgram,newlit,2,7,8,1.7241881111776607,0.7611386201466445,3.0554040375559435
train,9171,skipgram,newlit,2,7,8,1.392320161145438,0.7052225682028485,2.180298682532656
train,5325,skipgram,newlit,2,7,8,1.5801127148599323,0.6288295016432288,2.6493835658489746
train,2572,skipgram,newlit,2,7,8,1.2639208537840299,0.2032392805123101,2.4489467783041996
train,5546,skipgram,newlit,2,7,8,1.4539030682074734,0.5579616692426961,2.6025745945955396
train,1380,skipgram,newlit,2,7,8,1.5966178292547375,0.2217187739139581,3.5387771177777774
train,6210,skipgram,newlit,2,7,8,1.3575456198975493,0.18269451633906608,2.9478682870490207
train,9049,skipgram,newlit,2,7,8,1.6482627337168774,0.33388984426705315,2.8976409538728927
train,1055,skipgram,newlit,2,7,8,1.5206116188570058,0.26778894480817383,3.24394933567286
train,2604,skipgram,newlit,2,7,8,1.3219422895461759,0.17526445071983457,2.9784466092356547
train,1599,skipgram,newlit,2,7,8,1.2212366941003947,0.19815005883931264,2.859616693381465
train,10762,skipgram,newlit,2,7,8,1.5607099239254454,0.23961206054778109,3.4239276491711412
train,134,skipgram,newlit,2,7,8,1.5050718854779852,0.24970589077945687,3.204531597914359
train,2445,skipgram,newlit,2,7,8,1.4280538570267545,0.4668300558938564,2.5018960452171375
train,1014,skipgram,newlit,2,7,8,1.4086083169995836,0.7001460893009086,2.2323680284651433
train,7575,skipgram,newlit,2,7,8,1.5393328606964576,0.21826603612404008,3.1977183496396657
train,9141,skipgram,newlit,2,7,8,1.5180409679154512,0.27944500240225345,3.264135755726802
train,170,skipgram,newlit,2,7,8,1.5717057668551213,0.5236656451842236,2.6997341823717687
train,4339,skipgram,newlit,2,7,8,1.7117181122671568,0.8463089974323204,2.644745401226185
train,9832,skipgram,newlit,2,7,8,1.4694373881922045,0.42166851293389984,2.530710743368246
test,1705,skipgram,newlit,2,7,8,1.2329071801323528,0.2164845303681352,2.837758677588002
test,7904,skipgram,newlit,2,7,8,1.4132131552119358,0.18498252464173698,3.108423305641472
test,10250,skipgram,newlit,2,7,8,1.4587131639515234,0.24068614277061515,3.279075945691485
test,5097,skipgram,newlit,2,7,8,1.5619044673983091,0.24572719887964212,3.464709114816465
test,7945,skipgram,newlit,2,7,8,1.5701562133766727,0.43343158954485117,2.8446327302513916
test,8711,skipgram,newlit,2,7,8,1.6013240130518804,0.52904932852831,2.609102826599963
test,3182,skipgram,newlit,2,7,8,1.5648169647573769,0.7765862143867824,2.4403844751093593
test,10204,skipgram,newlit,2,7,8,1.8040732779821504,0.6505947392269694,2.8913514047211093
test,5891,skipgram,newlit,2,7,8,1.484392396241006,0.34777811950239124,2.862654831404009
test,5611,skipgram,newlit,2,7,8,1.566791909587486,0.6137113289938738,2.6787051748204904
test,9725,skipgram,newlit,2,7,8,1.2397023585484928,0.4773529845984189,2.052287807953028
train,9280,skipgram,newlit,2,7,8,1.595231606027804,0.7960971523739525,2.512446381093122
train,10240,skipgram,newlit,2,7,8,1.4174974012609451,0.29290631864858163,3.1302550604452204
train,3398,skipgram,newlit,2,7,8,1.5034312222582082,0.349751482089599,3.034873763549478
train,2731,skipgram,newlit,2,7,8,1.657820336199463,0.7619385494729345,2.6818028782032637
train,2343,skipgram,newlit,2,7,8,1.5374889227610637,0.5427763388142689,2.6262759874028783
train,6946,skipgram,newlit,2,7,8,1.4603845323106177,0.24070774599294284,3.3075339323703634
train,3981,skipgram,newlit,2,7,8,1.5828759678039326,0.44976091929172735,2.9708730155675194
train,5091,skipgram,newlit,2,7,8,1.2767048196904136,0.17643836653788214,2.878953192329146
