emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,1,7,2,0.01,0.8019508057675997,0.7824427480916031
SVD,1,7,4,0.01,0.7405247813411079,0.7320261437908496
cbow,1,7,4,0.01,0.7989821882951654,0.7748091603053435
skipgram,1,7,4,0.04281332398719394,0.8006785411365565,0.7824427480916031
SVD,1,7,6,0.01,0.7835276967930029,0.7581699346405228
cbow,1,7,6,0.01,0.7519083969465649,0.732824427480916
skipgram,1,7,6,0.01,0.8019508057675997,0.7824427480916031
SVD,1,7,8,0.01,0.8017492711370262,0.7843137254901961
cbow,1,7,8,0.18329807108324356,0.6365564037319763,0.6335877862595419
skipgram,1,7,8,0.01,0.7955894826123834,0.7709923664122137
SVD,1,7,10,0.01,0.8017492711370262,0.7843137254901961
cbow,1,7,10,0.026366508987303583,0.59245122985581,0.5
skipgram,1,7,10,0.016237767391887217,0.7837150127226463,0.7824427480916031
SVD,1,8,2,0.01,0.8033573141486811,0.7697841726618705
cbow,1,8,2,0.016237767391887217,0.8019508057675997,0.7824427480916031
skipgram,1,8,2,0.01,0.8019508057675997,0.7824427480916031
SVD,1,8,4,0.01,0.7513988808952837,0.7266187050359713
cbow,1,8,4,0.11288378916846889,0.7536047497879559,0.7366412213740458
skipgram,1,8,4,0.01,0.8019508057675997,0.7824427480916031
SVD,1,8,6,0.01,0.7889688249400479,0.762589928057554
cbow,1,8,6,0.026366508987303583,0.6819338422391857,0.6870229007633588
skipgram,1,8,6,0.01,0.8019508057675997,0.7824427480916031
SVD,1,8,8,0.01,0.8033573141486811,0.7697841726618705
cbow,1,8,8,0.01,0.6255301102629347,0.6106870229007634
skipgram,1,8,8,0.04281332398719394,0.7888040712468194,0.7709923664122137
SVD,1,8,10,0.01,0.8033573141486811,0.7697841726618705
cbow,1,8,10,0.01,0.5623409669211196,0.5419847328244275
skipgram,1,8,10,0.01,0.772264631043257,0.7442748091603053
SVD,2,2,2,0.01,0.7940821256038647,0.8532608695652174
cbow,2,2,2,0.01,0.8007662835249042,0.7931034482758621
skipgram,2,2,2,0.18329807108324356,0.8007662835249042,0.7931034482758621
SVD,2,2,4,0.01,0.7940821256038647,0.8532608695652174
cbow,2,2,4,0.01,0.8007662835249042,0.7931034482758621
skipgram,2,2,4,5.455594781168514,0.8007662835249042,0.7931034482758621
SVD,2,2,6,0.01,0.7940821256038647,0.8532608695652174
cbow,2,2,6,0.01,0.8007662835249042,0.7931034482758621
skipgram,2,2,6,0.01,0.8007662835249042,0.7931034482758621
SVD,2,2,8,0.01,0.7928743961352657,0.8532608695652174
cbow,2,2,8,0.01,0.8007662835249042,0.7931034482758621
skipgram,2,2,8,0.29763514416313175,0.8007662835249042,0.7931034482758621
SVD,2,2,10,0.01,0.7940821256038647,0.8532608695652174
cbow,2,2,10,0.06951927961775606,0.8007662835249042,0.7931034482758621
skipgram,2,2,10,0.01,0.8007662835249042,0.7931034482758621
SVD,2,3,2,61.584821106602604,0.7966573816155988,0.83
cbow,2,3,2,0.01,0.8006785411365565,0.7862595419847328
skipgram,2,3,2,1.2742749857031335,0.8002544529262087,0.7824427480916031
SVD,2,3,4,0.01,0.7966573816155988,0.83
cbow,2,3,4,0.01,0.8019508057675997,0.7824427480916031
skipgram,2,3,4,0.01,0.8019508057675997,0.7824427480916031
SVD,2,3,6,0.01,0.7966573816155988,0.83
cbow,2,3,6,0.01,0.8019508057675997,0.7824427480916031
skipgram,2,3,6,0.01,0.8019508057675997,0.7824427480916031
SVD,2,3,8,0.01,0.7966573816155988,0.83
cbow,2,3,8,0.01,0.8019508057675997,0.7824427480916031
skipgram,2,3,8,0.01,0.8019508057675997,0.7824427480916031
SVD,2,3,10,0.01,0.7966573816155988,0.83
cbow,2,3,10,0.016237767391887217,0.8019508057675997,0.7824427480916031
skipgram,2,3,10,0.01,0.8019508057675997,0.7824427480916031
SVD,2,4,2,0.01,0.7944732297063903,0.8497409326424871
cbow,2,4,2,0.29763514416313175,0.2099236641221374,0.23282442748091603
skipgram,2,4,2,0.01,0.8019508057675997,0.7824427480916031
SVD,2,4,4,0.01,0.7944732297063903,0.8497409326424871
cbow,2,4,4,0.01,0.3384223918575064,0.33969465648854963
skipgram,2,4,4,0.29763514416313175,0.7989821882951654,0.7824427480916031
SVD,2,4,6,0.01,0.7944732297063903,0.8497409326424871
cbow,2,4,6,0.01,0.729431721798134,0.7022900763358778
skipgram,2,4,6,0.026366508987303583,0.8019508057675997,0.7824427480916031
SVD,2,4,8,0.01,0.7944732297063903,0.8497409326424871
cbow,2,4,8,0.01,0.8019508057675997,0.7824427480916031
skipgram,2,4,8,0.01,0.8019508057675997,0.7824427480916031
SVD,2,4,10,0.01,0.7944732297063903,0.8497409326424871
cbow,2,4,10,0.01,0.7485156912637828,0.6603053435114504
skipgram,2,4,10,0.01,0.8019508057675997,0.7824427480916031
SVD,2,5,2,2.06913808111479,0.7914072229140723,0.8770949720670391
cbow,2,5,2,0.026366508987303583,0.2099236641221374,0.2366412213740458
skipgram,2,5,2,5.455594781168514,0.7943172179813401,0.7786259541984732
SVD,2,5,4,0.01,0.7914072229140723,0.8770949720670391
cbow,2,5,4,0.01,0.25190839694656486,0.2824427480916031
skipgram,2,5,4,0.01,0.8019508057675997,0.7824427480916031
SVD,2,5,6,0.01,0.7914072229140723,0.8770949720670391
cbow,2,5,6,0.01,0.41942324003392706,0.4083969465648855
skipgram,2,5,6,0.016237767391887217,0.8019508057675997,0.7824427480916031
SVD,2,5,8,0.01,0.7914072229140723,0.8770949720670391
cbow,2,5,8,0.01,0.402459711620017,0.3969465648854962
skipgram,2,5,8,0.01,0.8019508057675997,0.7824427480916031
SVD,2,5,10,0.01,0.7914072229140723,0.8770949720670391
cbow,2,5,10,0.01,0.45250212044105176,0.45038167938931295
skipgram,2,5,10,0.01,0.8015267175572519,0.7824427480916031
SVD,2,6,2,0.01,0.7991940899932841,0.8072289156626506
cbow,2,6,2,0.11288378916846889,0.21634208298052499,0.21292775665399238
skipgram,2,6,2,100.0,0.7667231160033869,0.7680608365019012
SVD,2,6,4,0.01,0.7991940899932841,0.8072289156626506
cbow,2,6,4,0.01,0.23624047417442845,0.23574144486692014
skipgram,2,6,4,0.016237767391887217,0.7993226079593565,0.8060836501901141
