emb_type,m,n,k,best_C,train_acc,test_acc
cbow,2,6,8,0.06951927961775606,0.49944444444444447,0.505
skipgram,2,6,8,0.18329807108324356,0.5044444444444445,0.51
SVD,2,6,10,0.01,0.9563025210084034,0.9552238805970149
cbow,2,6,10,0.026366508987303583,0.49944444444444447,0.505
skipgram,2,6,10,0.026366508987303583,0.49944444444444447,0.505
SVD,2,7,2,0.4832930238571752,0.4936247723132969,0.5901639344262295
cbow,2,7,2,0.4832930238571752,0.49746192893401014,0.5228426395939086
skipgram,2,7,2,0.18329807108324356,0.679639029892837,0.6903553299492385
SVD,2,7,4,0.06951927961775606,0.49544626593806923,0.6065573770491803
cbow,2,7,4,0.01,0.49746192893401014,0.5228426395939086
skipgram,2,7,4,5.455594781168514,0.5036661026508742,0.5380710659898477
SVD,2,7,6,0.18329807108324356,0.9562841530054644,0.9508196721311475
cbow,2,7,6,0.11288378916846889,0.49746192893401014,0.5228426395939086
skipgram,2,7,6,0.29763514416313175,0.49915397631133673,0.5228426395939086
SVD,2,7,8,0.04281332398719394,0.9726775956284153,1.0
cbow,2,7,8,0.29763514416313175,0.49746192893401014,0.5228426395939086
skipgram,2,7,8,0.18329807108324356,0.49746192893401014,0.5228426395939086
SVD,2,7,10,0.026366508987303583,0.9635701275045537,0.9508196721311475
cbow,2,7,10,0.026366508987303583,0.49746192893401014,0.5228426395939086
skipgram,2,7,10,3.359818286283781,0.49746192893401014,0.5228426395939086
SVD,2,8,2,23.357214690901213,0.784,0.7857142857142857
cbow,2,8,2,2.06913808111479,0.4994212962962963,0.5052083333333334
skipgram,2,8,2,0.7847599703514611,0.5052083333333334,0.5052083333333334
SVD,2,8,4,0.06951927961775606,0.872,0.875
cbow,2,8,4,0.016237767391887217,0.4994212962962963,0.5052083333333334
skipgram,2,8,4,0.29763514416313175,0.4994212962962963,0.5052083333333334
SVD,2,8,6,0.06951927961775606,0.972,0.9642857142857143
cbow,2,8,6,0.01,0.4994212962962963,0.5052083333333334
skipgram,2,8,6,0.18329807108324356,0.4994212962962963,0.5052083333333334
SVD,2,8,8,0.026366508987303583,0.978,0.9821428571428571
cbow,2,8,8,0.04281332398719394,0.4994212962962963,0.5052083333333334
skipgram,2,8,8,3.359818286283781,0.4994212962962963,0.5052083333333334
SVD,2,8,10,0.01,0.974,0.9642857142857143
cbow,2,8,10,0.04281332398719394,0.4994212962962963,0.5052083333333334
skipgram,2,8,10,0.7847599703514611,0.4994212962962963,0.5052083333333334
