emb_type,m,n,best_C,train_acc,test_acc
cbow,9,5,3.79269019073225,0.6133333333333333,0.615
skipgram,9,5,0.6951927961775606,0.6016666666666667,0.54
SVD,9,6,0.023357214690901226,0.6027777777777777,0.605
cbow,9,6,3.79269019073225,0.5916666666666667,0.605
skipgram,9,6,0.12742749857031335,0.5927777777777777,0.6
SVD,9,7,0.0545559478116852,0.5961111111111111,0.57
cbow,9,7,0.12742749857031335,0.595,0.695
skipgram,9,7,0.29763514416313175,0.5833333333333334,0.65
SVD,9,8,0.01,0.595,0.605
cbow,9,8,0.01,0.5927777777777777,0.585
skipgram,9,8,0.01,0.6011111111111112,0.605
SVD,10,2,0.6951927961775606,0.5288888888888889,0.525
cbow,10,2,1.623776739188721,0.5555555555555556,0.575
skipgram,10,2,0.12742749857031335,0.5322222222222223,0.55
SVD,10,3,42813.32398719387,0.6677777777777778,0.685
cbow,10,3,3359.818286283781,0.6638888888888889,0.62
skipgram,10,3,100000.0,0.6555555555555556,0.67
SVD,10,4,0.29763514416313175,0.5805555555555556,0.615
cbow,10,4,3.79269019073225,0.5938888888888889,0.605
skipgram,10,4,0.12742749857031335,0.59,0.655
SVD,10,5,0.6951927961775606,0.5983333333333334,0.58
cbow,10,5,1.623776739188721,0.5994444444444444,0.56
skipgram,10,5,0.6951927961775606,0.5883333333333334,0.58
SVD,10,6,1.623776739188721,0.605,0.64
cbow,10,6,0.6951927961775606,0.5816666666666667,0.63
skipgram,10,6,20.69138081114788,0.5927777777777777,0.61
SVD,10,7,0.01,0.6077777777777778,0.59
cbow,10,7,0.12742749857031335,0.6022222222222222,0.575
skipgram,10,7,0.01,0.6011111111111112,0.58
SVD,10,8,0.01,0.6061111111111112,0.625
cbow,10,8,0.01,0.61,0.63
skipgram,10,8,0.01,0.6122222222222222,0.575
SVD,11,2,3.79269019073225,0.5638888888888889,0.52
cbow,11,2,48.32930238571752,0.58,0.615
skipgram,11,2,0.29763514416313175,0.5694444444444444,0.575
SVD,11,3,100000.0,0.6661111111111111,0.66
cbow,11,3,100000.0,0.6616666666666666,0.61
skipgram,11,3,100000.0,0.6622222222222223,0.72
SVD,11,4,0.6951927961775606,0.5816666666666667,0.55
cbow,11,4,3.79269019073225,0.5944444444444444,0.625
skipgram,11,4,1.623776739188721,0.6022222222222222,0.615
SVD,11,5,1.623776739188721,0.595,0.585
cbow,11,5,0.12742749857031335,0.6066666666666667,0.6
skipgram,11,5,1.623776739188721,0.5983333333333334,0.66
SVD,11,6,0.01,0.5916666666666667,0.57
cbow,11,6,0.0545559478116852,0.6033333333333334,0.56
skipgram,11,6,0.0545559478116852,0.5866666666666667,0.63
SVD,11,7,0.01,0.6077777777777778,0.595
cbow,11,7,0.01,0.5988888888888889,0.555
skipgram,11,7,0.01,0.595,0.56
SVD,11,8,0.01,0.6316666666666667,0.67
cbow,11,8,0.01,0.6188888888888889,0.525
skipgram,11,8,0.01,0.6244444444444445,0.59
SVD,12,2,8.858667904100823,0.5683333333333334,0.59
cbow,12,2,1.623776739188721,0.6444444444444445,0.635
skipgram,12,2,0.12742749857031335,0.5805555555555556,0.56
SVD,12,3,100000.0,0.6094444444444445,0.565
cbow,12,3,100000.0,0.645,0.62
skipgram,12,3,100000.0,0.6311111111111111,0.68
SVD,12,4,1.623776739188721,0.5883333333333334,0.575
cbow,12,4,8.858667904100823,0.615,0.65
skipgram,12,4,0.6951927961775606,0.6033333333333334,0.59
SVD,12,5,3.79269019073225,0.6033333333333334,0.625
cbow,12,5,0.12742749857031335,0.6027777777777777,0.615
skipgram,12,5,1.623776739188721,0.5894444444444444,0.61
SVD,12,6,0.12742749857031335,0.5966666666666667,0.57
cbow,12,6,0.29763514416313175,0.5877777777777777,0.675
skipgram,12,6,0.023357214690901226,0.585,0.575
SVD,12,7,0.01,0.6,0.685
cbow,12,7,0.01,0.5955555555555555,0.575
skipgram,12,7,0.01,0.5988888888888889,0.6
SVD,12,8,0.01,0.6255555555555555,0.635
cbow,12,8,0.01,0.6183333333333333,0.58
skipgram,12,8,0.01,0.6266666666666667,0.645
SVD,13,2,0.6951927961775606,0.5822222222222222,0.585
