emb_type,m,n,best_C,train_acc,test_acc
cbow,4,6,1438.449888287663,0.9833333333333333,0.995
skipgram,4,6,263.6650898730355,0.9861111111111112,0.995
SVD,4,7,3359.818286283781,0.9977777777777778,0.995
cbow,4,7,263.6650898730355,0.9833333333333333,0.97
skipgram,4,7,1438.449888287663,0.9811111111111112,0.98
SVD,4,8,263.6650898730355,0.9966666666666667,0.99
cbow,4,8,615.8482110660254,0.985,0.99
skipgram,4,8,7847.5997035146065,0.9805555555555555,0.985
SVD,5,2,112.88378916846884,0.9927777777777778,0.99
cbow,5,2,0.01,0.9922222222222222,0.995
skipgram,5,2,1.623776739188721,0.9905555555555555,0.99
SVD,5,3,263.6650898730355,0.9988888888888889,1.0
cbow,5,3,18329.807108324338,0.9938888888888889,0.99
skipgram,5,3,263.6650898730355,0.9944444444444445,0.99
SVD,5,4,1438.449888287663,0.9972222222222222,1.0
cbow,5,4,48.32930238571752,0.9933333333333333,0.995
skipgram,5,4,112.88378916846884,0.9922222222222222,0.98
SVD,5,5,48.32930238571752,0.9966666666666667,0.985
cbow,5,5,263.6650898730355,0.9844444444444445,0.995
skipgram,5,5,48.32930238571752,0.9872222222222222,0.995
SVD,5,6,1438.449888287663,0.9955555555555555,1.0
cbow,5,6,112.88378916846884,0.9861111111111112,0.985
skipgram,5,6,112.88378916846884,0.9811111111111112,0.995
SVD,5,7,263.6650898730355,0.995,0.995
cbow,5,7,1438.449888287663,0.985,0.965
skipgram,5,7,263.6650898730355,0.9822222222222222,0.98
SVD,5,8,7847.5997035146065,0.9944444444444445,1.0
cbow,5,8,1438.449888287663,0.9783333333333334,0.99
skipgram,5,8,7847.5997035146065,0.9872222222222222,0.975
SVD,6,2,3.79269019073225,0.9944444444444445,0.985
cbow,6,2,0.01,0.9888888888888889,1.0
skipgram,6,2,0.01,0.995,0.98
SVD,6,3,112.88378916846884,0.9977777777777778,0.995
cbow,6,3,3.79269019073225,0.9944444444444445,0.99
skipgram,6,3,20.69138081114788,0.9922222222222222,0.99
SVD,6,4,48.32930238571752,0.9961111111111111,0.995
cbow,6,4,615.8482110660254,0.99,0.97
skipgram,6,4,615.8482110660254,0.9916666666666667,0.995
SVD,6,5,1438.449888287663,0.9961111111111111,0.995
cbow,6,5,263.6650898730355,0.9833333333333333,0.995
skipgram,6,5,112.88378916846884,0.9877777777777778,0.995
SVD,6,6,263.6650898730355,0.9955555555555555,0.99
cbow,6,6,263.6650898730355,0.9888888888888889,0.965
skipgram,6,6,615.8482110660254,0.9866666666666667,0.99
SVD,6,7,112.88378916846884,0.995,1.0
cbow,6,7,7847.5997035146065,0.9844444444444445,0.99
skipgram,6,7,263.6650898730355,0.9805555555555555,0.995
SVD,6,8,18329.807108324338,0.9961111111111111,1.0
cbow,6,8,1438.449888287663,0.9822222222222222,0.98
skipgram,6,8,1438.449888287663,0.9844444444444445,0.95
SVD,7,2,1438.449888287663,0.9955555555555555,1.0
cbow,7,2,1.623776739188721,0.995,1.0
skipgram,7,2,20.69138081114788,0.9961111111111111,0.99
SVD,7,3,615.8482110660254,0.9977777777777778,0.995
cbow,7,3,8.858667904100823,0.9916666666666667,1.0
skipgram,7,3,20.69138081114788,0.9933333333333333,0.98
SVD,7,4,263.6650898730355,0.9966666666666667,1.0
cbow,7,4,48.32930238571752,0.9855555555555555,0.995
skipgram,7,4,48.32930238571752,0.9894444444444445,0.98
SVD,7,5,1438.449888287663,0.9944444444444445,0.995
cbow,7,5,3359.818286283781,0.9872222222222222,0.985
skipgram,7,5,112.88378916846884,0.9894444444444445,0.975
SVD,7,6,1438.449888287663,0.9944444444444445,0.995
cbow,7,6,263.6650898730355,0.9861111111111112,0.985
skipgram,7,6,615.8482110660254,0.9816666666666667,0.975
SVD,7,7,112.88378916846884,0.9961111111111111,0.995
cbow,7,7,615.8482110660254,0.9827777777777778,0.97
skipgram,7,7,615.8482110660254,0.9894444444444445,0.98
SVD,7,8,263.6650898730355,0.9955555555555555,0.99
cbow,7,8,112.88378916846884,0.9844444444444445,0.99
skipgram,7,8,18329.807108324338,0.9833333333333333,0.99
SVD,8,2,112.88378916846884,0.9961111111111111,0.995
