emb_type,m,n,k,best_C,train_acc,test_acc
SVD,4,4,5,0.01,0.7944732297063903,0.8497409326424871
cbow,4,4,5,0.29763514416313175,0.19804919423240033,0.21755725190839695
skipgram,4,4,5,0.01,0.4817642069550466,0.4770992366412214
SVD,4,4,6,0.01,0.7944732297063903,0.8497409326424871
cbow,4,4,6,0.026366508987303583,0.19804919423240033,0.21755725190839695
skipgram,4,4,6,0.01,0.4206955046649703,0.4198473282442748
SVD,4,4,7,0.01,0.7944732297063903,0.8497409326424871
cbow,4,4,7,0.18329807108324356,0.19804919423240033,0.21755725190839695
skipgram,4,4,7,0.01,0.43299406276505514,0.4083969465648855
SVD,4,4,8,0.01,0.7944732297063903,0.8497409326424871
cbow,4,4,8,0.29763514416313175,0.19804919423240033,0.21755725190839695
skipgram,4,4,8,0.11288378916846889,0.31085665818490243,0.3435114503816794
SVD,4,4,9,0.01,0.7944732297063903,0.8497409326424871
cbow,4,4,9,0.026366508987303583,0.19804919423240033,0.21755725190839695
skipgram,4,4,9,0.026366508987303583,0.3651399491094148,0.3282442748091603
SVD,4,4,10,0.01,0.7944732297063903,0.8497409326424871
cbow,4,4,10,0.04281332398719394,0.19804919423240033,0.21755725190839695
skipgram,4,4,10,0.026366508987303583,0.41306191687871074,0.42366412213740456
SVD,4,5,5,0.01,0.7914072229140723,0.8770949720670391
cbow,4,5,5,0.04281332398719394,0.19804919423240033,0.21755725190839695
skipgram,4,5,5,0.01,0.3846480067854114,0.3893129770992366
SVD,4,5,6,0.01,0.7914072229140723,0.8770949720670391
cbow,4,5,6,0.026366508987303583,0.19804919423240033,0.21755725190839695
skipgram,4,5,6,0.04281332398719394,0.2824427480916031,0.2786259541984733
SVD,4,5,7,0.01,0.7914072229140723,0.8770949720670391
cbow,4,5,7,1.2742749857031335,0.19804919423240033,0.21755725190839695
skipgram,4,5,7,0.01,0.366412213740458,0.3931297709923664
SVD,4,5,8,0.01,0.7914072229140723,0.8770949720670391
cbow,4,5,8,0.04281332398719394,0.19804919423240033,0.21755725190839695
skipgram,4,5,8,0.29763514416313175,0.24003392705682783,0.24427480916030533
SVD,4,5,9,0.01,0.7914072229140723,0.8770949720670391
cbow,4,5,9,0.4832930238571752,0.19804919423240033,0.21755725190839695
skipgram,4,5,9,0.026366508987303583,0.28965224766751485,0.2824427480916031
SVD,4,5,10,0.01,0.7914072229140723,0.8770949720670391
cbow,4,5,10,0.026366508987303583,0.19804919423240033,0.21755725190839695
skipgram,4,5,10,0.01,0.39652247667514845,0.3816793893129771
SVD,4,6,5,0.01,0.7991940899932841,0.8072289156626506
cbow,4,6,5,5.455594781168514,0.20067739204064353,0.19391634980988592
skipgram,4,6,5,3.359818286283781,0.20702794242167655,0.20152091254752852
SVD,4,6,6,0.01,0.7991940899932841,0.8072289156626506
cbow,4,6,6,1.2742749857031335,0.20067739204064353,0.19391634980988592
skipgram,4,6,6,0.11288378916846889,0.2260795935647756,0.21673003802281368
SVD,4,6,7,0.01,0.7991940899932841,0.8072289156626506
cbow,4,6,7,1.2742749857031335,0.20067739204064353,0.19391634980988592
skipgram,4,6,7,2.06913808111479,0.24047417442845045,0.23574144486692014
SVD,4,6,8,0.01,0.7991940899932841,0.8072289156626506
cbow,4,6,8,23.357214690901213,0.20067739204064353,0.19391634980988592
skipgram,4,6,8,0.04281332398719394,0.24174428450465707,0.24714828897338403
SVD,4,6,9,0.01,0.7991940899932841,0.8072289156626506
cbow,4,6,9,1.2742749857031335,0.20067739204064353,0.19391634980988592
skipgram,4,6,9,0.06951927961775606,0.26502963590177814,0.2509505703422053
SVD,4,6,10,0.01,0.7991940899932841,0.8072289156626506
cbow,4,6,10,8.858667904100823,0.20067739204064353,0.19391634980988592
skipgram,4,6,10,2.06913808111479,0.23624047417442845,0.22813688212927757
SVD,4,7,5,0.01,0.8017492711370262,0.7843137254901961
cbow,4,7,5,0.7847599703514611,0.19804919423240033,0.21755725190839695
skipgram,4,7,5,0.026366508987303583,0.26123833757421544,0.2595419847328244
SVD,4,7,6,0.01,0.8017492711370262,0.7843137254901961
cbow,4,7,6,0.7847599703514611,0.19804919423240033,0.21755725190839695
skipgram,4,7,6,0.11288378916846889,0.227735368956743,0.23282442748091603
SVD,4,7,7,0.01,0.8017492711370262,0.7843137254901961
cbow,4,7,7,0.7847599703514611,0.19804919423240033,0.21755725190839695
skipgram,4,7,7,0.016237767391887217,0.3240033927056828,0.33969465648854963
SVD,4,7,8,0.01,0.8017492711370262,0.7843137254901961
cbow,4,7,8,5.455594781168514,0.19804919423240033,0.21755725190839695
skipgram,4,7,8,0.29763514416313175,0.21755725190839695,0.2366412213740458
SVD,4,7,9,0.01,0.8017492711370262,0.7843137254901961
cbow,4,7,9,0.18329807108324356,0.19804919423240033,0.21755725190839695
skipgram,4,7,9,0.11288378916846889,0.2357930449533503,0.23282442748091603
SVD,4,7,10,0.01,0.8017492711370262,0.7843137254901961
cbow,4,7,10,5.455594781168514,0.19804919423240033,0.21755725190839695
skipgram,4,7,10,37.92690190732246,0.22476675148430875,0.22519083969465647
SVD,4,8,5,0.01,0.8033573141486811,0.7697841726618705
cbow,4,8,5,0.7847599703514611,0.19804919423240033,0.21755725190839695
skipgram,4,8,5,0.026366508987303583,0.3469041560644614,0.3549618320610687
SVD,4,8,6,0.18329807108324356,0.8033573141486811,0.7697841726618705
cbow,4,8,6,1.2742749857031335,0.19804919423240033,0.21755725190839695
skipgram,4,8,6,0.026366508987303583,0.31297709923664124,0.29770992366412213
SVD,4,8,7,0.01,0.8033573141486811,0.7697841726618705
cbow,4,8,7,0.4832930238571752,0.19804919423240033,0.21755725190839695
skipgram,4,8,7,0.18329807108324356,0.28032230703986427,0.2595419847328244
SVD,4,8,8,0.01,0.8033573141486811,0.7697841726618705
cbow,4,8,8,0.18329807108324356,0.19804919423240033,0.21755725190839695
skipgram,4,8,8,0.016237767391887217,0.34902459711620015,0.35877862595419846
SVD,4,8,9,0.01,0.8033573141486811,0.7697841726618705
cbow,4,8,9,5.455594781168514,0.19804919423240033,0.21755725190839695
skipgram,4,8,9,0.016237767391887217,0.35453774385072095,0.3511450381679389
SVD,4,8,10,0.01,0.8033573141486811,0.7697841726618705
cbow,4,8,10,0.7847599703514611,0.19804919423240033,0.21755725190839695
skipgram,4,8,10,0.01,0.41603053435114506,0.4351145038167939
SVD,5,2,5,0.01,0.7940821256038647,0.8532608695652174
cbow,5,2,5,0.01,0.19923371647509577,0.20689655172413793
skipgram,5,2,5,0.7847599703514611,0.2673478075776926,0.2835249042145594
SVD,5,2,6,0.01,0.7940821256038647,0.8532608695652174
cbow,5,2,6,0.01,0.19923371647509577,0.20689655172413793
skipgram,5,2,6,0.026366508987303583,0.2541507024265645,0.27586206896551724
SVD,5,2,7,0.01,0.7940821256038647,0.8532608695652174
cbow,5,2,7,0.01,0.19923371647509577,0.20689655172413793
skipgram,5,2,7,0.026366508987303583,0.24563644103873988,0.2681992337164751
SVD,5,2,8,0.01,0.7940821256038647,0.8532608695652174
cbow,5,2,8,0.06951927961775606,0.19923371647509577,0.20689655172413793
skipgram,5,2,8,0.04281332398719394,0.27628778203490845,0.31800766283524906
SVD,5,2,9,0.01,0.7940821256038647,0.8532608695652174
cbow,5,2,9,0.7847599703514611,0.19923371647509577,0.20689655172413793
skipgram,5,2,9,0.29763514416313175,0.2796934865900383,0.26436781609195403
SVD,5,2,10,0.01,0.7940821256038647,0.8532608695652174
cbow,5,2,10,0.01,0.19923371647509577,0.20689655172413793
skipgram,5,2,10,0.11288378916846889,0.2852277564921243,0.28735632183908044
SVD,5,3,5,0.01,0.7966573816155988,0.83
cbow,5,3,5,0.01,0.19804919423240033,0.21755725190839695
skipgram,5,3,5,0.01,0.3558100084817642,0.3549618320610687
SVD,5,3,6,0.01,0.7966573816155988,0.83
cbow,5,3,6,0.11288378916846889,0.19804919423240033,0.21755725190839695
skipgram,5,3,6,1.2742749857031335,0.3015267175572519,0.3015267175572519
SVD,5,3,7,0.01,0.7966573816155988,0.83
cbow,5,3,7,0.01,0.19804919423240033,0.21755725190839695
skipgram,5,3,7,0.01,0.3672603901611535,0.3702290076335878
SVD,5,3,8,0.01,0.7966573816155988,0.83
cbow,5,3,8,0.01,0.19804919423240033,0.21755725190839695
skipgram,5,3,8,0.016237767391887217,0.3511450381679389,0.3511450381679389
SVD,5,3,9,0.01,0.7966573816155988,0.83
cbow,5,3,9,0.01,0.19804919423240033,0.21755725190839695
skipgram,5,3,9,0.01,0.3524173027989822,0.3435114503816794
SVD,5,3,10,0.01,0.7966573816155988,0.83
cbow,5,3,10,0.026366508987303583,0.19804919423240033,0.21755725190839695
skipgram,5,3,10,0.29763514416313175,0.2586938083121289,0.2748091603053435
SVD,5,4,5,0.01,0.7944732297063903,0.8497409326424871
cbow,5,4,5,0.04281332398719394,0.19804919423240033,0.21755725190839695
skipgram,5,4,5,0.01,0.45971162001696353,0.46564885496183206
SVD,5,4,6,0.01,0.7944732297063903,0.8497409326424871
cbow,5,4,6,0.7847599703514611,0.19804919423240033,0.21755725190839695
skipgram,5,4,6,0.01,0.41518235793044955,0.3931297709923664
SVD,5,4,7,0.01,0.7944732297063903,0.8497409326424871
cbow,5,4,7,0.11288378916846889,0.19804919423240033,0.21755725190839695
skipgram,5,4,7,0.01,0.40161153519932147,0.4122137404580153
SVD,5,4,8,0.01,0.7944732297063903,0.8497409326424871
cbow,5,4,8,0.01,0.19804919423240033,0.21755725190839695
skipgram,5,4,8,0.01,0.42408821034775235,0.37786259541984735
SVD,5,4,9,0.01,0.7944732297063903,0.8497409326424871
cbow,5,4,9,0.01,0.19804919423240033,0.21755725190839695
skipgram,5,4,9,0.01,0.4397794741306192,0.4541984732824427
SVD,5,4,10,0.01,0.7944732297063903,0.8497409326424871
cbow,5,4,10,0.01,0.19804919423240033,0.21755725190839695
skipgram,5,4,10,0.026366508987303583,0.410941475826972,0.4122137404580153
SVD,5,5,5,0.01,0.7914072229140723,0.8770949720670391
cbow,5,5,5,0.11288378916846889,0.19804919423240033,0.21755725190839695
skipgram,5,5,5,0.01,0.42027141645462257,0.4122137404580153
SVD,5,5,6,0.01,0.7914072229140723,0.8770949720670391
cbow,5,5,6,0.04281332398719394,0.19804919423240033,0.21755725190839695
skipgram,5,5,6,0.026366508987303583,0.38592027141645463,0.3702290076335878
SVD,5,5,7,0.01,0.7914072229140723,0.8770949720670391
cbow,5,5,7,0.18329807108324356,0.19804919423240033,0.21755725190839695
skipgram,5,5,7,0.01,0.4037319762510602,0.366412213740458
SVD,5,5,8,0.01,0.7914072229140723,0.8770949720670391
cbow,5,5,8,0.026366508987303583,0.19804919423240033,0.21755725190839695
skipgram,5,5,8,0.01,0.46395250212044103,0.42366412213740456
SVD,5,5,9,0.01,0.7914072229140723,0.8770949720670391
cbow,5,5,9,0.04281332398719394,0.19804919423240033,0.21755725190839695
skipgram,5,5,9,0.026366508987303583,0.35877862595419846,0.36259541984732824
SVD,5,5,10,0.01,0.7914072229140723,0.8770949720670391
cbow,5,5,10,0.06951927961775606,0.19804919423240033,0.21755725190839695
skipgram,5,5,10,0.01,0.38210347752332485,0.3969465648854962
SVD,5,6,5,0.01,0.7991940899932841,0.8072289156626506
cbow,5,6,5,0.4832930238571752,0.20067739204064353,0.19391634980988592
skipgram,5,6,5,0.11288378916846889,0.29424216765453004,0.2965779467680608
SVD,5,6,6,0.01,0.7991940899932841,0.8072289156626506
cbow,5,6,6,0.29763514416313175,0.20067739204064353,0.19391634980988592
skipgram,5,6,6,0.01,0.3679085520745131,0.35361216730038025
SVD,5,6,7,0.01,0.7991940899932841,0.8072289156626506
cbow,5,6,7,0.18329807108324356,0.20067739204064353,0.19391634980988592
skipgram,5,6,7,0.01,0.40262489415749364,0.39543726235741444
SVD,5,6,8,0.01,0.7991940899932841,0.8072289156626506
cbow,5,6,8,0.7847599703514611,0.20067739204064353,0.19391634980988592
skipgram,5,6,8,0.4832930238571752,0.3039796782387807,0.2737642585551331
SVD,5,6,9,0.01,0.7991940899932841,0.8072289156626506
cbow,5,6,9,0.026366508987303583,0.20067739204064353,0.19391634980988592
skipgram,5,6,9,0.01,0.5770533446232007,0.5665399239543726
SVD,5,6,10,0.01,0.7991940899932841,0.8072289156626506
cbow,5,6,10,1.2742749857031335,0.20067739204064353,0.19391634980988592
skipgram,5,6,10,0.01,0.5097375105842507,0.5285171102661597
SVD,5,7,5,0.01,0.8017492711370262,0.7843137254901961
cbow,5,7,5,0.11288378916846889,0.19804919423240033,0.21755725190839695
skipgram,5,7,5,1.2742749857031335,0.2608142493638677,0.26717557251908397
SVD,5,7,6,0.01,0.8017492711370262,0.7843137254901961
cbow,5,7,6,8.858667904100823,0.19804919423240033,0.21755725190839695
skipgram,5,7,6,0.016237767391887217,0.4389312977099237,0.4580152671755725
SVD,5,7,7,0.01,0.8017492711370262,0.7843137254901961
cbow,5,7,7,0.18329807108324356,0.19804919423240033,0.21755725190839695
skipgram,5,7,7,0.016237767391887217,0.7120441051738762,0.7290076335877863
SVD,5,7,8,0.01,0.8017492711370262,0.7843137254901961
cbow,5,7,8,0.4832930238571752,0.19804919423240033,0.21755725190839695
skipgram,5,7,8,0.01,0.43765903307888043,0.41603053435114506
SVD,5,7,9,0.01,0.8017492711370262,0.7843137254901961
cbow,5,7,9,2.06913808111479,0.19804919423240033,0.21755725190839695
skipgram,5,7,9,0.016237767391887217,0.5424088210347753,0.48854961832061067
SVD,5,7,10,0.01,0.8017492711370262,0.7843137254901961
cbow,5,7,10,0.7847599703514611,0.19804919423240033,0.21755725190839695
skipgram,5,7,10,0.026366508987303583,0.6013570822731128,0.6030534351145038
SVD,5,8,5,0.01,0.8033573141486811,0.7697841726618705
cbow,5,8,5,0.7847599703514611,0.19804919423240033,0.21755725190839695
skipgram,5,8,5,0.01,0.35453774385072095,0.3320610687022901
SVD,5,8,6,0.7847599703514611,0.8033573141486811,0.7697841726618705
cbow,5,8,6,0.4832930238571752,0.19804919423240033,0.21755725190839695
skipgram,5,8,6,0.01,0.7896522476675149,0.7748091603053435
SVD,5,8,7,0.01,0.8033573141486811,0.7697841726618705
cbow,5,8,7,1.2742749857031335,0.19804919423240033,0.21755725190839695
skipgram,5,8,7,0.01,0.7001696352841391,0.6984732824427481
SVD,5,8,8,0.11288378916846889,0.8033573141486811,0.7697841726618705
cbow,5,8,8,0.11288378916846889,0.19804919423240033,0.21755725190839695
skipgram,5,8,8,0.18329807108324356,0.6128074639525021,0.5954198473282443
SVD,5,8,9,0.01,0.8033573141486811,0.7697841726618705
cbow,5,8,9,2.06913808111479,0.19804919423240033,0.21755725190839695
skipgram,5,8,9,0.29763514416313175,0.4003392705682782,0.40076335877862596
SVD,5,8,10,0.01,0.8033573141486811,0.7697841726618705
cbow,5,8,10,0.7847599703514611,0.19804919423240033,0.21755725190839695
skipgram,5,8,10,0.29763514416313175,0.7926208651399491,0.7786259541984732
SVD,6,2,5,0.01,0.7940821256038647,0.8532608695652174
cbow,6,2,5,5.455594781168514,0.19923371647509577,0.20689655172413793
skipgram,6,2,5,0.01,0.27586206896551724,0.2567049808429119
SVD,6,2,6,0.01,0.7940821256038647,0.8532608695652174
cbow,6,2,6,0.026366508987303583,0.19923371647509577,0.20689655172413793
skipgram,6,2,6,1.2742749857031335,0.2175393784589187,0.2222222222222222
SVD,6,2,7,0.01,0.7940821256038647,0.8532608695652174
cbow,6,2,7,0.04281332398719394,0.19923371647509577,0.20689655172413793
skipgram,6,2,7,0.18329807108324356,0.21881651766709237,0.23754789272030652
SVD,6,2,8,0.01,0.7940821256038647,0.8532608695652174
cbow,6,2,8,0.026366508987303583,0.19923371647509577,0.20689655172413793
skipgram,6,2,8,0.11288378916846889,0.23243933588761176,0.23371647509578544
SVD,6,2,9,0.01,0.7940821256038647,0.8532608695652174
cbow,6,2,9,0.06951927961775606,0.19923371647509577,0.20689655172413793
skipgram,6,2,9,0.06951927961775606,0.22520221370796084,0.22988505747126436
SVD,6,2,10,0.01,0.7940821256038647,0.8532608695652174
cbow,6,2,10,0.29763514416313175,0.19923371647509577,0.20689655172413793
skipgram,6,2,10,0.04281332398719394,0.2388250319284802,0.25287356321839083
SVD,6,3,5,0.01,0.7966573816155988,0.83
cbow,6,3,5,0.01,0.19804919423240033,0.21755725190839695
skipgram,6,3,5,0.01,0.32697201017811706,0.3320610687022901
SVD,6,3,6,0.01,0.7966573816155988,0.83
cbow,6,3,6,0.01,0.19804919423240033,0.21755725190839695
skipgram,6,3,6,0.026366508987303583,0.2692960135708227,0.2824427480916031
SVD,6,3,7,0.01,0.7966573816155988,0.83
cbow,6,3,7,0.29763514416313175,0.19804919423240033,0.21755725190839695
skipgram,6,3,7,0.01,0.36429177268871926,0.33587786259541985
SVD,6,3,8,0.01,0.7966573816155988,0.83
cbow,6,3,8,0.01,0.19804919423240033,0.21755725190839695
skipgram,6,3,8,0.01,0.34054283290924514,0.3549618320610687
SVD,6,3,9,0.01,0.7966573816155988,0.83
cbow,6,3,9,0.01,0.19804919423240033,0.21755725190839695
skipgram,6,3,9,0.01,0.35793044953350295,0.366412213740458
SVD,6,3,10,0.01,0.7966573816155988,0.83
cbow,6,3,10,0.016237767391887217,0.19804919423240033,0.21755725190839695
skipgram,6,3,10,0.026366508987303583,0.2548770144189991,0.25190839694656486
SVD,6,4,5,0.01,0.7944732297063903,0.8497409326424871
cbow,6,4,5,0.18329807108324356,0.19804919423240033,0.21755725190839695
skipgram,6,4,5,0.01,0.3744698897370653,0.36259541984732824
SVD,6,4,6,0.01,0.7944732297063903,0.8497409326424871
cbow,6,4,6,0.4832930238571752,0.19804919423240033,0.21755725190839695
skipgram,6,4,6,0.01,0.3927056827820187,0.3702290076335878
SVD,6,4,7,0.01,0.7944732297063903,0.8497409326424871
cbow,6,4,7,1.2742749857031335,0.19804919423240033,0.21755725190839695
skipgram,6,4,7,0.01,0.4003392705682782,0.3702290076335878
SVD,6,4,8,0.01,0.7944732297063903,0.8497409326424871
cbow,6,4,8,14.38449888287663,0.19804919423240033,0.21755725190839695
skipgram,6,4,8,0.7847599703514611,0.2446988973706531,0.2595419847328244
SVD,6,4,9,0.01,0.7944732297063903,0.8497409326424871
cbow,6,4,9,0.4832930238571752,0.19804919423240033,0.21755725190839695
skipgram,6,4,9,0.01,0.3994910941475827,0.3931297709923664
SVD,6,4,10,0.01,0.7980266976204294,0.8177083333333334
cbow,6,4,10,0.01,0.19804919423240033,0.21755725190839695
skipgram,6,4,10,0.01,0.45122985581000846,0.44274809160305345
SVD,6,5,5,0.01,0.7914072229140723,0.8770949720670391
cbow,6,5,5,0.026366508987303583,0.19804919423240033,0.21755725190839695
skipgram,6,5,5,0.01,0.31212892281594573,0.3320610687022901
SVD,6,5,6,0.01,0.7914072229140723,0.8770949720670391
cbow,6,5,6,0.4832930238571752,0.19804919423240033,0.21755725190839695
skipgram,6,5,6,0.18329807108324356,0.2205258693808312,0.22519083969465647
SVD,6,5,7,0.01,0.7914072229140723,0.8770949720670391
cbow,6,5,7,8.858667904100823,0.19804919423240033,0.21755725190839695
skipgram,6,5,7,0.026366508987303583,0.2357930449533503,0.25190839694656486
SVD,6,5,8,0.01,0.7914072229140723,0.8770949720670391
cbow,6,5,8,0.29763514416313175,0.19804919423240033,0.21755725190839695
skipgram,6,5,8,0.11288378916846889,0.23070398642917728,0.22519083969465647
SVD,6,5,9,0.01,0.7914072229140723,0.8770949720670391
cbow,6,5,9,0.06951927961775606,0.19804919423240033,0.21755725190839695
skipgram,6,5,9,0.04281332398719394,0.29219677692960133,0.29389312977099236
SVD,6,5,10,0.01,0.7914072229140723,0.8770949720670391
cbow,6,5,10,0.7847599703514611,0.19804919423240033,0.21755725190839695
skipgram,6,5,10,0.11288378916846889,0.3384223918575064,0.3282442748091603
SVD,6,6,5,0.01,0.7991940899932841,0.8072289156626506
cbow,6,6,5,1.2742749857031335,0.20067739204064353,0.19391634980988592
skipgram,6,6,5,0.026366508987303583,0.26333615580016934,0.2623574144486692
SVD,6,6,6,0.01,0.7991940899932841,0.8072289156626506
cbow,6,6,6,1.2742749857031335,0.20067739204064353,0.19391634980988592
skipgram,6,6,6,0.18329807108324356,0.22480948348856902,0.20152091254752852
SVD,6,6,7,0.01,0.7991940899932841,0.8072289156626506
cbow,6,6,7,14.38449888287663,0.20067739204064353,0.19391634980988592
skipgram,6,6,7,0.01,0.3810330228619814,0.3574144486692015
SVD,6,6,8,0.01,0.7991940899932841,0.8072289156626506
cbow,6,6,8,1.2742749857031335,0.20067739204064353,0.19391634980988592
skipgram,6,6,8,0.11288378916846889,0.2497883149872989,0.25475285171102663
SVD,6,6,9,0.01,0.7991940899932841,0.8072289156626506
cbow,6,6,9,3.359818286283781,0.20067739204064353,0.19391634980988592
skipgram,6,6,9,0.11288378916846889,0.26037256562235395,0.2623574144486692
SVD,6,6,10,0.01,0.7991940899932841,0.8072289156626506
cbow,6,6,10,5.455594781168514,0.20067739204064353,0.19391634980988592
skipgram,6,6,10,0.4832930238571752,0.2514817950889077,0.24714828897338403
SVD,6,7,5,0.026366508987303583,0.8017492711370262,0.7843137254901961
cbow,6,7,5,8.858667904100823,0.19804919423240033,0.21755725190839695
skipgram,6,7,5,0.01,0.33587786259541985,0.35877862595419846
SVD,6,7,6,0.01,0.8017492711370262,0.7843137254901961
cbow,6,7,6,100.0,0.19804919423240033,0.21755725190839695
skipgram,6,7,6,0.29763514416313175,0.3452078032230704,0.3473282442748092
SVD,6,7,7,0.01,0.8017492711370262,0.7843137254901961
cbow,6,7,7,0.4832930238571752,0.19804919423240033,0.21755725190839695
skipgram,6,7,7,0.01,0.4474130619168787,0.4770992366412214
SVD,6,7,8,0.01,0.8017492711370262,0.7843137254901961
cbow,6,7,8,5.455594781168514,0.19804919423240033,0.21755725190839695
skipgram,6,7,8,0.01,0.3604749787955895,0.3549618320610687
SVD,6,7,9,0.01,0.8017492711370262,0.7843137254901961
cbow,6,7,9,1.2742749857031335,0.19804919423240033,0.21755725190839695
skipgram,6,7,9,0.01,0.6793893129770993,0.7213740458015268
SVD,6,7,10,0.01,0.8017492711370262,0.7843137254901961
cbow,6,7,10,0.29763514416313175,0.19804919423240033,0.21755725190839695
skipgram,6,7,10,0.01,0.5750636132315522,0.6183206106870229
SVD,6,8,5,0.11288378916846889,0.8033573141486811,0.7697841726618705
cbow,6,8,5,1.2742749857031335,0.19804919423240033,0.21755725190839695
skipgram,6,8,5,0.06951927961775606,0.2769296013570823,0.2900763358778626
SVD,6,8,6,0.04281332398719394,0.8033573141486811,0.7697841726618705
cbow,6,8,6,3.359818286283781,0.19804919423240033,0.21755725190839695
skipgram,6,8,6,0.11288378916846889,0.5139949109414759,0.5343511450381679
SVD,6,8,7,0.01,0.8033573141486811,0.7697841726618705
cbow,6,8,7,1.2742749857031335,0.19804919423240033,0.21755725190839695
skipgram,6,8,7,0.01,0.7434266327396098,0.7480916030534351
SVD,6,8,8,0.01,0.8033573141486811,0.7697841726618705
cbow,6,8,8,0.7847599703514611,0.19804919423240033,0.21755725190839695
skipgram,6,8,8,0.01,0.7938931297709924,0.7862595419847328
SVD,6,8,9,0.01,0.8033573141486811,0.7697841726618705
cbow,6,8,9,0.4832930238571752,0.19804919423240033,0.21755725190839695
skipgram,6,8,9,0.06951927961775606,0.33545377438507207,0.3435114503816794
SVD,6,8,10,0.01,0.8033573141486811,0.7697841726618705
cbow,6,8,10,2.06913808111479,0.19804919423240033,0.21755725190839695
skipgram,6,8,10,0.01,0.7629346904156065,0.7480916030534351
SVD,7,2,5,0.01,0.7940821256038647,0.8532608695652174
cbow,7,2,5,0.06951927961775606,0.19923371647509577,0.20689655172413793
skipgram,7,2,5,0.18329807108324356,0.21413367390378885,0.20689655172413793
SVD,7,2,6,0.01,0.7940821256038647,0.8532608695652174
cbow,7,2,6,0.18329807108324356,0.19923371647509577,0.20689655172413793
skipgram,7,2,6,2.06913808111479,0.21115368241805024,0.21839080459770116
SVD,7,2,7,0.01,0.7940821256038647,0.8532608695652174
cbow,7,2,7,0.4832930238571752,0.19923371647509577,0.20689655172413793
skipgram,7,2,7,37.92690190732246,0.21030225627926777,0.2260536398467433
SVD,7,2,8,0.01,0.7940821256038647,0.8532608695652174
cbow,7,2,8,0.04281332398719394,0.19923371647509577,0.20689655172413793
skipgram,7,2,8,1.2742749857031335,0.216262239250745,0.23371647509578544
SVD,7,2,9,0.01,0.7940821256038647,0.8532608695652174
cbow,7,2,9,0.29763514416313175,0.19923371647509577,0.20689655172413793
skipgram,7,2,9,2.06913808111479,0.21413367390378885,0.21455938697318008
SVD,7,2,10,0.01,0.7940821256038647,0.8532608695652174
cbow,7,2,10,0.04281332398719394,0.19923371647509577,0.20689655172413793
skipgram,7,2,10,1.2742749857031335,0.22349936143039592,0.23754789272030652
SVD,7,3,5,0.01,0.7966573816155988,0.83
cbow,7,3,5,0.11288378916846889,0.19804919423240033,0.21755725190839695
skipgram,7,3,5,0.01,0.40076335877862596,0.37786259541984735
SVD,7,3,6,0.01,0.7966573816155988,0.83
cbow,7,3,6,5.455594781168514,0.19804919423240033,0.21755725190839695
skipgram,7,3,6,0.04281332398719394,0.3193384223918575,0.3015267175572519
SVD,7,3,7,0.01,0.7966573816155988,0.83
cbow,7,3,7,0.01,0.19804919423240033,0.21755725190839695
skipgram,7,3,7,0.01,0.39100932994062765,0.38549618320610685
SVD,7,3,8,0.01,0.7966573816155988,0.83
cbow,7,3,8,0.06951927961775606,0.19804919423240033,0.21755725190839695
skipgram,7,3,8,0.016237767391887217,0.3452078032230704,0.37404580152671757
SVD,7,3,9,0.01,0.7966573816155988,0.83
cbow,7,3,9,0.04281332398719394,0.19804919423240033,0.21755725190839695
skipgram,7,3,9,0.01,0.3575063613231552,0.366412213740458
SVD,7,3,10,0.01,0.7966573816155988,0.83
cbow,7,3,10,0.01,0.19804919423240033,0.21755725190839695
skipgram,7,3,10,0.04281332398719394,0.3346055979643766,0.3244274809160305
SVD,7,4,5,0.01,0.7944732297063903,0.8497409326424871
cbow,7,4,5,3.359818286283781,0.19804919423240033,0.21755725190839695
skipgram,7,4,5,0.01,0.44656488549618323,0.46564885496183206
SVD,7,4,6,0.01,0.7944732297063903,0.8497409326424871
cbow,7,4,6,0.4832930238571752,0.19804919423240033,0.21755725190839695
skipgram,7,4,6,0.01,0.5,0.5267175572519084
SVD,7,4,7,0.01,0.7944732297063903,0.8497409326424871
cbow,7,4,7,0.01,0.19804919423240033,0.21755725190839695
skipgram,7,4,7,0.01,0.47540288379983037,0.48091603053435117
SVD,7,4,8,0.01,0.7944732297063903,0.8497409326424871
cbow,7,4,8,0.4832930238571752,0.19804919423240033,0.21755725190839695
skipgram,7,4,8,0.01,0.47455470737913485,0.4351145038167939
SVD,7,4,9,0.01,0.7944732297063903,0.8497409326424871
cbow,7,4,9,0.11288378916846889,0.19804919423240033,0.21755725190839695
skipgram,7,4,9,0.01,0.7905004240882103,0.7633587786259542
SVD,7,4,10,0.01,0.7944732297063903,0.8497409326424871
cbow,7,4,10,0.4832930238571752,0.19804919423240033,0.21755725190839695
skipgram,7,4,10,0.01,0.648854961832061,0.6755725190839694
SVD,7,5,5,0.01,0.7914072229140723,0.8770949720670391
cbow,7,5,5,1.2742749857031335,0.19804919423240033,0.21755725190839695
skipgram,7,5,5,0.01,0.46522476675148433,0.48091603053435117
SVD,7,5,6,0.01,0.7914072229140723,0.8770949720670391
cbow,7,5,6,0.4832930238571752,0.19804919423240033,0.21755725190839695
skipgram,7,5,6,0.016237767391887217,0.37404580152671757,0.3511450381679389
SVD,7,5,7,0.026366508987303583,0.7914072229140723,0.8770949720670391
cbow,7,5,7,3.359818286283781,0.19804919423240033,0.21755725190839695
skipgram,7,5,7,0.01,0.4851569126378287,0.4770992366412214
