emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,1,4,10,0.04281332398719394,0.49944444444444447,0.505
SVD,1,5,5,0.01,0.5005555555555555,0.495
cbow,1,5,5,0.01,0.49944444444444447,0.505
skipgram,1,5,5,0.11288378916846889,0.49944444444444447,0.505
SVD,1,5,6,0.04281332398719394,0.5005555555555555,0.495
cbow,1,5,6,0.4832930238571752,0.49944444444444447,0.505
skipgram,1,5,6,0.11288378916846889,0.49944444444444447,0.505
SVD,1,5,7,3.359818286283781,0.5005555555555555,0.495
cbow,1,5,7,0.016237767391887217,0.49944444444444447,0.505
skipgram,1,5,7,0.04281332398719394,0.49944444444444447,0.505
SVD,1,5,8,0.4832930238571752,0.5005555555555555,0.495
cbow,1,5,8,0.29763514416313175,0.49944444444444447,0.505
skipgram,1,5,8,0.016237767391887217,0.49944444444444447,0.505
SVD,1,5,9,0.06951927961775606,0.5005555555555555,0.495
cbow,1,5,9,0.016237767391887217,0.49944444444444447,0.505
skipgram,1,5,9,0.29763514416313175,0.49944444444444447,0.505
SVD,1,5,10,0.7847599703514611,0.5005555555555555,0.495
cbow,1,5,10,0.026366508987303583,0.49944444444444447,0.505
skipgram,1,5,10,0.01,0.49944444444444447,0.505
SVD,1,6,5,0.026366508987303583,0.5005555555555555,0.495
cbow,1,6,5,0.01,0.49944444444444447,0.505
skipgram,1,6,5,0.18329807108324356,0.49666666666666665,0.495
SVD,1,6,6,0.06951927961775606,0.5005555555555555,0.495
cbow,1,6,6,0.01,0.49944444444444447,0.505
skipgram,1,6,6,0.01,0.4955555555555556,0.465
SVD,1,6,7,0.016237767391887217,0.5544444444444444,0.545
cbow,1,6,7,5.455594781168514,0.49944444444444447,0.505
skipgram,1,6,7,0.04281332398719394,0.5033333333333333,0.525
SVD,1,6,8,0.016237767391887217,0.5133333333333333,0.495
cbow,1,6,8,0.18329807108324356,0.49944444444444447,0.505
skipgram,1,6,8,3.359818286283781,0.5127777777777778,0.495
SVD,1,6,9,0.18329807108324356,0.49166666666666664,0.51
cbow,1,6,9,2.06913808111479,0.49944444444444447,0.505
skipgram,1,6,9,0.026366508987303583,0.505,0.505
SVD,1,6,10,0.06951927961775606,0.5233333333333333,0.505
cbow,1,6,10,2.06913808111479,0.49944444444444447,0.505
skipgram,1,6,10,0.7847599703514611,0.5133333333333333,0.495
SVD,1,7,5,0.06951927961775606,0.5005555555555555,0.495
cbow,1,7,5,0.016237767391887217,0.49777777777777776,0.505
skipgram,1,7,5,0.04281332398719394,0.5022222222222222,0.42
SVD,1,7,6,0.06951927961775606,0.5005555555555555,0.495
cbow,1,7,6,0.01,0.49944444444444447,0.505
skipgram,1,7,6,0.06951927961775606,0.5172222222222222,0.495
SVD,1,7,7,0.026366508987303583,0.5005555555555555,0.495
cbow,1,7,7,0.01,0.49944444444444447,0.505
skipgram,1,7,7,0.01,0.5116666666666667,0.465
SVD,1,7,8,0.29763514416313175,0.5,0.495
cbow,1,7,8,0.04281332398719394,0.49722222222222223,0.505
skipgram,1,7,8,0.18329807108324356,0.5144444444444445,0.51
SVD,1,7,9,0.11288378916846889,0.5005555555555555,0.495
