emb_type,m,n,k,best_C,train_acc,test_acc
SVD,1,2,5,2.06913808111479,0.20652173913043478,0.266304347826087
cbow,1,2,5,0.4832930238571752,0.34227330779054915,0.30268199233716475
skipgram,1,2,5,8.858667904100823,0.20391656023839932,0.2260536398467433
SVD,1,2,6,2.06913808111479,0.20471014492753623,0.266304347826087
cbow,1,2,6,3.359818286283781,0.210727969348659,0.17624521072796934
skipgram,1,2,6,1.2742749857031335,0.3065134099616858,0.3065134099616858
SVD,1,2,7,2.06913808111479,0.20229468599033817,0.2554347826086957
cbow,1,2,7,0.7847599703514611,0.20859940400170285,0.1839080459770115
skipgram,1,2,7,2.06913808111479,0.20263942103022564,0.20306513409961685
SVD,1,2,8,0.7847599703514611,0.20591787439613526,0.25
cbow,1,2,8,2.06913808111479,0.24946785866326096,0.2222222222222222
skipgram,1,2,8,3.359818286283781,0.1979565772669221,0.21455938697318008
SVD,1,2,9,14.38449888287663,0.19746376811594202,0.2554347826086957
cbow,1,2,9,61.584821106602604,0.2192422307364836,0.19923371647509577
skipgram,1,2,9,0.7847599703514611,0.199659429544487,0.19540229885057472
SVD,1,2,10,3.359818286283781,0.19444444444444445,0.25
cbow,1,2,10,2.06913808111479,0.20902511707109409,0.1839080459770115
skipgram,1,2,10,14.38449888287663,0.20008514261387825,0.20689655172413793
SVD,1,3,5,37.92690190732246,0.12200557103064066,0.16
cbow,1,3,5,3.359818286283781,0.20483460559796438,0.1984732824427481
skipgram,1,3,5,0.7847599703514611,0.2196776929601357,0.2099236641221374
SVD,1,3,6,23.357214690901213,0.17103064066852366,0.165
cbow,1,3,6,8.858667904100823,0.2056827820186599,0.20229007633587787
skipgram,1,3,6,5.455594781168514,0.22137404580152673,0.22900763358778625
SVD,1,3,7,14.38449888287663,0.1576601671309192,0.15
cbow,1,3,7,0.7847599703514611,0.20144189991518235,0.20229007633587787
skipgram,1,3,7,0.29763514416313175,0.2099236641221374,0.20610687022900764
SVD,1,3,8,8.858667904100823,0.21559888579387188,0.23
cbow,1,3,8,23.357214690901213,0.2018659881255301,0.1984732824427481
skipgram,1,3,8,0.4832930238571752,0.20780322307039864,0.20229007633587787
SVD,1,3,9,37.92690190732246,0.21838440111420612,0.21
cbow,1,3,9,2.06913808111479,0.20271416454622562,0.1984732824427481
skipgram,1,3,9,0.4832930238571752,0.20525869380831213,0.19083969465648856
SVD,1,3,10,0.016237767391887217,0.22785515320334263,0.215
cbow,1,3,10,3.359818286283781,0.20313825275657338,0.1984732824427481
skipgram,1,3,10,1.2742749857031335,0.20865139949109415,0.2099236641221374
SVD,1,4,5,0.29763514416313175,0.1445020149683362,0.13989637305699482
cbow,1,4,5,3.359818286283781,0.2010178117048346,0.1946564885496183
skipgram,1,4,5,0.4832930238571752,0.27608142493638677,0.25190839694656486
SVD,1,4,6,0.18329807108324356,0.09499136442141623,0.12953367875647667
cbow,1,4,6,1.2742749857031335,0.2010178117048346,0.1946564885496183
skipgram,1,4,6,0.29763514416313175,0.34393553859202713,0.3244274809160305
SVD,1,4,7,61.584821106602604,0.14565342544617155,0.15544041450777202
cbow,1,4,7,1.2742749857031335,0.2018659881255301,0.1946564885496183
skipgram,1,4,7,0.7847599703514611,0.3511450381679389,0.31679389312977096
SVD,1,4,8,0.06951927961775606,0.16983304548071387,0.18134715025906736
cbow,1,4,8,0.7847599703514611,0.2018659881255301,0.1946564885496183
skipgram,1,4,8,0.29763514416313175,0.22264631043256997,0.2099236641221374
SVD,1,4,9,2.06913808111479,0.15256188831318365,0.12435233160621761
cbow,1,4,9,1.2742749857031335,0.2010178117048346,0.1984732824427481
skipgram,1,4,9,2.06913808111479,0.2586938083121289,0.22900763358778625
SVD,1,4,10,0.06951927961775606,0.17674150834772595,0.20207253886010362
cbow,1,4,10,3.359818286283781,0.2018659881255301,0.1946564885496183
skipgram,1,4,10,0.4832930238571752,0.263782866836302,0.22519083969465647
SVD,1,5,5,5.455594781168514,0.1980074719800747,0.21787709497206703
cbow,1,5,5,3.359818286283781,0.20059372349448684,0.1946564885496183
skipgram,1,5,5,2.06913808111479,0.22094995759117897,0.20610687022900764
SVD,1,5,6,61.584821106602604,0.22727272727272727,0.2122905027932961
cbow,1,5,6,1.2742749857031335,0.20059372349448684,0.1946564885496183
skipgram,1,5,6,14.38449888287663,0.20737913486005088,0.1946564885496183
SVD,1,5,7,8.858667904100823,0.1980074719800747,0.21787709497206703
cbow,1,5,7,1.2742749857031335,0.2010178117048346,0.1984732824427481
skipgram,1,5,7,37.92690190732246,0.2430025445292621,0.25190839694656486
SVD,1,5,8,23.357214690901213,0.1980074719800747,0.21787709497206703
cbow,1,5,8,5.455594781168514,0.2010178117048346,0.1946564885496183
skipgram,1,5,8,14.38449888287663,0.24512298558100085,0.22900763358778625
SVD,1,5,9,23.357214690901213,0.1980074719800747,0.21787709497206703
cbow,1,5,9,3.359818286283781,0.2010178117048346,0.1946564885496183
skipgram,1,5,9,3.359818286283781,0.21162001696352842,0.21755725190839695
SVD,1,5,10,14.38449888287663,0.19613947696139478,0.2122905027932961
cbow,1,5,10,2.06913808111479,0.20144189991518235,0.1946564885496183
skipgram,1,5,10,61.584821106602604,0.22137404580152673,0.22137404580152673
SVD,1,6,5,14.38449888287663,0.19811954331766285,0.22289156626506024
cbow,1,6,5,8.858667904100823,0.19983065198983913,0.20152091254752852
skipgram,1,6,5,3.359818286283781,0.21210838272650295,0.21292775665399238
SVD,1,6,6,8.858667904100823,0.1974479516453996,0.22289156626506024
cbow,1,6,6,8.858667904100823,0.19983065198983913,0.20152091254752852
skipgram,1,6,6,3.359818286283781,0.283657917019475,0.2965779467680608
SVD,1,6,7,37.92690190732246,0.19610476830087306,0.21686746987951808
cbow,1,6,7,1.2742749857031335,0.2002540220152413,0.20152091254752852
skipgram,1,6,7,14.38449888287663,0.21295512277730735,0.22433460076045628
SVD,1,6,8,2.06913808111479,0.19610476830087306,0.2289156626506024
cbow,1,6,8,8.858667904100823,0.19983065198983913,0.20152091254752852
skipgram,1,6,8,8.858667904100823,0.2209991532599492,0.23954372623574144
SVD,1,6,9,23.357214690901213,0.19610476830087306,0.21686746987951808
cbow,1,6,9,0.18329807108324356,0.2002540220152413,0.20152091254752852
skipgram,1,6,9,0.4832930238571752,0.21041490262489415,0.20532319391634982
SVD,1,6,10,23.357214690901213,0.19543317662860982,0.21686746987951808
cbow,1,6,10,23.357214690901213,0.2002540220152413,0.20152091254752852
skipgram,1,6,10,3.359818286283781,0.20914479254868756,0.21292775665399238
SVD,1,7,5,37.92690190732246,0.19314868804664723,0.26143790849673204
cbow,1,7,5,100.0,0.20059372349448684,0.1946564885496183
skipgram,1,7,5,8.858667904100823,0.20737913486005088,0.20229007633587787
SVD,1,7,6,37.92690190732246,0.19314868804664723,0.26143790849673204
cbow,1,7,6,2.06913808111479,0.20059372349448684,0.1946564885496183
skipgram,1,7,6,1.2742749857031335,0.20525869380831213,0.20229007633587787
SVD,1,7,7,3.359818286283781,0.19314868804664723,0.2549019607843137
cbow,1,7,7,2.06913808111479,0.20059372349448684,0.1946564885496183
skipgram,1,7,7,2.06913808111479,0.20313825275657338,0.20229007633587787
SVD,1,7,8,14.38449888287663,0.19314868804664723,0.2549019607843137
cbow,1,7,8,0.7847599703514611,0.20059372349448684,0.1946564885496183
skipgram,1,7,8,100.0,0.20313825275657338,0.17938931297709923
SVD,1,7,9,23.357214690901213,0.1902332361516035,0.26143790849673204
