train,1041,SVD,nofraglit,13,1,20,18.247331373006677,0.0,101.81289578005182,0.0,1
train,1042,SVD,nofraglit,13,1,20,20.47941435932693,0.0,101.81276314961679,0.0,1
train,1043,SVD,nofraglit,13,1,20,30.400843264525196,0.0,101.81319440852273,0.0,1
train,1045,SVD,nofraglit,13,1,20,22.228395838692286,0.0,101.81314296231064,0.0,1
train,1050,SVD,nofraglit,13,1,20,26.653592032791735,0.0,101.8131646423228,0.0,1
train,1051,SVD,nofraglit,13,1,20,23.951583986018672,0.0,101.8128023672849,0.0,1
train,1063,SVD,nofraglit,13,1,20,27.214842576476315,0.0,101.8113952314389,0.0,1
train,1065,SVD,nofraglit,13,1,20,29.004297994798595,0.0,101.81297061416859,0.0,1
test,110,SVD,nofraglit,13,1,20,26.792906831772232,0.0,101.81313473342802,0.0,1
test,1110,SVD,nofraglit,13,1,20,24.822037040135832,0.0,101.81263765062587,0.0,1
test,1117,SVD,nofraglit,13,1,20,24.35982847566376,0.0,101.81290276567599,0.0,1
test,1137,SVD,nofraglit,13,1,20,30.00425972989902,0.0,101.81211137317418,0.0,1
test,1138,SVD,nofraglit,13,1,20,28.839642041377235,0.0,101.81270267437533,0.0,1
test,1147,SVD,nofraglit,13,1,20,28.75749240454646,0.0,101.81310560390007,0.0,1
test,1158,SVD,nofraglit,13,1,20,24.222720854383343,0.0,101.81289248757959,0.0,1
test,1184,SVD,nofraglit,13,1,20,33.799121338261074,0.0,101.81314049951374,0.0,1
test,1187,SVD,nofraglit,13,1,20,20.830587458713325,0.0,101.81304862550031,0.0,1
test,121,SVD,nofraglit,13,1,20,18.789992857587166,0.0,101.81309343098604,0.0,1
train,1066,SVD,nofraglit,13,1,20,24.613387931232616,0.0,101.81262059495475,0.0,1
train,1067,SVD,nofraglit,13,1,20,18.810372459643606,0.0,101.81277977653363,0.0,1
train,1082,SVD,nofraglit,13,1,20,23.10320279761098,0.0,101.8108438442907,0.0,1
train,1083,SVD,nofraglit,13,1,20,25.199397860738994,0.0,101.81256959333759,0.0,1
train,1085,SVD,nofraglit,13,1,20,27.337996985202853,0.0,101.81074777573636,0.0,1
train,1086,SVD,nofraglit,13,1,20,25.268159518167078,0.0,101.81301158304845,0.0,1
train,1087,SVD,nofraglit,13,1,20,26.75512993569632,0.0,101.81131264754764,0.0,1
train,1091,SVD,nofraglit,13,1,20,24.546932526839377,0.0,101.81212378504483,0.0,1
train,1095,SVD,nofraglit,13,1,20,23.705804248547924,0.0,101.81292198432551,0.0,1
train,1096,SVD,nofraglit,13,1,20,27.209862774171064,0.0,101.81204936592566,0.0,1
test,1210,SVD,nofraglit,13,1,20,22.187957731095022,0.0,101.8129345204344,0.0,1
test,1211,SVD,nofraglit,13,1,20,27.05318380476018,0.0,101.81185569180751,0.0,1
test,1215,SVD,nofraglit,13,1,20,23.34333868056778,0.0,101.81239608534803,0.0,1
test,1217,SVD,nofraglit,13,1,20,23.35405990069198,0.0,101.81277043852783,0.0,1
test,1222,SVD,nofraglit,13,1,20,26.099836991318856,0.0,101.81057746690615,0.0,1
test,1244,SVD,nofraglit,13,1,20,26.94374917556834,0.0,101.81243238250774,0.0,1
test,1252,SVD,nofraglit,13,1,20,21.767921353072186,0.0,101.81262703478974,0.0,1
test,1257,SVD,nofraglit,13,1,20,24.38951188455419,0.0,101.81227266142658,0.0,1
test,1260,SVD,nofraglit,13,1,20,23.000893513185733,0.0,101.81314434169201,0.0,1
test,1263,SVD,nofraglit,13,1,20,25.946311013441893,0.0,101.81274228307663,0.0,1
train,1098,SVD,nofraglit,13,1,20,21.202144766564555,0.0,101.81235440093921,0.0,1
train,1106,SVD,nofraglit,13,1,20,24.862340153457545,0.0,101.81279432318694,0.0,1
train,1108,SVD,nofraglit,13,1,20,25.040884068607742,0.0,101.81203641914871,0.0,1
train,1114,SVD,nofraglit,13,1,20,23.146447786779326,0.0,101.8126491943696,0.0,1
train,1116,SVD,nofraglit,13,1,20,19.20522930879692,0.0,101.81298879838842,0.0,1
train,1119,SVD,nofraglit,13,1,20,23.96662634696777,0.0,101.81220068130209,0.0,1
train,1121,SVD,nofraglit,13,1,20,25.206432187113556,0.0,101.8124892140722,0.0,1
train,1122,SVD,nofraglit,13,1,20,26.429225973925657,0.0,101.81248020221608,0.0,1
train,113,SVD,nofraglit,13,1,20,22.97911375001855,0.0,101.81284895778654,0.0,1
train,1132,SVD,nofraglit,13,1,20,28.055911778313135,0.0,101.81193142412529,0.0,1
train,1136,SVD,nofraglit,13,1,20,24.081635905768646,0.0,101.8128181304171,0.0,1
train,1139,SVD,nofraglit,13,1,20,30.115692424035018,0.0,101.81217284390155,0.0,1
train,1142,SVD,nofraglit,13,1,20,23.439242358363632,0.0,101.81219162124015,0.0,1
train,1145,SVD,nofraglit,13,1,20,29.784783418501817,0.0,101.81238082809492,0.0,1
train,1155,SVD,nofraglit,13,1,20,23.88216427968899,0.0,101.81289887491747,0.0,1
train,1156,SVD,nofraglit,13,1,20,25.923175909195983,0.0,101.81198833126633,0.0,1
train,1160,SVD,nofraglit,13,1,20,27.419544419713652,0.0,101.81237493775747,0.0,1
train,1161,SVD,nofraglit,13,1,20,20.782928076029183,0.0,101.81162919276598,0.0,1
train,1163,SVD,nofraglit,13,1,20,28.65097306697029,0.0,101.81275242945347,0.0,1
train,1168,SVD,nofraglit,13,1,20,20.032448611474056,0.0,101.81257222388253,0.0,1
test,1264,SVD,nofraglit,13,1,20,26.54538441995685,0.0,101.81320618304576,0.0,1
test,1268,SVD,nofraglit,13,1,20,23.453001027993917,0.0,101.81241106946773,0.0,1
test,128,SVD,nofraglit,13,1,20,25.400391701352824,0.0,101.81207807657168,0.0,1
test,13,SVD,nofraglit,13,1,20,26.50275567828479,0.0,101.8130924535468,0.0,1
test,1301,SVD,nofraglit,13,1,20,27.154618993699405,0.0,101.81249990690905,0.0,1
test,1315,SVD,nofraglit,13,1,20,27.085463753557207,0.0,101.81261962090635,0.0,1
test,1348,SVD,nofraglit,13,1,20,23.893837373481396,0.0,101.81236820740537,0.0,1
test,1354,SVD,nofraglit,13,1,20,24.001243324914157,0.0,101.81278341336358,0.0,1
test,1355,SVD,nofraglit,13,1,20,21.186811256989316,0.0,101.81293798202493,0.0,1
test,1372,SVD,nofraglit,13,1,20,26.126494862571445,0.0,101.81288950725342,0.0,1
train,117,SVD,nofraglit,13,1,20,24.786542776864806,0.0,101.81202330436105,0.0,1
train,1170,SVD,nofraglit,13,1,20,29.1660657411018,0.0,101.81116807722009,0.0,1
train,1171,SVD,nofraglit,13,1,20,23.586544982544407,0.0,101.81277322308922,0.0,1
train,1172,SVD,nofraglit,13,1,20,33.84781832932305,0.0,101.81309758962105,0.0,1
train,1176,SVD,nofraglit,13,1,20,23.12456117098525,0.0,101.81175153668153,0.0,1
train,1177,SVD,nofraglit,13,1,20,17.71806223937665,0.0,101.81281338254655,0.0,1
train,1180,SVD,nofraglit,13,1,20,25.963773122458665,0.0,101.81130571872613,0.0,1
train,1185,SVD,nofraglit,13,1,20,24.283559217853053,0.0,101.81099975419818,0.0,1
train,1189,SVD,nofraglit,13,1,20,23.131605005331863,0.0,101.81241538249486,0.0,1
train,119,SVD,nofraglit,13,1,20,23.112497714441375,0.0,101.81313890593668,0.0,1
test,1374,SVD,nofraglit,13,1,20,22.565730459029837,0.0,101.81176611398804,0.0,1
test,1375,SVD,nofraglit,13,1,20,22.908159880590432,0.0,101.81303387593893,0.0,1
test,1388,SVD,nofraglit,13,1,20,9.129707472796243,0.0,34.00835280533211,0.0,3
test,1394,SVD,nofraglit,13,1,20,24.871052730529343,0.0,101.81294943173877,0.0,1
test,1403,SVD,nofraglit,13,1,20,27.874270285071272,0.0,101.81298513177174,0.0,1
test,141,SVD,nofraglit,13,1,20,28.189105870913085,0.0,101.81318950241135,0.0,1
test,1413,SVD,nofraglit,13,1,20,32.48649814561219,0.0,101.8122640025766,0.0,1
test,1417,SVD,nofraglit,13,1,20,21.43649805273272,0.0,101.81298476109077,0.0,1
test,1462,SVD,nofraglit,13,1,20,20.878330980023232,0.0,101.8126747319612,0.0,1
test,1463,SVD,nofraglit,13,1,20,28.6589674193008,0.0,101.812423800365,0.0,1
train,1191,SVD,nofraglit,13,1,20,19.597421378161933,0.0,101.81316609538707,0.0,1
train,1192,SVD,nofraglit,13,1,20,21.794162638447247,0.0,101.81042793019391,0.0,1
train,1194,SVD,nofraglit,13,1,20,19.220499752822814,0.0,101.81314702573543,0.0,1
train,1196,SVD,nofraglit,13,1,20,23.57992275986418,0.0,101.80837059498816,0.0,1
train,1197,SVD,nofraglit,13,1,20,27.60715006199126,0.0,101.81154058525239,0.0,1
train,12,SVD,nofraglit,13,1,20,26.496200162001152,0.0,101.81292468301382,0.0,1
train,1203,SVD,nofraglit,13,1,20,30.884064594904252,0.0,101.81177178970073,0.0,1
train,1206,SVD,nofraglit,13,1,20,25.557419848352154,0.0,101.81247804841752,0.0,1
train,1212,SVD,nofraglit,13,1,20,25.35050736206599,0.0,101.81307705970146,0.0,1
train,1213,SVD,nofraglit,13,1,20,29.024909125492034,0.0,101.81282083747847,0.0,1
test,1477,SVD,nofraglit,13,1,20,24.286440204161913,0.0,101.8125541294497,0.0,1
test,1512,SVD,nofraglit,13,1,20,25.429259090774867,0.0,101.81316455414331,0.0,1
test,1541,SVD,nofraglit,13,1,20,20.027523343883423,0.0,101.81314268525442,0.0,1
test,1543,SVD,nofraglit,13,1,20,25.25473559042752,0.0,101.81311025544052,0.0,1
test,1549,SVD,nofraglit,13,1,20,25.964126455429614,0.0,101.81168146705826,0.0,1
test,1550,SVD,nofraglit,13,1,20,30.09455311311177,0.0,101.812221083782,0.0,1
test,1558,SVD,nofraglit,13,1,20,25.164135214692436,0.0,101.81247311780588,0.0,1
test,1585,SVD,nofraglit,13,1,20,22.31428660727952,0.0,101.81255532465826,0.0,1
test,1592,SVD,nofraglit,13,1,20,7.5765329674099755,0.0,34.017265823907664,0.0,3
test,1599,SVD,nofraglit,13,1,20,26.342495716707127,0.0,101.81150291472119,0.0,1
train,1216,SVD,nofraglit,13,1,20,21.217954681538913,0.0,101.81296512258838,0.0,1
train,1220,SVD,nofraglit,13,1,20,26.600831013203237,0.0,101.8131842559959,0.0,1
train,1223,SVD,nofraglit,13,1,20,20.13882944510181,0.0,101.81273153866432,0.0,1
train,1224,SVD,nofraglit,13,1,20,28.51961283516919,0.0,101.81916982269628,0.0,1
train,1231,SVD,nofraglit,13,1,20,26.562126533748366,0.0,101.81207941931291,0.0,1
train,1234,SVD,nofraglit,13,1,20,26.357900196084195,0.0,101.81043451162553,0.0,1
train,1237,SVD,nofraglit,13,1,20,20.482896543306584,0.0,101.81248277787715,0.0,1
train,1238,SVD,nofraglit,13,1,20,23.908455282808184,0.0,101.81277724677224,0.0,1
train,124,SVD,nofraglit,13,1,20,22.251236354512972,0.0,101.81318446406617,0.0,1
train,1245,SVD,nofraglit,13,1,20,29.92394107375736,0.0,101.81209703751082,0.0,1
test,1603,SVD,nofraglit,13,1,20,24.642612815663544,0.0,101.81212623091808,0.0,1
test,1604,SVD,nofraglit,13,1,20,26.71340277689542,0.0,101.81292110382965,0.0,1
test,1609,SVD,nofraglit,13,1,20,27.335397660183588,0.0,101.81272314443686,0.0,1
test,1610,SVD,nofraglit,13,1,20,29.27573711174102,0.0,101.81304711776654,0.0,1
test,1612,SVD,nofraglit,13,1,20,32.44686564675989,0.0,101.81211570906845,0.0,1
test,1619,SVD,nofraglit,13,1,20,27.95790308082505,0.0,101.81226247269332,0.0,1
test,1626,SVD,nofraglit,13,1,20,25.84313991209855,0.0,101.81157033090983,0.0,1
test,1627,SVD,nofraglit,13,1,20,35.385705711015184,0.0,101.81178043380844,0.0,1
test,1633,SVD,nofraglit,13,1,20,28.0397149475845,0.0,101.81210287772775,0.0,1
test,1637,SVD,nofraglit,13,1,20,29.076728237273333,0.0,101.81293687223392,0.0,1
train,1246,SVD,nofraglit,13,1,20,22.19828661316684,0.0,101.81306203151605,0.0,1
train,1247,SVD,nofraglit,13,1,20,22.56578660475837,0.0,101.81321047457419,0.0,1
train,1248,SVD,nofraglit,13,1,20,22.144533153227584,0.0,101.81233171251037,0.0,1
train,125,SVD,nofraglit,13,1,20,25.882341610927206,0.0,101.81202561128329,0.0,1
train,1259,SVD,nofraglit,13,1,20,30.638226921286712,0.0,101.8124898746261,0.0,1
train,1261,SVD,nofraglit,13,1,20,27.94905830752685,0.0,101.812840569809,0.0,1
train,1262,SVD,nofraglit,13,1,20,25.94356112927115,0.0,101.8129910654262,0.0,1
train,1267,SVD,nofraglit,13,1,20,27.189339265936656,0.0,101.8130516819372,0.0,1
train,1270,SVD,nofraglit,13,1,20,29.91242112079992,0.0,101.81143780851639,0.0,1
train,1272,SVD,nofraglit,13,1,20,27.21791740945545,0.0,101.81235770058056,0.0,1
test,1648,SVD,nofraglit,13,1,20,26.674546732005457,0.0,101.81291409394532,0.0,1
test,1650,SVD,nofraglit,13,1,20,21.370592855978465,0.0,101.81272670609641,0.0,1
test,1663,SVD,nofraglit,13,1,20,27.507380505604157,0.0,101.81289494974892,0.0,1
test,1685,SVD,nofraglit,13,1,20,21.09605599466508,0.0,101.81283930161055,0.0,1
test,1686,SVD,nofraglit,13,1,20,23.933399189958685,0.0,101.81273695403343,0.0,1
test,1689,SVD,nofraglit,13,1,20,21.83014646505171,0.0,101.81226754630896,0.0,1
test,1694,SVD,nofraglit,13,1,20,27.470600796290594,0.0,101.81236020856896,0.0,1
test,1714,SVD,nofraglit,13,1,20,27.622213828132086,0.0,101.81153811050787,0.0,1
test,1717,SVD,nofraglit,13,1,20,31.332550078051547,0.0,101.81313145248444,0.0,1
test,172,SVD,nofraglit,13,1,20,27.605679059434603,0.0,101.81269744851187,0.0,1
train,1273,SVD,nofraglit,13,1,20,23.61399540469312,0.0,101.8129154364091,0.0,1
train,1275,SVD,nofraglit,13,1,20,21.973716446958882,0.0,101.812359150453,0.0,1
train,1277,SVD,nofraglit,13,1,20,26.90937184468198,0.0,101.81246380070242,0.0,1
train,1278,SVD,nofraglit,13,1,20,23.767930500080514,0.0,101.81301279745928,0.0,1
train,1281,SVD,nofraglit,13,1,20,24.27664801881879,0.0,101.81307765271784,0.0,1
train,1282,SVD,nofraglit,13,1,20,26.41622753169697,0.0,101.81206720644496,0.0,1
train,1284,SVD,nofraglit,13,1,20,19.36880440927489,0.0,101.81260729747879,0.0,1
train,1290,SVD,nofraglit,13,1,20,22.53224389668949,0.0,101.81313242785434,0.0,1
train,1294,SVD,nofraglit,13,1,20,28.614260786288433,0.0,101.81316736011291,0.0,1
train,1299,SVD,nofraglit,13,1,20,17.313182584842025,0.0,102.0442087907532,0.0,1
test,1724,SVD,nofraglit,13,1,20,5.993969131561662,0.00015515192695369492,25.459967798378727,0.0,4
test,1735,SVD,nofraglit,13,1,20,20.90623663148416,0.0,101.8129316178592,0.0,1
test,1739,SVD,nofraglit,13,1,20,31.24099972446854,0.0,101.81293745233695,0.0,1
test,1743,SVD,nofraglit,13,1,20,31.68153280770647,0.0,101.81244612258779,0.0,1
test,1756,SVD,nofraglit,13,1,20,24.046124045792773,0.0,101.8107176669495,0.0,1
test,1764,SVD,nofraglit,13,1,20,24.70547252935762,0.0,101.81266149451002,0.0,1
test,1773,SVD,nofraglit,13,1,20,25.013687319449556,0.0,101.81289699676314,0.0,1
test,1798,SVD,nofraglit,13,1,20,27.868462528715895,0.0,101.81252891417857,0.0,1
test,1808,SVD,nofraglit,13,1,20,27.96304978901019,0.0,101.81246989481123,0.0,1
test,1809,SVD,nofraglit,13,1,20,18.880725273871064,0.0,101.81323970587484,0.0,1
train,130,SVD,nofraglit,13,1,20,20.155177273301028,0.0,101.81321942540049,0.0,1
train,1302,SVD,nofraglit,13,1,20,25.088477816147176,0.0,101.81317563162317,0.0,1
train,1303,SVD,nofraglit,13,1,20,26.880775544943607,0.0,101.81297817785374,0.0,1
train,1314,SVD,nofraglit,13,1,20,25.556691216000537,0.0,101.81192703126585,0.0,1
train,1319,SVD,nofraglit,13,1,20,24.141003661549192,0.0,101.81203776119042,0.0,1
train,1326,SVD,nofraglit,13,1,20,19.216214321417326,0.0,101.81282506488753,0.0,1
train,1327,SVD,nofraglit,13,1,20,30.178589316384205,0.0,101.81069983050496,0.0,1
train,1328,SVD,nofraglit,13,1,20,23.075372902635348,0.0,101.8126509892967,0.0,1
train,1329,SVD,nofraglit,13,1,20,25.946952118786847,0.0,101.81269250682496,0.0,1
train,1330,SVD,nofraglit,13,1,20,27.36541130513401,0.0,101.81318121545398,0.0,1
test,1818,SVD,nofraglit,13,1,20,26.063214277523283,0.0,101.81257256478862,0.0,1
test,1851,SVD,nofraglit,13,1,20,21.265516394992588,0.0,101.81295441793206,0.0,1
test,1857,SVD,nofraglit,13,1,20,28.86748827748802,0.0,101.8131576927932,0.0,1
test,1860,SVD,nofraglit,13,1,20,28.68792820840074,0.0,101.81299931924949,0.0,1
test,1883,SVD,nofraglit,13,1,20,26.960149209586525,0.0,101.8128907864334,0.0,1
test,1885,SVD,nofraglit,13,1,20,25.07003495953382,0.0,101.81297153641555,0.0,1
test,1897,SVD,nofraglit,13,1,20,6.960524295663515,0.0,33.99446765462193,0.0,3
test,1905,SVD,nofraglit,13,1,20,22.700311915560064,0.0,101.81296233165635,0.0,1
test,1915,SVD,nofraglit,13,1,20,26.949360501626145,0.0,101.81311530069917,0.0,1
test,1918,SVD,nofraglit,13,1,20,33.34952746863302,0.0,101.81231999525333,0.0,1
train,1332,SVD,nofraglit,13,1,20,31.36617415982936,0.0,101.81267812669442,0.0,1
train,1336,SVD,nofraglit,13,1,20,24.60689097260014,0.0,101.81289884327049,0.0,1
train,134,SVD,nofraglit,13,1,20,32.80143315201024,0.0,101.81168605309968,0.0,1
train,1343,SVD,nofraglit,13,1,20,24.098692083155186,0.0,101.81228943409667,0.0,1
train,1346,SVD,nofraglit,13,1,20,26.588970226787076,0.0,101.81266289832658,0.0,1
train,1351,SVD,nofraglit,13,1,20,24.3265044580409,0.0,101.81227272808798,0.0,1
train,1357,SVD,nofraglit,13,1,20,24.71609150064037,0.0,101.81008200454937,0.0,1
train,1361,SVD,nofraglit,13,1,20,25.300927151850996,0.0,101.81319030364288,0.0,1
train,1362,SVD,nofraglit,13,1,20,30.067934270093637,0.0,101.81272774149775,0.0,1
train,1363,SVD,nofraglit,13,1,20,26.936926697454446,0.0,101.81294785839869,0.0,1
test,1920,SVD,nofraglit,13,1,20,25.849218008530762,0.0,101.81253935325894,0.0,1
test,1923,SVD,nofraglit,13,1,20,23.588552592652537,0.0,101.8131981463535,0.0,1
test,1925,SVD,nofraglit,13,1,20,29.253332682157854,0.0,101.81290913591921,0.0,1
test,1929,SVD,nofraglit,13,1,20,28.67932381152422,0.0,101.81115680720622,0.0,1
test,1944,SVD,nofraglit,13,1,20,27.887361651417994,0.0,101.81229010338868,0.0,1
test,1945,SVD,nofraglit,13,1,20,24.111488444908474,0.0,101.81313178608369,0.0,1
test,1947,SVD,nofraglit,13,1,20,26.13345423930316,0.0,101.81262493535165,0.0,1
test,1950,SVD,nofraglit,13,1,20,26.681754359976285,0.0,101.81223301107327,0.0,1
test,1959,SVD,nofraglit,13,1,20,29.00075356890397,0.0,101.81189502670573,0.0,1
test,1962,SVD,nofraglit,13,1,20,35.0672698497908,0.0,101.81223289057766,0.0,1
train,1364,SVD,nofraglit,13,1,20,27.44287976086773,0.0,101.81293420428894,0.0,1
train,1367,SVD,nofraglit,13,1,20,30.21390667145956,0.0,101.81285063443111,0.0,1
train,1369,SVD,nofraglit,13,1,20,24.305487242648915,0.0,101.81263791858247,0.0,1
train,137,SVD,nofraglit,13,1,20,24.716681272793362,0.0,101.81277332123791,0.0,1
train,1370,SVD,nofraglit,13,1,20,29.37683968938332,0.0,101.81309729792834,0.0,1
train,1371,SVD,nofraglit,13,1,20,32.55684221096377,0.0,101.81316648859817,0.0,1
train,1377,SVD,nofraglit,13,1,20,22.005452106051344,0.0,101.81877973376756,0.0,1
train,1379,SVD,nofraglit,13,1,20,24.502077965307148,0.0,101.81264043800313,0.0,1
train,138,SVD,nofraglit,13,1,20,27.898263065915355,0.0,101.81272154904678,0.0,1
train,1380,SVD,nofraglit,13,1,20,24.810110497779455,0.0,101.81297055298296,0.0,1
test,2005,SVD,nofraglit,13,1,20,29.530181073964012,0.0,101.8112252358038,0.0,1
test,2025,SVD,nofraglit,13,1,20,26.746213145893126,0.0,101.81264358657735,0.0,1
test,2054,SVD,nofraglit,13,1,20,26.506549483808445,0.0,101.81244737911729,0.0,1
test,2064,SVD,nofraglit,13,1,20,23.23829378456066,0.0,101.81261108742264,0.0,1
test,2074,SVD,nofraglit,13,1,20,28.17559492738544,0.0,101.81243585515274,0.0,1
test,2092,SVD,nofraglit,13,1,20,24.645578674665742,0.0,101.8128273192831,0.0,1
test,2096,SVD,nofraglit,13,1,20,27.447407887570723,0.0,101.81286908712977,0.0,1
test,2145,SVD,nofraglit,13,1,20,24.648006505682886,0.0,101.81261681994182,0.0,1
test,215,SVD,nofraglit,13,1,20,7.984408819726205,0.0,34.01222315623132,0.0,3
test,2151,SVD,nofraglit,13,1,20,24.299801895171733,0.0,101.81295076623584,0.0,1
train,1386,SVD,nofraglit,13,1,20,25.502751518594877,0.0,101.81273848254492,0.0,1
train,1390,SVD,nofraglit,13,1,20,29.631628959887202,0.0,101.81298584773333,0.0,1
train,1391,SVD,nofraglit,13,1,20,29.66262496003759,0.0,101.8126008383853,0.0,1
train,1393,SVD,nofraglit,13,1,20,22.235037219186626,0.0,101.8119949703204,0.0,1
train,1398,SVD,nofraglit,13,1,20,22.249963216274274,0.0,101.81121231896772,0.0,1
train,1399,SVD,nofraglit,13,1,20,23.14783818707446,0.0,101.81298874977695,0.0,1
train,14,SVD,nofraglit,13,1,20,29.015925374225702,0.0,101.81189970661886,0.0,1
train,140,SVD,nofraglit,13,1,20,25.581555776736757,0.0,101.81314604555443,0.0,1
train,1411,SVD,nofraglit,13,1,20,29.38504049005981,0.0,101.81311303913225,0.0,1
train,1414,SVD,nofraglit,13,1,20,26.697709099044634,0.0,101.81268993636054,0.0,1
test,2168,SVD,nofraglit,13,1,20,23.235352781692896,0.0,101.81310162178596,0.0,1
test,2169,SVD,nofraglit,13,1,20,29.486554506922772,0.0,101.8130532579996,0.0,1
test,2180,SVD,nofraglit,13,1,20,24.036031678573327,0.0,101.81257822826355,0.0,1
test,2181,SVD,nofraglit,13,1,20,33.36058669137368,0.0,101.8111512846559,0.0,1
test,2192,SVD,nofraglit,13,1,20,26.616582584089805,0.0,101.81259896937867,0.0,1
test,2198,SVD,nofraglit,13,1,20,24.73292596490889,0.0,101.81250194343323,0.0,1
test,2205,SVD,nofraglit,13,1,20,23.168339403884673,0.0,101.81236966028176,0.0,1
test,2209,SVD,nofraglit,13,1,20,25.172811892757817,0.0,101.81314952874435,0.0,1
test,2226,SVD,nofraglit,13,1,20,25.79518307327652,0.0,101.81255174141529,0.0,1
test,2245,SVD,nofraglit,13,1,20,28.59227699313863,0.0,101.81305744583639,0.0,1
train,1418,SVD,nofraglit,13,1,20,26.03979250187813,0.0,101.8129044475582,0.0,1
train,142,SVD,nofraglit,13,1,20,29.228559483735356,0.0,101.81274797567782,0.0,1
train,1421,SVD,nofraglit,13,1,20,31.47320974243454,0.0,101.81308540647785,0.0,1
train,1422,SVD,nofraglit,13,1,20,27.813075211393627,0.0,101.81310230839696,0.0,1
train,1424,SVD,nofraglit,13,1,20,22.557863658265987,0.0,101.81295650311552,0.0,1
train,1425,SVD,nofraglit,13,1,20,27.54487128941324,0.0,101.81316267130471,0.0,1
train,1427,SVD,nofraglit,13,1,20,24.894271814855983,0.0,101.81229766046224,0.0,1
train,143,SVD,nofraglit,13,1,20,6.336996925088579,0.0,25.53217716375972,0.0,4
train,1430,SVD,nofraglit,13,1,20,27.00599681790025,0.0,101.81293553381677,0.0,1
train,1431,SVD,nofraglit,13,1,20,22.794392741046938,0.0,101.81329320099131,0.0,1
test,2248,SVD,nofraglit,13,1,20,26.675554850390945,0.0,101.812923940419,0.0,1
test,2254,SVD,nofraglit,13,1,20,28.608933024318024,0.0,101.8128705120064,0.0,1
test,2271,SVD,nofraglit,13,1,20,21.512261559884035,0.0,101.81208016236222,0.0,1
test,2280,SVD,nofraglit,13,1,20,21.169903778813143,0.0,101.81259367930349,0.0,1
test,2297,SVD,nofraglit,13,1,20,29.632554296336025,0.0,101.81215038095641,0.0,1
test,2302,SVD,nofraglit,13,1,20,25.47048113164199,0.0,101.81206250509157,0.0,1
test,2312,SVD,nofraglit,13,1,20,27.506205814986828,0.0,101.81213372889397,0.0,1
test,2319,SVD,nofraglit,13,1,20,27.955015759853033,0.0,101.81297721169979,0.0,1
test,232,SVD,nofraglit,13,1,20,22.16218684113079,0.0,101.81271526602016,0.0,1
test,2330,SVD,nofraglit,13,1,20,20.76795375845303,0.0,101.81293980113443,0.0,1
train,1433,SVD,nofraglit,13,1,20,25.11828726166159,0.0,101.8131581614284,0.0,1
train,144,SVD,nofraglit,13,1,20,21.871862870439333,0.0,101.81243284131895,0.0,1
train,1442,SVD,nofraglit,13,1,20,25.832859446843553,0.0,101.81200844070557,0.0,1
train,1448,SVD,nofraglit,13,1,20,21.726624630174122,0.0,101.81271970379599,0.0,1
train,1450,SVD,nofraglit,13,1,20,31.068387538658282,0.0,101.81301817429633,0.0,1
train,1452,SVD,nofraglit,13,1,20,33.384087817857704,0.0,101.81303866329301,0.0,1
