emb_type,m,n,k,best_C,train_acc,test_acc
SVD,1,7,9,2.06913808111479,0.20615796519410978,0.1566265060240964
cbow,1,7,9,0.7847599703514611,0.33244857332448574,0.30357142857142855
skipgram,1,7,9,0.18329807108324356,0.794293297942933,0.8511904761904762
SVD,1,7,10,2.06913808111479,0.20548862115127176,0.16265060240963855
cbow,1,7,10,2.06913808111479,0.35766423357664234,0.2976190476190476
skipgram,1,7,10,0.04281332398719394,0.794293297942933,0.8511904761904762
SVD,1,8,5,0.11288378916846889,0.2008059100067159,0.1927710843373494
cbow,1,8,5,0.4832930238571752,0.3669542136695421,0.3273809523809524
skipgram,1,8,5,0.01,0.794293297942933,0.8511904761904762
SVD,1,8,6,0.4832930238571752,0.2008059100067159,0.1927710843373494
cbow,1,8,6,0.18329807108324356,0.3278035832780358,0.27976190476190477
skipgram,1,8,6,0.01,0.794293297942933,0.8511904761904762
SVD,1,8,7,0.7847599703514611,0.2008059100067159,0.1927710843373494
cbow,1,8,7,0.7847599703514611,0.3165228931652289,0.30357142857142855
skipgram,1,8,7,0.01,0.794293297942933,0.8511904761904762
SVD,1,8,8,0.18329807108324356,0.20147750167897918,0.1927710843373494
cbow,1,8,8,0.29763514416313175,0.34638354346383543,0.2916666666666667
skipgram,1,8,8,0.01,0.794293297942933,0.8511904761904762
SVD,1,8,9,0.4832930238571752,0.20147750167897918,0.1927710843373494
cbow,1,8,9,0.18329807108324356,0.40013271400132716,0.34523809523809523
skipgram,1,8,9,0.06951927961775606,0.794293297942933,0.8511904761904762
SVD,1,8,10,0.7847599703514611,0.20147750167897918,0.1927710843373494
cbow,1,8,10,1.2742749857031335,0.3351028533510285,0.27380952380952384
skipgram,1,8,10,2.06913808111479,0.794293297942933,0.8511904761904762
SVD,2,2,5,0.04281332398719394,0.20883534136546184,0.16265060240963855
cbow,2,2,5,0.06951927961775606,0.2083609820836098,0.15476190476190477
skipgram,2,2,5,0.01,0.794293297942933,0.8511904761904762
SVD,2,2,6,0.06951927961775606,0.21619812583668005,0.1566265060240964
cbow,2,2,6,0.026366508987303583,0.21035169210351692,0.1488095238095238
skipgram,2,2,6,0.01,0.794293297942933,0.8511904761904762
SVD,2,2,7,0.026366508987303583,0.21954484605087016,0.18674698795180722
cbow,2,2,7,3.359818286283781,0.21300597213005973,0.15476190476190477
skipgram,2,2,7,0.01,0.794293297942933,0.8511904761904762
SVD,2,2,8,0.06951927961775606,0.22088353413654618,0.19879518072289157
cbow,2,2,8,0.026366508987303583,0.21765096217650962,0.16666666666666666
skipgram,2,2,8,0.01,0.794293297942933,0.8511904761904762
SVD,2,2,9,0.29763514416313175,0.22958500669344042,0.18674698795180722
cbow,2,2,9,0.06951927961775606,0.22229595222295953,0.16071428571428573
skipgram,2,2,9,0.01,0.794293297942933,0.8511904761904762
SVD,2,2,10,0.4832930238571752,0.23493975903614459,0.18072289156626506
cbow,2,2,10,0.4832930238571752,0.22495023224950234,0.15476190476190477
skipgram,2,2,10,0.01,0.794293297942933,0.8511904761904762
SVD,2,3,5,0.06951927961775606,0.20615796519410978,0.1566265060240964
cbow,2,3,5,0.026366508987303583,0.20637027206370273,0.1488095238095238
skipgram,2,3,5,1.2742749857031335,0.794293297942933,0.8511904761904762
