emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,1,4,9,0.29763514416313175,0.6222222222222222,0.655
SVD,1,4,10,0.06951927961775606,0.5005555555555555,0.495
cbow,1,4,10,0.016237767391887217,0.5005555555555555,0.495
skipgram,1,4,10,0.06951927961775606,0.4738888888888889,0.475
SVD,1,5,5,0.7847599703514611,0.5005555555555555,0.495
cbow,1,5,5,0.11288378916846889,0.7072222222222222,0.72
skipgram,1,5,5,0.11288378916846889,0.49944444444444447,0.505
SVD,1,5,6,0.7847599703514611,0.5005555555555555,0.495
cbow,1,5,6,0.01,0.5488888888888889,0.565
skipgram,1,5,6,0.11288378916846889,0.49944444444444447,0.505
SVD,1,5,7,0.18329807108324356,0.5005555555555555,0.495
cbow,1,5,7,0.016237767391887217,0.6483333333333333,0.61
skipgram,1,5,7,0.18329807108324356,0.5077777777777778,0.505
SVD,1,5,8,0.7847599703514611,0.5005555555555555,0.495
cbow,1,5,8,0.11288378916846889,0.5,0.495
skipgram,1,5,8,0.7847599703514611,0.5088888888888888,0.515
SVD,1,5,9,37.92690190732246,0.5005555555555555,0.495
cbow,1,5,9,0.11288378916846889,0.5005555555555555,0.495
skipgram,1,5,9,8.858667904100823,0.5338888888888889,0.52
SVD,1,5,10,0.11288378916846889,0.5005555555555555,0.495
cbow,1,5,10,0.04281332398719394,0.5005555555555555,0.495
skipgram,1,5,10,5.455594781168514,0.5911111111111111,0.605
SVD,1,6,5,0.29763514416313175,0.5005555555555555,0.495
cbow,1,6,5,0.06951927961775606,0.49944444444444447,0.505
skipgram,1,6,5,2.06913808111479,0.49944444444444447,0.505
SVD,1,6,6,0.11288378916846889,0.5005555555555555,0.495
cbow,1,6,6,2.06913808111479,0.7622222222222222,0.76
skipgram,1,6,6,14.38449888287663,0.49944444444444447,0.505
SVD,1,6,7,0.4832930238571752,0.5005555555555555,0.495
cbow,1,6,7,0.11288378916846889,0.795,0.745
skipgram,1,6,7,2.06913808111479,0.49944444444444447,0.505
SVD,1,6,8,0.18329807108324356,0.5005555555555555,0.495
cbow,1,6,8,0.06951927961775606,0.47888888888888886,0.485
skipgram,1,6,8,2.06913808111479,0.49944444444444447,0.505
SVD,1,6,9,1.2742749857031335,0.5005555555555555,0.495
cbow,1,6,9,0.04281332398719394,0.48,0.495
skipgram,1,6,9,1.2742749857031335,0.49944444444444447,0.505
SVD,1,6,10,0.18329807108324356,0.5005555555555555,0.495
cbow,1,6,10,0.026366508987303583,0.6327777777777778,0.61
skipgram,1,6,10,2.06913808111479,0.5027777777777778,0.515
SVD,1,7,5,0.7847599703514611,0.5005555555555555,0.495
cbow,1,7,5,0.11288378916846889,0.5005555555555555,0.51
skipgram,1,7,5,0.4832930238571752,0.49944444444444447,0.505
SVD,1,7,6,0.4832930238571752,0.5005555555555555,0.495
cbow,1,7,6,0.01,0.49944444444444447,0.505
skipgram,1,7,6,0.11288378916846889,0.49944444444444447,0.505
SVD,1,7,7,0.4832930238571752,0.5005555555555555,0.495
cbow,1,7,7,0.016237767391887217,0.49944444444444447,0.505
skipgram,1,7,7,0.11288378916846889,0.49944444444444447,0.505
SVD,1,7,8,2.06913808111479,0.5005555555555555,0.495
cbow,1,7,8,0.016237767391887217,0.5,0.505
skipgram,1,7,8,0.7847599703514611,0.49944444444444447,0.505
SVD,1,7,9,0.016237767391887217,0.5005555555555555,0.495
cbow,1,7,9,2.06913808111479,0.49333333333333335,0.54
skipgram,1,7,9,0.18329807108324356,0.49944444444444447,0.505
SVD,1,7,10,0.18329807108324356,0.5005555555555555,0.495
cbow,1,7,10,0.11288378916846889,0.6822222222222222,0.71
skipgram,1,7,10,0.4832930238571752,0.49944444444444447,0.505
SVD,1,8,5,0.7847599703514611,0.5005555555555555,0.495
cbow,1,8,5,0.11288378916846889,0.5861111111111111,0.575
skipgram,1,8,5,0.4832930238571752,0.49944444444444447,0.505
SVD,1,8,6,0.4832930238571752,0.5005555555555555,0.495
cbow,1,8,6,2.06913808111479,0.6411111111111111,0.645
skipgram,1,8,6,0.29763514416313175,0.49944444444444447,0.505
SVD,1,8,7,14.38449888287663,0.5005555555555555,0.495
cbow,1,8,7,0.04281332398719394,0.49944444444444447,0.505
skipgram,1,8,7,0.06951927961775606,0.49944444444444447,0.505
SVD,1,8,8,0.7847599703514611,0.5005555555555555,0.495
cbow,1,8,8,0.06951927961775606,0.49944444444444447,0.505
skipgram,1,8,8,0.4832930238571752,0.49944444444444447,0.505
SVD,1,8,9,0.06951927961775606,0.5005555555555555,0.495
cbow,1,8,9,0.016237767391887217,0.49944444444444447,0.505
skipgram,1,8,9,5.455594781168514,0.49944444444444447,0.505
SVD,1,8,10,0.11288378916846889,0.5005555555555555,0.495
cbow,1,8,10,0.01,0.49944444444444447,0.505
skipgram,1,8,10,0.18329807108324356,0.49944444444444447,0.505
SVD,2,2,5,2.06913808111479,0.5005555555555555,0.495
cbow,2,2,5,0.016237767391887217,0.5005555555555555,0.495
skipgram,2,2,5,0.01,0.5872222222222222,0.54
SVD,2,2,6,0.04281332398719394,0.5005555555555555,0.495
cbow,2,2,6,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,2,6,0.18329807108324356,0.5005555555555555,0.495
SVD,2,2,7,0.026366508987303583,0.5005555555555555,0.495
cbow,2,2,7,0.026366508987303583,0.5005555555555555,0.495
skipgram,2,2,7,0.01,0.5005555555555555,0.495
SVD,2,2,8,0.04281332398719394,0.5005555555555555,0.495
cbow,2,2,8,0.016237767391887217,0.5005555555555555,0.495
skipgram,2,2,8,0.016237767391887217,0.5005555555555555,0.495
SVD,2,2,9,0.06951927961775606,0.5005555555555555,0.495
cbow,2,2,9,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,2,9,0.01,0.5005555555555555,0.495
SVD,2,2,10,0.29763514416313175,0.5011111111111111,0.49
cbow,2,2,10,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,2,10,0.01,0.5005555555555555,0.495
SVD,2,3,5,0.29763514416313175,0.5005555555555555,0.495
cbow,2,3,5,0.29763514416313175,0.5005555555555555,0.495
skipgram,2,3,5,0.29763514416313175,0.5072222222222222,0.505
SVD,2,3,6,0.11288378916846889,0.5005555555555555,0.495
cbow,2,3,6,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,3,6,1.2742749857031335,0.5638888888888889,0.555
SVD,2,3,7,1.2742749857031335,0.5005555555555555,0.495
cbow,2,3,7,14.38449888287663,0.5005555555555555,0.495
skipgram,2,3,7,0.016237767391887217,0.5005555555555555,0.495
SVD,2,3,8,0.04281332398719394,0.5005555555555555,0.495
cbow,2,3,8,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,3,8,0.026366508987303583,0.5005555555555555,0.495
SVD,2,3,9,1.2742749857031335,0.5005555555555555,0.495
cbow,2,3,9,0.06951927961775606,0.5005555555555555,0.495
skipgram,2,3,9,0.04281332398719394,0.5005555555555555,0.495
SVD,2,3,10,0.11288378916846889,0.5005555555555555,0.495
cbow,2,3,10,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,3,10,0.01,0.5005555555555555,0.495
SVD,2,4,5,37.92690190732246,0.5005555555555555,0.495
cbow,2,4,5,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,4,5,0.06951927961775606,0.5005555555555555,0.495
SVD,2,4,6,5.455594781168514,0.5005555555555555,0.495
cbow,2,4,6,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,4,6,14.38449888287663,0.5005555555555555,0.495
SVD,2,4,7,0.7847599703514611,0.5005555555555555,0.495
cbow,2,4,7,0.026366508987303583,0.5005555555555555,0.495
skipgram,2,4,7,0.29763514416313175,0.5005555555555555,0.495
SVD,2,4,8,2.06913808111479,0.5005555555555555,0.495
cbow,2,4,8,0.016237767391887217,0.5005555555555555,0.495
skipgram,2,4,8,5.455594781168514,0.5005555555555555,0.495
SVD,2,4,9,0.4832930238571752,0.5005555555555555,0.495
cbow,2,4,9,8.858667904100823,0.5005555555555555,0.495
skipgram,2,4,9,0.18329807108324356,0.5005555555555555,0.495
SVD,2,4,10,2.06913808111479,0.5005555555555555,0.495
cbow,2,4,10,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,4,10,0.016237767391887217,0.5005555555555555,0.495
SVD,2,5,5,0.7847599703514611,0.5005555555555555,0.495
cbow,2,5,5,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,5,5,0.29763514416313175,0.5005555555555555,0.495
SVD,2,5,6,0.7847599703514611,0.5005555555555555,0.495
cbow,2,5,6,2.06913808111479,0.5005555555555555,0.495
skipgram,2,5,6,0.11288378916846889,0.5005555555555555,0.495
SVD,2,5,7,0.29763514416313175,0.5005555555555555,0.495
cbow,2,5,7,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,5,7,0.18329807108324356,0.5005555555555555,0.495
SVD,2,5,8,2.06913808111479,0.5005555555555555,0.495
cbow,2,5,8,0.7847599703514611,0.5005555555555555,0.495
skipgram,2,5,8,0.29763514416313175,0.5005555555555555,0.495
SVD,2,5,9,0.4832930238571752,0.5005555555555555,0.495
cbow,2,5,9,0.06951927961775606,0.5005555555555555,0.495
skipgram,2,5,9,5.455594781168514,0.5005555555555555,0.495
SVD,2,5,10,0.7847599703514611,0.5005555555555555,0.495
cbow,2,5,10,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,5,10,0.11288378916846889,0.5005555555555555,0.495
SVD,2,6,5,1.2742749857031335,0.5005555555555555,0.495
cbow,2,6,5,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,6,5,0.18329807108324356,0.5005555555555555,0.495
SVD,2,6,6,5.455594781168514,0.5005555555555555,0.495
cbow,2,6,6,0.06951927961775606,0.5005555555555555,0.495
skipgram,2,6,6,5.455594781168514,0.5005555555555555,0.495
SVD,2,6,7,0.18329807108324356,0.5005555555555555,0.495
cbow,2,6,7,3.359818286283781,0.5005555555555555,0.495
skipgram,2,6,7,5.455594781168514,0.5005555555555555,0.495
SVD,2,6,8,0.11288378916846889,0.5005555555555555,0.495
cbow,2,6,8,0.06951927961775606,0.5005555555555555,0.495
skipgram,2,6,8,0.11288378916846889,0.5005555555555555,0.495
SVD,2,6,9,0.18329807108324356,0.5005555555555555,0.495
cbow,2,6,9,0.06951927961775606,0.5005555555555555,0.495
skipgram,2,6,9,0.11288378916846889,0.5005555555555555,0.495
SVD,2,6,10,0.06951927961775606,0.5005555555555555,0.495
cbow,2,6,10,0.06951927961775606,0.5005555555555555,0.495
skipgram,2,6,10,0.06951927961775606,0.5005555555555555,0.495
SVD,2,7,5,0.7847599703514611,0.5005555555555555,0.495
cbow,2,7,5,0.016237767391887217,0.5005555555555555,0.495
skipgram,2,7,5,0.06951927961775606,0.5005555555555555,0.495
SVD,2,7,6,3.359818286283781,0.5005555555555555,0.495
cbow,2,7,6,0.4832930238571752,0.5005555555555555,0.495
skipgram,2,7,6,0.06951927961775606,0.5005555555555555,0.495
SVD,2,7,7,0.4832930238571752,0.5005555555555555,0.495
cbow,2,7,7,0.11288378916846889,0.5005555555555555,0.495
skipgram,2,7,7,0.11288378916846889,0.5005555555555555,0.495
SVD,2,7,8,0.06951927961775606,0.5005555555555555,0.495
cbow,2,7,8,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,7,8,0.18329807108324356,0.5005555555555555,0.495
SVD,2,7,9,0.29763514416313175,0.5005555555555555,0.495
cbow,2,7,9,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,7,9,0.4832930238571752,0.5005555555555555,0.495
SVD,2,7,10,0.4832930238571752,0.5005555555555555,0.495
cbow,2,7,10,0.016237767391887217,0.5005555555555555,0.495
skipgram,2,7,10,0.11288378916846889,0.5005555555555555,0.495
SVD,2,8,5,0.18329807108324356,0.5005555555555555,0.495
cbow,2,8,5,0.7847599703514611,0.5005555555555555,0.495
skipgram,2,8,5,0.4832930238571752,0.5005555555555555,0.495
SVD,2,8,6,1.2742749857031335,0.5005555555555555,0.495
cbow,2,8,6,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,8,6,0.06951927961775606,0.5005555555555555,0.495
SVD,2,8,7,0.29763514416313175,0.5005555555555555,0.495
cbow,2,8,7,1.2742749857031335,0.5005555555555555,0.495
skipgram,2,8,7,0.18329807108324356,0.5005555555555555,0.495
SVD,2,8,8,3.359818286283781,0.5005555555555555,0.495
cbow,2,8,8,0.016237767391887217,0.5005555555555555,0.495
skipgram,2,8,8,0.7847599703514611,0.5005555555555555,0.495
SVD,2,8,9,0.4832930238571752,0.5005555555555555,0.495
cbow,2,8,9,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,8,9,0.04281332398719394,0.5005555555555555,0.495
SVD,2,8,10,2.06913808111479,0.5005555555555555,0.495
cbow,2,8,10,0.016237767391887217,0.5005555555555555,0.495
skipgram,2,8,10,3.359818286283781,0.5005555555555555,0.495
SVD,3,2,5,8.858667904100823,0.5005555555555555,0.495
cbow,3,2,5,0.026366508987303583,0.5005555555555555,0.495
skipgram,3,2,5,0.04281332398719394,0.5005555555555555,0.495
SVD,3,2,6,0.4832930238571752,0.5005555555555555,0.495
cbow,3,2,6,0.026366508987303583,0.5005555555555555,0.495
skipgram,3,2,6,0.01,0.5005555555555555,0.495
SVD,3,2,7,0.11288378916846889,0.5005555555555555,0.495
cbow,3,2,7,0.11288378916846889,0.5005555555555555,0.495
skipgram,3,2,7,0.11288378916846889,0.5005555555555555,0.495
SVD,3,2,8,0.18329807108324356,0.5005555555555555,0.495
cbow,3,2,8,0.026366508987303583,0.5005555555555555,0.495
skipgram,3,2,8,0.04281332398719394,0.5005555555555555,0.495
SVD,3,2,9,0.18329807108324356,0.5005555555555555,0.495
cbow,3,2,9,0.01,0.5005555555555555,0.495
skipgram,3,2,9,0.01,0.5005555555555555,0.495
SVD,3,2,10,0.06951927961775606,0.5005555555555555,0.495
cbow,3,2,10,0.026366508987303583,0.5005555555555555,0.495
skipgram,3,2,10,0.01,0.5005555555555555,0.495
SVD,3,3,5,0.29763514416313175,0.5005555555555555,0.495
cbow,3,3,5,0.29763514416313175,0.5005555555555555,0.495
skipgram,3,3,5,0.06951927961775606,0.5005555555555555,0.495
SVD,3,3,6,3.359818286283781,0.5005555555555555,0.495
cbow,3,3,6,1.2742749857031335,0.5005555555555555,0.495
skipgram,3,3,6,1.2742749857031335,0.5005555555555555,0.495
SVD,3,3,7,1.2742749857031335,0.5005555555555555,0.495
cbow,3,3,7,0.01,0.5005555555555555,0.495
skipgram,3,3,7,5.455594781168514,0.5005555555555555,0.495
SVD,3,3,8,0.29763514416313175,0.5005555555555555,0.495
cbow,3,3,8,0.01,0.5005555555555555,0.495
skipgram,3,3,8,0.18329807108324356,0.5005555555555555,0.495
SVD,3,3,9,8.858667904100823,0.5005555555555555,0.495
cbow,3,3,9,0.7847599703514611,0.5005555555555555,0.495
skipgram,3,3,9,0.18329807108324356,0.5005555555555555,0.495
SVD,3,3,10,0.18329807108324356,0.5005555555555555,0.495
cbow,3,3,10,0.06951927961775606,0.5005555555555555,0.495
skipgram,3,3,10,0.01,0.5005555555555555,0.495
SVD,3,4,5,0.04281332398719394,0.5005555555555555,0.495
cbow,3,4,5,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,4,5,0.01,0.5005555555555555,0.495
SVD,3,4,6,2.06913808111479,0.5005555555555555,0.495
cbow,3,4,6,0.18329807108324356,0.5005555555555555,0.495
skipgram,3,4,6,0.04281332398719394,0.5005555555555555,0.495
SVD,3,4,7,3.359818286283781,0.5005555555555555,0.495
cbow,3,4,7,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,4,7,3.359818286283781,0.5005555555555555,0.495
SVD,3,4,8,0.29763514416313175,0.5005555555555555,0.495
cbow,3,4,8,2.06913808111479,0.5005555555555555,0.495
skipgram,3,4,8,0.06951927961775606,0.5005555555555555,0.495
SVD,3,4,9,0.29763514416313175,0.5005555555555555,0.495
cbow,3,4,9,0.01,0.5005555555555555,0.495
skipgram,3,4,9,2.06913808111479,0.5005555555555555,0.495
SVD,3,4,10,0.7847599703514611,0.5005555555555555,0.495
cbow,3,4,10,0.026366508987303583,0.5005555555555555,0.495
skipgram,3,4,10,0.04281332398719394,0.5005555555555555,0.495
SVD,3,5,5,0.4832930238571752,0.5005555555555555,0.495
cbow,3,5,5,2.06913808111479,0.5005555555555555,0.495
skipgram,3,5,5,0.016237767391887217,0.5005555555555555,0.495
SVD,3,5,6,0.4832930238571752,0.5005555555555555,0.495
cbow,3,5,6,3.359818286283781,0.5005555555555555,0.495
skipgram,3,5,6,0.016237767391887217,0.5005555555555555,0.495
SVD,3,5,7,0.11288378916846889,0.5005555555555555,0.495
cbow,3,5,7,0.04281332398719394,0.5005555555555555,0.495
skipgram,3,5,7,5.455594781168514,0.5005555555555555,0.495
SVD,3,5,8,0.4832930238571752,0.5005555555555555,0.495
cbow,3,5,8,0.01,0.5005555555555555,0.495
skipgram,3,5,8,0.4832930238571752,0.5005555555555555,0.495
SVD,3,5,9,0.29763514416313175,0.5005555555555555,0.495
cbow,3,5,9,0.01,0.5005555555555555,0.495
skipgram,3,5,9,0.016237767391887217,0.5005555555555555,0.495
SVD,3,5,10,0.4832930238571752,0.5005555555555555,0.495
cbow,3,5,10,0.01,0.5005555555555555,0.495
skipgram,3,5,10,0.016237767391887217,0.5005555555555555,0.495
SVD,3,6,5,0.04281332398719394,0.5005555555555555,0.495
cbow,3,6,5,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,6,5,0.4832930238571752,0.5005555555555555,0.495
SVD,3,6,6,5.455594781168514,0.5005555555555555,0.495
cbow,3,6,6,0.11288378916846889,0.5005555555555555,0.495
skipgram,3,6,6,0.016237767391887217,0.5005555555555555,0.495
SVD,3,6,7,0.04281332398719394,0.5005555555555555,0.495
cbow,3,6,7,0.11288378916846889,0.5005555555555555,0.495
skipgram,3,6,7,0.06951927961775606,0.5005555555555555,0.495
SVD,3,6,8,1.2742749857031335,0.5005555555555555,0.495
cbow,3,6,8,0.11288378916846889,0.5005555555555555,0.495
skipgram,3,6,8,0.06951927961775606,0.5005555555555555,0.495
SVD,3,6,9,0.18329807108324356,0.5005555555555555,0.495
cbow,3,6,9,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,6,9,0.016237767391887217,0.5005555555555555,0.495
SVD,3,6,10,0.4832930238571752,0.5005555555555555,0.495
cbow,3,6,10,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,6,10,0.7847599703514611,0.5005555555555555,0.495
SVD,3,7,5,3.359818286283781,0.5005555555555555,0.495
cbow,3,7,5,0.11288378916846889,0.5005555555555555,0.495
skipgram,3,7,5,8.858667904100823,0.5005555555555555,0.495
SVD,3,7,6,0.29763514416313175,0.5005555555555555,0.495
cbow,3,7,6,0.026366508987303583,0.5005555555555555,0.495
skipgram,3,7,6,0.01,0.5005555555555555,0.495
SVD,3,7,7,0.11288378916846889,0.5005555555555555,0.495
cbow,3,7,7,0.18329807108324356,0.5005555555555555,0.495
skipgram,3,7,7,0.01,0.5005555555555555,0.495
SVD,3,7,8,0.11288378916846889,0.5005555555555555,0.495
cbow,3,7,8,0.7847599703514611,0.5005555555555555,0.495
skipgram,3,7,8,0.01,0.5005555555555555,0.495
SVD,3,7,9,0.06951927961775606,0.5005555555555555,0.495
cbow,3,7,9,0.06951927961775606,0.5005555555555555,0.495
skipgram,3,7,9,0.01,0.5005555555555555,0.495
SVD,3,7,10,37.92690190732246,0.5005555555555555,0.495
cbow,3,7,10,0.4832930238571752,0.5005555555555555,0.495
skipgram,3,7,10,0.01,0.5005555555555555,0.495
SVD,3,8,5,0.4832930238571752,0.5005555555555555,0.495
cbow,3,8,5,0.4832930238571752,0.5005555555555555,0.495
skipgram,3,8,5,0.016237767391887217,0.5005555555555555,0.495
SVD,3,8,6,1.2742749857031335,0.5005555555555555,0.495
cbow,3,8,6,0.29763514416313175,0.5005555555555555,0.495
skipgram,3,8,6,0.04281332398719394,0.5005555555555555,0.495
SVD,3,8,7,0.29763514416313175,0.5005555555555555,0.495
cbow,3,8,7,3.359818286283781,0.5005555555555555,0.495
skipgram,3,8,7,0.016237767391887217,0.5005555555555555,0.495
SVD,3,8,8,2.06913808111479,0.5005555555555555,0.495
cbow,3,8,8,0.11288378916846889,0.5005555555555555,0.495
skipgram,3,8,8,0.04281332398719394,0.5005555555555555,0.495
SVD,3,8,9,0.7847599703514611,0.5005555555555555,0.495
cbow,3,8,9,0.18329807108324356,0.5005555555555555,0.495
skipgram,3,8,9,0.016237767391887217,0.5005555555555555,0.495
SVD,3,8,10,0.4832930238571752,0.5005555555555555,0.495
cbow,3,8,10,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,8,10,0.01,0.5005555555555555,0.495
SVD,4,2,5,0.4832930238571752,0.5005555555555555,0.495
cbow,4,2,5,5.455594781168514,0.5005555555555555,0.495
skipgram,4,2,5,0.01,0.5005555555555555,0.495
SVD,4,2,6,0.7847599703514611,0.5005555555555555,0.495
cbow,4,2,6,0.01,0.5005555555555555,0.495
skipgram,4,2,6,0.01,0.5005555555555555,0.495
SVD,4,2,7,1.2742749857031335,0.5005555555555555,0.495
cbow,4,2,7,0.026366508987303583,0.5005555555555555,0.495
skipgram,4,2,7,0.01,0.5005555555555555,0.495
SVD,4,2,8,0.026366508987303583,0.5005555555555555,0.495
cbow,4,2,8,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,2,8,0.01,0.5005555555555555,0.495
SVD,4,2,9,0.01,0.5005555555555555,0.495
cbow,4,2,9,0.7847599703514611,0.5005555555555555,0.495
skipgram,4,2,9,0.01,0.5005555555555555,0.495
SVD,4,2,10,0.06951927961775606,0.5005555555555555,0.495
cbow,4,2,10,0.29763514416313175,0.5005555555555555,0.495
skipgram,4,2,10,0.01,0.5005555555555555,0.495
SVD,4,3,5,0.7847599703514611,0.5005555555555555,0.495
cbow,4,3,5,0.06951927961775606,0.5005555555555555,0.495
skipgram,4,3,5,0.04281332398719394,0.5005555555555555,0.495
SVD,4,3,6,5.455594781168514,0.5005555555555555,0.495
cbow,4,3,6,0.7847599703514611,0.5005555555555555,0.495
skipgram,4,3,6,0.06951927961775606,0.5005555555555555,0.495
SVD,4,3,7,2.06913808111479,0.5005555555555555,0.495
cbow,4,3,7,0.11288378916846889,0.5005555555555555,0.495
skipgram,4,3,7,0.04281332398719394,0.5005555555555555,0.495
SVD,4,3,8,0.4832930238571752,0.5005555555555555,0.495
cbow,4,3,8,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,3,8,0.026366508987303583,0.5005555555555555,0.495
SVD,4,3,9,0.4832930238571752,0.5005555555555555,0.495
cbow,4,3,9,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,3,9,0.04281332398719394,0.5005555555555555,0.495
SVD,4,3,10,0.4832930238571752,0.5005555555555555,0.495
cbow,4,3,10,0.7847599703514611,0.5005555555555555,0.495
skipgram,4,3,10,0.026366508987303583,0.5005555555555555,0.495
SVD,4,4,5,0.18329807108324356,0.5005555555555555,0.495
cbow,4,4,5,0.11288378916846889,0.5005555555555555,0.495
skipgram,4,4,5,0.7847599703514611,0.5005555555555555,0.495
SVD,4,4,6,0.4832930238571752,0.5005555555555555,0.495
cbow,4,4,6,0.11288378916846889,0.5005555555555555,0.495
skipgram,4,4,6,3.359818286283781,0.5005555555555555,0.495
SVD,4,4,7,0.7847599703514611,0.5005555555555555,0.495
cbow,4,4,7,0.06951927961775606,0.5005555555555555,0.495
skipgram,4,4,7,0.11288378916846889,0.5005555555555555,0.495
SVD,4,4,8,0.11288378916846889,0.5005555555555555,0.495
cbow,4,4,8,0.06951927961775606,0.5005555555555555,0.495
skipgram,4,4,8,0.04281332398719394,0.5005555555555555,0.495
SVD,4,4,9,100.0,0.5005555555555555,0.495
cbow,4,4,9,0.026366508987303583,0.5005555555555555,0.495
skipgram,4,4,9,0.18329807108324356,0.5005555555555555,0.495
SVD,4,4,10,0.18329807108324356,0.5005555555555555,0.495
cbow,4,4,10,1.2742749857031335,0.5005555555555555,0.495
skipgram,4,4,10,0.04281332398719394,0.5005555555555555,0.495
SVD,4,5,5,0.18329807108324356,0.5005555555555555,0.495
cbow,4,5,5,0.18329807108324356,0.5005555555555555,0.495
skipgram,4,5,5,0.11288378916846889,0.5005555555555555,0.495
SVD,4,5,6,0.11288378916846889,0.5005555555555555,0.495
cbow,4,5,6,37.92690190732246,0.5005555555555555,0.495
skipgram,4,5,6,0.06951927961775606,0.5005555555555555,0.495
SVD,4,5,7,0.026366508987303583,0.5005555555555555,0.495
cbow,4,5,7,0.06951927961775606,0.5005555555555555,0.495
