emb_type,m,n,k,best_C,train_acc,test_acc
cbow,1,5,10,0.7847599703514611,0.49944444444444447,0.505
skipgram,1,5,10,0.18329807108324356,0.5,0.505
SVD,1,6,5,0.7847599703514611,0.49944444444444447,0.505
cbow,1,6,5,0.29763514416313175,0.49944444444444447,0.505
skipgram,1,6,5,0.29763514416313175,0.6161111111111112,0.575
SVD,1,6,6,0.016237767391887217,0.49944444444444447,0.505
cbow,1,6,6,0.04281332398719394,0.49944444444444447,0.505
skipgram,1,6,6,0.01,0.645,0.66
SVD,1,6,7,0.04281332398719394,0.49944444444444447,0.505
cbow,1,6,7,0.04281332398719394,0.49944444444444447,0.505
skipgram,1,6,7,0.11288378916846889,0.6661111111111111,0.66
SVD,1,6,8,0.11288378916846889,0.49944444444444447,0.505
cbow,1,6,8,0.4832930238571752,0.49944444444444447,0.505
skipgram,1,6,8,0.4832930238571752,0.5577777777777778,0.54
SVD,1,6,9,2.06913808111479,0.49944444444444447,0.505
cbow,1,6,9,0.29763514416313175,0.49944444444444447,0.505
skipgram,1,6,9,0.016237767391887217,0.5283333333333333,0.545
SVD,1,6,10,0.016237767391887217,0.49944444444444447,0.505
cbow,1,6,10,5.455594781168514,0.49944444444444447,0.505
skipgram,1,6,10,0.18329807108324356,0.5044444444444445,0.52
SVD,1,7,5,0.11288378916846889,0.49944444444444447,0.505
cbow,1,7,5,0.06951927961775606,0.49944444444444447,0.505
skipgram,1,7,5,0.016237767391887217,0.6311111111111111,0.615
SVD,1,7,6,0.01,0.49944444444444447,0.505
cbow,1,7,6,0.04281332398719394,0.49944444444444447,0.505
skipgram,1,7,6,0.06951927961775606,0.6616666666666666,0.665
SVD,1,7,7,0.01,0.49944444444444447,0.505
cbow,1,7,7,0.06951927961775606,0.49944444444444447,0.505
skipgram,1,7,7,0.11288378916846889,0.6522222222222223,0.605
SVD,1,7,8,0.01,0.49944444444444447,0.505
cbow,1,7,8,0.016237767391887217,0.49944444444444447,0.505
skipgram,1,7,8,0.29763514416313175,0.5827777777777777,0.575
SVD,1,7,9,0.016237767391887217,0.49944444444444447,0.505
cbow,1,7,9,0.18329807108324356,0.49944444444444447,0.505
skipgram,1,7,9,0.11288378916846889,0.5533333333333333,0.605
SVD,1,7,10,0.01,0.5,0.505
cbow,1,7,10,1.2742749857031335,0.49944444444444447,0.505
skipgram,1,7,10,0.01,0.5383333333333333,0.535
SVD,1,8,5,0.016237767391887217,0.49944444444444447,0.5
cbow,1,8,5,0.026366508987303583,0.49944444444444447,0.505
skipgram,1,8,5,0.01,0.6455555555555555,0.62
SVD,1,8,6,0.026366508987303583,0.49944444444444447,0.505
cbow,1,8,6,0.04281332398719394,0.49944444444444447,0.505
skipgram,1,8,6,0.016237767391887217,0.6516666666666666,0.635
SVD,1,8,7,0.01,0.49944444444444447,0.505
cbow,1,8,7,0.11288378916846889,0.49944444444444447,0.505
skipgram,1,8,7,0.026366508987303583,0.6655555555555556,0.655
SVD,1,8,8,0.18329807108324356,0.49944444444444447,0.505
cbow,1,8,8,0.29763514416313175,0.49944444444444447,0.505
skipgram,1,8,8,0.11288378916846889,0.6283333333333333,0.585
SVD,1,8,9,0.06951927961775606,0.49944444444444447,0.505
cbow,1,8,9,0.026366508987303583,0.49944444444444447,0.505
skipgram,1,8,9,0.04281332398719394,0.63,0.655
SVD,1,8,10,0.29763514416313175,0.49944444444444447,0.505
cbow,1,8,10,0.01,0.49944444444444447,0.505
skipgram,1,8,10,0.4832930238571752,0.5577777777777778,0.57
SVD,2,2,5,0.29763514416313175,0.5811111111111111,0.555
cbow,2,2,5,0.18329807108324356,0.49944444444444447,0.505
skipgram,2,2,5,0.4832930238571752,0.5005555555555555,0.495
SVD,2,2,6,0.01,0.5005555555555555,0.495
cbow,2,2,6,0.06951927961775606,0.49944444444444447,0.505
skipgram,2,2,6,0.04281332398719394,0.5005555555555555,0.495
SVD,2,2,7,0.016237767391887217,0.6744444444444444,0.7
cbow,2,2,7,0.01,0.49944444444444447,0.505
skipgram,2,2,7,0.016237767391887217,0.5005555555555555,0.495
SVD,2,2,8,0.06951927961775606,0.49944444444444447,0.505
cbow,2,2,8,0.01,0.49944444444444447,0.505
skipgram,2,2,8,0.11288378916846889,0.5005555555555555,0.495
SVD,2,2,9,0.016237767391887217,0.49944444444444447,0.505
cbow,2,2,9,0.11288378916846889,0.49944444444444447,0.505
skipgram,2,2,9,0.06951927961775606,0.5005555555555555,0.495
SVD,2,2,10,0.04281332398719394,0.49944444444444447,0.505
cbow,2,2,10,0.01,0.49944444444444447,0.505
skipgram,2,2,10,0.01,0.5022222222222222,0.515
SVD,2,3,5,0.01,0.49944444444444447,0.505
cbow,2,3,5,0.06951927961775606,0.49944444444444447,0.505
skipgram,2,3,5,0.026366508987303583,0.49333333333333335,0.475
SVD,2,3,6,0.026366508987303583,0.49944444444444447,0.505
cbow,2,3,6,0.4832930238571752,0.49944444444444447,0.505
skipgram,2,3,6,1.2742749857031335,0.5005555555555555,0.495
SVD,2,3,7,0.04281332398719394,0.49944444444444447,0.505
cbow,2,3,7,0.026366508987303583,0.49944444444444447,0.505
skipgram,2,3,7,0.29763514416313175,0.5005555555555555,0.495
SVD,2,3,8,0.026366508987303583,0.49944444444444447,0.505
cbow,2,3,8,0.06951927961775606,0.49944444444444447,0.505
skipgram,2,3,8,0.4832930238571752,0.5005555555555555,0.495
SVD,2,3,9,0.016237767391887217,0.49944444444444447,0.505
cbow,2,3,9,0.06951927961775606,0.49944444444444447,0.505
skipgram,2,3,9,1.2742749857031335,0.5005555555555555,0.495
SVD,2,3,10,0.18329807108324356,0.49944444444444447,0.505
cbow,2,3,10,0.18329807108324356,0.49944444444444447,0.505
skipgram,2,3,10,0.7847599703514611,0.5005555555555555,0.495
SVD,2,4,5,0.01,0.49944444444444447,0.505
cbow,2,4,5,0.18329807108324356,0.49944444444444447,0.505
skipgram,2,4,5,0.29763514416313175,0.42055555555555557,0.415
SVD,2,4,6,0.026366508987303583,0.49944444444444447,0.505
cbow,2,4,6,0.4832930238571752,0.49944444444444447,0.505
skipgram,2,4,6,0.04281332398719394,0.42,0.455
SVD,2,4,7,0.06951927961775606,0.49944444444444447,0.505
cbow,2,4,7,0.29763514416313175,0.49944444444444447,0.505
skipgram,2,4,7,0.29763514416313175,0.49444444444444446,0.495
SVD,2,4,8,0.11288378916846889,0.49944444444444447,0.505
cbow,2,4,8,0.18329807108324356,0.49944444444444447,0.505
skipgram,2,4,8,0.04281332398719394,0.5005555555555555,0.495
SVD,2,4,9,0.026366508987303583,0.49944444444444447,0.505
cbow,2,4,9,0.06951927961775606,0.49944444444444447,0.505
skipgram,2,4,9,5.455594781168514,0.49333333333333335,0.49
SVD,2,4,10,0.01,0.49944444444444447,0.505
cbow,2,4,10,0.06951927961775606,0.49944444444444447,0.505
skipgram,2,4,10,23.357214690901213,0.4988888888888889,0.495
SVD,2,5,5,0.01,0.5005555555555555,0.495
cbow,2,5,5,1.2742749857031335,0.5005555555555555,0.495
skipgram,2,5,5,0.026366508987303583,0.5727777777777778,0.55
SVD,2,5,6,0.01,0.49944444444444447,0.505
cbow,2,5,6,0.4832930238571752,0.5005555555555555,0.495
skipgram,2,5,6,5.455594781168514,0.395,0.35
SVD,2,5,7,0.04281332398719394,0.49944444444444447,0.505
cbow,2,5,7,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,5,7,0.04281332398719394,0.4066666666666667,0.445
SVD,2,5,8,0.016237767391887217,0.49944444444444447,0.505
cbow,2,5,8,0.016237767391887217,0.5005555555555555,0.495
skipgram,2,5,8,1.2742749857031335,0.4938888888888889,0.505
SVD,2,5,9,0.016237767391887217,0.49944444444444447,0.505
cbow,2,5,9,0.7847599703514611,0.49944444444444447,0.505
skipgram,2,5,9,0.29763514416313175,0.43944444444444447,0.46
SVD,2,5,10,0.04281332398719394,0.49944444444444447,0.505
cbow,2,5,10,2.06913808111479,0.49944444444444447,0.505
skipgram,2,5,10,0.026366508987303583,0.43444444444444447,0.42
SVD,2,6,5,0.01,0.49944444444444447,0.505
cbow,2,6,5,0.04281332398719394,0.49944444444444447,0.505
skipgram,2,6,5,0.18329807108324356,0.58,0.575
SVD,2,6,6,0.04281332398719394,0.49944444444444447,0.505
cbow,2,6,6,0.04281332398719394,0.49944444444444447,0.505
skipgram,2,6,6,0.11288378916846889,0.5672222222222222,0.54
SVD,2,6,7,0.01,0.49944444444444447,0.505
cbow,2,6,7,0.11288378916846889,0.49944444444444447,0.505
skipgram,2,6,7,0.29763514416313175,0.3894444444444444,0.385
SVD,2,6,8,0.016237767391887217,0.49944444444444447,0.505
cbow,2,6,8,0.06951927961775606,0.49944444444444447,0.505
skipgram,2,6,8,0.4832930238571752,0.395,0.4
SVD,2,6,9,0.4832930238571752,0.49944444444444447,0.505
cbow,2,6,9,0.06951927961775606,0.49944444444444447,0.505
skipgram,2,6,9,0.18329807108324356,0.4988888888888889,0.485
SVD,2,6,10,0.01,0.49944444444444447,0.505
cbow,2,6,10,0.18329807108324356,0.49944444444444447,0.505
skipgram,2,6,10,0.04281332398719394,0.43666666666666665,0.425
SVD,2,7,5,0.01,0.49944444444444447,0.505
cbow,2,7,5,2.06913808111479,0.49944444444444447,0.505
skipgram,2,7,5,1.2742749857031335,0.5316666666666666,0.575
SVD,2,7,6,0.06951927961775606,0.49944444444444447,0.505
cbow,2,7,6,0.7847599703514611,0.49944444444444447,0.505
skipgram,2,7,6,5.455594781168514,0.5516666666666666,0.565
SVD,2,7,7,0.01,0.49944444444444447,0.505
cbow,2,7,7,0.7847599703514611,0.49944444444444447,0.505
skipgram,2,7,7,0.4832930238571752,0.3972222222222222,0.41
SVD,2,7,8,0.01,0.5016666666666667,0.505
cbow,2,7,8,0.18329807108324356,0.49944444444444447,0.505
skipgram,2,7,8,0.18329807108324356,0.485,0.48
SVD,2,7,9,0.11288378916846889,0.49944444444444447,0.505
cbow,2,7,9,0.18329807108324356,0.49944444444444447,0.505
skipgram,2,7,9,1.2742749857031335,0.4988888888888889,0.495
SVD,2,7,10,0.01,0.5011111111111111,0.5
cbow,2,7,10,0.18329807108324356,0.49944444444444447,0.505
skipgram,2,7,10,3.359818286283781,0.5005555555555555,0.495
SVD,2,8,5,0.01,0.49944444444444447,0.505
cbow,2,8,5,0.04281332398719394,0.49944444444444447,0.505
skipgram,2,8,5,0.18329807108324356,0.5544444444444444,0.59
SVD,2,8,6,0.01,0.49944444444444447,0.505
cbow,2,8,6,1.2742749857031335,0.49944444444444447,0.505
skipgram,2,8,6,0.4832930238571752,0.3927777777777778,0.41
SVD,2,8,7,0.01,0.4988888888888889,0.505
cbow,2,8,7,0.4832930238571752,0.49944444444444447,0.505
skipgram,2,8,7,2.06913808111479,0.435,0.43
SVD,2,8,8,0.016237767391887217,0.49944444444444447,0.505
cbow,2,8,8,0.06951927961775606,0.49944444444444447,0.505
skipgram,2,8,8,0.7847599703514611,0.4988888888888889,0.495
SVD,2,8,9,0.04281332398719394,0.49944444444444447,0.505
cbow,2,8,9,0.026366508987303583,0.49944444444444447,0.505
skipgram,2,8,9,0.11288378916846889,0.43222222222222223,0.4
SVD,2,8,10,0.04281332398719394,0.49944444444444447,0.505
cbow,2,8,10,0.4832930238571752,0.49944444444444447,0.505
skipgram,2,8,10,0.18329807108324356,0.49944444444444447,0.495
SVD,3,2,5,0.04281332398719394,0.5005555555555555,0.495
cbow,3,2,5,0.01,0.49944444444444447,0.505
skipgram,3,2,5,0.06951927961775606,0.5005555555555555,0.495
SVD,3,2,6,0.7847599703514611,0.68,0.64
cbow,3,2,6,0.01,0.49944444444444447,0.505
skipgram,3,2,6,0.11288378916846889,0.5005555555555555,0.495
SVD,3,2,7,0.01,0.6533333333333333,0.615
cbow,3,2,7,0.11288378916846889,0.49944444444444447,0.505
skipgram,3,2,7,0.18329807108324356,0.5005555555555555,0.495
SVD,3,2,8,0.06951927961775606,0.5077777777777778,0.515
cbow,3,2,8,0.06951927961775606,0.49944444444444447,0.505
skipgram,3,2,8,0.04281332398719394,0.5005555555555555,0.495
SVD,3,2,9,14.38449888287663,0.49944444444444447,0.505
cbow,3,2,9,0.04281332398719394,0.49944444444444447,0.505
skipgram,3,2,9,5.455594781168514,0.5005555555555555,0.495
SVD,3,2,10,0.01,0.49944444444444447,0.505
cbow,3,2,10,0.04281332398719394,0.49944444444444447,0.505
skipgram,3,2,10,3.359818286283781,0.5005555555555555,0.495
SVD,3,3,5,0.01,0.49944444444444447,0.505
cbow,3,3,5,0.18329807108324356,0.49944444444444447,0.505
skipgram,3,3,5,2.06913808111479,0.5005555555555555,0.495
SVD,3,3,6,0.016237767391887217,0.49944444444444447,0.505
cbow,3,3,6,0.29763514416313175,0.49944444444444447,0.505
skipgram,3,3,6,0.016237767391887217,0.5005555555555555,0.495
SVD,3,3,7,0.01,0.49944444444444447,0.505
cbow,3,3,7,0.06951927961775606,0.49944444444444447,0.505
skipgram,3,3,7,0.04281332398719394,0.5005555555555555,0.495
SVD,3,3,8,0.016237767391887217,0.49944444444444447,0.505
cbow,3,3,8,8.858667904100823,0.49944444444444447,0.505
skipgram,3,3,8,23.357214690901213,0.5005555555555555,0.495
SVD,3,3,9,0.29763514416313175,0.49944444444444447,0.505
cbow,3,3,9,0.06951927961775606,0.49944444444444447,0.505
skipgram,3,3,9,0.4832930238571752,0.5005555555555555,0.495
SVD,3,3,10,0.06951927961775606,0.49944444444444447,0.505
cbow,3,3,10,0.016237767391887217,0.49944444444444447,0.505
skipgram,3,3,10,1.2742749857031335,0.5005555555555555,0.495
SVD,3,4,5,0.01,0.49944444444444447,0.505
cbow,3,4,5,0.29763514416313175,0.49944444444444447,0.505
skipgram,3,4,5,3.359818286283781,0.5005555555555555,0.495
SVD,3,4,6,0.026366508987303583,0.49944444444444447,0.505
cbow,3,4,6,0.026366508987303583,0.49944444444444447,0.505
skipgram,3,4,6,0.016237767391887217,0.4988888888888889,0.495
SVD,3,4,7,0.01,0.49944444444444447,0.505
cbow,3,4,7,0.29763514416313175,0.49944444444444447,0.505
skipgram,3,4,7,0.016237767391887217,0.49333333333333335,0.49
SVD,3,4,8,0.026366508987303583,0.49944444444444447,0.505
cbow,3,4,8,0.04281332398719394,0.49944444444444447,0.505
skipgram,3,4,8,0.11288378916846889,0.5005555555555555,0.495
SVD,3,4,9,0.04281332398719394,0.49944444444444447,0.505
cbow,3,4,9,1.2742749857031335,0.49944444444444447,0.505
skipgram,3,4,9,0.11288378916846889,0.5005555555555555,0.495
SVD,3,4,10,0.016237767391887217,0.49944444444444447,0.505
cbow,3,4,10,0.026366508987303583,0.49944444444444447,0.505
skipgram,3,4,10,0.026366508987303583,0.5005555555555555,0.495
SVD,3,5,5,0.01,0.49944444444444447,0.505
cbow,3,5,5,1.2742749857031335,0.49944444444444447,0.505
skipgram,3,5,5,0.026366508987303583,0.49777777777777776,0.495
SVD,3,5,6,0.04281332398719394,0.49944444444444447,0.505
cbow,3,5,6,1.2742749857031335,0.49944444444444447,0.505
skipgram,3,5,6,0.06951927961775606,0.5005555555555555,0.495
SVD,3,5,7,0.7847599703514611,0.49944444444444447,0.505
cbow,3,5,7,0.18329807108324356,0.49944444444444447,0.505
skipgram,3,5,7,0.016237767391887217,0.49944444444444447,0.5
SVD,3,5,8,0.026366508987303583,0.49944444444444447,0.505
cbow,3,5,8,0.04281332398719394,0.49944444444444447,0.505
skipgram,3,5,8,0.026366508987303583,0.5005555555555555,0.495
SVD,3,5,9,2.06913808111479,0.49944444444444447,0.505
cbow,3,5,9,0.04281332398719394,0.49944444444444447,0.505
skipgram,3,5,9,0.026366508987303583,0.5005555555555555,0.495
SVD,3,5,10,0.026366508987303583,0.49944444444444447,0.505
cbow,3,5,10,0.06951927961775606,0.49944444444444447,0.505
skipgram,3,5,10,0.7847599703514611,0.5005555555555555,0.495
SVD,3,6,5,0.01,0.49944444444444447,0.505
cbow,3,6,5,0.01,0.49944444444444447,0.505
skipgram,3,6,5,0.18329807108324356,0.4955555555555556,0.495
SVD,3,6,6,0.01,0.49944444444444447,0.505
cbow,3,6,6,0.29763514416313175,0.49944444444444447,0.505
skipgram,3,6,6,0.04281332398719394,0.495,0.49
SVD,3,6,7,0.01,0.49944444444444447,0.505
cbow,3,6,7,0.11288378916846889,0.49944444444444447,0.505
skipgram,3,6,7,0.026366508987303583,0.49944444444444447,0.495
SVD,3,6,8,0.4832930238571752,0.49944444444444447,0.505
cbow,3,6,8,0.11288378916846889,0.49944444444444447,0.505
skipgram,3,6,8,0.04281332398719394,0.5005555555555555,0.495
SVD,3,6,9,0.06951927961775606,0.49944444444444447,0.505
cbow,3,6,9,0.29763514416313175,0.49944444444444447,0.505
skipgram,3,6,9,0.7847599703514611,0.5005555555555555,0.495
SVD,3,6,10,0.18329807108324356,0.49944444444444447,0.505
cbow,3,6,10,0.016237767391887217,0.49944444444444447,0.505
skipgram,3,6,10,1.2742749857031335,0.5005555555555555,0.495
SVD,3,7,5,0.06951927961775606,0.49944444444444447,0.505
cbow,3,7,5,0.11288378916846889,0.49944444444444447,0.505
skipgram,3,7,5,0.026366508987303583,0.43166666666666664,0.475
SVD,3,7,6,0.016237767391887217,0.49944444444444447,0.505
cbow,3,7,6,0.11288378916846889,0.49944444444444447,0.505
skipgram,3,7,6,0.016237767391887217,0.44722222222222224,0.465
SVD,3,7,7,0.01,0.49944444444444447,0.505
cbow,3,7,7,0.29763514416313175,0.49944444444444447,0.505
skipgram,3,7,7,0.11288378916846889,0.49833333333333335,0.49
SVD,3,7,8,0.016237767391887217,0.49944444444444447,0.505
cbow,3,7,8,0.18329807108324356,0.49944444444444447,0.505
skipgram,3,7,8,0.016237767391887217,0.48944444444444446,0.5
SVD,3,7,9,0.11288378916846889,0.49944444444444447,0.505
cbow,3,7,9,0.4832930238571752,0.49944444444444447,0.505
skipgram,3,7,9,0.01,0.4822222222222222,0.46
SVD,3,7,10,0.11288378916846889,0.49944444444444447,0.505
cbow,3,7,10,0.11288378916846889,0.49944444444444447,0.505
skipgram,3,7,10,0.026366508987303583,0.5,0.495
SVD,3,8,5,0.01,0.5005555555555555,0.495
cbow,3,8,5,0.7847599703514611,0.5005555555555555,0.495
skipgram,3,8,5,0.04281332398719394,0.5222222222222223,0.495
SVD,3,8,6,0.01,0.5,0.5
cbow,3,8,6,0.29763514416313175,0.5005555555555555,0.495
skipgram,3,8,6,1.2742749857031335,0.49833333333333335,0.505
SVD,3,8,7,0.026366508987303583,0.49944444444444447,0.505
cbow,3,8,7,0.04281332398719394,0.5005555555555555,0.495
skipgram,3,8,7,0.026366508987303583,0.5533333333333333,0.62
SVD,3,8,8,0.016237767391887217,0.49944444444444447,0.505
cbow,3,8,8,0.18329807108324356,0.5005555555555555,0.495
skipgram,3,8,8,0.04281332398719394,0.48777777777777775,0.49
SVD,3,8,9,0.026366508987303583,0.49944444444444447,0.505
cbow,3,8,9,0.18329807108324356,0.49944444444444447,0.505
skipgram,3,8,9,0.4832930238571752,0.5,0.495
SVD,3,8,10,0.026366508987303583,0.49944444444444447,0.505
cbow,3,8,10,0.04281332398719394,0.49944444444444447,0.505
skipgram,3,8,10,0.06951927961775606,0.5005555555555555,0.495
SVD,4,2,5,0.01,0.5005555555555555,0.495
cbow,4,2,5,0.06951927961775606,0.49944444444444447,0.505
skipgram,4,2,5,0.04281332398719394,0.5005555555555555,0.495
SVD,4,2,6,0.026366508987303583,0.6038888888888889,0.61
cbow,4,2,6,0.01,0.49944444444444447,0.505
skipgram,4,2,6,0.7847599703514611,0.5005555555555555,0.495
SVD,4,2,7,0.01,0.6311111111111111,0.61
cbow,4,2,7,0.016237767391887217,0.49944444444444447,0.505
skipgram,4,2,7,0.04281332398719394,0.5005555555555555,0.495
SVD,4,2,8,0.026366508987303583,0.49944444444444447,0.505
cbow,4,2,8,0.01,0.49944444444444447,0.505
skipgram,4,2,8,0.4832930238571752,0.5005555555555555,0.495
SVD,4,2,9,0.016237767391887217,0.49944444444444447,0.505
cbow,4,2,9,0.11288378916846889,0.49944444444444447,0.505
skipgram,4,2,9,0.18329807108324356,0.5005555555555555,0.495
SVD,4,2,10,0.01,0.5005555555555555,0.505
cbow,4,2,10,0.06951927961775606,0.49944444444444447,0.505
skipgram,4,2,10,0.01,0.36444444444444446,0.37
SVD,4,3,5,0.026366508987303583,0.49944444444444447,0.505
cbow,4,3,5,0.04281332398719394,0.49944444444444447,0.505
skipgram,4,3,5,0.29763514416313175,0.4088888888888889,0.42
SVD,4,3,6,0.18329807108324356,0.49944444444444447,0.505
cbow,4,3,6,0.11288378916846889,0.49944444444444447,0.505
skipgram,4,3,6,0.7847599703514611,0.43444444444444447,0.45
SVD,4,3,7,0.01,0.49944444444444447,0.505
cbow,4,3,7,0.026366508987303583,0.49944444444444447,0.505
skipgram,4,3,7,0.11288378916846889,0.4955555555555556,0.49
SVD,4,3,8,0.016237767391887217,0.4988888888888889,0.505
cbow,4,3,8,0.016237767391887217,0.49944444444444447,0.505
skipgram,4,3,8,0.06951927961775606,0.4938888888888889,0.5
SVD,4,3,9,0.026366508987303583,0.49944444444444447,0.505
cbow,4,3,9,0.026366508987303583,0.49944444444444447,0.505
skipgram,4,3,9,3.359818286283781,0.5005555555555555,0.495
SVD,4,3,10,0.11288378916846889,0.49944444444444447,0.505
cbow,4,3,10,0.01,0.49944444444444447,0.505
skipgram,4,3,10,23.357214690901213,0.5005555555555555,0.495
SVD,4,4,5,0.026366508987303583,0.49944444444444447,0.505
cbow,4,4,5,0.01,0.49944444444444447,0.505
skipgram,4,4,5,0.026366508987303583,0.4116666666666667,0.455
SVD,4,4,6,0.01,0.49944444444444447,0.505
cbow,4,4,6,0.016237767391887217,0.49944444444444447,0.505
skipgram,4,4,6,0.016237767391887217,0.44055555555555553,0.425
SVD,4,4,7,0.026366508987303583,0.49944444444444447,0.505
cbow,4,4,7,0.04281332398719394,0.49944444444444447,0.505
skipgram,4,4,7,0.11288378916846889,0.4033333333333333,0.445
SVD,4,4,8,0.01,0.49944444444444447,0.505
cbow,4,4,8,0.01,0.49944444444444447,0.505
skipgram,4,4,8,37.92690190732246,0.5005555555555555,0.495
SVD,4,4,9,0.01,0.49944444444444447,0.505
cbow,4,4,9,0.04281332398719394,0.49944444444444447,0.505
skipgram,4,4,9,0.04281332398719394,0.5005555555555555,0.495
SVD,4,4,10,0.18329807108324356,0.49944444444444447,0.505
cbow,4,4,10,0.01,0.49944444444444447,0.505
skipgram,4,4,10,14.38449888287663,0.5005555555555555,0.495
SVD,4,5,5,0.01,0.49944444444444447,0.505
cbow,4,5,5,0.29763514416313175,0.49944444444444447,0.505
skipgram,4,5,5,0.29763514416313175,0.4572222222222222,0.46
SVD,4,5,6,8.858667904100823,0.49944444444444447,0.505
cbow,4,5,6,14.38449888287663,0.49944444444444447,0.505
skipgram,4,5,6,0.06951927961775606,0.43166666666666664,0.425
SVD,4,5,7,0.016237767391887217,0.49944444444444447,0.505
cbow,4,5,7,0.026366508987303583,0.49944444444444447,0.505
skipgram,4,5,7,0.026366508987303583,0.435,0.405
SVD,4,5,8,0.01,0.49944444444444447,0.505
cbow,4,5,8,0.04281332398719394,0.49944444444444447,0.505
skipgram,4,5,8,0.29763514416313175,0.49944444444444447,0.495
SVD,4,5,9,0.026366508987303583,0.49944444444444447,0.505
cbow,4,5,9,37.92690190732246,0.49944444444444447,0.505
