emb_type,m,n,k,best_C,train_acc,test_acc
svd,1,5,2,0.01,0.49944444444444447,0.505
cbow,1,5,4,8.858667904100823,0.4766666666666667,0.48
skipgram,1,5,4,0.01,0.54,0.555
svd,1,5,4,1.2742749857031335,0.49944444444444447,0.505
cbow,1,5,6,3.359818286283781,0.49833333333333335,0.505
skipgram,1,5,6,8.858667904100823,0.4766666666666667,0.495
svd,1,5,6,0.01,0.49944444444444447,0.505
cbow,1,5,8,0.026366508987303583,0.49944444444444447,0.505
skipgram,1,5,8,0.7847599703514611,0.4988888888888889,0.505
svd,1,5,8,0.04281332398719394,0.49944444444444447,0.505
cbow,1,5,10,0.11288378916846889,0.45,0.48
skipgram,1,5,10,5.455594781168514,0.4955555555555556,0.5
svd,1,5,10,0.026366508987303583,0.49944444444444447,0.505
cbow,1,6,2,8.858667904100823,0.5005555555555555,0.495
skipgram,1,6,2,0.016237767391887217,0.605,0.595
svd,1,6,2,0.18329807108324356,0.49944444444444447,0.505
cbow,1,6,4,37.92690190732246,0.4272222222222222,0.415
skipgram,1,6,4,0.18329807108324356,0.5022222222222222,0.495
svd,1,6,4,0.11288378916846889,0.49944444444444447,0.505
cbow,1,6,6,0.06951927961775606,0.495,0.495
skipgram,1,6,6,0.026366508987303583,0.5,0.465
svd,1,6,6,0.7847599703514611,0.49944444444444447,0.505
cbow,1,6,8,14.38449888287663,0.4222222222222222,0.415
skipgram,1,6,8,0.06951927961775606,0.49944444444444447,0.5
svd,1,6,8,0.04281332398719394,0.49944444444444447,0.505
cbow,1,6,10,0.4832930238571752,0.4477777777777778,0.48
skipgram,1,6,10,0.29763514416313175,0.4922222222222222,0.495
svd,1,6,10,0.29763514416313175,0.4211111111111111,0.42
cbow,1,7,2,0.18329807108324356,0.48055555555555557,0.5
skipgram,1,7,2,0.01,0.5033333333333333,0.5
svd,1,7,2,0.7847599703514611,0.49944444444444447,0.505
cbow,1,7,4,0.4832930238571752,0.49944444444444447,0.505
skipgram,1,7,4,5.455594781168514,0.5005555555555555,0.495
svd,1,7,4,0.026366508987303583,0.49944444444444447,0.505
cbow,1,7,6,37.92690190732246,0.4311111111111111,0.365
skipgram,1,7,6,0.04281332398719394,0.5027777777777778,0.495
svd,1,7,6,1.2742749857031335,0.49944444444444447,0.505
cbow,1,7,8,0.29763514416313175,0.44055555555555553,0.465
skipgram,1,7,8,0.016237767391887217,0.49944444444444447,0.51
svd,1,7,8,0.01,0.49944444444444447,0.505
cbow,1,7,10,0.18329807108324356,0.45611111111111113,0.455
skipgram,1,7,10,0.7847599703514611,0.49,0.5
svd,1,7,10,1.2742749857031335,0.4533333333333333,0.47
cbow,1,8,2,1.2742749857031335,0.4633333333333333,0.49
skipgram,1,8,2,0.01,0.4988888888888889,0.505
svd,1,8,2,0.4832930238571752,0.49944444444444447,0.505
cbow,1,8,4,1.2742749857031335,0.4911111111111111,0.495
skipgram,1,8,4,0.01,0.5,0.495
svd,1,8,4,0.016237767391887217,0.49944444444444447,0.505
cbow,1,8,6,2.06913808111479,0.44333333333333336,0.45
skipgram,1,8,6,23.357214690901213,0.5022222222222222,0.505
svd,1,8,6,0.04281332398719394,0.49944444444444447,0.505
