emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,1,7,6,0.01,0.7968860580325549,0.8280254777070064
svd,1,7,6,0.01,0.23026004728132388,0.21914893617021278
cbow,1,7,8,0.18329807108324356,0.5918848785090823,0.5923566878980892
skipgram,1,7,8,0.01,0.7841472045293701,0.8131634819532909
svd,1,7,8,0.01,0.21040189125295508,0.21063829787234042
cbow,1,7,10,1.2742749857031335,0.4968152866242038,0.49044585987261147
skipgram,1,7,10,0.01,0.7966501533380514,0.8280254777070064
svd,1,7,10,0.06951927961775606,0.2049645390070922,0.18723404255319148
cbow,1,8,2,0.016237767391887217,0.7968860580325549,0.8259023354564756
skipgram,1,8,2,0.026366508987303583,0.7968860580325549,0.8280254777070064
svd,1,8,2,0.01,0.20189125295508276,0.1851063829787234
cbow,1,8,4,0.04281332398719394,0.7971219627270583,0.8280254777070064
skipgram,1,8,4,0.01,0.7968860580325549,0.8280254777070064
svd,1,8,4,0.01,0.2470449172576832,0.25957446808510637
cbow,1,8,6,0.4832930238571752,0.6558150507195093,0.6900212314225053
skipgram,1,8,6,0.01,0.7968860580325549,0.8280254777070064
svd,1,8,6,0.01,0.23829787234042554,0.20851063829787234
cbow,1,8,8,0.06951927961775606,0.5218211842415664,0.5265392781316348
skipgram,1,8,8,0.01,0.7954706298655343,0.8237791932059448
svd,1,8,8,0.016237767391887217,0.21252955082742317,0.19361702127659575
cbow,1,8,10,5.455594781168514,0.4611936777541873,0.4543524416135881
skipgram,1,8,10,0.01,0.726822363765039,0.721868365180467
svd,1,8,10,0.01,0.2061465721040189,0.18723404255319148
cbow,2,2,2,0.01,0.7968860580325549,0.8280254777070064
skipgram,2,2,2,0.01,0.7940552016985138,0.8259023354564756
svd,2,2,2,0.06951927961775606,0.7981087470449173,0.8170212765957446
cbow,2,2,4,0.01,0.7968860580325549,0.8280254777070064
skipgram,2,2,4,0.01,0.7968860580325549,0.8280254777070064
svd,2,2,4,0.026366508987303583,0.7981087470449173,0.8170212765957446
cbow,2,2,6,0.01,0.7968860580325549,0.8280254777070064
skipgram,2,2,6,0.01,0.7968860580325549,0.8280254777070064
svd,2,2,6,3.359818286283781,0.7981087470449173,0.8170212765957446
cbow,2,2,8,0.01,0.7968860580325549,0.8280254777070064
skipgram,2,2,8,0.01,0.7968860580325549,0.8280254777070064
svd,2,2,8,3.359818286283781,0.7981087470449173,0.8170212765957446
cbow,2,2,10,0.01,0.7968860580325549,0.8280254777070064
skipgram,2,2,10,0.01,0.7968860580325549,0.8280254777070064
svd,2,2,10,0.01,0.7981087470449173,0.8170212765957446
cbow,2,3,2,0.01,0.7994343624793778,0.7944915254237288
skipgram,2,3,2,37.92690190732246,0.4192788121612067,0.4194915254237288
svd,2,3,2,0.11288378916846889,0.7973995271867612,0.8170212765957446
cbow,2,3,4,0.01,0.8003770916804148,0.7966101694915254
skipgram,2,3,4,0.01,0.8003770916804148,0.7966101694915254
svd,2,3,4,0.01,0.7981087470449173,0.8170212765957446
cbow,2,3,6,0.01,0.5797784586377563,0.5466101694915254
skipgram,2,3,6,0.01,0.8003770916804148,0.7966101694915254
svd,2,3,6,0.01,0.7508274231678487,0.7617021276595745
cbow,2,3,8,3.359818286283781,0.33891114777280223,0.326271186440678
skipgram,2,3,8,0.01,0.8003770916804148,0.7966101694915254
svd,2,3,8,0.01,0.6158392434988179,0.6425531914893617
cbow,2,3,10,8.858667904100823,0.27221305679943436,0.2711864406779661
skipgram,2,3,10,0.01,0.8003770916804148,0.7966101694915254
svd,2,3,10,0.026366508987303583,0.3040189125295508,0.28085106382978725
cbow,2,4,2,0.01,0.7944850341739336,0.7966101694915254
skipgram,2,4,2,37.92690190732246,0.523921753476314,0.5148305084745762
svd,2,4,2,0.4832930238571752,0.7567375886524823,0.7723404255319148
cbow,2,4,4,0.11288378916846889,0.211642705632807,0.21610169491525424
skipgram,2,4,4,0.01,0.8003770916804148,0.7966101694915254
svd,2,4,4,0.01,0.31300236406619386,0.3382978723404255
cbow,2,4,6,1.2742749857031335,0.217299080839029,0.2245762711864407
skipgram,2,4,6,0.01,0.8001414093801555,0.7966101694915254
svd,2,4,6,0.18329807108324356,0.20709219858156028,0.19787234042553192
cbow,2,4,8,14.38449888287663,0.20975724723073297,0.21610169491525424
skipgram,2,4,8,0.026366508987303583,0.7885929766674523,0.7838983050847458
svd,2,4,8,0.04281332398719394,0.20685579196217493,0.18723404255319148
cbow,2,4,10,0.4832930238571752,0.20810747112891823,0.211864406779661
skipgram,2,4,10,0.01,0.8003770916804148,0.7966101694915254
svd,2,4,10,0.016237767391887217,0.20260047281323876,0.1829787234042553
cbow,2,5,2,3.359818286283781,0.20334984666194858,0.17197452229299362
skipgram,2,5,2,0.01,0.7968860580325549,0.8280254777070064
svd,2,5,2,0.01,0.20378250591016547,0.1829787234042553
cbow,2,5,4,0.4832930238571752,0.20429346543996227,0.1740976645435244
skipgram,2,5,4,0.01,0.7973578674215617,0.8301486199575372
svd,2,5,4,0.29763514416313175,0.20921985815602837,0.19574468085106383
cbow,2,5,6,8.858667904100823,0.20334984666194858,0.17197452229299362
skipgram,2,5,6,0.01,0.782967681056853,0.8195329087048833
svd,2,5,6,0.016237767391887217,0.2111111111111111,0.20638297872340425
cbow,2,5,8,0.7847599703514611,0.20759613116301015,0.18046709129511676
skipgram,2,5,8,0.01,0.7853267280018872,0.821656050955414
svd,2,5,8,0.01,0.20543735224586288,0.1829787234042553
cbow,2,5,10,8.858667904100823,0.21019108280254778,0.1740976645435244
skipgram,2,5,10,0.01,0.6902571361170087,0.7070063694267515
svd,2,5,10,0.01,0.20141843971631207,0.1829787234042553
cbow,2,6,2,0.7847599703514611,0.20311394196744514,0.17197452229299362
skipgram,2,6,2,0.01,0.7968860580325549,0.8280254777070064
svd,2,6,2,0.06951927961775606,0.20189125295508276,0.1829787234042553
cbow,2,6,4,0.29763514416313175,0.20311394196744514,0.17197452229299362
skipgram,2,6,4,0.026366508987303583,0.7867421561689077,0.8131634819532909
svd,2,6,4,0.026366508987303583,0.2203309692671395,0.19148936170212766
cbow,2,6,6,5.455594781168514,0.20311394196744514,0.17197452229299362
skipgram,2,6,6,0.01,0.7718801604151923,0.8067940552016986
svd,2,6,6,0.01,0.21134751773049645,0.20851063829787234
cbow,2,6,8,0.4832930238571752,0.20665251238499646,0.1740976645435244
skipgram,2,6,8,0.01,0.695447039396084,0.7070063694267515
svd,2,6,8,0.01,0.2066193853427896,0.18723404255319148
cbow,2,6,10,0.4832930238571752,0.20688841707949987,0.17834394904458598
skipgram,2,6,10,1.2742749857031335,0.6029723991507431,0.6518046709129511
svd,2,6,10,0.01,0.2016548463356974,0.1829787234042553
cbow,2,7,2,1.2742749857031335,0.20311394196744514,0.17197452229299362
skipgram,2,7,2,0.01,0.7968860580325549,0.8280254777070064
svd,2,7,2,0.016237767391887217,0.20189125295508276,0.1829787234042553
cbow,2,7,4,0.7847599703514611,0.20311394196744514,0.17197452229299362
skipgram,2,7,4,0.11288378916846889,0.784619013918377,0.8067940552016986
svd,2,7,4,0.026366508987303583,0.23735224586288417,0.22127659574468084
cbow,2,7,6,0.4832930238571752,0.20429346543996227,0.1740976645435244
skipgram,2,7,6,0.01,0.7383816937957065,0.7515923566878981
svd,2,7,6,0.01,0.22718676122931442,0.23829787234042554
