emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,1,5,6,14.38449888287663,0.49944444444444447,0.505
svd,1,5,6,2.06913808111479,0.5005555555555555,0.495
cbow,1,5,8,0.4832930238571752,0.5005555555555555,0.495
skipgram,1,5,8,1.2742749857031335,0.5222222222222223,0.51
svd,1,5,8,1.2742749857031335,0.5005555555555555,0.495
cbow,1,5,10,100.0,0.5005555555555555,0.495
skipgram,1,5,10,0.026366508987303583,0.5005555555555555,0.495
svd,1,5,10,0.06951927961775606,0.5005555555555555,0.495
cbow,1,6,2,0.11288378916846889,0.5005555555555555,0.495
skipgram,1,6,2,2.06913808111479,0.49944444444444447,0.495
svd,1,6,2,0.04281332398719394,0.5005555555555555,0.495
cbow,1,6,4,5.455594781168514,0.88,0.81
skipgram,1,6,4,2.06913808111479,0.7905555555555556,0.755
svd,1,6,4,1.2742749857031335,0.5005555555555555,0.495
cbow,1,6,6,0.7847599703514611,0.5005555555555555,0.495
skipgram,1,6,6,0.29763514416313175,0.58,0.585
svd,1,6,6,0.04281332398719394,0.5005555555555555,0.495
cbow,1,6,8,0.4832930238571752,0.5005555555555555,0.495
skipgram,1,6,8,0.11288378916846889,0.49777777777777776,0.495
svd,1,6,8,0.18329807108324356,0.5005555555555555,0.495
cbow,1,6,10,0.026366508987303583,0.5005555555555555,0.495
skipgram,1,6,10,0.29763514416313175,0.5005555555555555,0.495
svd,1,6,10,0.01,0.5005555555555555,0.495
cbow,1,7,2,0.11288378916846889,0.5005555555555555,0.495
skipgram,1,7,2,0.026366508987303583,0.5016666666666667,0.495
svd,1,7,2,1.2742749857031335,0.5005555555555555,0.495
cbow,1,7,4,5.455594781168514,0.5005555555555555,0.495
skipgram,1,7,4,0.01,0.6844444444444444,0.675
svd,1,7,4,1.2742749857031335,0.5005555555555555,0.495
cbow,1,7,6,0.016237767391887217,0.5005555555555555,0.495
skipgram,1,7,6,0.01,0.5055555555555555,0.51
svd,1,7,6,0.18329807108324356,0.5005555555555555,0.495
cbow,1,7,8,0.11288378916846889,0.5005555555555555,0.495
skipgram,1,7,8,0.06951927961775606,0.5005555555555555,0.495
svd,1,7,8,0.29763514416313175,0.5005555555555555,0.495
cbow,1,7,10,0.18329807108324356,0.5005555555555555,0.495
skipgram,1,7,10,0.7847599703514611,0.5005555555555555,0.495
svd,1,7,10,0.01,0.5005555555555555,0.495
