emb_type,m,n,k,best_C,train_acc,test_acc
svd,2,1,3,0.04281332398719394,0.9694444444444444,0.955
cbow,2,1,4,0.01,0.5005555555555555,0.495
skipgram,2,1,4,0.18329807108324356,0.5005555555555555,0.495
svd,2,1,4,0.4832930238571752,0.79,0.79
cbow,2,1,5,23.357214690901213,0.6905555555555556,0.635
skipgram,2,1,5,0.29763514416313175,0.5005555555555555,0.495
svd,2,1,5,3.359818286283781,0.8477777777777777,0.825
cbow,2,1,6,5.455594781168514,0.5722222222222222,0.615
skipgram,2,1,6,3.359818286283781,0.5005555555555555,0.495
svd,2,1,6,1.2742749857031335,0.9566666666666667,0.955
cbow,2,1,7,5.455594781168514,0.5322222222222223,0.57
skipgram,2,1,7,0.11288378916846889,0.5005555555555555,0.495
svd,2,1,7,0.11288378916846889,0.5005555555555555,0.495
cbow,2,1,8,3.359818286283781,0.5455555555555556,0.525
skipgram,2,1,8,0.29763514416313175,0.5005555555555555,0.495
svd,2,1,8,0.016237767391887217,0.06888888888888889,0.08
cbow,2,1,9,0.4832930238571752,0.5116666666666667,0.53
skipgram,2,1,9,3.359818286283781,0.5005555555555555,0.495
svd,2,1,9,0.01,0.20833333333333334,0.215
cbow,2,1,10,0.06951927961775606,0.9683333333333334,0.95
skipgram,2,1,10,0.4832930238571752,0.5005555555555555,0.495
svd,2,1,10,0.01,0.235,0.22
cbow,2,1,11,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,1,11,3.359818286283781,0.5005555555555555,0.495
svd,2,1,11,0.01,0.3422222222222222,0.335
cbow,2,1,12,0.06951927961775606,0.5005555555555555,0.495
skipgram,2,1,12,3.359818286283781,0.5005555555555555,0.495
svd,2,1,12,0.01,0.4061111111111111,0.36
cbow,2,1,13,0.026366508987303583,0.5005555555555555,0.495
skipgram,2,1,13,0.4832930238571752,0.5005555555555555,0.495
svd,2,1,13,0.01,0.43,0.44
cbow,2,1,14,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,1,14,2.06913808111479,0.5005555555555555,0.495
svd,2,1,14,0.01,0.4588888888888889,0.445
cbow,2,1,15,0.026366508987303583,0.5005555555555555,0.495
skipgram,2,1,15,8.858667904100823,0.49833333333333335,0.495
svd,2,1,15,0.01,0.4683333333333333,0.485
cbow,2,1,16,0.06951927961775606,0.5005555555555555,0.495
skipgram,2,1,16,1.2742749857031335,0.5,0.495
svd,2,1,16,0.01,0.47944444444444445,0.48
cbow,2,1,17,0.29763514416313175,0.5005555555555555,0.495
skipgram,2,1,17,3.359818286283781,0.5016666666666667,0.495
svd,2,1,17,0.01,0.48388888888888887,0.485
cbow,2,1,18,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,1,18,23.357214690901213,0.5011111111111111,0.495
svd,2,1,18,0.01,0.48833333333333334,0.485
cbow,2,1,19,0.4832930238571752,0.5005555555555555,0.495
skipgram,2,1,19,0.04281332398719394,0.5005555555555555,0.495
svd,2,1,19,0.01,0.49,0.49
cbow,2,1,20,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,1,20,2.06913808111479,0.5088888888888888,0.49
svd,2,1,20,0.01,0.4922222222222222,0.48
cbow,2,2,2,0.4832930238571752,0.5005555555555555,0.495
skipgram,2,2,2,0.4832930238571752,0.5005555555555555,0.495
svd,2,2,2,0.18329807108324356,0.5005555555555555,0.495
cbow,2,2,3,0.7847599703514611,0.5005555555555555,0.495
skipgram,2,2,3,0.016237767391887217,0.5005555555555555,0.495
svd,2,2,3,0.01,0.5972222222222222,0.595
cbow,2,2,4,0.29763514416313175,0.5005555555555555,0.495
skipgram,2,2,4,1.2742749857031335,0.5005555555555555,0.495
svd,2,2,4,0.01,0.9916666666666667,0.98
cbow,2,2,5,1.2742749857031335,0.5005555555555555,0.495
skipgram,2,2,5,0.01,0.5005555555555555,0.495
svd,2,2,5,0.01,0.9944444444444445,0.995
cbow,2,2,6,3.359818286283781,0.5005555555555555,0.495
skipgram,2,2,6,0.7847599703514611,0.5005555555555555,0.495
svd,2,2,6,0.01,0.9922222222222222,0.995
cbow,2,2,7,0.29763514416313175,0.5005555555555555,0.495
skipgram,2,2,7,0.11288378916846889,0.5005555555555555,0.495
svd,2,2,7,0.01,0.9877777777777778,1.0
cbow,2,2,8,0.29763514416313175,0.5005555555555555,0.495
skipgram,2,2,8,0.18329807108324356,0.5005555555555555,0.495
svd,2,2,8,0.01,0.9838888888888889,0.99
cbow,2,2,9,0.06951927961775606,0.5005555555555555,0.495
skipgram,2,2,9,3.359818286283781,0.5005555555555555,0.495
svd,2,2,9,0.026366508987303583,0.9827777777777778,0.97
cbow,2,2,10,0.06951927961775606,0.5005555555555555,0.495
skipgram,2,2,10,1.2742749857031335,0.5016666666666667,0.495
svd,2,2,10,0.11288378916846889,0.9877777777777778,0.99
cbow,2,2,11,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,2,11,1.2742749857031335,0.5005555555555555,0.495
svd,2,2,11,0.11288378916846889,0.9944444444444445,0.995
cbow,2,2,12,3.359818286283781,0.5005555555555555,0.495
skipgram,2,2,12,0.06951927961775606,0.5005555555555555,0.495
svd,2,2,12,0.29763514416313175,0.9961111111111111,0.995
cbow,2,2,13,1.2742749857031335,0.5005555555555555,0.495
skipgram,2,2,13,0.7847599703514611,0.5222222222222223,0.52
svd,2,2,13,1.2742749857031335,1.0,1.0
