emb_type,m,n,best_C,train_acc,test_acc
svd,2,6,1438.449888287663,0.8111111111111111,0.65
cbow,2,7,0.12742749857031335,0.5777777777777777,0.6
skipgram,2,7,0.29763514416313175,0.5611111111111111,0.65
svd,2,7,3359.818286283781,0.5555555555555556,0.65
cbow,2,8,0.12742749857031335,0.6055555555555555,0.55
skipgram,2,8,0.12742749857031335,0.5833333333333334,0.6
svd,2,8,0.0545559478116852,0.5722222222222222,0.45
cbow,3,2,100000.0,0.9555555555555556,0.95
skipgram,3,2,42813.32398719387,0.9888888888888889,1.0
svd,3,2,615.8482110660254,0.9777777777777777,1.0
cbow,3,3,100000.0,0.9666666666666667,0.9
skipgram,3,3,42813.32398719387,0.9777777777777777,1.0
svd,3,3,1438.449888287663,0.9777777777777777,1.0
cbow,3,4,3359.818286283781,0.95,0.95
skipgram,3,4,1438.449888287663,0.9555555555555556,0.9
svd,3,4,7847.5997035146065,0.9833333333333333,1.0
cbow,3,5,0.29763514416313175,0.6,0.55
skipgram,3,5,0.0545559478116852,0.5722222222222222,0.5
svd,3,5,3359.818286283781,0.7722222222222223,0.7
cbow,3,6,0.29763514416313175,0.5611111111111111,0.7
skipgram,3,6,3.79269019073225,0.5722222222222222,0.75
svd,3,6,0.01,0.5,0.5
cbow,3,7,0.12742749857031335,0.5833333333333334,0.45
skipgram,3,7,0.12742749857031335,0.5611111111111111,0.6
svd,3,7,0.12742749857031335,0.5722222222222222,0.55
cbow,3,8,0.12742749857031335,0.5444444444444444,0.6
skipgram,3,8,0.29763514416313175,0.6,0.45
svd,3,8,0.12742749857031335,0.5555555555555556,0.65
cbow,4,2,18329.807108324338,0.95,0.95
skipgram,4,2,18329.807108324338,0.8555555555555555,0.7
svd,4,2,1438.449888287663,0.9944444444444445,1.0
cbow,4,3,100000.0,0.9,0.95
skipgram,4,3,42813.32398719387,0.6277777777777778,0.4
svd,4,3,263.6650898730355,0.9888888888888889,1.0
cbow,4,4,0.023357214690901226,0.5388888888888889,0.7
skipgram,4,4,0.023357214690901226,0.5833333333333334,0.55
svd,4,4,3359.818286283781,0.8944444444444445,1.0
cbow,4,5,0.29763514416313175,0.5777777777777777,0.6
skipgram,4,5,7847.5997035146065,0.5777777777777777,0.7
svd,4,5,0.29763514416313175,0.6055555555555555,0.5
cbow,4,6,0.0545559478116852,0.55,0.6
skipgram,4,6,0.12742749857031335,0.6,0.45
svd,4,6,0.12742749857031335,0.6111111111111112,0.6
cbow,4,7,0.29763514416313175,0.5555555555555556,0.4
skipgram,4,7,0.12742749857031335,0.5666666666666667,0.45
svd,4,7,0.6951927961775606,0.5555555555555556,0.7
cbow,4,8,0.29763514416313175,0.5833333333333334,0.6
skipgram,4,8,0.12742749857031335,0.5611111111111111,0.5
svd,4,8,0.29763514416313175,0.5444444444444444,0.55
cbow,5,2,615.8482110660254,0.9777777777777777,0.95
skipgram,5,2,0.6951927961775606,0.7333333333333333,0.85
svd,5,2,48.32930238571752,0.9666666666666667,0.95
cbow,5,3,18329.807108324338,0.6666666666666666,0.75
skipgram,5,3,0.29763514416313175,0.5444444444444444,0.35
svd,5,3,42813.32398719387,0.9833333333333333,1.0
cbow,5,4,0.0545559478116852,0.5722222222222222,0.55
skipgram,5,4,1438.449888287663,0.5277777777777778,0.5
svd,5,4,18329.807108324338,0.6277777777777778,0.6
cbow,5,5,0.12742749857031335,0.5611111111111111,0.5
skipgram,5,5,0.12742749857031335,0.5555555555555556,0.65
svd,5,5,0.29763514416313175,0.5444444444444444,0.45
cbow,5,6,0.12742749857031335,0.6222222222222222,0.45
skipgram,5,6,0.12742749857031335,0.5888888888888889,0.7
svd,5,6,1.623776739188721,0.5944444444444444,0.5
cbow,5,7,8.858667904100823,0.55,0.65
skipgram,5,7,0.6951927961775606,0.5555555555555556,0.35
svd,5,7,0.29763514416313175,0.5944444444444444,0.45
cbow,5,8,0.12742749857031335,0.6111111111111112,0.4
skipgram,5,8,0.12742749857031335,0.5444444444444444,0.7
svd,5,8,0.12742749857031335,0.5777777777777777,0.6
cbow,6,2,3.79269019073225,0.8333333333333334,0.75
skipgram,6,2,7847.5997035146065,0.9055555555555556,1.0
svd,6,2,100000.0,0.9722222222222222,1.0
cbow,6,3,1438.449888287663,0.5722222222222222,0.35
skipgram,6,3,3359.818286283781,0.5833333333333334,0.45
svd,6,3,3359.818286283781,0.9444444444444444,0.9
cbow,6,4,42813.32398719387,0.5388888888888889,0.55
skipgram,6,4,0.12742749857031335,0.55,0.65
svd,6,4,3359.818286283781,0.5055555555555555,0.5
cbow,6,5,3.79269019073225,0.6111111111111112,0.55
skipgram,6,5,0.12742749857031335,0.5444444444444444,0.6
svd,6,5,0.12742749857031335,0.5888888888888889,0.6
cbow,6,6,0.12742749857031335,0.5777777777777777,0.5
skipgram,6,6,0.12742749857031335,0.5666666666666667,0.65
svd,6,6,1.623776739188721,0.6277777777777778,0.45
cbow,6,7,0.6951927961775606,0.5611111111111111,0.65
skipgram,6,7,0.6951927961775606,0.6,0.6
svd,6,7,0.29763514416313175,0.6055555555555555,0.4
cbow,6,8,0.12742749857031335,0.5944444444444444,0.45
skipgram,6,8,0.6951927961775606,0.5666666666666667,0.65
svd,6,8,0.12742749857031335,0.5666666666666667,0.6
cbow,7,2,7847.5997035146065,0.8666666666666667,0.85
skipgram,7,2,42813.32398719387,0.8277777777777777,0.9
svd,7,2,3359.818286283781,0.9555555555555556,0.9
cbow,7,3,0.023357214690901226,0.5722222222222222,0.65
skipgram,7,3,0.01,0.55,0.5
svd,7,3,263.6650898730355,0.9111111111111111,0.85
cbow,7,4,0.12742749857031335,0.6055555555555555,0.55
skipgram,7,4,3.79269019073225,0.5944444444444444,0.5
svd,7,4,0.29763514416313175,0.5555555555555556,0.5
cbow,7,5,0.6951927961775606,0.5611111111111111,0.55
skipgram,7,5,0.12742749857031335,0.6222222222222222,0.75
svd,7,5,0.29763514416313175,0.5333333333333333,0.5
cbow,7,6,0.12742749857031335,0.5833333333333334,0.7
skipgram,7,6,8.858667904100823,0.5666666666666667,0.65
svd,7,6,0.29763514416313175,0.5666666666666667,0.65
cbow,7,7,0.12742749857031335,0.5333333333333333,0.7
skipgram,7,7,0.12742749857031335,0.6,0.4
svd,7,7,0.12742749857031335,0.5555555555555556,0.5
cbow,7,8,0.12742749857031335,0.5777777777777777,0.55
skipgram,7,8,0.6951927961775606,0.5833333333333334,0.6
svd,7,8,0.29763514416313175,0.5777777777777777,0.55
cbow,8,2,1438.449888287663,0.9611111111111111,1.0
skipgram,8,2,18329.807108324338,0.9888888888888889,1.0
svd,8,2,7847.5997035146065,0.95,1.0
cbow,8,3,0.0545559478116852,0.5055555555555555,0.6
skipgram,8,3,0.12742749857031335,0.5833333333333334,0.7
svd,8,3,18329.807108324338,0.8722222222222222,0.9
cbow,8,4,0.12742749857031335,0.5277777777777778,0.7
skipgram,8,4,1.623776739188721,0.5444444444444444,0.55
svd,8,4,0.29763514416313175,0.5111111111111111,0.5
cbow,8,5,0.6951927961775606,0.6,0.5
skipgram,8,5,0.29763514416313175,0.6111111111111112,0.55
svd,8,5,0.6951927961775606,0.5666666666666667,0.5
cbow,8,6,0.12742749857031335,0.6111111111111112,0.45
skipgram,8,6,0.29763514416313175,0.5444444444444444,0.6
svd,8,6,0.29763514416313175,0.5888888888888889,0.6
cbow,8,7,0.01,0.5,0.5
skipgram,8,7,0.29763514416313175,0.6,0.6
svd,8,7,1.623776739188721,0.5944444444444444,0.5
cbow,8,8,0.12742749857031335,0.6,0.6
skipgram,8,8,0.01,0.5055555555555555,0.5
svd,8,8,0.12742749857031335,0.5888888888888889,0.4
cbow,9,2,3359.818286283781,0.8555555555555555,0.7
skipgram,9,2,7847.5997035146065,0.9166666666666666,0.95
svd,9,2,7847.5997035146065,0.9944444444444445,1.0
cbow,9,3,615.8482110660254,0.6055555555555555,0.65
skipgram,9,3,0.12742749857031335,0.6111111111111112,0.45
svd,9,3,18329.807108324338,0.7722222222222223,0.8
cbow,9,4,0.29763514416313175,0.5388888888888889,0.7
skipgram,9,4,0.12742749857031335,0.6111111111111112,0.4
svd,9,4,0.29763514416313175,0.5722222222222222,0.5
cbow,9,5,0.29763514416313175,0.6055555555555555,0.55
skipgram,9,5,0.12742749857031335,0.5722222222222222,0.55
svd,9,5,0.12742749857031335,0.5166666666666667,0.6
cbow,9,6,0.6951927961775606,0.5277777777777778,0.7
skipgram,9,6,1.623776739188721,0.6111111111111112,0.7
svd,9,6,0.12742749857031335,0.6,0.55
cbow,9,7,0.29763514416313175,0.5555555555555556,0.45
skipgram,9,7,0.12742749857031335,0.6,0.5
svd,9,7,0.12742749857031335,0.5611111111111111,0.6
cbow,9,8,0.12742749857031335,0.5611111111111111,0.45
skipgram,9,8,0.12742749857031335,0.6277777777777778,0.6
svd,9,8,0.12742749857031335,0.6,0.55
cbow,10,2,7847.5997035146065,0.8666666666666667,0.9
skipgram,10,2,263.6650898730355,0.8388888888888889,0.85
svd,10,2,18329.807108324338,0.9166666666666666,0.9
cbow,10,3,0.29763514416313175,0.5888888888888889,0.55
skipgram,10,3,0.29763514416313175,0.6166666666666667,0.45
svd,10,3,42813.32398719387,0.6666666666666666,0.55
cbow,10,4,0.12742749857031335,0.5833333333333334,0.6
skipgram,10,4,0.29763514416313175,0.5833333333333334,0.5
svd,10,4,0.29763514416313175,0.5833333333333334,0.6
cbow,10,5,0.12742749857031335,0.6055555555555555,0.4
skipgram,10,5,0.12742749857031335,0.6,0.45
svd,10,5,0.12742749857031335,0.5888888888888889,0.55
cbow,10,6,1.623776739188721,0.55,0.65
skipgram,10,6,0.29763514416313175,0.5388888888888889,0.55
svd,10,6,0.12742749857031335,0.6166666666666667,0.75
cbow,10,7,0.29763514416313175,0.5388888888888889,0.4
skipgram,10,7,0.12742749857031335,0.5888888888888889,0.6
svd,10,7,0.29763514416313175,0.5722222222222222,0.5
cbow,10,8,0.12742749857031335,0.5944444444444444,0.6
skipgram,10,8,0.0545559478116852,0.5555555555555556,0.6
svd,10,8,0.12742749857031335,0.5444444444444444,0.6
cbow,11,2,3359.818286283781,0.7722222222222223,0.75
skipgram,11,2,42813.32398719387,0.7833333333333333,0.8
svd,11,2,18329.807108324338,0.9555555555555556,0.95
cbow,11,3,0.29763514416313175,0.5611111111111111,0.65
skipgram,11,3,0.29763514416313175,0.5888888888888889,0.5
svd,11,3,0.6951927961775606,0.5333333333333333,0.3
cbow,11,4,0.29763514416313175,0.5722222222222222,0.5
skipgram,11,4,0.29763514416313175,0.5944444444444444,0.6
svd,11,4,0.29763514416313175,0.5611111111111111,0.55
cbow,11,5,0.29763514416313175,0.5388888888888889,0.6
skipgram,11,5,0.12742749857031335,0.6222222222222222,0.5
svd,11,5,0.12742749857031335,0.5611111111111111,0.6
cbow,11,6,0.12742749857031335,0.55,0.5
skipgram,11,6,0.12742749857031335,0.5944444444444444,0.5
svd,11,6,0.29763514416313175,0.6055555555555555,0.6
cbow,11,7,0.29763514416313175,0.5722222222222222,0.45
skipgram,11,7,0.29763514416313175,0.5611111111111111,0.55
svd,11,7,0.29763514416313175,0.6055555555555555,0.6
cbow,11,8,0.12742749857031335,0.6055555555555555,0.5
skipgram,11,8,1.623776739188721,0.6,0.55
svd,11,8,0.12742749857031335,0.5666666666666667,0.7
cbow,12,2,615.8482110660254,0.8222222222222222,0.6
skipgram,12,2,3359.818286283781,0.8055555555555556,0.9
svd,12,2,112.88378916846884,0.8944444444444445,0.9
cbow,12,3,0.6951927961775606,0.55,0.5
skipgram,12,3,0.29763514416313175,0.55,0.65
svd,12,3,0.29763514416313175,0.5333333333333333,0.45
cbow,12,4,3.79269019073225,0.5722222222222222,0.3
skipgram,12,4,0.12742749857031335,0.6166666666666667,0.75
svd,12,4,3.79269019073225,0.5833333333333334,0.55
cbow,12,5,0.12742749857031335,0.5944444444444444,0.75
skipgram,12,5,0.29763514416313175,0.5555555555555556,0.65
svd,12,5,0.0545559478116852,0.5444444444444444,0.6
cbow,12,6,0.29763514416313175,0.65,0.45
skipgram,12,6,0.0545559478116852,0.5777777777777777,0.3
svd,12,6,0.12742749857031335,0.5222222222222223,0.55
cbow,12,7,0.29763514416313175,0.5833333333333334,0.4
skipgram,12,7,0.12742749857031335,0.6111111111111112,0.65
svd,12,7,0.29763514416313175,0.5722222222222222,0.4
cbow,12,8,0.12742749857031335,0.5777777777777777,0.5
skipgram,12,8,0.12742749857031335,0.5722222222222222,0.6
svd,12,8,0.0545559478116852,0.5833333333333334,0.65
cbow,13,2,263.6650898730355,0.7833333333333333,0.75
skipgram,13,2,3359.818286283781,0.7,0.75
svd,13,2,1438.449888287663,0.8333333333333334,0.9
cbow,13,3,0.29763514416313175,0.5777777777777777,0.6
skipgram,13,3,0.12742749857031335,0.5666666666666667,0.55
svd,13,3,1.623776739188721,0.5555555555555556,0.65
cbow,13,4,0.6951927961775606,0.6,0.55
skipgram,13,4,0.12742749857031335,0.5888888888888889,0.65
svd,13,4,0.12742749857031335,0.5722222222222222,0.5
cbow,13,5,0.29763514416313175,0.5666666666666667,0.5
skipgram,13,5,3.79269019073225,0.6222222222222222,0.45
svd,13,5,0.12742749857031335,0.6111111111111112,0.4
cbow,13,6,0.0545559478116852,0.5555555555555556,0.6
skipgram,13,6,0.12742749857031335,0.5722222222222222,0.6
svd,13,6,0.12742749857031335,0.5888888888888889,0.65
cbow,13,7,0.29763514416313175,0.5444444444444444,0.6
skipgram,13,7,0.12742749857031335,0.5444444444444444,0.75
svd,13,7,0.0545559478116852,0.5444444444444444,0.45
cbow,13,8,0.29763514416313175,0.6,0.45
skipgram,13,8,0.12742749857031335,0.5611111111111111,0.65
svd,13,8,0.12742749857031335,0.6166666666666667,0.6
cbow,14,2,112.88378916846884,0.8722222222222222,0.85
skipgram,14,2,263.6650898730355,0.7555555555555555,0.85
svd,14,2,3359.818286283781,0.8333333333333334,0.9
cbow,14,3,0.12742749857031335,0.5722222222222222,0.6
skipgram,14,3,0.29763514416313175,0.5777777777777777,0.6
svd,14,3,0.29763514416313175,0.5611111111111111,0.65
cbow,14,4,0.12742749857031335,0.5722222222222222,0.4
skipgram,14,4,0.12742749857031335,0.5388888888888889,0.65
svd,14,4,0.12742749857031335,0.5888888888888889,0.6
cbow,14,5,0.12742749857031335,0.5555555555555556,0.75
skipgram,14,5,0.29763514416313175,0.5722222222222222,0.7
svd,14,5,1.623776739188721,0.5944444444444444,0.65
cbow,14,6,0.12742749857031335,0.6055555555555555,0.35
skipgram,14,6,0.6951927961775606,0.5666666666666667,0.75
svd,14,6,0.12742749857031335,0.6111111111111112,0.65
cbow,14,7,0.0545559478116852,0.5833333333333334,0.4
skipgram,14,7,0.01,0.5,0.5
svd,14,7,0.6951927961775606,0.5722222222222222,0.6
cbow,14,8,8.858667904100823,0.5777777777777777,0.65
skipgram,14,8,0.12742749857031335,0.5666666666666667,0.55
svd,14,8,0.29763514416313175,0.5444444444444444,0.85
cbow,15,2,112.88378916846884,0.8722222222222222,0.9
skipgram,15,2,1.623776739188721,0.5555555555555556,0.6
svd,15,2,48.32930238571752,0.7388888888888889,0.7
cbow,15,3,0.12742749857031335,0.6277777777777778,0.5
skipgram,15,3,0.29763514416313175,0.6,0.45
svd,15,3,0.29763514416313175,0.5944444444444444,0.6
cbow,15,4,0.12742749857031335,0.5722222222222222,0.55
skipgram,15,4,1.623776739188721,0.5666666666666667,0.35
svd,15,4,0.29763514416313175,0.5944444444444444,0.6
cbow,15,5,0.12742749857031335,0.5833333333333334,0.75
skipgram,15,5,48.32930238571752,0.6055555555555555,0.65
svd,15,5,3.79269019073225,0.5666666666666667,0.8
cbow,15,6,0.12742749857031335,0.5833333333333334,0.6
skipgram,15,6,0.29763514416313175,0.55,0.75
svd,15,6,0.12742749857031335,0.5944444444444444,0.55
cbow,15,7,0.12742749857031335,0.5833333333333334,0.45
skipgram,15,7,0.29763514416313175,0.5777777777777777,0.45
svd,15,7,0.12742749857031335,0.6,0.6
cbow,15,8,0.6951927961775606,0.6111111111111112,0.4
skipgram,15,8,0.29763514416313175,0.5833333333333334,0.5
svd,15,8,3.79269019073225,0.5555555555555556,0.75
cbow,16,2,615.8482110660254,0.8277777777777777,0.9
skipgram,16,2,0.0545559478116852,0.5611111111111111,0.65
svd,16,2,112.88378916846884,0.7333333333333333,0.5
cbow,16,3,0.6951927961775606,0.5833333333333334,0.45
skipgram,16,3,0.01,0.5055555555555555,0.5
svd,16,3,0.29763514416313175,0.55,0.6
cbow,16,4,0.12742749857031335,0.6,0.6
skipgram,16,4,0.29763514416313175,0.6111111111111112,0.5
svd,16,4,0.12742749857031335,0.5944444444444444,0.7
cbow,16,5,0.0545559478116852,0.5611111111111111,0.6
skipgram,16,5,0.12742749857031335,0.5833333333333334,0.65
svd,16,5,0.12742749857031335,0.6222222222222222,0.5
cbow,16,6,0.12742749857031335,0.5777777777777777,0.5
skipgram,16,6,0.29763514416313175,0.6111111111111112,0.5
svd,16,6,0.29763514416313175,0.5777777777777777,0.55
cbow,16,7,3.79269019073225,0.5833333333333334,0.55
skipgram,16,7,0.12742749857031335,0.5833333333333334,0.65
svd,16,7,0.12742749857031335,0.5777777777777777,0.55
cbow,16,8,0.29763514416313175,0.6,0.55
skipgram,16,8,0.29763514416313175,0.5666666666666667,0.3
svd,16,8,0.12742749857031335,0.6111111111111112,0.65
