emb_type,m,n,best_C,train_acc,test_acc
skipgram,2,7,1438.449888287663,0.6056083220262325,0.5894308943089431
svd,2,7,263.6650898730355,0.6164114644680015,0.6091549295774648
cbow,2,8,0.29763514416313175,0.6042514699231117,0.5894308943089431
skipgram,2,8,0.29763514416313175,0.6047037539574853,0.5894308943089431
svd,2,8,3.79269019073225,0.6366483946750195,0.5950704225352113
cbow,2,9,0.29763514416313175,0.6042514699231117,0.5894308943089431
skipgram,2,9,0.29763514416313175,0.6042514699231117,0.5894308943089431
svd,2,9,1.623776739188721,0.6380320187426787,0.6035087719298246
cbow,2,10,0.29763514416313175,0.6047037539574853,0.5894308943089431
skipgram,2,10,0.29763514416313175,0.6042514699231117,0.5894308943089431
svd,2,10,20.69138081114788,0.6181597081475476,0.6545454545454545
cbow,2,11,0.29763514416313175,0.6033469018543646,0.5894308943089431
skipgram,2,11,0.29763514416313175,0.6033469018543646,0.5894308943089431
svd,2,11,0.29763514416313175,0.6028079710144928,0.6178861788617886
cbow,2,12,0.6951927961775606,0.6033469018543646,0.5813008130081301
skipgram,2,12,0.6951927961775606,0.6033469018543646,0.5813008130081301
svd,2,12,0.29763514416313175,0.6019021739130435,0.6138211382113821
cbow,2,13,0.6951927961775606,0.6042514699231117,0.5853658536585366
skipgram,2,13,0.6951927961775606,0.6042514699231117,0.5853658536585366
svd,2,13,0.6951927961775606,0.5969202898550725,0.6056910569105691
cbow,2,14,0.6951927961775606,0.6019900497512438,0.5894308943089431
skipgram,2,14,0.6951927961775606,0.6019900497512438,0.5894308943089431
svd,2,14,0.6951927961775606,0.6000905797101449,0.6178861788617886
cbow,2,15,0.6951927961775606,0.6033469018543646,0.5894308943089431
skipgram,2,15,0.6951927961775606,0.6033469018543646,0.5894308943089431
svd,2,15,0.6951927961775606,0.6000905797101449,0.6178861788617886
cbow,2,16,1.623776739188721,0.6015377657168702,0.5813008130081301
skipgram,2,16,1.623776739188721,0.6015377657168702,0.5813008130081301
svd,2,16,0.6951927961775606,0.6000905797101449,0.6138211382113821
cbow,2,17,1.623776739188721,0.602894617819991,0.5813008130081301
skipgram,2,17,1.623776739188721,0.602894617819991,0.5813008130081301
svd,2,17,0.6951927961775606,0.6000905797101449,0.6138211382113821
cbow,2,18,1.623776739188721,0.602894617819991,0.5853658536585366
skipgram,2,18,1.623776739188721,0.602894617819991,0.5853658536585366
svd,2,18,0.6951927961775606,0.5996376811594203,0.6178861788617886
cbow,2,19,1.623776739188721,0.6006331976481231,0.5894308943089431
skipgram,2,19,1.623776739188721,0.6006331976481231,0.5894308943089431
svd,2,19,1.623776739188721,0.5987318840579711,0.6138211382113821
cbow,2,20,1.623776739188721,0.6015377657168702,0.5894308943089431
skipgram,2,20,1.623776739188721,0.6015377657168702,0.5894308943089431
svd,2,20,1.623776739188721,0.5991847826086957,0.6178861788617886
cbow,3,2,48.32930238571752,0.9638172772501131,0.9634146341463414
skipgram,3,2,7847.5997035146065,0.9615558570782451,0.9471544715447154
svd,3,2,48.32930238571752,0.9833531510107015,0.9679715302491103
cbow,3,3,48.32930238571752,0.9570330167345092,0.959349593495935
skipgram,3,3,615.8482110660254,0.9393939393939394,0.943089430894309
svd,3,3,8.858667904100823,0.9814082278481012,0.9893238434163701
cbow,3,4,0.6951927961775606,0.8611488014473089,0.8577235772357723
skipgram,3,4,1438.449888287663,0.7322478516508367,0.7154471544715447
svd,3,4,3359.818286283781,0.9668508287292817,0.9645390070921985
cbow,3,5,8.858667904100823,0.5897783808231569,0.6056910569105691
skipgram,3,5,112.88378916846884,0.6010854816824966,0.6097560975609756
svd,3,5,20.69138081114788,0.7656557699881843,0.7667844522968198
cbow,3,6,1.623776739188721,0.6078697421981004,0.5975609756097561
skipgram,3,6,0.29763514416313175,0.6096788783355948,0.5975609756097561
svd,3,6,112.88378916846884,0.6290766208251474,0.5971731448763251
cbow,3,7,0.29763514416313175,0.6056083220262325,0.5934959349593496
skipgram,3,7,0.29763514416313175,0.6060606060606061,0.5934959349593496
svd,3,7,8.858667904100823,0.6344043887147336,0.6197183098591549
cbow,3,8,0.29763514416313175,0.6069651741293532,0.5894308943089431
skipgram,3,8,0.29763514416313175,0.6065128900949797,0.5894308943089431
svd,3,8,0.6951927961775606,0.63671875,0.6035087719298246
cbow,3,9,0.6951927961775606,0.6024423337856174,0.5853658536585366
skipgram,3,9,0.6951927961775606,0.6024423337856174,0.5853658536585366
