emb_type,m,n,best_C,train_acc,test_acc
cbow,5,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,5,5,48.32930238571752,0.8333333333333334,0.8833333333333333
svd,5,5,0.01,0.8296296296296296,0.8666666666666667
cbow,5,6,8.858667904100823,0.8277777777777777,0.8833333333333333
skipgram,5,6,0.01,0.8277777777777777,0.8833333333333333
svd,5,6,0.01,0.8296296296296296,0.8666666666666667
cbow,5,7,0.01,0.8277777777777777,0.8833333333333333
skipgram,5,7,0.01,0.8277777777777777,0.8833333333333333
svd,5,7,0.01,0.8296296296296296,0.8666666666666667
cbow,5,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,5,8,0.01,0.8277777777777777,0.8833333333333333
svd,5,8,0.01,0.8296296296296296,0.8666666666666667
cbow,6,2,100000.0,0.8925925925925926,0.95
skipgram,6,2,42813.32398719387,0.9592592592592593,0.9833333333333333
svd,6,2,0.01,0.8296296296296296,0.8666666666666667
cbow,6,3,7847.5997035146065,0.8722222222222222,0.95
skipgram,6,3,1438.449888287663,0.8981481481481481,0.9333333333333333
svd,6,3,0.01,0.8296296296296296,0.8666666666666667
cbow,6,4,42813.32398719387,0.85,0.8833333333333333
skipgram,6,4,1.623776739188721,0.8296296296296296,0.8833333333333333
svd,6,4,0.01,0.8296296296296296,0.8666666666666667
cbow,6,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,6,5,20.69138081114788,0.8333333333333334,0.85
svd,6,5,48.32930238571752,0.8351851851851851,0.8666666666666667
cbow,6,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,6,6,3.79269019073225,0.8296296296296296,0.8833333333333333
svd,6,6,0.01,0.8296296296296296,0.8666666666666667
cbow,6,7,0.01,0.8277777777777777,0.8833333333333333
skipgram,6,7,0.01,0.8277777777777777,0.8833333333333333
svd,6,7,0.01,0.8296296296296296,0.8666666666666667
cbow,6,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,6,8,20.69138081114788,0.8277777777777777,0.8833333333333333
svd,6,8,48.32930238571752,0.8314814814814815,0.85
cbow,7,2,42813.32398719387,0.9037037037037037,0.95
skipgram,7,2,42813.32398719387,0.9203703703703704,0.95
svd,7,2,615.8482110660254,0.8296296296296296,0.8666666666666667
cbow,7,3,615.8482110660254,0.8351851851851851,0.8833333333333333
skipgram,7,3,48.32930238571752,0.8555555555555555,0.9166666666666666
svd,7,3,8.858667904100823,0.8314814814814815,0.8666666666666667
cbow,7,4,112.88378916846884,0.8388888888888889,0.8833333333333333
skipgram,7,4,3.79269019073225,0.8296296296296296,0.8833333333333333
svd,7,4,20.69138081114788,0.8314814814814815,0.8666666666666667
cbow,7,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,7,5,0.01,0.8277777777777777,0.8833333333333333
svd,7,5,48.32930238571752,0.8388888888888889,0.85
cbow,7,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,7,6,20.69138081114788,0.8296296296296296,0.8833333333333333
svd,7,6,0.01,0.8296296296296296,0.8666666666666667
