emb_type,m,n,best_C,train_acc,test_acc
skipgram,9,4,0.023357214690901226,0.39444444444444443,0.31666666666666665
svd,9,4,0.0545559478116852,0.43148148148148147,0.4166666666666667
cbow,9,5,0.0545559478116852,0.39814814814814814,0.36666666666666664
skipgram,9,5,0.0545559478116852,0.4185185185185185,0.35
svd,9,5,615.8482110660254,0.3907407407407407,0.43333333333333335
cbow,9,6,0.12742749857031335,0.40185185185185185,0.35
skipgram,9,6,0.12742749857031335,0.412962962962963,0.2833333333333333
svd,9,6,263.6650898730355,0.35,0.36666666666666664
cbow,9,7,1438.449888287663,0.40925925925925927,0.36666666666666664
skipgram,9,7,263.6650898730355,0.38333333333333336,0.36666666666666664
svd,9,7,0.29763514416313175,0.3611111111111111,0.3333333333333333
cbow,9,8,0.29763514416313175,0.39814814814814814,0.3
skipgram,9,8,0.29763514416313175,0.3925925925925926,0.38333333333333336
svd,9,8,0.6951927961775606,0.37962962962962965,0.43333333333333335
cbow,10,2,1438.449888287663,0.7240740740740741,0.7333333333333333
skipgram,10,2,18329.807108324338,0.8,0.7666666666666667
svd,10,2,3359.818286283781,0.7037037037037037,0.75
cbow,10,3,42813.32398719387,0.5314814814814814,0.45
skipgram,10,3,100000.0,0.5370370370370371,0.4166666666666667
svd,10,3,42813.32398719387,0.5018518518518519,0.45
cbow,10,4,0.0545559478116852,0.37592592592592594,0.31666666666666665
skipgram,10,4,0.0545559478116852,0.40370370370370373,0.31666666666666665
svd,10,4,0.0545559478116852,0.412962962962963,0.38333333333333336
cbow,10,5,0.0545559478116852,0.3888888888888889,0.31666666666666665
skipgram,10,5,0.0545559478116852,0.4074074074074074,0.3333333333333333
svd,10,5,7847.5997035146065,0.4111111111111111,0.4166666666666667
cbow,10,6,7847.5997035146065,0.412962962962963,0.31666666666666665
skipgram,10,6,0.12742749857031335,0.3851851851851852,0.35
svd,10,6,1438.449888287663,0.37037037037037035,0.36666666666666664
cbow,10,7,0.29763514416313175,0.3907407407407407,0.31666666666666665
