emb_type,m,n,best_C,train_acc,test_acc
svd,8,2,8.858667904100823,1.0,0.9230769230769231
cbow,8,3,48.32930238571752,0.8185840707964602,0.8461538461538461
skipgram,8,3,263.6650898730355,0.8141592920353983,0.7307692307692307
svd,8,3,3359.818286283781,0.8451327433628318,0.8076923076923077
cbow,8,4,0.6951927961775606,0.6902654867256637,0.7692307692307693
skipgram,8,4,0.6951927961775606,0.7123893805309734,0.8846153846153846
svd,8,4,1.623776739188721,0.6946902654867256,0.8076923076923077
cbow,8,5,0.6951927961775606,0.6858407079646017,0.6923076923076923
skipgram,8,5,3.79269019073225,0.7256637168141593,0.8076923076923077
svd,8,5,3.79269019073225,0.6991150442477876,0.6538461538461539
cbow,8,6,3.79269019073225,0.6902654867256637,0.5769230769230769
skipgram,8,6,8.858667904100823,0.6858407079646017,0.7307692307692307
svd,8,6,0.6951927961775606,0.7123893805309734,0.6153846153846154
cbow,8,7,20.69138081114788,0.6769911504424779,0.6153846153846154
skipgram,8,7,8.858667904100823,0.7123893805309734,0.6538461538461539
svd,8,7,20.69138081114788,0.7035398230088495,0.8076923076923077
cbow,8,8,48.32930238571752,0.6902654867256637,0.7307692307692307
skipgram,8,8,20.69138081114788,0.7212389380530974,0.6153846153846154
svd,8,8,20.69138081114788,0.6769911504424779,0.6153846153846154
cbow,9,2,1438.449888287663,0.9867256637168141,1.0
skipgram,9,2,3359.818286283781,0.9778761061946902,0.9615384615384616
svd,9,2,100000.0,1.0,1.0
cbow,9,3,1438.449888287663,0.827433628318584,0.8461538461538461
skipgram,9,3,8.858667904100823,0.8230088495575221,0.7307692307692307
svd,9,3,263.6650898730355,0.6548672566371682,0.6538461538461539
cbow,9,4,20.69138081114788,0.7345132743362832,0.7307692307692307
skipgram,9,4,1.623776739188721,0.6946902654867256,0.8461538461538461
svd,9,4,0.12742749857031335,0.7477876106194691,0.7307692307692307
cbow,9,5,20.69138081114788,0.6769911504424779,0.6153846153846154
skipgram,9,5,0.6951927961775606,0.7477876106194691,0.6538461538461539
svd,9,5,0.29763514416313175,0.7300884955752213,0.6923076923076923
cbow,9,6,3.79269019073225,0.7212389380530974,0.6153846153846154
skipgram,9,6,48.32930238571752,0.7123893805309734,0.6923076923076923
svd,9,6,48.32930238571752,0.7079646017699115,0.7307692307692307
cbow,9,7,20.69138081114788,0.6991150442477876,0.5769230769230769
skipgram,9,7,8.858667904100823,0.7035398230088495,0.8461538461538461
svd,9,7,20.69138081114788,0.6858407079646017,0.7692307692307693
cbow,9,8,3.79269019073225,0.7300884955752213,0.6923076923076923
skipgram,9,8,20.69138081114788,0.6592920353982301,0.8461538461538461
svd,9,8,20.69138081114788,0.6814159292035398,0.5769230769230769
cbow,10,2,7847.5997035146065,1.0,1.0
skipgram,10,2,18329.807108324338,0.9911504424778761,1.0
svd,10,2,615.8482110660254,0.9778761061946902,1.0
cbow,10,3,42813.32398719387,0.8451327433628318,0.8461538461538461
skipgram,10,3,0.0545559478116852,0.8008849557522124,0.6923076923076923
svd,10,3,42813.32398719387,0.7477876106194691,0.6538461538461539
