emb_type,m,n,k,best_C,train_acc,test_acc
SVD,4,5,7,0.18329807108324356,0.5188888888888888,0.52
cbow,4,5,7,0.4832930238571752,0.5005555555555555,0.495
skipgram,4,5,7,3.359818286283781,0.5005555555555555,0.495
SVD,4,5,8,0.04281332398719394,0.5477777777777778,0.54
cbow,4,5,8,1.2742749857031335,0.5005555555555555,0.495
skipgram,4,5,8,1.2742749857031335,0.5005555555555555,0.495
SVD,4,5,9,1.2742749857031335,0.5694444444444444,0.56
cbow,4,5,9,2.06913808111479,0.5005555555555555,0.495
skipgram,4,5,9,0.4832930238571752,0.5005555555555555,0.495
SVD,4,5,10,0.4832930238571752,0.515,0.505
cbow,4,5,10,0.4832930238571752,0.5005555555555555,0.495
skipgram,4,5,10,0.4832930238571752,0.5005555555555555,0.495
SVD,4,6,5,0.06951927961775606,0.6916666666666667,0.7
cbow,4,6,5,0.06951927961775606,0.5005555555555555,0.495
skipgram,4,6,5,0.4832930238571752,0.5005555555555555,0.495
SVD,4,6,6,0.29763514416313175,0.7211111111111111,0.7
cbow,4,6,6,0.11288378916846889,0.5005555555555555,0.495
skipgram,4,6,6,0.7847599703514611,0.5005555555555555,0.495
SVD,4,6,7,0.4832930238571752,0.6588888888888889,0.635
cbow,4,6,7,0.7847599703514611,0.5005555555555555,0.495
skipgram,4,6,7,0.4832930238571752,0.5005555555555555,0.495
SVD,4,6,8,0.4832930238571752,0.6322222222222222,0.63
cbow,4,6,8,0.18329807108324356,0.5005555555555555,0.495
skipgram,4,6,8,0.4832930238571752,0.5005555555555555,0.495
SVD,4,6,9,0.29763514416313175,0.6416666666666667,0.64
cbow,4,6,9,0.29763514416313175,0.5005555555555555,0.495
skipgram,4,6,9,5.455594781168514,0.5005555555555555,0.495
SVD,4,6,10,0.4832930238571752,0.6772222222222222,0.69
cbow,4,6,10,1.2742749857031335,0.5005555555555555,0.495
skipgram,4,6,10,0.4832930238571752,0.5005555555555555,0.495
SVD,4,7,5,0.18329807108324356,0.8316666666666667,0.825
cbow,4,7,5,0.4832930238571752,0.5005555555555555,0.495
skipgram,4,7,5,0.4832930238571752,0.5005555555555555,0.495
SVD,4,7,6,0.29763514416313175,0.7783333333333333,0.785
cbow,4,7,6,23.357214690901213,0.5005555555555555,0.495
skipgram,4,7,6,100.0,0.5005555555555555,0.495
SVD,4,7,7,0.11288378916846889,0.7577777777777778,0.78
cbow,4,7,7,3.359818286283781,0.5005555555555555,0.495
skipgram,4,7,7,0.4832930238571752,0.5005555555555555,0.495
SVD,4,7,8,0.11288378916846889,0.7838888888888889,0.765
cbow,4,7,8,0.4832930238571752,0.5005555555555555,0.495
skipgram,4,7,8,5.455594781168514,0.5005555555555555,0.495
SVD,4,7,9,0.7847599703514611,0.6822222222222222,0.685
cbow,4,7,9,2.06913808111479,0.5005555555555555,0.495
skipgram,4,7,9,8.858667904100823,0.5005555555555555,0.495
SVD,4,7,10,0.29763514416313175,0.7461111111111111,0.7
cbow,4,7,10,0.4832930238571752,0.5005555555555555,0.495
skipgram,4,7,10,3.359818286283781,0.5005555555555555,0.495
SVD,4,8,5,0.06951927961775606,0.8983333333333333,0.895
cbow,4,8,5,0.18329807108324356,0.5005555555555555,0.495
skipgram,4,8,5,0.18329807108324356,0.5005555555555555,0.495
SVD,4,8,6,3.359818286283781,0.89,0.895
cbow,4,8,6,0.18329807108324356,0.5005555555555555,0.495
skipgram,4,8,6,0.29763514416313175,0.5005555555555555,0.495
SVD,4,8,7,0.4832930238571752,0.8238888888888889,0.805
cbow,4,8,7,0.7847599703514611,0.5005555555555555,0.495
skipgram,4,8,7,1.2742749857031335,0.5005555555555555,0.495
SVD,4,8,8,1.2742749857031335,0.7544444444444445,0.765
cbow,4,8,8,1.2742749857031335,0.5005555555555555,0.495
skipgram,4,8,8,1.2742749857031335,0.5005555555555555,0.495
SVD,4,8,9,0.7847599703514611,0.7366666666666667,0.755
cbow,4,8,9,2.06913808111479,0.5005555555555555,0.495
skipgram,4,8,9,2.06913808111479,0.5005555555555555,0.495
SVD,4,8,10,0.7847599703514611,0.8166666666666667,0.795
cbow,4,8,10,23.357214690901213,0.5005555555555555,0.495
skipgram,4,8,10,5.455594781168514,0.5005555555555555,0.495
SVD,5,2,5,0.18329807108324356,0.8172222222222222,0.815
cbow,5,2,5,0.4832930238571752,0.5005555555555555,0.495
skipgram,5,2,5,0.06951927961775606,0.5005555555555555,0.495
SVD,5,2,6,0.7847599703514611,0.7377777777777778,0.715
cbow,5,2,6,0.18329807108324356,0.5005555555555555,0.495
skipgram,5,2,6,0.4832930238571752,0.5005555555555555,0.495
SVD,5,2,7,0.18329807108324356,0.8061111111111111,0.8
cbow,5,2,7,0.29763514416313175,0.5005555555555555,0.495
skipgram,5,2,7,5.455594781168514,0.5005555555555555,0.495
SVD,5,2,8,0.18329807108324356,0.8883333333333333,0.875
cbow,5,2,8,0.7847599703514611,0.5005555555555555,0.495
skipgram,5,2,8,3.359818286283781,0.5005555555555555,0.495
SVD,5,2,9,0.04281332398719394,0.6227777777777778,0.625
cbow,5,2,9,23.357214690901213,0.5005555555555555,0.495
skipgram,5,2,9,2.06913808111479,0.5005555555555555,0.495
SVD,5,2,10,0.06951927961775606,0.8194444444444444,0.835
cbow,5,2,10,0.29763514416313175,0.5005555555555555,0.495
skipgram,5,2,10,0.4832930238571752,0.5005555555555555,0.495
SVD,5,3,5,3.359818286283781,0.93,0.905
cbow,5,3,5,0.4832930238571752,0.5005555555555555,0.495
skipgram,5,3,5,2.06913808111479,0.5005555555555555,0.495
SVD,5,3,6,2.06913808111479,0.9161111111111111,0.935
cbow,5,3,6,0.11288378916846889,0.5005555555555555,0.495
skipgram,5,3,6,5.455594781168514,0.5005555555555555,0.495
SVD,5,3,7,0.7847599703514611,0.8855555555555555,0.865
cbow,5,3,7,8.858667904100823,0.5005555555555555,0.495
skipgram,5,3,7,0.7847599703514611,0.5005555555555555,0.495
SVD,5,3,8,0.04281332398719394,0.8627777777777778,0.895
cbow,5,3,8,5.455594781168514,0.5005555555555555,0.495
skipgram,5,3,8,2.06913808111479,0.5005555555555555,0.495
SVD,5,3,9,0.016237767391887217,0.7405555555555555,0.745
cbow,5,3,9,3.359818286283781,0.5005555555555555,0.495
skipgram,5,3,9,0.18329807108324356,0.5005555555555555,0.495
SVD,5,3,10,0.4832930238571752,0.5038888888888889,0.495
cbow,5,3,10,2.06913808111479,0.5005555555555555,0.495
skipgram,5,3,10,0.29763514416313175,0.5005555555555555,0.495
SVD,5,4,5,0.01,0.5061111111111111,0.51
cbow,5,4,5,0.7847599703514611,0.5005555555555555,0.495
skipgram,5,4,5,0.18329807108324356,0.5005555555555555,0.495
SVD,5,4,6,0.06951927961775606,0.5161111111111111,0.515
cbow,5,4,6,0.7847599703514611,0.5005555555555555,0.495
skipgram,5,4,6,2.06913808111479,0.5005555555555555,0.495
SVD,5,4,7,0.18329807108324356,0.5261111111111111,0.525
cbow,5,4,7,1.2742749857031335,0.5005555555555555,0.495
skipgram,5,4,7,5.455594781168514,0.5005555555555555,0.495
SVD,5,4,8,0.11288378916846889,0.5172222222222222,0.495
cbow,5,4,8,0.29763514416313175,0.5005555555555555,0.495
skipgram,5,4,8,0.7847599703514611,0.5005555555555555,0.495
SVD,5,4,9,0.026366508987303583,0.5255555555555556,0.525
cbow,5,4,9,0.4832930238571752,0.5005555555555555,0.495
skipgram,5,4,9,1.2742749857031335,0.5005555555555555,0.495
SVD,5,4,10,0.026366508987303583,0.5277777777777778,0.51
cbow,5,4,10,3.359818286283781,0.5005555555555555,0.495
skipgram,5,4,10,2.06913808111479,0.5005555555555555,0.495
SVD,5,5,5,0.016237767391887217,0.5222222222222223,0.51
cbow,5,5,5,0.06951927961775606,0.5005555555555555,0.495
skipgram,5,5,5,0.29763514416313175,0.5005555555555555,0.495
SVD,5,5,6,0.18329807108324356,0.5061111111111111,0.505
cbow,5,5,6,23.357214690901213,0.5005555555555555,0.495
skipgram,5,5,6,23.357214690901213,0.5005555555555555,0.495
SVD,5,5,7,0.18329807108324356,0.5166666666666667,0.535
cbow,5,5,7,0.7847599703514611,0.5005555555555555,0.495
skipgram,5,5,7,0.4832930238571752,0.5005555555555555,0.495
SVD,5,5,8,2.06913808111479,0.5122222222222222,0.505
cbow,5,5,8,0.4832930238571752,0.5005555555555555,0.495
skipgram,5,5,8,0.4832930238571752,0.5005555555555555,0.495
SVD,5,5,9,0.11288378916846889,0.6044444444444445,0.61
cbow,5,5,9,23.357214690901213,0.5005555555555555,0.495
skipgram,5,5,9,2.06913808111479,0.5005555555555555,0.495
SVD,5,5,10,0.01,0.7438888888888889,0.725
cbow,5,5,10,0.7847599703514611,0.5005555555555555,0.495
skipgram,5,5,10,1.2742749857031335,0.5005555555555555,0.495
SVD,5,6,5,0.04281332398719394,0.6494444444444445,0.665
cbow,5,6,5,0.06951927961775606,0.5005555555555555,0.495
skipgram,5,6,5,0.4832930238571752,0.5005555555555555,0.495
SVD,5,6,6,0.11288378916846889,0.7022222222222222,0.66
cbow,5,6,6,0.11288378916846889,0.5005555555555555,0.495
skipgram,5,6,6,1.2742749857031335,0.5005555555555555,0.495
SVD,5,6,7,0.7847599703514611,0.6022222222222222,0.575
cbow,5,6,7,2.06913808111479,0.5005555555555555,0.495
skipgram,5,6,7,1.2742749857031335,0.5005555555555555,0.495
SVD,5,6,8,61.584821106602604,0.5955555555555555,0.58
cbow,5,6,8,0.7847599703514611,0.5005555555555555,0.495
skipgram,5,6,8,2.06913808111479,0.5005555555555555,0.495
SVD,5,6,9,0.18329807108324356,0.6877777777777778,0.66
cbow,5,6,9,61.584821106602604,0.5005555555555555,0.495
skipgram,5,6,9,0.7847599703514611,0.5005555555555555,0.495
SVD,5,6,10,1.2742749857031335,0.6366666666666667,0.63
cbow,5,6,10,8.858667904100823,0.5005555555555555,0.495
skipgram,5,6,10,2.06913808111479,0.5005555555555555,0.495
SVD,5,7,5,1.2742749857031335,0.8655555555555555,0.86
cbow,5,7,5,0.4832930238571752,0.5005555555555555,0.495
skipgram,5,7,5,0.4832930238571752,0.5005555555555555,0.495
SVD,5,7,6,3.359818286283781,0.765,0.81
cbow,5,7,6,0.06951927961775606,0.5005555555555555,0.495
skipgram,5,7,6,61.584821106602604,0.5005555555555555,0.495
SVD,5,7,7,0.7847599703514611,0.7772222222222223,0.765
cbow,5,7,7,1.2742749857031335,0.5005555555555555,0.495
skipgram,5,7,7,0.4832930238571752,0.5005555555555555,0.495
SVD,5,7,8,2.06913808111479,0.7455555555555555,0.7
cbow,5,7,8,2.06913808111479,0.5005555555555555,0.495
skipgram,5,7,8,5.455594781168514,0.5005555555555555,0.495
SVD,5,7,9,0.11288378916846889,0.7383333333333333,0.71
cbow,5,7,9,0.18329807108324356,0.5005555555555555,0.495
skipgram,5,7,9,5.455594781168514,0.5005555555555555,0.495
SVD,5,7,10,0.18329807108324356,0.6994444444444444,0.685
cbow,5,7,10,0.18329807108324356,0.5005555555555555,0.495
skipgram,5,7,10,2.06913808111479,0.5005555555555555,0.495
SVD,5,8,5,0.11288378916846889,0.8744444444444445,0.91
cbow,5,8,5,0.18329807108324356,0.5005555555555555,0.495
skipgram,5,8,5,3.359818286283781,0.5005555555555555,0.495
SVD,5,8,6,2.06913808111479,0.835,0.79
cbow,5,8,6,0.7847599703514611,0.5005555555555555,0.495
skipgram,5,8,6,1.2742749857031335,0.5005555555555555,0.495
SVD,5,8,7,0.29763514416313175,0.8916666666666667,0.895
cbow,5,8,7,0.4832930238571752,0.5005555555555555,0.495
skipgram,5,8,7,0.7847599703514611,0.5005555555555555,0.495
SVD,5,8,8,0.7847599703514611,0.8394444444444444,0.88
cbow,5,8,8,0.29763514416313175,0.5005555555555555,0.495
skipgram,5,8,8,0.4832930238571752,0.5005555555555555,0.495
SVD,5,8,9,0.4832930238571752,0.7938888888888889,0.73
cbow,5,8,9,0.7847599703514611,0.5005555555555555,0.495
skipgram,5,8,9,14.38449888287663,0.5005555555555555,0.495
SVD,5,8,10,0.29763514416313175,0.7644444444444445,0.755
cbow,5,8,10,0.06951927961775606,0.5005555555555555,0.495
skipgram,5,8,10,0.29763514416313175,0.5005555555555555,0.495
SVD,6,2,5,0.016237767391887217,0.6505555555555556,0.635
cbow,6,2,5,0.18329807108324356,0.5005555555555555,0.495
skipgram,6,2,5,0.4832930238571752,0.5005555555555555,0.495
SVD,6,2,6,0.7847599703514611,0.8722222222222222,0.875
cbow,6,2,6,0.18329807108324356,0.5005555555555555,0.495
skipgram,6,2,6,0.7847599703514611,0.5005555555555555,0.495
SVD,6,2,7,0.026366508987303583,0.7877777777777778,0.76
cbow,6,2,7,8.858667904100823,0.5005555555555555,0.495
skipgram,6,2,7,1.2742749857031335,0.5005555555555555,0.495
SVD,6,2,8,0.026366508987303583,0.69,0.69
cbow,6,2,8,0.11288378916846889,0.5005555555555555,0.495
skipgram,6,2,8,37.92690190732246,0.5005555555555555,0.495
SVD,6,2,9,0.11288378916846889,0.6244444444444445,0.63
cbow,6,2,9,0.29763514416313175,0.5005555555555555,0.495
skipgram,6,2,9,1.2742749857031335,0.5005555555555555,0.495
SVD,6,2,10,0.06951927961775606,0.7994444444444444,0.805
cbow,6,2,10,0.18329807108324356,0.5005555555555555,0.495
skipgram,6,2,10,3.359818286283781,0.5005555555555555,0.495
SVD,6,3,5,3.359818286283781,0.7938888888888889,0.78
cbow,6,3,5,0.4832930238571752,0.5005555555555555,0.495
skipgram,6,3,5,1.2742749857031335,0.5005555555555555,0.495
SVD,6,3,6,3.359818286283781,0.8761111111111111,0.88
cbow,6,3,6,2.06913808111479,0.5005555555555555,0.495
skipgram,6,3,6,0.18329807108324356,0.5005555555555555,0.495
SVD,6,3,7,0.18329807108324356,0.9,0.91
cbow,6,3,7,0.11288378916846889,0.5005555555555555,0.495
skipgram,6,3,7,0.7847599703514611,0.5005555555555555,0.495
SVD,6,3,8,0.18329807108324356,0.9022222222222223,0.915
cbow,6,3,8,0.29763514416313175,0.5005555555555555,0.495
skipgram,6,3,8,0.7847599703514611,0.5005555555555555,0.495
SVD,6,3,9,0.29763514416313175,0.9583333333333334,0.97
cbow,6,3,9,0.4832930238571752,0.5005555555555555,0.495
skipgram,6,3,9,2.06913808111479,0.5005555555555555,0.495
SVD,6,3,10,0.18329807108324356,0.9011111111111111,0.88
cbow,6,3,10,8.858667904100823,0.5005555555555555,0.495
skipgram,6,3,10,5.455594781168514,0.5005555555555555,0.495
SVD,6,4,5,0.01,0.5027777777777778,0.495
cbow,6,4,5,0.06951927961775606,0.5005555555555555,0.495
skipgram,6,4,5,1.2742749857031335,0.5005555555555555,0.495
SVD,6,4,6,0.29763514416313175,0.5005555555555555,0.495
cbow,6,4,6,1.2742749857031335,0.5005555555555555,0.495
skipgram,6,4,6,5.455594781168514,0.5005555555555555,0.495
SVD,6,4,7,0.016237767391887217,0.5044444444444445,0.495
cbow,6,4,7,1.2742749857031335,0.5005555555555555,0.495
skipgram,6,4,7,3.359818286283781,0.5005555555555555,0.495
SVD,6,4,8,0.06951927961775606,0.5405555555555556,0.525
cbow,6,4,8,0.18329807108324356,0.5005555555555555,0.495
skipgram,6,4,8,0.7847599703514611,0.5005555555555555,0.495
SVD,6,4,9,1.2742749857031335,0.5077777777777778,0.51
cbow,6,4,9,2.06913808111479,0.5005555555555555,0.495
skipgram,6,4,9,0.4832930238571752,0.5005555555555555,0.495
SVD,6,4,10,0.7847599703514611,0.5077777777777778,0.5
cbow,6,4,10,0.7847599703514611,0.5005555555555555,0.495
skipgram,6,4,10,5.455594781168514,0.5005555555555555,0.495
SVD,6,5,5,0.04281332398719394,0.5022222222222222,0.495
cbow,6,5,5,0.11288378916846889,0.5005555555555555,0.495
skipgram,6,5,5,0.18329807108324356,0.5005555555555555,0.495
SVD,6,5,6,0.29763514416313175,0.5066666666666667,0.5
cbow,6,5,6,0.29763514416313175,0.5005555555555555,0.495
skipgram,6,5,6,1.2742749857031335,0.5005555555555555,0.495
SVD,6,5,7,0.29763514416313175,0.5438888888888889,0.57
cbow,6,5,7,1.2742749857031335,0.5005555555555555,0.495
skipgram,6,5,7,0.4832930238571752,0.5005555555555555,0.495
SVD,6,5,8,0.4832930238571752,0.5777777777777777,0.555
cbow,6,5,8,0.29763514416313175,0.5005555555555555,0.495
skipgram,6,5,8,2.06913808111479,0.5005555555555555,0.495
SVD,6,5,9,0.29763514416313175,0.5444444444444444,0.535
cbow,6,5,9,0.4832930238571752,0.5005555555555555,0.495
skipgram,6,5,9,2.06913808111479,0.5005555555555555,0.495
SVD,6,5,10,0.7847599703514611,0.5494444444444444,0.54
cbow,6,5,10,0.06951927961775606,0.5005555555555555,0.495
skipgram,6,5,10,5.455594781168514,0.5005555555555555,0.495
SVD,6,6,5,0.29763514416313175,0.6022222222222222,0.64
cbow,6,6,5,0.4832930238571752,0.5005555555555555,0.495
skipgram,6,6,5,0.04281332398719394,0.5005555555555555,0.495
SVD,6,6,6,0.06951927961775606,0.8027777777777778,0.795
cbow,6,6,6,14.38449888287663,0.5005555555555555,0.495
skipgram,6,6,6,1.2742749857031335,0.5005555555555555,0.495
SVD,6,6,7,23.357214690901213,0.6327777777777778,0.63
cbow,6,6,7,0.18329807108324356,0.5005555555555555,0.495
skipgram,6,6,7,0.4832930238571752,0.5005555555555555,0.495
SVD,6,6,8,3.359818286283781,0.6766666666666666,0.71
cbow,6,6,8,0.29763514416313175,0.5005555555555555,0.495
skipgram,6,6,8,1.2742749857031335,0.5005555555555555,0.495
SVD,6,6,9,2.06913808111479,0.6627777777777778,0.67
cbow,6,6,9,0.11288378916846889,0.5005555555555555,0.495
skipgram,6,6,9,0.29763514416313175,0.5005555555555555,0.495
SVD,6,6,10,61.584821106602604,0.6511111111111111,0.64
cbow,6,6,10,0.4832930238571752,0.5005555555555555,0.495
skipgram,6,6,10,0.7847599703514611,0.5005555555555555,0.495
SVD,6,7,5,0.06951927961775606,0.9405555555555556,0.92
cbow,6,7,5,0.04281332398719394,0.5005555555555555,0.495
skipgram,6,7,5,0.04281332398719394,0.5005555555555555,0.495
SVD,6,7,6,2.06913808111479,0.8605555555555555,0.89
cbow,6,7,6,0.29763514416313175,0.5005555555555555,0.495
skipgram,6,7,6,0.18329807108324356,0.5005555555555555,0.495
SVD,6,7,7,0.7847599703514611,0.77,0.775
cbow,6,7,7,5.455594781168514,0.5005555555555555,0.495
skipgram,6,7,7,14.38449888287663,0.5005555555555555,0.495
SVD,6,7,8,0.18329807108324356,0.8788888888888889,0.88
cbow,6,7,8,0.18329807108324356,0.5005555555555555,0.495
skipgram,6,7,8,0.4832930238571752,0.5005555555555555,0.495
SVD,6,7,9,1.2742749857031335,0.6711111111111111,0.66
cbow,6,7,9,3.359818286283781,0.5005555555555555,0.495
skipgram,6,7,9,14.38449888287663,0.5005555555555555,0.495
SVD,6,7,10,0.4832930238571752,0.6927777777777778,0.7
cbow,6,7,10,3.359818286283781,0.5005555555555555,0.495
skipgram,6,7,10,23.357214690901213,0.5005555555555555,0.495
SVD,6,8,5,0.7847599703514611,0.8738888888888889,0.865
cbow,6,8,5,0.7847599703514611,0.5005555555555555,0.495
skipgram,6,8,5,0.4832930238571752,0.5005555555555555,0.495
SVD,6,8,6,0.06951927961775606,0.9455555555555556,0.955
cbow,6,8,6,0.29763514416313175,0.5005555555555555,0.495
skipgram,6,8,6,2.06913808111479,0.5005555555555555,0.495
SVD,6,8,7,0.7847599703514611,0.9277777777777778,0.925
cbow,6,8,7,0.18329807108324356,0.5005555555555555,0.495
skipgram,6,8,7,0.11288378916846889,0.5005555555555555,0.495
SVD,6,8,8,0.11288378916846889,0.8527777777777777,0.84
cbow,6,8,8,0.7847599703514611,0.5005555555555555,0.495
skipgram,6,8,8,14.38449888287663,0.5005555555555555,0.495
SVD,6,8,9,1.2742749857031335,0.7888888888888889,0.795
cbow,6,8,9,2.06913808111479,0.5005555555555555,0.495
skipgram,6,8,9,1.2742749857031335,0.5005555555555555,0.495
SVD,6,8,10,0.06951927961775606,0.8544444444444445,0.89
cbow,6,8,10,8.858667904100823,0.5005555555555555,0.495
skipgram,6,8,10,0.7847599703514611,0.5005555555555555,0.495
SVD,7,2,5,8.858667904100823,0.9505555555555556,0.93
cbow,7,2,5,1.2742749857031335,0.5005555555555555,0.495
skipgram,7,2,5,1.2742749857031335,0.5005555555555555,0.495
SVD,7,2,6,0.29763514416313175,0.8405555555555555,0.86
cbow,7,2,6,0.4832930238571752,0.5005555555555555,0.495
skipgram,7,2,6,0.29763514416313175,0.5005555555555555,0.495
SVD,7,2,7,0.18329807108324356,0.7055555555555556,0.7
cbow,7,2,7,0.4832930238571752,0.5005555555555555,0.495
skipgram,7,2,7,0.18329807108324356,0.5005555555555555,0.495
SVD,7,2,8,23.357214690901213,0.8411111111111111,0.835
cbow,7,2,8,0.4832930238571752,0.5005555555555555,0.495
skipgram,7,2,8,0.4832930238571752,0.5005555555555555,0.495
SVD,7,2,9,0.4832930238571752,0.5016666666666667,0.495
cbow,7,2,9,0.06951927961775606,0.5005555555555555,0.495
skipgram,7,2,9,1.2742749857031335,0.5005555555555555,0.495
SVD,7,2,10,0.016237767391887217,0.5716666666666667,0.595
cbow,7,2,10,0.11288378916846889,0.5005555555555555,0.495
skipgram,7,2,10,0.7847599703514611,0.5005555555555555,0.495
SVD,7,3,5,5.455594781168514,0.825,0.81
cbow,7,3,5,0.06951927961775606,0.5005555555555555,0.495
skipgram,7,3,5,1.2742749857031335,0.5005555555555555,0.495
SVD,7,3,6,8.858667904100823,0.9583333333333334,0.96
cbow,7,3,6,1.2742749857031335,0.5005555555555555,0.495
skipgram,7,3,6,0.7847599703514611,0.5005555555555555,0.495
SVD,7,3,7,3.359818286283781,0.9522222222222222,0.945
cbow,7,3,7,0.06951927961775606,0.5005555555555555,0.495
skipgram,7,3,7,0.4832930238571752,0.5005555555555555,0.495
SVD,7,3,8,0.11288378916846889,0.9455555555555556,0.945
cbow,7,3,8,0.026366508987303583,0.5005555555555555,0.495
skipgram,7,3,8,3.359818286283781,0.5005555555555555,0.495
SVD,7,3,9,0.11288378916846889,0.9105555555555556,0.915
cbow,7,3,9,1.2742749857031335,0.5005555555555555,0.495
skipgram,7,3,9,2.06913808111479,0.5005555555555555,0.495
SVD,7,3,10,0.11288378916846889,0.8416666666666667,0.88
cbow,7,3,10,3.359818286283781,0.5005555555555555,0.495
skipgram,7,3,10,8.858667904100823,0.5005555555555555,0.495
SVD,7,4,5,0.11288378916846889,0.5005555555555555,0.5
cbow,7,4,5,0.06951927961775606,0.5005555555555555,0.495
skipgram,7,4,5,0.7847599703514611,0.5005555555555555,0.495
SVD,7,4,6,0.04281332398719394,0.5044444444444445,0.495
cbow,7,4,6,0.06951927961775606,0.5005555555555555,0.495
skipgram,7,4,6,3.359818286283781,0.5005555555555555,0.495
SVD,7,4,7,0.18329807108324356,0.5011111111111111,0.495
cbow,7,4,7,5.455594781168514,0.5005555555555555,0.495
skipgram,7,4,7,0.4832930238571752,0.5005555555555555,0.495
SVD,7,4,8,0.11288378916846889,0.5005555555555555,0.495
cbow,7,4,8,0.7847599703514611,0.5005555555555555,0.495
skipgram,7,4,8,3.359818286283781,0.5005555555555555,0.495
SVD,7,4,9,0.29763514416313175,0.5011111111111111,0.495
cbow,7,4,9,1.2742749857031335,0.5005555555555555,0.495
skipgram,7,4,9,0.7847599703514611,0.5005555555555555,0.495
SVD,7,4,10,0.016237767391887217,0.5561111111111111,0.57
cbow,7,4,10,0.4832930238571752,0.5005555555555555,0.495
skipgram,7,4,10,2.06913808111479,0.5005555555555555,0.495
SVD,7,5,5,0.06951927961775606,0.5066666666666667,0.495
cbow,7,5,5,0.06951927961775606,0.5005555555555555,0.495
skipgram,7,5,5,0.29763514416313175,0.5005555555555555,0.495
SVD,7,5,6,0.29763514416313175,0.5066666666666667,0.495
cbow,7,5,6,0.7847599703514611,0.5005555555555555,0.495
skipgram,7,5,6,0.7847599703514611,0.5005555555555555,0.495
SVD,7,5,7,8.858667904100823,0.5155555555555555,0.505
cbow,7,5,7,0.4832930238571752,0.5005555555555555,0.495
skipgram,7,5,7,2.06913808111479,0.5005555555555555,0.495
SVD,7,5,8,3.359818286283781,0.5144444444444445,0.495
cbow,7,5,8,8.858667904100823,0.5005555555555555,0.495
skipgram,7,5,8,5.455594781168514,0.5005555555555555,0.495
SVD,7,5,9,1.2742749857031335,0.6616666666666666,0.655
cbow,7,5,9,0.11288378916846889,0.5005555555555555,0.495
skipgram,7,5,9,3.359818286283781,0.5005555555555555,0.495
SVD,7,5,10,1.2742749857031335,0.6111111111111112,0.63
cbow,7,5,10,0.11288378916846889,0.5005555555555555,0.495
skipgram,7,5,10,61.584821106602604,0.5005555555555555,0.495
SVD,7,6,5,0.11288378916846889,0.685,0.635
cbow,7,6,5,0.29763514416313175,0.5005555555555555,0.495
skipgram,7,6,5,0.29763514416313175,0.5005555555555555,0.495
SVD,7,6,6,0.04281332398719394,0.7616666666666667,0.735
cbow,7,6,6,0.06951927961775606,0.5005555555555555,0.495
skipgram,7,6,6,0.29763514416313175,0.5005555555555555,0.495
SVD,7,6,7,0.18329807108324356,0.7083333333333334,0.69
cbow,7,6,7,1.2742749857031335,0.5005555555555555,0.495
skipgram,7,6,7,2.06913808111479,0.5005555555555555,0.495
SVD,7,6,8,0.29763514416313175,0.6372222222222222,0.655
cbow,7,6,8,0.18329807108324356,0.5005555555555555,0.495
skipgram,7,6,8,0.4832930238571752,0.5005555555555555,0.495
SVD,7,6,9,0.11288378916846889,0.7677777777777778,0.79
cbow,7,6,9,3.359818286283781,0.5005555555555555,0.495
skipgram,7,6,9,1.2742749857031335,0.5005555555555555,0.495
SVD,7,6,10,0.18329807108324356,0.7244444444444444,0.72
cbow,7,6,10,2.06913808111479,0.5005555555555555,0.495
skipgram,7,6,10,14.38449888287663,0.5005555555555555,0.495
SVD,7,7,5,0.11288378916846889,0.9044444444444445,0.875
cbow,7,7,5,8.858667904100823,0.5005555555555555,0.495
skipgram,7,7,5,0.18329807108324356,0.5005555555555555,0.495
SVD,7,7,6,0.29763514416313175,0.8116666666666666,0.805
cbow,7,7,6,0.11288378916846889,0.5005555555555555,0.495
skipgram,7,7,6,8.858667904100823,0.5005555555555555,0.495
SVD,7,7,7,0.18329807108324356,0.8672222222222222,0.84
cbow,7,7,7,5.455594781168514,0.5005555555555555,0.495
skipgram,7,7,7,0.7847599703514611,0.5005555555555555,0.495
SVD,7,7,8,1.2742749857031335,0.7755555555555556,0.81
cbow,7,7,8,1.2742749857031335,0.5005555555555555,0.495
skipgram,7,7,8,0.18329807108324356,0.5005555555555555,0.495
SVD,7,7,9,0.7847599703514611,0.6683333333333333,0.64
cbow,7,7,9,0.11288378916846889,0.5005555555555555,0.495
skipgram,7,7,9,0.29763514416313175,0.5005555555555555,0.495
SVD,7,7,10,0.7847599703514611,0.6811111111111111,0.605
cbow,7,7,10,0.18329807108324356,0.5005555555555555,0.495
skipgram,7,7,10,3.359818286283781,0.5005555555555555,0.495
SVD,7,8,5,0.06951927961775606,0.94,0.945
cbow,7,8,5,0.06951927961775606,0.5005555555555555,0.495
skipgram,7,8,5,0.04281332398719394,0.5005555555555555,0.495
SVD,7,8,6,3.359818286283781,0.8744444444444445,0.86
cbow,7,8,6,0.29763514416313175,0.5005555555555555,0.495
skipgram,7,8,6,0.11288378916846889,0.5005555555555555,0.495
SVD,7,8,7,0.06951927961775606,0.9361111111111111,0.96
cbow,7,8,7,0.4832930238571752,0.5005555555555555,0.495
skipgram,7,8,7,0.06951927961775606,0.5005555555555555,0.495
SVD,7,8,8,14.38449888287663,0.7594444444444445,0.75
cbow,7,8,8,0.11288378916846889,0.5005555555555555,0.495
skipgram,7,8,8,0.7847599703514611,0.5005555555555555,0.495
