emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,1,8,8,37.92690190732246,0.20008942544153813,0.19919517102615694
SVD,1,8,9,0.29763514416313175,0.20828564888990617,0.205761316872428
cbow,1,8,9,23.357214690901213,0.20008942544153813,0.19919517102615694
skipgram,1,8,9,2.06913808111479,0.20008942544153813,0.19919517102615694
SVD,1,8,10,0.11288378916846889,0.20805676356145572,0.19958847736625515
cbow,1,8,10,37.92690190732246,0.20008942544153813,0.19919517102615694
skipgram,1,8,10,3.359818286283781,0.20008942544153813,0.19919517102615694
SVD,2,2,5,0.4832930238571752,0.20108294363770612,0.2079646017699115
cbow,2,2,5,14.38449888287663,0.20008942544153813,0.19919517102615694
skipgram,2,2,5,23.357214690901213,0.20008942544153813,0.19919517102615694
SVD,2,2,6,0.4832930238571752,0.1996062023135614,0.21017699115044247
cbow,2,2,6,100.0,0.20008942544153813,0.19919517102615694
skipgram,2,2,6,100.0,0.20008942544153813,0.19919517102615694
SVD,2,2,7,0.18329807108324356,0.20059069652965789,0.21238938053097345
cbow,2,2,7,5.455594781168514,0.20008942544153813,0.19919517102615694
skipgram,2,2,7,14.38449888287663,0.200760116253074,0.2012072434607646
SVD,2,2,8,3.359818286283781,0.20132906719173024,0.2079646017699115
cbow,2,2,8,8.858667904100823,0.20008942544153813,0.19919517102615694
skipgram,2,2,8,23.357214690901213,0.2112676056338028,0.2152917505030181
SVD,2,2,9,2.06913808111479,0.20034457297563377,0.21017699115044247
cbow,2,2,9,0.7847599703514611,0.20008942544153813,0.19919517102615694
skipgram,2,2,9,23.357214690901213,0.21484462329532752,0.22535211267605634
SVD,2,2,10,1.2742749857031335,0.20059069652965789,0.2079646017699115
cbow,2,2,10,23.357214690901213,0.20008942544153813,0.19919517102615694
skipgram,2,2,10,5.455594781168514,0.22423429465682987,0.2193158953722334
SVD,2,3,5,61.584821106602604,0.199103562160887,0.2229299363057325
cbow,2,3,5,61.584821106602604,0.20008942544153813,0.19919517102615694
skipgram,2,3,5,14.38449888287663,0.20008942544153813,0.19919517102615694
SVD,2,3,6,5.455594781168514,0.19886765746638357,0.2229299363057325
cbow,2,3,6,5.455594781168514,0.20008942544153813,0.19919517102615694
skipgram,2,3,6,0.7847599703514611,0.20008942544153813,0.19919517102615694
SVD,2,3,7,100.0,0.19957537154989385,0.22505307855626328
cbow,2,3,7,3.359818286283781,0.20008942544153813,0.19919517102615694
skipgram,2,3,7,5.455594781168514,0.20008942544153813,0.19919517102615694
SVD,2,3,8,0.7847599703514611,0.19886765746638357,0.22505307855626328
cbow,2,3,8,37.92690190732246,0.20008942544153813,0.19919517102615694
skipgram,2,3,8,5.455594781168514,0.20008942544153813,0.19919517102615694
SVD,2,3,9,1.2742749857031335,0.19863175277188017,0.2229299363057325
cbow,2,3,9,3.359818286283781,0.20008942544153813,0.19919517102615694
skipgram,2,3,9,14.38449888287663,0.20008942544153813,0.19919517102615694
