emb_type,m,n,k,best_C,train_acc,test_acc
cbow,4,5,6,0.4832930238571752,0.49944444444444447,0.505
skipgram,4,5,6,3.359818286283781,0.49944444444444447,0.505
SVD,4,5,7,1.2742749857031335,0.5161111111111111,0.535
cbow,4,5,7,5.455594781168514,0.49944444444444447,0.505
skipgram,4,5,7,3.359818286283781,0.49944444444444447,0.505
SVD,4,5,8,0.18329807108324356,0.55,0.59
cbow,4,5,8,1.2742749857031335,0.49944444444444447,0.505
skipgram,4,5,8,0.7847599703514611,0.49944444444444447,0.505
SVD,4,5,9,0.04281332398719394,0.5627777777777778,0.575
cbow,4,5,9,2.06913808111479,0.49944444444444447,0.505
skipgram,4,5,9,0.7847599703514611,0.49944444444444447,0.505
SVD,4,5,10,0.7847599703514611,0.5627777777777778,0.55
cbow,4,5,10,5.455594781168514,0.49944444444444447,0.505
skipgram,4,5,10,3.359818286283781,0.49944444444444447,0.505
SVD,4,6,5,0.18329807108324356,0.5255555555555556,0.535
cbow,4,6,5,0.11288378916846889,0.49944444444444447,0.505
skipgram,4,6,5,2.06913808111479,0.49944444444444447,0.505
SVD,4,6,6,0.04281332398719394,0.5488888888888889,0.54
cbow,4,6,6,1.2742749857031335,0.49944444444444447,0.505
skipgram,4,6,6,1.2742749857031335,0.49944444444444447,0.505
SVD,4,6,7,0.11288378916846889,0.565,0.59
cbow,4,6,7,0.4832930238571752,0.49944444444444447,0.505
skipgram,4,6,7,14.38449888287663,0.49944444444444447,0.505
SVD,4,6,8,2.06913808111479,0.5416666666666666,0.54
cbow,4,6,8,8.858667904100823,0.49944444444444447,0.505
skipgram,4,6,8,8.858667904100823,0.49944444444444447,0.505
SVD,4,6,9,3.359818286283781,0.56,0.57
cbow,4,6,9,14.38449888287663,0.49944444444444447,0.505
skipgram,4,6,9,0.7847599703514611,0.49944444444444447,0.505
SVD,4,6,10,0.29763514416313175,0.5755555555555556,0.575
cbow,4,6,10,2.06913808111479,0.49944444444444447,0.505
skipgram,4,6,10,5.455594781168514,0.49944444444444447,0.505
SVD,4,7,5,0.7847599703514611,0.5466666666666666,0.53
cbow,4,7,5,1.2742749857031335,0.49944444444444447,0.505
skipgram,4,7,5,2.06913808111479,0.49944444444444447,0.505
SVD,4,7,6,0.7847599703514611,0.5555555555555556,0.545
cbow,4,7,6,5.455594781168514,0.49944444444444447,0.505
skipgram,4,7,6,37.92690190732246,0.49944444444444447,0.505
SVD,4,7,7,0.4832930238571752,0.5683333333333334,0.58
cbow,4,7,7,2.06913808111479,0.49944444444444447,0.505
skipgram,4,7,7,1.2742749857031335,0.49944444444444447,0.505
SVD,4,7,8,1.2742749857031335,0.5672222222222222,0.54
cbow,4,7,8,23.357214690901213,0.49944444444444447,0.505
skipgram,4,7,8,5.455594781168514,0.49944444444444447,0.505
SVD,4,7,9,0.4832930238571752,0.5644444444444444,0.565
cbow,4,7,9,1.2742749857031335,0.49944444444444447,0.505
skipgram,4,7,9,8.858667904100823,0.49944444444444447,0.505
SVD,4,7,10,0.29763514416313175,0.5683333333333334,0.56
cbow,4,7,10,5.455594781168514,0.49944444444444447,0.505
skipgram,4,7,10,5.455594781168514,0.49944444444444447,0.505
SVD,4,8,5,0.11288378916846889,0.555,0.575
cbow,4,8,5,1.2742749857031335,0.49944444444444447,0.505
skipgram,4,8,5,2.06913808111479,0.49944444444444447,0.505
SVD,4,8,6,0.18329807108324356,0.5566666666666666,0.575
cbow,4,8,6,1.2742749857031335,0.49944444444444447,0.505
skipgram,4,8,6,5.455594781168514,0.49944444444444447,0.505
SVD,4,8,7,2.06913808111479,0.5766666666666667,0.6
cbow,4,8,7,37.92690190732246,0.49944444444444447,0.505
skipgram,4,8,7,2.06913808111479,0.49944444444444447,0.505
SVD,4,8,8,2.06913808111479,0.54,0.535
cbow,4,8,8,3.359818286283781,0.49944444444444447,0.505
skipgram,4,8,8,2.06913808111479,0.49944444444444447,0.505
SVD,4,8,9,37.92690190732246,0.54,0.58
cbow,4,8,9,8.858667904100823,0.49944444444444447,0.505
skipgram,4,8,9,3.359818286283781,0.49944444444444447,0.505
SVD,4,8,10,5.455594781168514,0.555,0.595
cbow,4,8,10,1.2742749857031335,0.49944444444444447,0.505
skipgram,4,8,10,61.584821106602604,0.49944444444444447,0.505
SVD,5,2,5,0.4832930238571752,0.5422222222222223,0.55
cbow,5,2,5,1.2742749857031335,0.5005555555555555,0.495
skipgram,5,2,5,0.7847599703514611,0.5005555555555555,0.495
SVD,5,2,6,1.2742749857031335,0.5511111111111111,0.56
cbow,5,2,6,0.7847599703514611,0.5005555555555555,0.495
skipgram,5,2,6,0.4832930238571752,0.5005555555555555,0.495
SVD,5,2,7,0.11288378916846889,0.5272222222222223,0.515
cbow,5,2,7,100.0,0.5005555555555555,0.495
skipgram,5,2,7,0.7847599703514611,0.5005555555555555,0.495
SVD,5,2,8,0.06951927961775606,0.5322222222222223,0.53
cbow,5,2,8,3.359818286283781,0.5005555555555555,0.495
skipgram,5,2,8,0.7847599703514611,0.5005555555555555,0.495
SVD,5,2,9,0.026366508987303583,0.5261111111111111,0.515
cbow,5,2,9,3.359818286283781,0.5005555555555555,0.495
skipgram,5,2,9,5.455594781168514,0.5005555555555555,0.495
SVD,5,2,10,0.06951927961775606,0.5577777777777778,0.575
cbow,5,2,10,1.2742749857031335,0.49944444444444447,0.505
skipgram,5,2,10,2.06913808111479,0.5005555555555555,0.495
SVD,5,3,5,3.359818286283781,0.5477777777777778,0.55
cbow,5,3,5,0.7847599703514611,0.49944444444444447,0.505
skipgram,5,3,5,0.7847599703514611,0.49944444444444447,0.505
SVD,5,3,6,0.016237767391887217,0.5266666666666666,0.52
cbow,5,3,6,0.7847599703514611,0.49944444444444447,0.505
skipgram,5,3,6,23.357214690901213,0.49944444444444447,0.505
SVD,5,3,7,0.18329807108324356,0.5438888888888889,0.565
cbow,5,3,7,0.7847599703514611,0.49944444444444447,0.505
skipgram,5,3,7,2.06913808111479,0.49944444444444447,0.505
SVD,5,3,8,1.2742749857031335,0.6311111111111111,0.65
cbow,5,3,8,3.359818286283781,0.49944444444444447,0.505
skipgram,5,3,8,0.29763514416313175,0.49944444444444447,0.505
SVD,5,3,9,0.04281332398719394,0.5661111111111111,0.57
cbow,5,3,9,5.455594781168514,0.49944444444444447,0.505
skipgram,5,3,9,1.2742749857031335,0.49944444444444447,0.505
SVD,5,3,10,0.04281332398719394,0.5372222222222223,0.535
cbow,5,3,10,2.06913808111479,0.49944444444444447,0.505
skipgram,5,3,10,8.858667904100823,0.49944444444444447,0.505
SVD,5,4,5,0.29763514416313175,0.5027777777777778,0.505
cbow,5,4,5,0.06951927961775606,0.49944444444444447,0.505
skipgram,5,4,5,0.7847599703514611,0.49944444444444447,0.505
SVD,5,4,6,0.11288378916846889,0.5027777777777778,0.505
cbow,5,4,6,0.06951927961775606,0.49944444444444447,0.505
skipgram,5,4,6,0.29763514416313175,0.49944444444444447,0.505
SVD,5,4,7,0.04281332398719394,0.5077777777777778,0.515
cbow,5,4,7,1.2742749857031335,0.49944444444444447,0.505
skipgram,5,4,7,2.06913808111479,0.49944444444444447,0.505
SVD,5,4,8,0.04281332398719394,0.5061111111111111,0.525
cbow,5,4,8,37.92690190732246,0.49944444444444447,0.505
skipgram,5,4,8,14.38449888287663,0.49944444444444447,0.505
SVD,5,4,9,0.04281332398719394,0.5116666666666667,0.515
cbow,5,4,9,3.359818286283781,0.49944444444444447,0.505
skipgram,5,4,9,0.7847599703514611,0.49944444444444447,0.505
SVD,5,4,10,0.29763514416313175,0.5027777777777778,0.505
cbow,5,4,10,3.359818286283781,0.49944444444444447,0.505
skipgram,5,4,10,1.2742749857031335,0.49944444444444447,0.505
SVD,5,5,5,0.11288378916846889,0.5027777777777778,0.515
cbow,5,5,5,0.29763514416313175,0.49944444444444447,0.505
skipgram,5,5,5,5.455594781168514,0.49944444444444447,0.505
SVD,5,5,6,0.18329807108324356,0.5127777777777778,0.515
cbow,5,5,6,1.2742749857031335,0.49944444444444447,0.505
skipgram,5,5,6,5.455594781168514,0.49944444444444447,0.505
SVD,5,5,7,0.026366508987303583,0.5227777777777778,0.515
cbow,5,5,7,0.29763514416313175,0.49944444444444447,0.505
skipgram,5,5,7,0.7847599703514611,0.49944444444444447,0.505
SVD,5,5,8,0.06951927961775606,0.5472222222222223,0.565
cbow,5,5,8,2.06913808111479,0.49944444444444447,0.505
skipgram,5,5,8,1.2742749857031335,0.49944444444444447,0.505
SVD,5,5,9,0.18329807108324356,0.5783333333333334,0.595
cbow,5,5,9,3.359818286283781,0.49944444444444447,0.505
skipgram,5,5,9,1.2742749857031335,0.49944444444444447,0.505
SVD,5,5,10,0.04281332398719394,0.6611111111111111,0.695
cbow,5,5,10,5.455594781168514,0.49944444444444447,0.505
skipgram,5,5,10,23.357214690901213,0.49944444444444447,0.505
SVD,5,6,5,0.29763514416313175,0.5266666666666666,0.51
cbow,5,6,5,5.455594781168514,0.49944444444444447,0.505
skipgram,5,6,5,3.359818286283781,0.49944444444444447,0.505
SVD,5,6,6,1.2742749857031335,0.5327777777777778,0.52
cbow,5,6,6,0.29763514416313175,0.49944444444444447,0.505
skipgram,5,6,6,0.29763514416313175,0.49944444444444447,0.505
SVD,5,6,7,0.7847599703514611,0.5516666666666666,0.555
cbow,5,6,7,1.2742749857031335,0.49944444444444447,0.505
skipgram,5,6,7,8.858667904100823,0.49944444444444447,0.505
SVD,5,6,8,5.455594781168514,0.555,0.545
cbow,5,6,8,0.7847599703514611,0.49944444444444447,0.505
skipgram,5,6,8,14.38449888287663,0.49944444444444447,0.505
SVD,5,6,9,0.4832930238571752,0.5561111111111111,0.58
cbow,5,6,9,3.359818286283781,0.49944444444444447,0.505
skipgram,5,6,9,3.359818286283781,0.49944444444444447,0.505
SVD,5,6,10,0.29763514416313175,0.5627777777777778,0.565
cbow,5,6,10,0.7847599703514611,0.49944444444444447,0.505
skipgram,5,6,10,5.455594781168514,0.49944444444444447,0.505
SVD,5,7,5,2.06913808111479,0.5505555555555556,0.54
cbow,5,7,5,0.4832930238571752,0.49944444444444447,0.505
skipgram,5,7,5,2.06913808111479,0.49944444444444447,0.505
SVD,5,7,6,1.2742749857031335,0.5611111111111111,0.57
cbow,5,7,6,1.2742749857031335,0.49944444444444447,0.505
skipgram,5,7,6,14.38449888287663,0.49944444444444447,0.505
SVD,5,7,7,3.359818286283781,0.58,0.6
cbow,5,7,7,5.455594781168514,0.49944444444444447,0.505
skipgram,5,7,7,37.92690190732246,0.49944444444444447,0.505
SVD,5,7,8,0.29763514416313175,0.5738888888888889,0.585
cbow,5,7,8,3.359818286283781,0.49944444444444447,0.505
skipgram,5,7,8,0.7847599703514611,0.49944444444444447,0.505
SVD,5,7,9,0.4832930238571752,0.5627777777777778,0.57
cbow,5,7,9,2.06913808111479,0.49944444444444447,0.505
skipgram,5,7,9,1.2742749857031335,0.49944444444444447,0.505
SVD,5,7,10,8.858667904100823,0.5622222222222222,0.56
cbow,5,7,10,5.455594781168514,0.49944444444444447,0.505
skipgram,5,7,10,3.359818286283781,0.49944444444444447,0.505
SVD,5,8,5,0.7847599703514611,0.5505555555555556,0.57
cbow,5,8,5,0.7847599703514611,0.49944444444444447,0.505
skipgram,5,8,5,0.29763514416313175,0.49944444444444447,0.505
SVD,5,8,6,0.11288378916846889,0.5577777777777778,0.55
cbow,5,8,6,0.7847599703514611,0.49944444444444447,0.505
skipgram,5,8,6,0.7847599703514611,0.49944444444444447,0.505
SVD,5,8,7,0.4832930238571752,0.5488888888888889,0.555
cbow,5,8,7,37.92690190732246,0.49944444444444447,0.505
skipgram,5,8,7,2.06913808111479,0.49944444444444447,0.505
SVD,5,8,8,2.06913808111479,0.5538888888888889,0.56
cbow,5,8,8,0.7847599703514611,0.49944444444444447,0.505
skipgram,5,8,8,0.7847599703514611,0.49944444444444447,0.505
SVD,5,8,9,0.29763514416313175,0.5461111111111111,0.55
cbow,5,8,9,1.2742749857031335,0.49944444444444447,0.505
skipgram,5,8,9,0.4832930238571752,0.49944444444444447,0.505
SVD,5,8,10,0.11288378916846889,0.5622222222222222,0.55
cbow,5,8,10,8.858667904100823,0.49944444444444447,0.505
skipgram,5,8,10,1.2742749857031335,0.49944444444444447,0.505
SVD,6,2,5,0.4832930238571752,0.5472222222222223,0.55
cbow,6,2,5,0.04281332398719394,0.49944444444444447,0.505
skipgram,6,2,5,2.06913808111479,0.49944444444444447,0.505
SVD,6,2,6,0.7847599703514611,0.5166666666666667,0.515
cbow,6,2,6,0.18329807108324356,0.49944444444444447,0.505
skipgram,6,2,6,2.06913808111479,0.49944444444444447,0.505
SVD,6,2,7,0.4832930238571752,0.6044444444444445,0.595
cbow,6,2,7,0.11288378916846889,0.49944444444444447,0.505
skipgram,6,2,7,2.06913808111479,0.49944444444444447,0.505
SVD,6,2,8,0.18329807108324356,0.5394444444444444,0.525
cbow,6,2,8,0.7847599703514611,0.49944444444444447,0.505
skipgram,6,2,8,0.29763514416313175,0.49944444444444447,0.505
SVD,6,2,9,0.11288378916846889,0.5527777777777778,0.56
cbow,6,2,9,0.04281332398719394,0.49944444444444447,0.505
skipgram,6,2,9,3.359818286283781,0.49944444444444447,0.505
SVD,6,2,10,0.29763514416313175,0.5022222222222222,0.505
cbow,6,2,10,0.06951927961775606,0.49944444444444447,0.505
skipgram,6,2,10,8.858667904100823,0.49944444444444447,0.505
SVD,6,3,5,0.11288378916846889,0.5227777777777778,0.52
cbow,6,3,5,0.4832930238571752,0.49944444444444447,0.505
skipgram,6,3,5,0.18329807108324356,0.49944444444444447,0.505
SVD,6,3,6,0.29763514416313175,0.5111111111111111,0.51
cbow,6,3,6,0.18329807108324356,0.49944444444444447,0.505
skipgram,6,3,6,0.4832930238571752,0.49944444444444447,0.505
SVD,6,3,7,2.06913808111479,0.6055555555555555,0.65
cbow,6,3,7,0.7847599703514611,0.49944444444444447,0.505
skipgram,6,3,7,8.858667904100823,0.49944444444444447,0.505
SVD,6,3,8,0.11288378916846889,0.5327777777777778,0.545
cbow,6,3,8,1.2742749857031335,0.49944444444444447,0.505
skipgram,6,3,8,1.2742749857031335,0.49944444444444447,0.505
SVD,6,3,9,0.18329807108324356,0.6427777777777778,0.66
cbow,6,3,9,1.2742749857031335,0.49944444444444447,0.505
skipgram,6,3,9,2.06913808111479,0.49944444444444447,0.505
SVD,6,3,10,0.04281332398719394,0.5522222222222222,0.555
cbow,6,3,10,0.18329807108324356,0.49944444444444447,0.505
skipgram,6,3,10,3.359818286283781,0.49944444444444447,0.505
SVD,6,4,5,0.04281332398719394,0.5,0.505
cbow,6,4,5,0.7847599703514611,0.49944444444444447,0.505
skipgram,6,4,5,3.359818286283781,0.49944444444444447,0.505
SVD,6,4,6,5.455594781168514,0.49944444444444447,0.505
cbow,6,4,6,0.29763514416313175,0.49944444444444447,0.505
skipgram,6,4,6,0.4832930238571752,0.49944444444444447,0.505
SVD,6,4,7,0.18329807108324356,0.5,0.505
cbow,6,4,7,0.06951927961775606,0.49944444444444447,0.505
skipgram,6,4,7,2.06913808111479,0.49944444444444447,0.505
SVD,6,4,8,0.11288378916846889,0.49944444444444447,0.505
cbow,6,4,8,3.359818286283781,0.49944444444444447,0.505
skipgram,6,4,8,3.359818286283781,0.49944444444444447,0.505
SVD,6,4,9,0.11288378916846889,0.5,0.505
cbow,6,4,9,0.4832930238571752,0.49944444444444447,0.505
skipgram,6,4,9,14.38449888287663,0.49944444444444447,0.505
SVD,6,4,10,0.18329807108324356,0.5011111111111111,0.505
cbow,6,4,10,3.359818286283781,0.49944444444444447,0.505
skipgram,6,4,10,2.06913808111479,0.49944444444444447,0.505
SVD,6,5,5,0.06951927961775606,0.49944444444444447,0.51
cbow,6,5,5,0.7847599703514611,0.5005555555555555,0.495
skipgram,6,5,5,8.858667904100823,0.5005555555555555,0.495
SVD,6,5,6,0.29763514416313175,0.5077777777777778,0.525
cbow,6,5,6,2.06913808111479,0.5005555555555555,0.495
skipgram,6,5,6,2.06913808111479,0.5005555555555555,0.495
SVD,6,5,7,0.11288378916846889,0.5172222222222222,0.515
cbow,6,5,7,5.455594781168514,0.5005555555555555,0.495
skipgram,6,5,7,3.359818286283781,0.5005555555555555,0.495
SVD,6,5,8,0.06951927961775606,0.545,0.54
cbow,6,5,8,0.4832930238571752,0.5005555555555555,0.495
skipgram,6,5,8,14.38449888287663,0.5005555555555555,0.495
SVD,6,5,9,1.2742749857031335,0.5588888888888889,0.565
cbow,6,5,9,0.7847599703514611,0.5005555555555555,0.495
skipgram,6,5,9,5.455594781168514,0.5005555555555555,0.495
SVD,6,5,10,5.455594781168514,0.59,0.59
cbow,6,5,10,0.7847599703514611,0.49944444444444447,0.505
skipgram,6,5,10,8.858667904100823,0.5005555555555555,0.495
SVD,6,6,5,0.4832930238571752,0.5122222222222222,0.525
cbow,6,6,5,0.29763514416313175,0.49944444444444447,0.505
skipgram,6,6,5,0.7847599703514611,0.49944444444444447,0.505
SVD,6,6,6,14.38449888287663,0.5161111111111111,0.52
cbow,6,6,6,0.29763514416313175,0.49944444444444447,0.505
skipgram,6,6,6,5.455594781168514,0.49944444444444447,0.505
SVD,6,6,7,3.359818286283781,0.5472222222222223,0.55
cbow,6,6,7,0.18329807108324356,0.49944444444444447,0.505
skipgram,6,6,7,37.92690190732246,0.49944444444444447,0.505
SVD,6,6,8,0.4832930238571752,0.5294444444444445,0.54
cbow,6,6,8,8.858667904100823,0.49944444444444447,0.505
skipgram,6,6,8,5.455594781168514,0.49944444444444447,0.505
SVD,6,6,9,1.2742749857031335,0.5544444444444444,0.555
cbow,6,6,9,1.2742749857031335,0.49944444444444447,0.505
skipgram,6,6,9,0.7847599703514611,0.49944444444444447,0.505
SVD,6,6,10,0.4832930238571752,0.5605555555555556,0.575
cbow,6,6,10,1.2742749857031335,0.49944444444444447,0.505
skipgram,6,6,10,14.38449888287663,0.49944444444444447,0.505
SVD,6,7,5,1.2742749857031335,0.5238888888888888,0.53
cbow,6,7,5,0.7847599703514611,0.49944444444444447,0.505
skipgram,6,7,5,0.11288378916846889,0.49944444444444447,0.505
SVD,6,7,6,14.38449888287663,0.5655555555555556,0.585
cbow,6,7,6,0.29763514416313175,0.49944444444444447,0.505
skipgram,6,7,6,3.359818286283781,0.49944444444444447,0.505
SVD,6,7,7,14.38449888287663,0.5444444444444444,0.54
cbow,6,7,7,0.18329807108324356,0.49944444444444447,0.505
skipgram,6,7,7,100.0,0.49944444444444447,0.505
SVD,6,7,8,0.4832930238571752,0.5538888888888889,0.54
cbow,6,7,8,0.29763514416313175,0.49944444444444447,0.505
skipgram,6,7,8,1.2742749857031335,0.49944444444444447,0.505
SVD,6,7,9,0.7847599703514611,0.5738888888888889,0.62
cbow,6,7,9,3.359818286283781,0.49944444444444447,0.505
skipgram,6,7,9,3.359818286283781,0.49944444444444447,0.505
SVD,6,7,10,0.4832930238571752,0.5644444444444444,0.535
cbow,6,7,10,0.7847599703514611,0.49944444444444447,0.505
skipgram,6,7,10,37.92690190732246,0.49944444444444447,0.505
SVD,6,8,5,5.455594781168514,0.5433333333333333,0.53
cbow,6,8,5,2.06913808111479,0.49944444444444447,0.505
skipgram,6,8,5,0.4832930238571752,0.49944444444444447,0.505
SVD,6,8,6,2.06913808111479,0.5561111111111111,0.545
cbow,6,8,6,1.2742749857031335,0.49944444444444447,0.505
skipgram,6,8,6,1.2742749857031335,0.49944444444444447,0.505
SVD,6,8,7,0.7847599703514611,0.5455555555555556,0.565
cbow,6,8,7,0.18329807108324356,0.49944444444444447,0.505
skipgram,6,8,7,1.2742749857031335,0.49944444444444447,0.505
SVD,6,8,8,1.2742749857031335,0.5677777777777778,0.57
cbow,6,8,8,14.38449888287663,0.49944444444444447,0.505
skipgram,6,8,8,8.858667904100823,0.49944444444444447,0.505
SVD,6,8,9,0.18329807108324356,0.5355555555555556,0.555
cbow,6,8,9,1.2742749857031335,0.49944444444444447,0.505
skipgram,6,8,9,2.06913808111479,0.49944444444444447,0.505
SVD,6,8,10,2.06913808111479,0.5516666666666666,0.565
cbow,6,8,10,5.455594781168514,0.49944444444444447,0.505
skipgram,6,8,10,0.7847599703514611,0.49944444444444447,0.505
SVD,7,2,5,0.29763514416313175,0.5488888888888889,0.55
cbow,7,2,5,0.11288378916846889,0.49944444444444447,0.505
skipgram,7,2,5,2.06913808111479,0.49944444444444447,0.505
SVD,7,2,6,0.11288378916846889,0.5266666666666666,0.525
cbow,7,2,6,0.06951927961775606,0.49944444444444447,0.505
skipgram,7,2,6,0.4832930238571752,0.49944444444444447,0.505
SVD,7,2,7,1.2742749857031335,0.5233333333333333,0.545
cbow,7,2,7,0.7847599703514611,0.49944444444444447,0.505
skipgram,7,2,7,3.359818286283781,0.49944444444444447,0.505
SVD,7,2,8,0.026366508987303583,0.52,0.52
cbow,7,2,8,0.18329807108324356,0.49944444444444447,0.505
skipgram,7,2,8,5.455594781168514,0.49944444444444447,0.505
SVD,7,2,9,0.06951927961775606,0.5094444444444445,0.515
cbow,7,2,9,0.18329807108324356,0.49944444444444447,0.505
skipgram,7,2,9,1.2742749857031335,0.49944444444444447,0.505
SVD,7,2,10,0.06951927961775606,0.5655555555555556,0.53
cbow,7,2,10,0.18329807108324356,0.49944444444444447,0.505
skipgram,7,2,10,5.455594781168514,0.49944444444444447,0.505
SVD,7,3,5,5.455594781168514,0.5488888888888889,0.59
cbow,7,3,5,0.11288378916846889,0.49944444444444447,0.505
skipgram,7,3,5,5.455594781168514,0.49944444444444447,0.505
SVD,7,3,6,1.2742749857031335,0.5955555555555555,0.645
cbow,7,3,6,0.18329807108324356,0.49944444444444447,0.505
skipgram,7,3,6,2.06913808111479,0.49944444444444447,0.505
SVD,7,3,7,0.18329807108324356,0.5216666666666666,0.515
cbow,7,3,7,0.4832930238571752,0.49944444444444447,0.505
skipgram,7,3,7,2.06913808111479,0.49944444444444447,0.505
SVD,7,3,8,1.2742749857031335,0.5833333333333334,0.595
cbow,7,3,8,0.18329807108324356,0.49944444444444447,0.505
skipgram,7,3,8,0.29763514416313175,0.49944444444444447,0.505
SVD,7,3,9,0.11288378916846889,0.5338888888888889,0.535
cbow,7,3,9,0.06951927961775606,0.49944444444444447,0.505
skipgram,7,3,9,5.455594781168514,0.49944444444444447,0.505
SVD,7,3,10,0.11288378916846889,0.5211111111111111,0.525
cbow,7,3,10,0.4832930238571752,0.49944444444444447,0.505
skipgram,7,3,10,8.858667904100823,0.49944444444444447,0.505
SVD,7,4,5,0.11288378916846889,0.49944444444444447,0.505
cbow,7,4,5,1.2742749857031335,0.49944444444444447,0.505
skipgram,7,4,5,0.7847599703514611,0.49944444444444447,0.505
SVD,7,4,6,0.04281332398719394,0.49944444444444447,0.505
cbow,7,4,6,0.29763514416313175,0.49944444444444447,0.505
skipgram,7,4,6,0.7847599703514611,0.49944444444444447,0.505
SVD,7,4,7,0.11288378916846889,0.49944444444444447,0.505
cbow,7,4,7,0.18329807108324356,0.49944444444444447,0.505
skipgram,7,4,7,0.7847599703514611,0.49944444444444447,0.505
SVD,7,4,8,0.04281332398719394,0.5022222222222222,0.51
cbow,7,4,8,5.455594781168514,0.49944444444444447,0.505
skipgram,7,4,8,5.455594781168514,0.49944444444444447,0.505
SVD,7,4,9,0.4832930238571752,0.5005555555555555,0.505
cbow,7,4,9,0.4832930238571752,0.49944444444444447,0.505
skipgram,7,4,9,1.2742749857031335,0.49944444444444447,0.505
SVD,7,4,10,0.06951927961775606,0.5016666666666667,0.505
cbow,7,4,10,0.18329807108324356,0.49944444444444447,0.505
skipgram,7,4,10,1.2742749857031335,0.49944444444444447,0.505
SVD,7,5,5,0.7847599703514611,0.5011111111111111,0.505
cbow,7,5,5,8.858667904100823,0.49944444444444447,0.505
skipgram,7,5,5,0.29763514416313175,0.49944444444444447,0.505
SVD,7,5,6,0.18329807108324356,0.5033333333333333,0.515
cbow,7,5,6,0.29763514416313175,0.49944444444444447,0.505
skipgram,7,5,6,0.18329807108324356,0.49944444444444447,0.505
SVD,7,5,7,0.29763514416313175,0.5072222222222222,0.51
cbow,7,5,7,3.359818286283781,0.49944444444444447,0.505
skipgram,7,5,7,0.4832930238571752,0.49944444444444447,0.505
SVD,7,5,8,3.359818286283781,0.5222222222222223,0.525
cbow,7,5,8,0.18329807108324356,0.49944444444444447,0.505
skipgram,7,5,8,5.455594781168514,0.49944444444444447,0.505
SVD,7,5,9,0.4832930238571752,0.5627777777777778,0.57
cbow,7,5,9,2.06913808111479,0.49944444444444447,0.505
skipgram,7,5,9,2.06913808111479,0.49944444444444447,0.505
SVD,7,5,10,0.11288378916846889,0.6533333333333333,0.645
cbow,7,5,10,0.7847599703514611,0.49944444444444447,0.505
skipgram,7,5,10,37.92690190732246,0.49944444444444447,0.505
SVD,7,6,5,2.06913808111479,0.5083333333333333,0.515
cbow,7,6,5,0.29763514416313175,0.49944444444444447,0.505
skipgram,7,6,5,0.4832930238571752,0.49944444444444447,0.505
SVD,7,6,6,0.016237767391887217,0.5216666666666666,0.52
cbow,7,6,6,0.4832930238571752,0.49944444444444447,0.505
skipgram,7,6,6,1.2742749857031335,0.49944444444444447,0.505
SVD,7,6,7,0.29763514416313175,0.5322222222222223,0.535
cbow,7,6,7,0.7847599703514611,0.49944444444444447,0.505
skipgram,7,6,7,1.2742749857031335,0.49944444444444447,0.505
SVD,7,6,8,0.11288378916846889,0.5388888888888889,0.54
cbow,7,6,8,2.06913808111479,0.49944444444444447,0.505
skipgram,7,6,8,2.06913808111479,0.49944444444444447,0.505
SVD,7,6,9,2.06913808111479,0.5827777777777777,0.55
cbow,7,6,9,14.38449888287663,0.49944444444444447,0.505
skipgram,7,6,9,23.357214690901213,0.49944444444444447,0.505
SVD,7,6,10,1.2742749857031335,0.6066666666666667,0.575
cbow,7,6,10,5.455594781168514,0.49944444444444447,0.505
skipgram,7,6,10,3.359818286283781,0.49944444444444447,0.505
SVD,7,7,5,0.7847599703514611,0.5522222222222222,0.575
cbow,7,7,5,1.2742749857031335,0.49944444444444447,0.505
skipgram,7,7,5,0.7847599703514611,0.49944444444444447,0.505
SVD,7,7,6,14.38449888287663,0.5616666666666666,0.57
cbow,7,7,6,1.2742749857031335,0.49944444444444447,0.505
skipgram,7,7,6,3.359818286283781,0.49944444444444447,0.505
SVD,7,7,7,8.858667904100823,0.5844444444444444,0.575
cbow,7,7,7,2.06913808111479,0.49944444444444447,0.505
skipgram,7,7,7,0.7847599703514611,0.49944444444444447,0.505
SVD,7,7,8,0.7847599703514611,0.5794444444444444,0.58
cbow,7,7,8,1.2742749857031335,0.49944444444444447,0.505
skipgram,7,7,8,5.455594781168514,0.49944444444444447,0.505
SVD,7,7,9,1.2742749857031335,0.5727777777777778,0.57
cbow,7,7,9,0.29763514416313175,0.49944444444444447,0.505
skipgram,7,7,9,3.359818286283781,0.49944444444444447,0.505
SVD,7,7,10,3.359818286283781,0.575,0.58
cbow,7,7,10,0.4832930238571752,0.49944444444444447,0.505
skipgram,7,7,10,8.858667904100823,0.49944444444444447,0.505
SVD,7,8,5,0.11288378916846889,0.5511111111111111,0.53
cbow,7,8,5,0.29763514416313175,0.5005555555555555,0.495
skipgram,7,8,5,2.06913808111479,0.5005555555555555,0.495
SVD,7,8,6,0.7847599703514611,0.5805555555555556,0.59
cbow,7,8,6,0.7847599703514611,0.5005555555555555,0.495
skipgram,7,8,6,2.06913808111479,0.5005555555555555,0.495
SVD,7,8,7,0.11288378916846889,0.5794444444444444,0.55
cbow,7,8,7,2.06913808111479,0.5005555555555555,0.495
skipgram,7,8,7,100.0,0.5005555555555555,0.495
SVD,7,8,8,3.359818286283781,0.55,0.555
cbow,7,8,8,0.7847599703514611,0.5005555555555555,0.495
skipgram,7,8,8,2.06913808111479,0.5005555555555555,0.495
