emb_type,m,n,k,best_C,train_acc,test_acc
svd,1,2,8,0.01,0.5005555555555555,0.495
cbow,1,2,9,0.04281332398719394,0.5005555555555555,0.495
skipgram,1,2,9,0.7847599703514611,0.5005555555555555,0.495
svd,1,2,9,0.01,0.5005555555555555,0.495
cbow,1,2,10,0.016237767391887217,0.5005555555555555,0.495
skipgram,1,2,10,0.18329807108324356,0.5005555555555555,0.495
svd,1,2,10,0.29763514416313175,0.5005555555555555,0.495
cbow,1,2,11,0.06951927961775606,0.5005555555555555,0.495
skipgram,1,2,11,14.38449888287663,0.5005555555555555,0.495
svd,1,2,11,0.01,0.5005555555555555,0.495
cbow,1,2,12,0.016237767391887217,0.5005555555555555,0.495
skipgram,1,2,12,1.2742749857031335,0.5005555555555555,0.495
svd,1,2,12,14.38449888287663,0.5005555555555555,0.495
cbow,1,2,13,0.11288378916846889,0.5011111111111111,0.495
skipgram,1,2,13,37.92690190732246,0.5005555555555555,0.495
svd,1,2,13,0.04281332398719394,0.5005555555555555,0.495
cbow,1,2,14,2.06913808111479,0.5005555555555555,0.495
skipgram,1,2,14,3.359818286283781,0.5005555555555555,0.495
svd,1,2,14,0.18329807108324356,0.5005555555555555,0.495
cbow,1,2,15,0.29763514416313175,0.5011111111111111,0.495
skipgram,1,2,15,8.858667904100823,0.5005555555555555,0.495
svd,1,2,15,0.06951927961775606,0.5011111111111111,0.495
cbow,1,2,16,3.359818286283781,0.5005555555555555,0.495
skipgram,1,2,16,0.29763514416313175,0.5005555555555555,0.495
svd,1,2,16,0.11288378916846889,0.5005555555555555,0.495
cbow,1,2,17,0.4832930238571752,0.5005555555555555,0.495
skipgram,1,2,17,1.2742749857031335,0.5005555555555555,0.495
svd,1,2,17,0.01,0.5005555555555555,0.495
cbow,1,2,18,100.0,0.5005555555555555,0.495
skipgram,1,2,18,3.359818286283781,0.5005555555555555,0.495
svd,1,2,18,14.38449888287663,0.5005555555555555,0.495
cbow,1,2,19,1.2742749857031335,0.5005555555555555,0.495
skipgram,1,2,19,8.858667904100823,0.5005555555555555,0.495
svd,1,2,19,100.0,0.5005555555555555,0.495
cbow,1,2,20,5.455594781168514,0.5005555555555555,0.495
skipgram,1,2,20,2.06913808111479,0.5005555555555555,0.495
svd,1,2,20,0.4832930238571752,0.5005555555555555,0.495
cbow,2,1,2,0.01,0.5005555555555555,0.495
skipgram,2,1,2,0.01,0.5005555555555555,0.495
svd,2,1,2,0.01,0.5005555555555555,0.495
cbow,2,1,3,0.4832930238571752,0.5011111111111111,0.495
skipgram,2,1,3,0.29763514416313175,0.5005555555555555,0.495
svd,2,1,3,0.01,0.5005555555555555,0.495
cbow,2,1,4,2.06913808111479,0.5005555555555555,0.495
skipgram,2,1,4,0.016237767391887217,0.5005555555555555,0.495
svd,2,1,4,0.01,0.5005555555555555,0.495
cbow,2,1,5,1.2742749857031335,0.5005555555555555,0.495
skipgram,2,1,5,0.026366508987303583,0.5005555555555555,0.495
svd,2,1,5,0.01,0.5005555555555555,0.495
cbow,2,1,6,14.38449888287663,0.5005555555555555,0.495
skipgram,2,1,6,0.18329807108324356,0.5005555555555555,0.495
svd,2,1,6,0.01,0.5005555555555555,0.495
cbow,2,1,7,5.455594781168514,0.5005555555555555,0.495
skipgram,2,1,7,0.18329807108324356,0.5005555555555555,0.495
svd,2,1,7,0.01,0.5005555555555555,0.495
cbow,2,1,8,5.455594781168514,0.5005555555555555,0.495
skipgram,2,1,8,0.04281332398719394,0.5005555555555555,0.495
svd,2,1,8,0.01,0.5005555555555555,0.495
cbow,2,1,9,2.06913808111479,0.5005555555555555,0.495
skipgram,2,1,9,0.18329807108324356,0.5005555555555555,0.495
svd,2,1,9,0.01,0.5005555555555555,0.495
cbow,2,1,10,0.11288378916846889,0.5005555555555555,0.495
skipgram,2,1,10,0.016237767391887217,0.5005555555555555,0.495
svd,2,1,10,0.01,0.5005555555555555,0.495
cbow,2,1,11,0.4832930238571752,0.5005555555555555,0.495
skipgram,2,1,11,0.29763514416313175,0.5005555555555555,0.495
svd,2,1,11,0.01,0.5011111111111111,0.495
cbow,2,1,12,3.359818286283781,0.5005555555555555,0.495
skipgram,2,1,12,0.7847599703514611,0.5005555555555555,0.495
svd,2,1,12,0.01,0.5011111111111111,0.495
cbow,2,1,13,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,1,13,0.11288378916846889,0.5005555555555555,0.495
svd,2,1,13,0.7847599703514611,0.5005555555555555,0.495
cbow,2,1,14,0.29763514416313175,0.5005555555555555,0.495
skipgram,2,1,14,8.858667904100823,0.5005555555555555,0.495
svd,2,1,14,0.18329807108324356,0.5005555555555555,0.495
cbow,2,1,15,0.11288378916846889,0.5005555555555555,0.495
skipgram,2,1,15,5.455594781168514,0.5005555555555555,0.495
svd,2,1,15,0.7847599703514611,0.5005555555555555,0.495
cbow,2,1,16,0.29763514416313175,0.5005555555555555,0.495
skipgram,2,1,16,5.455594781168514,0.5011111111111111,0.495
svd,2,1,16,0.04281332398719394,0.5005555555555555,0.495
cbow,2,1,17,0.7847599703514611,0.5005555555555555,0.495
skipgram,2,1,17,14.38449888287663,0.5005555555555555,0.495
svd,2,1,17,0.29763514416313175,0.5005555555555555,0.495
cbow,2,1,18,0.29763514416313175,0.5005555555555555,0.495
skipgram,2,1,18,8.858667904100823,0.5005555555555555,0.495
svd,2,1,18,0.01,0.5011111111111111,0.495
cbow,2,1,19,3.359818286283781,0.5005555555555555,0.495
skipgram,2,1,19,0.11288378916846889,0.5005555555555555,0.495
svd,2,1,19,0.01,0.5005555555555555,0.495
cbow,2,1,20,0.29763514416313175,0.5005555555555555,0.495
skipgram,2,1,20,0.01,0.9961111111111111,0.995
svd,2,1,20,0.016237767391887217,0.5005555555555555,0.495
cbow,2,2,2,0.01,0.5005555555555555,0.495
skipgram,2,2,2,0.01,0.5005555555555555,0.495
svd,2,2,2,0.016237767391887217,0.5005555555555555,0.495
cbow,2,2,3,0.4832930238571752,0.5005555555555555,0.495
skipgram,2,2,3,0.01,0.5005555555555555,0.495
svd,2,2,3,0.18329807108324356,0.5005555555555555,0.495
cbow,2,2,4,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,2,4,0.18329807108324356,0.5005555555555555,0.495
svd,2,2,4,0.11288378916846889,0.5005555555555555,0.495
cbow,2,2,5,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,2,5,5.455594781168514,0.5005555555555555,0.495
svd,2,2,5,0.18329807108324356,0.5005555555555555,0.495
cbow,2,2,6,0.4832930238571752,0.7122222222222222,0.73
skipgram,2,2,6,0.11288378916846889,0.5005555555555555,0.495
svd,2,2,6,0.016237767391887217,0.5005555555555555,0.495
cbow,2,2,7,23.357214690901213,0.5005555555555555,0.495
skipgram,2,2,7,0.01,0.5005555555555555,0.495
svd,2,2,7,0.04281332398719394,0.5005555555555555,0.495
cbow,2,2,8,5.455594781168514,0.5005555555555555,0.495
skipgram,2,2,8,0.11288378916846889,0.5005555555555555,0.495
svd,2,2,8,0.016237767391887217,0.5005555555555555,0.495
cbow,2,2,9,0.7847599703514611,0.5005555555555555,0.495
skipgram,2,2,9,0.016237767391887217,0.5005555555555555,0.495
svd,2,2,9,0.4832930238571752,0.5005555555555555,0.495
cbow,2,2,10,3.359818286283781,0.5005555555555555,0.495
skipgram,2,2,10,0.7847599703514611,0.5005555555555555,0.495
svd,2,2,10,2.06913808111479,0.5005555555555555,0.495
cbow,2,2,11,100.0,0.5005555555555555,0.495
skipgram,2,2,11,0.7847599703514611,0.5005555555555555,0.495
svd,2,2,11,0.01,0.5005555555555555,0.495
cbow,2,2,12,5.455594781168514,0.5005555555555555,0.495
skipgram,2,2,12,3.359818286283781,0.5005555555555555,0.495
svd,2,2,12,0.01,0.5005555555555555,0.495
cbow,2,2,13,2.06913808111479,0.5005555555555555,0.495
skipgram,2,2,13,0.18329807108324356,0.5005555555555555,0.495
svd,2,2,13,0.11288378916846889,0.5005555555555555,0.495
cbow,2,2,14,1.2742749857031335,0.5005555555555555,0.495
skipgram,2,2,14,5.455594781168514,0.5005555555555555,0.495
svd,2,2,14,61.584821106602604,0.5005555555555555,0.495
cbow,2,2,15,14.38449888287663,0.5005555555555555,0.495
skipgram,2,2,15,0.4832930238571752,0.5005555555555555,0.495
svd,2,2,15,1.2742749857031335,0.5005555555555555,0.495
cbow,2,2,16,61.584821106602604,0.5005555555555555,0.495
skipgram,2,2,16,0.29763514416313175,0.5005555555555555,0.495
svd,2,2,16,23.357214690901213,0.5005555555555555,0.495
cbow,2,2,17,37.92690190732246,0.5005555555555555,0.495
skipgram,2,2,17,23.357214690901213,0.5005555555555555,0.495
svd,2,2,17,3.359818286283781,0.5005555555555555,0.495
cbow,2,2,18,100.0,0.5005555555555555,0.495
skipgram,2,2,18,0.7847599703514611,0.5005555555555555,0.495
svd,2,2,18,0.29763514416313175,0.5005555555555555,0.495
cbow,2,2,19,100.0,0.5005555555555555,0.495
skipgram,2,2,19,3.359818286283781,0.49777777777777776,0.495
svd,2,2,19,5.455594781168514,0.5005555555555555,0.495
cbow,2,2,20,100.0,0.5005555555555555,0.495
skipgram,2,2,20,14.38449888287663,0.5005555555555555,0.495
svd,2,2,20,0.29763514416313175,0.5005555555555555,0.495
cbow,3,1,2,0.01,0.5005555555555555,0.495
skipgram,3,1,2,1.2742749857031335,0.5005555555555555,0.495
svd,3,1,2,0.01,0.5005555555555555,0.495
cbow,3,1,3,0.7847599703514611,0.5005555555555555,0.495
skipgram,3,1,3,0.11288378916846889,0.5005555555555555,0.495
svd,3,1,3,0.04281332398719394,0.5005555555555555,0.495
cbow,3,1,4,8.858667904100823,0.5005555555555555,0.495
skipgram,3,1,4,0.29763514416313175,0.5005555555555555,0.495
svd,3,1,4,0.01,0.5005555555555555,0.495
cbow,3,1,5,2.06913808111479,0.5005555555555555,0.495
skipgram,3,1,5,0.4832930238571752,0.5005555555555555,0.495
svd,3,1,5,0.01,0.5005555555555555,0.495
cbow,3,1,6,3.359818286283781,0.5005555555555555,0.495
skipgram,3,1,6,0.7847599703514611,0.5005555555555555,0.495
svd,3,1,6,0.01,0.5005555555555555,0.495
cbow,3,1,7,0.4832930238571752,0.5005555555555555,0.495
skipgram,3,1,7,0.7847599703514611,0.5005555555555555,0.495
svd,3,1,7,0.01,0.5005555555555555,0.495
cbow,3,1,8,2.06913808111479,0.5005555555555555,0.495
skipgram,3,1,8,0.01,0.9661111111111111,0.96
svd,3,1,8,0.01,0.5005555555555555,0.495
cbow,3,1,9,8.858667904100823,0.5005555555555555,0.495
skipgram,3,1,9,14.38449888287663,0.5005555555555555,0.495
svd,3,1,9,0.01,0.5005555555555555,0.495
cbow,3,1,10,0.7847599703514611,0.5005555555555555,0.495
skipgram,3,1,10,23.357214690901213,0.5005555555555555,0.495
svd,3,1,10,0.04281332398719394,0.5005555555555555,0.495
cbow,3,1,11,0.4832930238571752,0.5005555555555555,0.495
skipgram,3,1,11,8.858667904100823,0.5005555555555555,0.495
svd,3,1,11,0.06951927961775606,0.5005555555555555,0.5
cbow,3,1,12,0.4832930238571752,0.5005555555555555,0.495
skipgram,3,1,12,2.06913808111479,0.5005555555555555,0.495
svd,3,1,12,0.01,0.5005555555555555,0.495
cbow,3,1,13,1.2742749857031335,0.5005555555555555,0.495
skipgram,3,1,13,23.357214690901213,0.5005555555555555,0.495
svd,3,1,13,0.01,0.5005555555555555,0.495
cbow,3,1,14,2.06913808111479,0.5005555555555555,0.495
skipgram,3,1,14,8.858667904100823,0.5005555555555555,0.495
svd,3,1,14,5.455594781168514,0.5005555555555555,0.5
cbow,3,1,15,0.29763514416313175,0.5005555555555555,0.495
skipgram,3,1,15,8.858667904100823,0.5005555555555555,0.495
svd,3,1,15,0.29763514416313175,0.5011111111111111,0.495
cbow,3,1,16,5.455594781168514,0.5005555555555555,0.495
skipgram,3,1,16,3.359818286283781,0.5005555555555555,0.495
svd,3,1,16,0.4832930238571752,0.5005555555555555,0.495
cbow,3,1,17,0.4832930238571752,0.5005555555555555,0.495
skipgram,3,1,17,23.357214690901213,0.5005555555555555,0.495
svd,3,1,17,0.11288378916846889,0.5005555555555555,0.495
cbow,3,1,18,2.06913808111479,0.5005555555555555,0.495
skipgram,3,1,18,8.858667904100823,0.5005555555555555,0.495
svd,3,1,18,0.04281332398719394,0.5005555555555555,0.495
cbow,3,1,19,14.38449888287663,0.5005555555555555,0.495
skipgram,3,1,19,23.357214690901213,0.5005555555555555,0.495
svd,3,1,19,2.06913808111479,0.5005555555555555,0.495
cbow,3,1,20,5.455594781168514,0.5005555555555555,0.495
skipgram,3,1,20,37.92690190732246,0.5005555555555555,0.495
svd,3,1,20,0.4832930238571752,0.5005555555555555,0.495
cbow,3,2,2,3.359818286283781,0.5005555555555555,0.495
skipgram,3,2,2,0.11288378916846889,0.5005555555555555,0.495
svd,3,2,2,0.06951927961775606,0.5005555555555555,0.495
cbow,3,2,3,0.7847599703514611,0.5005555555555555,0.495
skipgram,3,2,3,0.026366508987303583,0.5005555555555555,0.495
svd,3,2,3,0.11288378916846889,0.5005555555555555,0.495
cbow,3,2,4,0.06951927961775606,0.5005555555555555,0.495
skipgram,3,2,4,0.01,0.5005555555555555,0.495
svd,3,2,4,14.38449888287663,0.5005555555555555,0.495
cbow,3,2,5,23.357214690901213,0.5005555555555555,0.495
skipgram,3,2,5,0.11288378916846889,0.5005555555555555,0.495
svd,3,2,5,0.026366508987303583,0.5005555555555555,0.495
cbow,3,2,6,37.92690190732246,0.025,0.015
skipgram,3,2,6,0.7847599703514611,0.5005555555555555,0.495
svd,3,2,6,0.06951927961775606,0.5005555555555555,0.495
cbow,3,2,7,37.92690190732246,0.5005555555555555,0.495
skipgram,3,2,7,0.11288378916846889,0.5005555555555555,0.495
svd,3,2,7,0.01,0.5005555555555555,0.495
cbow,3,2,8,8.858667904100823,0.5005555555555555,0.495
skipgram,3,2,8,0.11288378916846889,0.5005555555555555,0.495
svd,3,2,8,0.01,0.5005555555555555,0.495
cbow,3,2,9,1.2742749857031335,0.5005555555555555,0.495
skipgram,3,2,9,3.359818286283781,0.5005555555555555,0.495
svd,3,2,9,3.359818286283781,0.5005555555555555,0.495
cbow,3,2,10,100.0,0.5005555555555555,0.495
skipgram,3,2,10,23.357214690901213,0.5005555555555555,0.495
svd,3,2,10,0.29763514416313175,0.5005555555555555,0.495
cbow,3,2,11,0.7847599703514611,0.49777777777777776,0.49
skipgram,3,2,11,1.2742749857031335,0.5005555555555555,0.495
svd,3,2,11,0.04281332398719394,0.5005555555555555,0.495
cbow,3,2,12,14.38449888287663,0.43333333333333335,0.42
skipgram,3,2,12,0.29763514416313175,0.5005555555555555,0.495
svd,3,2,12,3.359818286283781,0.5005555555555555,0.495
cbow,3,2,13,5.455594781168514,0.5005555555555555,0.495
skipgram,3,2,13,2.06913808111479,0.5005555555555555,0.495
svd,3,2,13,0.06951927961775606,0.5005555555555555,0.495
cbow,3,2,14,61.584821106602604,0.5005555555555555,0.495
skipgram,3,2,14,0.7847599703514611,0.5005555555555555,0.495
svd,3,2,14,5.455594781168514,0.5005555555555555,0.495
cbow,3,2,15,100.0,0.5005555555555555,0.495
skipgram,3,2,15,0.7847599703514611,0.5005555555555555,0.495
svd,3,2,15,0.18329807108324356,0.5005555555555555,0.495
cbow,3,2,16,61.584821106602604,0.5005555555555555,0.495
skipgram,3,2,16,1.2742749857031335,0.5005555555555555,0.495
svd,3,2,16,0.11288378916846889,0.5005555555555555,0.495
cbow,3,2,17,61.584821106602604,0.5005555555555555,0.495
skipgram,3,2,17,0.06951927961775606,0.5005555555555555,0.495
svd,3,2,17,0.04281332398719394,0.5005555555555555,0.495
cbow,3,2,18,37.92690190732246,0.5005555555555555,0.495
skipgram,3,2,18,0.4832930238571752,0.5005555555555555,0.495
svd,3,2,18,2.06913808111479,0.5005555555555555,0.495
cbow,3,2,19,14.38449888287663,0.5005555555555555,0.495
skipgram,3,2,19,3.359818286283781,0.5005555555555555,0.495
svd,3,2,19,0.4832930238571752,0.5005555555555555,0.495
cbow,3,2,20,37.92690190732246,0.5005555555555555,0.495
skipgram,3,2,20,5.455594781168514,0.5005555555555555,0.495
svd,3,2,20,0.29763514416313175,0.5005555555555555,0.495
cbow,4,1,2,0.01,0.5005555555555555,0.495
skipgram,4,1,2,0.01,0.5005555555555555,0.495
svd,4,1,2,0.01,0.5005555555555555,0.495
cbow,4,1,3,8.858667904100823,0.5027777777777778,0.51
skipgram,4,1,3,0.11288378916846889,0.5005555555555555,0.495
svd,4,1,3,0.01,0.5005555555555555,0.495
cbow,4,1,4,2.06913808111479,0.5027777777777778,0.51
skipgram,4,1,4,0.4832930238571752,0.5005555555555555,0.495
svd,4,1,4,0.01,0.5005555555555555,0.495
cbow,4,1,5,0.29763514416313175,0.5,0.505
skipgram,4,1,5,5.455594781168514,0.5005555555555555,0.495
svd,4,1,5,0.11288378916846889,0.5005555555555555,0.495
cbow,4,1,6,1.2742749857031335,0.5,0.505
skipgram,4,1,6,8.858667904100823,0.5005555555555555,0.495
svd,4,1,6,0.026366508987303583,0.5005555555555555,0.495
cbow,4,1,7,0.29763514416313175,0.49944444444444447,0.505
skipgram,4,1,7,0.4832930238571752,0.33555555555555555,0.31
svd,4,1,7,0.06951927961775606,0.5005555555555555,0.495
cbow,4,1,8,0.7847599703514611,0.49944444444444447,0.505
skipgram,4,1,8,100.0,0.5005555555555555,0.495
svd,4,1,8,8.858667904100823,0.5005555555555555,0.495
cbow,4,1,9,0.11288378916846889,0.49944444444444447,0.505
skipgram,4,1,9,0.11288378916846889,0.6033333333333334,0.685
svd,4,1,9,0.04281332398719394,0.5005555555555555,0.495
cbow,4,1,10,0.06951927961775606,0.49944444444444447,0.505
skipgram,4,1,10,0.06951927961775606,0.5627777777777778,0.585
svd,4,1,10,0.01,0.5005555555555555,0.495
cbow,4,1,11,0.06951927961775606,0.49944444444444447,0.505
skipgram,4,1,11,1.2742749857031335,0.5005555555555555,0.495
svd,4,1,11,2.06913808111479,0.5005555555555555,0.495
cbow,4,1,12,0.01,0.49944444444444447,0.505
skipgram,4,1,12,0.01,0.5,0.495
svd,4,1,12,3.359818286283781,0.5005555555555555,0.495
cbow,4,1,13,0.18329807108324356,0.49944444444444447,0.505
skipgram,4,1,13,0.01,0.5005555555555555,0.495
svd,4,1,13,0.04281332398719394,0.5005555555555555,0.495
cbow,4,1,14,0.04281332398719394,0.49944444444444447,0.505
skipgram,4,1,14,0.01,0.5005555555555555,0.495
svd,4,1,14,5.455594781168514,0.5005555555555555,0.495
cbow,4,1,15,0.11288378916846889,0.49944444444444447,0.505
skipgram,4,1,15,0.01,0.5005555555555555,0.495
svd,4,1,15,0.18329807108324356,0.5005555555555555,0.495
cbow,4,1,16,0.18329807108324356,0.49944444444444447,0.505
skipgram,4,1,16,0.01,0.5005555555555555,0.495
svd,4,1,16,0.01,0.5005555555555555,0.495
cbow,4,1,17,0.06951927961775606,0.49944444444444447,0.505
skipgram,4,1,17,0.01,0.5005555555555555,0.495
svd,4,1,17,0.026366508987303583,0.5005555555555555,0.495
cbow,4,1,18,0.4832930238571752,0.49944444444444447,0.505
skipgram,4,1,18,0.01,0.5005555555555555,0.495
svd,4,1,18,3.359818286283781,0.5005555555555555,0.495
cbow,4,1,19,0.4832930238571752,0.49944444444444447,0.505
skipgram,4,1,19,0.01,0.5005555555555555,0.495
svd,4,1,19,14.38449888287663,0.5005555555555555,0.495
cbow,4,1,20,0.016237767391887217,0.49944444444444447,0.505
skipgram,4,1,20,0.01,0.5005555555555555,0.495
svd,4,1,20,1.2742749857031335,0.5005555555555555,0.495
cbow,4,2,2,0.06951927961775606,0.5005555555555555,0.495
skipgram,4,2,2,0.016237767391887217,0.5005555555555555,0.495
svd,4,2,2,3.359818286283781,0.5005555555555555,0.495
cbow,4,2,3,61.584821106602604,0.5005555555555555,0.495
skipgram,4,2,3,0.01,0.5005555555555555,0.495
svd,4,2,3,0.18329807108324356,0.5005555555555555,0.495
cbow,4,2,4,0.4832930238571752,0.5005555555555555,0.495
skipgram,4,2,4,0.016237767391887217,0.5005555555555555,0.495
svd,4,2,4,0.06951927961775606,0.5005555555555555,0.495
cbow,4,2,5,0.01,0.5005555555555555,0.495
skipgram,4,2,5,0.016237767391887217,0.5005555555555555,0.495
svd,4,2,5,1.2742749857031335,0.5005555555555555,0.495
cbow,4,2,6,14.38449888287663,0.5005555555555555,0.495
skipgram,4,2,6,3.359818286283781,0.5005555555555555,0.495
svd,4,2,6,0.29763514416313175,0.5005555555555555,0.495
cbow,4,2,7,8.858667904100823,0.5005555555555555,0.495
skipgram,4,2,7,2.06913808111479,0.5005555555555555,0.495
svd,4,2,7,1.2742749857031335,0.5005555555555555,0.495
cbow,4,2,8,37.92690190732246,0.7572222222222222,0.8
skipgram,4,2,8,1.2742749857031335,0.5005555555555555,0.495
svd,4,2,8,3.359818286283781,0.5005555555555555,0.495
cbow,4,2,9,37.92690190732246,0.5005555555555555,0.495
skipgram,4,2,9,0.29763514416313175,0.5005555555555555,0.495
svd,4,2,9,0.04281332398719394,0.5005555555555555,0.495
cbow,4,2,10,3.359818286283781,0.5005555555555555,0.495
skipgram,4,2,10,8.858667904100823,0.5005555555555555,0.495
svd,4,2,10,0.18329807108324356,0.5005555555555555,0.495
cbow,4,2,11,1.2742749857031335,0.5005555555555555,0.495
skipgram,4,2,11,3.359818286283781,0.5005555555555555,0.495
svd,4,2,11,3.359818286283781,0.5005555555555555,0.495
cbow,4,2,12,14.38449888287663,0.5005555555555555,0.495
skipgram,4,2,12,14.38449888287663,0.5005555555555555,0.495
svd,4,2,12,0.4832930238571752,0.5005555555555555,0.495
cbow,4,2,13,0.29763514416313175,0.5005555555555555,0.495
skipgram,4,2,13,23.357214690901213,0.5005555555555555,0.495
svd,4,2,13,0.04281332398719394,0.5005555555555555,0.495
cbow,4,2,14,0.01,0.5005555555555555,0.495
skipgram,4,2,14,5.455594781168514,0.5005555555555555,0.495
svd,4,2,14,0.29763514416313175,0.5005555555555555,0.495
cbow,4,2,15,0.11288378916846889,0.5005555555555555,0.495
skipgram,4,2,15,8.858667904100823,0.5005555555555555,0.495
svd,4,2,15,3.359818286283781,0.5005555555555555,0.495
cbow,4,2,16,0.01,0.5005555555555555,0.495
skipgram,4,2,16,0.4832930238571752,0.5005555555555555,0.495
svd,4,2,16,0.4832930238571752,0.5005555555555555,0.495
cbow,4,2,17,0.026366508987303583,0.5005555555555555,0.495
skipgram,4,2,17,0.18329807108324356,0.5005555555555555,0.495
svd,4,2,17,0.18329807108324356,0.5005555555555555,0.495
cbow,4,2,18,0.18329807108324356,0.5005555555555555,0.495
skipgram,4,2,18,0.04281332398719394,0.5005555555555555,0.495
svd,4,2,18,3.359818286283781,0.5005555555555555,0.495
cbow,4,2,19,0.016237767391887217,0.5005555555555555,0.495
skipgram,4,2,19,0.06951927961775606,0.5005555555555555,0.495
svd,4,2,19,0.4832930238571752,0.5005555555555555,0.495
cbow,4,2,20,0.11288378916846889,0.5005555555555555,0.495
skipgram,4,2,20,37.92690190732246,0.5005555555555555,0.495
svd,4,2,20,23.357214690901213,0.5005555555555555,0.495
cbow,5,1,2,0.016237767391887217,0.5011111111111111,0.495
