emb_type,m,n,best_C,train_acc,test_acc
cbow,4,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,4,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,4,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,4,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
cbow,4,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,4,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,4,2,8.858667904100823,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.01,0.5014392630972941,0.48704663212435234
svd,4,2,0.01,0.4985607369027058,0.5129533678756477
cbow,4,2,3.359818286283781,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.01,0.5014392630972941,0.48704663212435234
svd,4,2,0.29763514416313175,0.4985607369027058,0.5129533678756477
cbow,4,2,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.7847599703514611,0.5020149683362118,0.48704663212435234
svd,4,2,1.2742749857031335,0.4985607369027058,0.5129533678756477
cbow,4,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.4832930238571752,0.5025906735751295,0.49740932642487046
svd,4,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,4,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.11288378916846889,0.5198618307426598,0.5129533678756477
svd,4,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
cbow,4,2,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.29763514416313175,0.5521013241220495,0.5233160621761658
svd,4,2,0.29763514416313175,0.4985607369027058,0.5129533678756477
cbow,4,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.4832930238571752,0.5048934945308002,0.5440414507772021
svd,4,2,0.04281332398719394,0.4985607369027058,0.5129533678756477
cbow,4,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.11288378916846889,0.5043177892918825,0.5077720207253886
svd,4,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
cbow,4,2,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.29763514416313175,0.4991364421416235,0.5129533678756477
svd,4,2,0.4832930238571752,0.4985607369027058,0.5129533678756477
cbow,4,2,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,4,2,0.29763514416313175,0.4985607369027058,0.5129533678756477
cbow,4,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,4,2,5.455594781168514,0.4985607369027058,0.5129533678756477
cbow,4,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,4,2,2.06913808111479,0.4985607369027058,0.5129533678756477
svd,4,2,1.2742749857031335,0.4985607369027058,0.5129533678756477
cbow,4,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,4,2,2.06913808111479,0.4985607369027058,0.5129533678756477
svd,4,2,0.29763514416313175,0.4985607369027058,0.5129533678756477
cbow,4,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
svd,4,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
cbow,5,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,5,1,0.29763514416313175,0.4985607369027058,0.5129533678756477
svd,5,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,5,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,5,1,0.4832930238571752,0.4985607369027058,0.5129533678756477
svd,5,1,0.29763514416313175,0.4985607369027058,0.5129533678756477
cbow,5,1,2.06913808111479,0.4985607369027058,0.5129533678756477
skipgram,5,1,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,5,1,5.455594781168514,0.4985607369027058,0.5129533678756477
cbow,5,1,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,5,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,5,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,5,1,0.29763514416313175,0.4985607369027058,0.5129533678756477
skipgram,5,1,0.4832930238571752,0.4985607369027058,0.5129533678756477
svd,5,1,0.18329807108324356,0.4985607369027058,0.5129533678756477
cbow,5,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,5,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,5,1,0.4832930238571752,0.4985607369027058,0.5129533678756477
cbow,5,1,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,5,1,0.29763514416313175,0.4985607369027058,0.5129533678756477
svd,5,1,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,5,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,5,1,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,5,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,5,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,5,1,0.01,0.4985607369027058,0.5129533678756477
svd,5,1,23.357214690901213,0.4985607369027058,0.5129533678756477
cbow,5,1,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,5,1,0.01,0.4985607369027058,0.5129533678756477
svd,5,1,0.29763514416313175,0.4985607369027058,0.5129533678756477
cbow,5,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,5,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
svd,5,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,5,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,5,1,0.7847599703514611,0.4985607369027058,0.5129533678756477
svd,5,1,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,5,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,5,1,0.11288378916846889,0.4985607369027058,0.5129533678756477
svd,5,1,0.29763514416313175,0.4991364421416235,0.5129533678756477
cbow,5,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,5,1,0.01,0.4985607369027058,0.5129533678756477
svd,5,1,0.18329807108324356,0.4991364421416235,0.5129533678756477
cbow,5,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,5,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,5,1,0.29763514416313175,0.4991364421416235,0.5129533678756477
cbow,5,1,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,5,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,5,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
cbow,5,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,5,1,0.7847599703514611,0.4985607369027058,0.5129533678756477
svd,5,1,0.18329807108324356,0.4985607369027058,0.5129533678756477
cbow,5,1,1.2742749857031335,0.4985607369027058,0.5129533678756477
skipgram,5,1,0.01,0.4985607369027058,0.5129533678756477
svd,5,1,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,5,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,5,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,5,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,5,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,5,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,5,2,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.4832930238571752,0.4985607369027058,0.5129533678756477
svd,5,2,0.04281332398719394,0.4985607369027058,0.5129533678756477
cbow,5,2,0.4832930238571752,0.5993091537132987,0.6424870466321243
skipgram,5,2,5.455594781168514,0.4985607369027058,0.5129533678756477
svd,5,2,0.01,0.4985607369027058,0.5129533678756477
cbow,5,2,2.06913808111479,0.4991364421416235,0.5181347150259067
skipgram,5,2,1.2742749857031335,0.4985607369027058,0.5129533678756477
svd,5,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,5,2,100.0,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,5,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
cbow,5,2,1.2742749857031335,0.4985607369027058,0.5129533678756477
skipgram,5,2,5.455594781168514,0.4985607369027058,0.5129533678756477
svd,5,2,1.2742749857031335,0.4985607369027058,0.5129533678756477
cbow,5,2,0.29763514416313175,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.11288378916846889,0.5054691997697179,0.48186528497409326
svd,5,2,0.4832930238571752,0.4985607369027058,0.5129533678756477
cbow,5,2,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.29763514416313175,0.5014392630972941,0.48704663212435234
svd,5,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,5,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,5,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,5,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.016237767391887217,0.5020149683362118,0.48704663212435234
svd,5,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
cbow,5,2,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.18329807108324356,0.5014392630972941,0.48704663212435234
svd,5,2,8.858667904100823,0.4985607369027058,0.5129533678756477
cbow,5,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.04281332398719394,0.5008635578583766,0.48704663212435234
svd,5,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
cbow,5,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,5,2,8.858667904100823,0.4985607369027058,0.5129533678756477
cbow,5,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.11288378916846889,0.5002878526194589,0.48704663212435234
svd,5,2,0.04281332398719394,0.4985607369027058,0.5129533678756477
cbow,5,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,5,2,0.29763514416313175,0.4985607369027058,0.5129533678756477
cbow,5,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.026366508987303583,0.5020149683362118,0.48186528497409326
svd,5,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
cbow,5,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.04281332398719394,0.5008635578583766,0.48704663212435234
svd,5,2,2.06913808111479,0.4985607369027058,0.5129533678756477
cbow,5,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.04281332398719394,0.5008635578583766,0.48704663212435234
svd,5,2,23.357214690901213,0.4985607369027058,0.5129533678756477
cbow,5,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.06951927961775606,0.5008635578583766,0.48704663212435234
svd,5,2,0.06951927961775606,0.49510650546919976,0.46632124352331605
cbow,6,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,6,1,0.01,0.4985607369027058,0.5129533678756477
svd,6,1,0.29763514416313175,0.4985607369027058,0.5129533678756477
cbow,6,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,6,1,0.04281332398719394,0.5210132412204951,0.5025906735751295
svd,6,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,6,1,1.2742749857031335,0.4985607369027058,0.5129533678756477
skipgram,6,1,0.016237767391887217,0.5302245250431779,0.5077720207253886
svd,6,1,0.18329807108324356,0.4985607369027058,0.5129533678756477
cbow,6,1,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,6,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,6,1,0.4832930238571752,0.4985607369027058,0.5129533678756477
cbow,6,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,6,1,0.11288378916846889,0.4985607369027058,0.5129533678756477
svd,6,1,0.7847599703514611,0.4985607369027058,0.5129533678756477
cbow,6,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,6,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,6,1,1.2742749857031335,0.4985607369027058,0.5129533678756477
cbow,6,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,6,1,0.7847599703514611,0.4985607369027058,0.5129533678756477
svd,6,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,6,1,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,6,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,6,1,0.29763514416313175,0.4985607369027058,0.5129533678756477
cbow,6,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,6,1,0.01,0.4985607369027058,0.5129533678756477
svd,6,1,2.06913808111479,0.4985607369027058,0.5129533678756477
cbow,6,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,6,1,0.01,0.4985607369027058,0.5129533678756477
svd,6,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,6,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,6,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
svd,6,1,5.455594781168514,0.4985607369027058,0.5129533678756477
cbow,6,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,6,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,6,1,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,6,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,6,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,6,1,0.4832930238571752,0.4991364421416235,0.5129533678756477
cbow,6,1,2.06913808111479,0.4985607369027058,0.5129533678756477
skipgram,6,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,6,1,23.357214690901213,0.4991364421416235,0.5129533678756477
cbow,6,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,6,1,0.01,0.4985607369027058,0.5129533678756477
svd,6,1,0.06951927961775606,0.4991364421416235,0.5129533678756477
cbow,6,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,6,1,0.29763514416313175,0.4985607369027058,0.5129533678756477
svd,6,1,61.584821106602604,0.4991364421416235,0.5129533678756477
cbow,6,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,6,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,6,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,6,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,6,1,0.29763514416313175,0.4985607369027058,0.5129533678756477
svd,6,1,0.01,0.4985607369027058,0.5129533678756477
cbow,6,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,6,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,6,1,0.01,0.4985607369027058,0.5129533678756477
cbow,6,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,6,2,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,6,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,6,2,0.04281332398719394,0.6263672999424295,0.6217616580310881
skipgram,6,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,6,2,0.4832930238571752,0.4985607369027058,0.5129533678756477
cbow,6,2,8.858667904100823,0.49798503166378816,0.5129533678756477
skipgram,6,2,1.2742749857031335,0.4985607369027058,0.5129533678756477
svd,6,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,6,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,6,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,6,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,6,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,6,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
svd,6,2,0.01,0.4985607369027058,0.5129533678756477
cbow,6,2,2.06913808111479,0.4985607369027058,0.5129533678756477
skipgram,6,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
svd,6,2,0.4832930238571752,0.4985607369027058,0.5129533678756477
cbow,6,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,6,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
svd,6,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,6,2,1.2742749857031335,0.4985607369027058,0.5129533678756477
skipgram,6,2,61.584821106602604,0.4985607369027058,0.5129533678756477
svd,6,2,3.359818286283781,0.4985607369027058,0.5129533678756477
cbow,6,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,6,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
svd,6,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
cbow,6,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,6,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
svd,6,2,0.04281332398719394,0.4985607369027058,0.5129533678756477
cbow,6,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,6,2,37.92690190732246,0.4985607369027058,0.5129533678756477
svd,6,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
cbow,6,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,6,2,1.2742749857031335,0.4985607369027058,0.5129533678756477
svd,6,2,0.29763514416313175,0.4985607369027058,0.5129533678756477
cbow,6,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,6,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,6,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
cbow,6,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,6,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,6,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,6,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,6,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,6,2,0.29763514416313175,0.4985607369027058,0.5129533678756477
cbow,6,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,6,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,6,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,6,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,6,2,0.01,0.4985607369027058,0.5129533678756477
svd,6,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,6,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,6,2,0.29763514416313175,0.4985607369027058,0.5129533678756477
svd,6,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,6,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,6,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,6,2,61.584821106602604,0.4985607369027058,0.5129533678756477
cbow,7,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,7,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
svd,7,1,0.01,0.4985607369027058,0.5129533678756477
cbow,7,1,0.026366508987303583,0.4755325273459988,0.48186528497409326
skipgram,7,1,0.06951927961775606,0.4985607369027058,0.5077720207253886
svd,7,1,14.38449888287663,0.4985607369027058,0.5129533678756477
cbow,7,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,7,1,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,7,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,7,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,7,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,7,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,7,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,7,1,0.29763514416313175,0.4985607369027058,0.5129533678756477
svd,7,1,0.7847599703514611,0.4985607369027058,0.5129533678756477
cbow,7,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,7,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,7,1,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,7,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,7,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,7,1,0.01,0.4985607369027058,0.5129533678756477
cbow,7,1,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,7,1,0.11288378916846889,0.4985607369027058,0.5129533678756477
svd,7,1,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,7,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,7,1,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,7,1,0.7847599703514611,0.4985607369027058,0.5129533678756477
cbow,7,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,7,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,7,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,7,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,7,1,8.858667904100823,0.4985607369027058,0.5129533678756477
svd,7,1,0.4832930238571752,0.4985607369027058,0.5129533678756477
cbow,7,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,7,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,7,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,7,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,7,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
svd,7,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,7,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,7,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,7,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,7,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,7,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,7,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,7,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,7,1,0.01,0.4985607369027058,0.5129533678756477
svd,7,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
cbow,7,1,0.29763514416313175,0.4985607369027058,0.5129533678756477
skipgram,7,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
svd,7,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
cbow,7,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,7,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,7,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,7,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,7,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
svd,7,1,0.01,0.4985607369027058,0.5129533678756477
cbow,7,2,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,7,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
svd,7,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,7,2,0.7847599703514611,0.5929763960852044,0.6476683937823834
skipgram,7,2,8.858667904100823,0.4985607369027058,0.5129533678756477
svd,7,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,7,2,23.357214690901213,0.49740932642487046,0.5181347150259067
skipgram,7,2,0.18329807108324356,0.5014392630972941,0.49222797927461137
svd,7,2,0.04281332398719394,0.4985607369027058,0.5129533678756477
cbow,7,2,1.2742749857031335,0.4985607369027058,0.5129533678756477
skipgram,7,2,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,7,2,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,7,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,7,2,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,7,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,7,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,7,2,0.11288378916846889,0.5014392630972941,0.48704663212435234
svd,7,2,3.359818286283781,0.4985607369027058,0.5129533678756477
cbow,7,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,7,2,8.858667904100823,0.4881980426021877,0.46632124352331605
svd,7,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,7,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,7,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
svd,7,2,1.2742749857031335,0.4985607369027058,0.5129533678756477
cbow,7,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,7,2,0.01,0.4985607369027058,0.5129533678756477
svd,7,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,7,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,7,2,0.01,0.4985607369027058,0.5129533678756477
svd,7,2,1.2742749857031335,0.4985607369027058,0.5129533678756477
cbow,7,2,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,7,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,7,2,3.359818286283781,0.4985607369027058,0.5129533678756477
cbow,7,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,7,2,3.359818286283781,0.4985607369027058,0.5129533678756477
svd,7,2,0.04281332398719394,0.4985607369027058,0.5129533678756477
cbow,7,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,7,2,0.29763514416313175,0.4985607369027058,0.5129533678756477
svd,7,2,37.92690190732246,0.4985607369027058,0.5129533678756477
cbow,7,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,7,2,5.455594781168514,0.4985607369027058,0.5129533678756477
svd,7,2,0.4832930238571752,0.4985607369027058,0.5129533678756477
cbow,7,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,7,2,0.4832930238571752,0.4985607369027058,0.5129533678756477
svd,7,2,5.455594781168514,0.4985607369027058,0.5129533678756477
cbow,7,2,14.38449888287663,0.4985607369027058,0.5129533678756477
skipgram,7,2,3.359818286283781,0.4985607369027058,0.5129533678756477
svd,7,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
cbow,7,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,7,2,3.359818286283781,0.4985607369027058,0.5129533678756477
svd,7,2,0.4832930238571752,0.4985607369027058,0.5129533678756477
cbow,7,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,7,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,7,2,0.29763514416313175,0.4985607369027058,0.5129533678756477
cbow,7,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,7,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,7,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,8,1,3.359818286283781,0.4985607369027058,0.5129533678756477
skipgram,8,1,0.01,0.4985607369027058,0.5129533678756477
svd,8,1,0.01,0.4985607369027058,0.5129533678756477
cbow,8,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,1,1.2742749857031335,0.47150259067357514,0.5181347150259067
svd,8,1,0.01,0.4985607369027058,0.5129533678756477
cbow,8,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,8,1,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,8,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
cbow,8,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,8,1,0.11288378916846889,0.4985607369027058,0.5129533678756477
svd,8,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
cbow,8,1,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,8,1,0.11288378916846889,0.4985607369027058,0.5129533678756477
svd,8,1,0.18329807108324356,0.4985607369027058,0.5129533678756477
