emb_type,m,n,best_C,train_acc,test_acc
cbow,1,6,0.11288378916846889,0.5031663788140472,0.48704663212435234
skipgram,1,6,0.01,0.5014392630972941,0.48704663212435234
svd,1,6,0.01,0.4985607369027058,0.5129533678756477
cbow,1,6,0.18329807108324356,0.5031663788140472,0.49222797927461137
skipgram,1,6,0.01,0.5014392630972941,0.48704663212435234
svd,1,6,0.01,0.4985607369027058,0.5129533678756477
cbow,1,6,0.11288378916846889,0.5025906735751295,0.48704663212435234
skipgram,1,6,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,1,6,0.01,0.4985607369027058,0.5129533678756477
cbow,1,6,0.026366508987303583,0.5014392630972941,0.48704663212435234
skipgram,1,6,0.01,0.5014392630972941,0.48704663212435234
svd,1,6,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,1,7,0.7847599703514611,0.5020149683362118,0.48704663212435234
skipgram,1,7,0.01,0.5014392630972941,0.48704663212435234
svd,1,7,0.4832930238571752,0.4985607369027058,0.5129533678756477
cbow,1,7,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,1,7,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,1,7,0.01,0.4985607369027058,0.5129533678756477
cbow,1,7,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,1,7,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,1,7,0.01,0.4985607369027058,0.5129533678756477
cbow,1,7,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,1,7,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,1,7,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,1,7,0.016237767391887217,0.5014392630972941,0.48704663212435234
skipgram,1,7,0.01,0.5014392630972941,0.48704663212435234
svd,1,7,0.01,0.4985607369027058,0.5129533678756477
cbow,1,7,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,1,7,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,1,7,0.29763514416313175,0.4985607369027058,0.5129533678756477
cbow,1,8,0.026366508987303583,0.4985607369027058,0.5181347150259067
skipgram,1,8,0.01,0.5014392630972941,0.48704663212435234
svd,1,8,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,1,8,5.455594781168514,0.49971214738054115,0.5129533678756477
skipgram,1,8,0.01,0.5014392630972941,0.48704663212435234
svd,1,8,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,1,8,0.11288378916846889,0.5008635578583766,0.5129533678756477
skipgram,1,8,0.01,0.5014392630972941,0.48704663212435234
svd,1,8,0.01,0.4985607369027058,0.5129533678756477
cbow,1,8,0.7847599703514611,0.5008635578583766,0.5129533678756477
skipgram,1,8,0.18329807108324356,0.5014392630972941,0.48704663212435234
svd,1,8,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,1,8,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,1,8,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,1,8,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,1,8,0.18329807108324356,0.49971214738054115,0.5129533678756477
skipgram,1,8,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,1,8,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,2,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,2,0.18329807108324356,0.5014392630972941,0.48704663212435234
svd,2,2,0.01,0.5014392630972941,0.48704663212435234
cbow,2,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,2,0.18329807108324356,0.5014392630972941,0.48704663212435234
svd,2,2,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,2,2,0.11288378916846889,0.5014392630972941,0.48186528497409326
skipgram,2,2,0.29763514416313175,0.5014392630972941,0.48704663212435234
svd,2,2,0.01,0.5014392630972941,0.48704663212435234
cbow,2,2,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,2,2,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,2,2,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,2,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,2,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,2,2,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,2,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,2,0.06951927961775606,0.5077720207253886,0.49222797927461137
svd,2,2,0.29763514416313175,0.5014392630972941,0.48704663212435234
cbow,2,3,0.016237767391887217,0.6137017846862406,0.5492227979274611
skipgram,2,3,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,2,3,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,2,3,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,2,3,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,2,3,0.11288378916846889,0.6632124352331606,0.689119170984456
cbow,2,3,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,3,0.01,0.5014392630972941,0.48704663212435234
svd,2,3,0.01,0.5014392630972941,0.48704663212435234
cbow,2,3,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,3,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,2,3,0.4832930238571752,0.5014392630972941,0.48704663212435234
cbow,2,3,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,2,3,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,2,3,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,2,3,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,2,3,0.4832930238571752,0.5014392630972941,0.48704663212435234
svd,2,3,3.359818286283781,0.5014392630972941,0.48704663212435234
cbow,2,4,0.29763514416313175,0.4985607369027058,0.5129533678756477
skipgram,2,4,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,2,4,0.29763514416313175,0.4985607369027058,0.5129533678756477
cbow,2,4,0.29763514416313175,0.6355785837651122,0.6062176165803109
skipgram,2,4,0.01,0.5014392630972941,0.48704663212435234
svd,2,4,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,2,4,0.11288378916846889,0.5002878526194589,0.5129533678756477
skipgram,2,4,0.01,0.5014392630972941,0.48704663212435234
svd,2,4,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,2,4,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,2,4,0.11288378916846889,0.5014392630972941,0.48704663212435234
svd,2,4,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,2,4,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,4,0.4832930238571752,0.5014392630972941,0.48704663212435234
svd,2,4,0.01,0.4985607369027058,0.5129533678756477
cbow,2,4,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,2,4,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,2,4,0.01,0.4985607369027058,0.5129533678756477
cbow,2,5,0.01,0.5014392630972941,0.48704663212435234
skipgram,2,5,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,2,5,0.04281332398719394,0.4985607369027058,0.5129533678756477
cbow,2,5,2.06913808111479,0.5014392630972941,0.48704663212435234
skipgram,2,5,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,2,5,0.01,0.4985607369027058,0.5129533678756477
cbow,2,5,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,2,5,0.026366508987303583,0.4985607369027058,0.5129533678756477
svd,2,5,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,2,5,2.06913808111479,0.4985607369027058,0.5129533678756477
skipgram,2,5,0.01,0.4985607369027058,0.5129533678756477
svd,2,5,0.01,0.5014392630972941,0.48704663212435234
cbow,2,5,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,2,5,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,2,5,0.01,0.5014392630972941,0.48704663212435234
cbow,2,5,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,2,5,0.01,0.5014392630972941,0.48704663212435234
svd,2,5,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,2,6,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,6,0.01,0.5014392630972941,0.48704663212435234
svd,2,6,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,2,6,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,2,6,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,2,6,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,2,6,1.2742749857031335,0.4985607369027058,0.5129533678756477
skipgram,2,6,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,2,6,0.01,0.5014392630972941,0.48704663212435234
cbow,2,6,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,6,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,2,6,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,2,6,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,6,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,2,6,0.01,0.4985607369027058,0.5129533678756477
cbow,2,6,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,2,6,0.4832930238571752,0.4985607369027058,0.5129533678756477
svd,2,6,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,2,7,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,2,7,0.01,0.5014392630972941,0.48704663212435234
svd,2,7,0.18329807108324356,0.5014392630972941,0.48704663212435234
cbow,2,7,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,2,7,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,2,7,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,2,7,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,2,7,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,2,7,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,2,7,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,2,7,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,2,7,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,2,7,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,2,7,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,2,7,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,2,7,3.359818286283781,0.4985607369027058,0.5129533678756477
skipgram,2,7,0.01,0.5014392630972941,0.48704663212435234
svd,2,7,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,2,8,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,2,8,0.01,0.5014392630972941,0.48704663212435234
svd,2,8,0.01,0.4985607369027058,0.5129533678756477
cbow,2,8,1.2742749857031335,0.4985607369027058,0.5129533678756477
skipgram,2,8,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,2,8,0.01,0.4985607369027058,0.5129533678756477
cbow,2,8,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,2,8,0.01,0.5014392630972941,0.48704663212435234
svd,2,8,0.01,0.4985607369027058,0.5129533678756477
cbow,2,8,1.2742749857031335,0.4985607369027058,0.5129533678756477
skipgram,2,8,0.01,0.5014392630972941,0.48704663212435234
svd,2,8,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,2,8,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,8,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,2,8,1.2742749857031335,0.4985607369027058,0.5129533678756477
cbow,2,8,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,2,8,0.01,0.5014392630972941,0.48704663212435234
svd,2,8,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,3,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
svd,3,2,0.01,0.5014392630972941,0.48704663212435234
cbow,3,2,1.2742749857031335,0.4985607369027058,0.5129533678756477
skipgram,3,2,0.01,0.4991364421416235,0.5129533678756477
svd,3,2,0.29763514416313175,0.5014392630972941,0.48704663212435234
cbow,3,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,3,2,0.04281332398719394,0.6039147956246402,0.5647668393782384
svd,3,2,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,3,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,3,2,0.01,0.58664363845711,0.5284974093264249
svd,3,2,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,3,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,3,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
svd,3,2,0.29763514416313175,0.5014392630972941,0.48704663212435234
cbow,3,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,3,2,0.18329807108324356,0.5002878526194589,0.5129533678756477
svd,3,2,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,3,3,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,3,0.01,0.4985607369027058,0.5129533678756477
svd,3,3,0.01,0.4985607369027058,0.5129533678756477
cbow,3,3,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,3,3,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,3,3,0.016237767391887217,0.5549798503166379,0.5647668393782384
cbow,3,3,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,3,0.026366508987303583,0.5060449050086355,0.48704663212435234
svd,3,3,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,3,3,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,3,3,0.026366508987303583,0.5020149683362118,0.48704663212435234
svd,3,3,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,3,3,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,3,3,0.01,0.5020149683362118,0.48704663212435234
svd,3,3,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,3,3,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,3,3,0.026366508987303583,0.5008635578583766,0.49222797927461137
svd,3,3,0.01,0.5014392630972941,0.48704663212435234
cbow,3,4,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,3,4,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,3,4,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,3,4,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,3,4,0.01,0.4985607369027058,0.5129533678756477
svd,3,4,0.01,0.4985607369027058,0.5129533678756477
cbow,3,4,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,4,0.01,0.5002878526194589,0.5129533678756477
svd,3,4,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,3,4,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,3,4,0.04281332398719394,0.7213586643638457,0.6994818652849741
svd,3,4,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,3,4,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,3,4,0.06951927961775606,0.6971790443293034,0.7098445595854922
svd,3,4,0.01,0.4985607369027058,0.5129533678756477
cbow,3,4,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,3,4,0.026366508987303583,0.5089234312032239,0.49740932642487046
svd,3,4,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,3,5,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,3,5,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,3,5,0.18329807108324356,0.4985607369027058,0.5129533678756477
cbow,3,5,2.06913808111479,0.4985607369027058,0.5129533678756477
skipgram,3,5,0.01,0.4985607369027058,0.5129533678756477
svd,3,5,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,3,5,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,3,5,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,3,5,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,3,5,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,3,5,0.01,0.4985607369027058,0.5129533678756477
svd,3,5,0.01,0.4985607369027058,0.5129533678756477
cbow,3,5,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,5,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,3,5,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,3,5,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,5,0.01,0.5808865860679332,0.5647668393782384
svd,3,5,0.01,0.4985607369027058,0.5129533678756477
cbow,3,6,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,3,6,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,3,6,0.01,0.4985607369027058,0.5129533678756477
cbow,3,6,0.29763514416313175,0.4985607369027058,0.5129533678756477
skipgram,3,6,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,3,6,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,3,6,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,3,6,0.026366508987303583,0.4985607369027058,0.5129533678756477
svd,3,6,0.01,0.4985607369027058,0.5129533678756477
cbow,3,6,0.016237767391887217,0.4985607369027058,0.5129533678756477
