emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,1,7,6,0.01,0.8277777777777777,0.8833333333333333
svd,1,7,6,0.01,0.8296296296296296,0.8666666666666667
cbow,1,7,7,0.01,0.8240740740740741,0.9166666666666666
skipgram,1,7,7,2.06913808111479,0.8277777777777777,0.8833333333333333
svd,1,7,7,1.2742749857031335,0.8296296296296296,0.8666666666666667
cbow,1,7,8,0.01,0.8240740740740741,0.9166666666666666
skipgram,1,7,8,0.016237767391887217,0.8277777777777777,0.8833333333333333
svd,1,7,8,1.2742749857031335,0.8296296296296296,0.8666666666666667
cbow,1,7,9,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,7,9,0.01,0.8277777777777777,0.8833333333333333
svd,1,7,9,0.4832930238571752,0.8296296296296296,0.8666666666666667
cbow,1,7,10,0.01,0.8240740740740741,0.9166666666666666
skipgram,1,7,10,0.01,0.8277777777777777,0.8833333333333333
svd,1,7,10,1.2742749857031335,0.8296296296296296,0.8666666666666667
cbow,1,8,5,0.01,0.8240740740740741,0.9166666666666666
skipgram,1,8,5,0.04281332398719394,0.8277777777777777,0.8833333333333333
svd,1,8,5,0.026366508987303583,0.8296296296296296,0.8666666666666667
cbow,1,8,6,0.01,0.8240740740740741,0.9166666666666666
skipgram,1,8,6,0.016237767391887217,0.8277777777777777,0.8833333333333333
svd,1,8,6,0.06951927961775606,0.8296296296296296,0.8666666666666667
cbow,1,8,7,0.01,0.8240740740740741,0.9166666666666666
skipgram,1,8,7,0.016237767391887217,0.8277777777777777,0.8833333333333333
svd,1,8,7,3.359818286283781,0.8296296296296296,0.8666666666666667
cbow,1,8,8,0.01,0.8240740740740741,0.9166666666666666
skipgram,1,8,8,0.01,0.8277777777777777,0.8833333333333333
svd,1,8,8,0.4832930238571752,0.8296296296296296,0.8666666666666667
cbow,1,8,9,0.01,0.8240740740740741,0.9166666666666666
skipgram,1,8,9,0.01,0.8277777777777777,0.8833333333333333
svd,1,8,9,8.858667904100823,0.8296296296296296,0.8666666666666667
cbow,1,8,10,0.01,0.8240740740740741,0.9166666666666666
skipgram,1,8,10,0.01,0.8277777777777777,0.8833333333333333
svd,1,8,10,1.2742749857031335,0.8296296296296296,0.8666666666666667
cbow,2,2,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,2,5,0.01,0.8277777777777777,0.8833333333333333
svd,2,2,5,0.01,0.8296296296296296,0.8666666666666667
cbow,2,2,6,0.06951927961775606,0.387037037037037,0.31666666666666665
skipgram,2,2,6,0.01,0.8277777777777777,0.8833333333333333
svd,2,2,6,0.01,0.8296296296296296,0.8666666666666667
cbow,2,2,7,0.026366508987303583,0.8277777777777777,0.8833333333333333
skipgram,2,2,7,1.2742749857031335,0.8277777777777777,0.8833333333333333
svd,2,2,7,0.29763514416313175,0.8296296296296296,0.8666666666666667
cbow,2,2,8,0.026366508987303583,0.8277777777777777,0.8833333333333333
skipgram,2,2,8,0.01,0.8277777777777777,0.8833333333333333
svd,2,2,8,0.01,0.8296296296296296,0.8666666666666667
cbow,2,2,9,0.06951927961775606,0.21851851851851853,0.21666666666666667
skipgram,2,2,9,0.01,0.8277777777777777,0.8833333333333333
svd,2,2,9,0.01,0.8296296296296296,0.8666666666666667
