emb_type,m,n,k,best_C,train_acc,test_acc
svd,1,4,8,0.29763514416313175,0.16111111111111112,0.21666666666666667
cbow,1,4,9,23.357214690901213,0.16111111111111112,0.21666666666666667
skipgram,1,4,9,0.7847599703514611,0.32592592592592595,0.3
svd,1,4,9,14.38449888287663,0.17037037037037037,0.21666666666666667
cbow,1,4,10,23.357214690901213,0.16111111111111112,0.21666666666666667
skipgram,1,4,10,3.359818286283781,0.17592592592592593,0.08333333333333333
svd,1,4,10,1.2742749857031335,0.26666666666666666,0.18333333333333332
cbow,1,5,5,5.455594781168514,0.16111111111111112,0.21666666666666667
skipgram,1,5,5,61.584821106602604,0.1685185185185185,0.23333333333333334
svd,1,5,5,0.7847599703514611,0.16111111111111112,0.21666666666666667
cbow,1,5,6,1.2742749857031335,0.16111111111111112,0.21666666666666667
skipgram,1,5,6,2.06913808111479,0.18703703703703703,0.21666666666666667
svd,1,5,6,0.7847599703514611,0.16111111111111112,0.21666666666666667
cbow,1,5,7,2.06913808111479,0.16111111111111112,0.21666666666666667
skipgram,1,5,7,3.359818286283781,0.2074074074074074,0.21666666666666667
svd,1,5,7,2.06913808111479,0.16111111111111112,0.21666666666666667
cbow,1,5,8,14.38449888287663,0.16111111111111112,0.21666666666666667
skipgram,1,5,8,23.357214690901213,0.21481481481481482,0.25
svd,1,5,8,1.2742749857031335,0.16111111111111112,0.21666666666666667
cbow,1,5,9,5.455594781168514,0.16111111111111112,0.21666666666666667
skipgram,1,5,9,3.359818286283781,0.27037037037037037,0.25
svd,1,5,9,0.04281332398719394,0.16111111111111112,0.21666666666666667
cbow,1,5,10,8.858667904100823,0.16111111111111112,0.21666666666666667
skipgram,1,5,10,37.92690190732246,0.19814814814814816,0.1
svd,1,5,10,0.06951927961775606,0.16111111111111112,0.21666666666666667
cbow,1,6,5,2.06913808111479,0.16111111111111112,0.21666666666666667
skipgram,1,6,5,61.584821106602604,0.16296296296296298,0.21666666666666667
svd,1,6,5,3.359818286283781,0.16111111111111112,0.21666666666666667
cbow,1,6,6,14.38449888287663,0.16111111111111112,0.21666666666666667
skipgram,1,6,6,37.92690190732246,0.16666666666666666,0.23333333333333334
svd,1,6,6,2.06913808111479,0.16111111111111112,0.21666666666666667
cbow,1,6,7,0.7847599703514611,0.16111111111111112,0.21666666666666667
skipgram,1,6,7,5.455594781168514,0.17407407407407408,0.23333333333333334
svd,1,6,7,0.4832930238571752,0.16111111111111112,0.21666666666666667
cbow,1,6,8,14.38449888287663,0.16111111111111112,0.21666666666666667
