emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,1,5,4,0.04281332398719394,0.4928774928774929,0.5641025641025641
SVD,1,5,6,14.38449888287663,0.5071225071225072,0.4358974358974359
cbow,1,5,6,5.455594781168514,0.4928774928774929,0.5641025641025641
skipgram,1,5,6,8.858667904100823,0.4928774928774929,0.5641025641025641
SVD,1,5,8,0.18329807108324356,0.5071225071225072,0.4358974358974359
cbow,1,5,8,0.29763514416313175,0.4928774928774929,0.5641025641025641
skipgram,1,5,8,0.06951927961775606,0.4928774928774929,0.5641025641025641
SVD,1,5,10,1.2742749857031335,0.5071225071225072,0.4358974358974359
cbow,1,5,10,0.11288378916846889,0.4928774928774929,0.5641025641025641
skipgram,1,5,10,0.016237767391887217,0.4928774928774929,0.5641025641025641
SVD,1,6,2,0.4832930238571752,0.5071225071225072,0.4358974358974359
cbow,1,6,2,0.4832930238571752,0.5071225071225072,0.4358974358974359
skipgram,1,6,2,0.01,0.8153846153846154,0.8461538461538461
SVD,1,6,4,0.11288378916846889,0.5071225071225072,0.4358974358974359
cbow,1,6,4,2.06913808111479,0.4928774928774929,0.5641025641025641
skipgram,1,6,4,0.11288378916846889,0.4928774928774929,0.5641025641025641
SVD,1,6,6,0.11288378916846889,0.5071225071225072,0.4358974358974359
cbow,1,6,6,2.06913808111479,0.4928774928774929,0.5641025641025641
skipgram,1,6,6,0.06951927961775606,0.4928774928774929,0.5641025641025641
SVD,1,6,8,0.4832930238571752,0.5071225071225072,0.4358974358974359
cbow,1,6,8,0.4832930238571752,0.4928774928774929,0.5641025641025641
skipgram,1,6,8,0.016237767391887217,0.4928774928774929,0.5641025641025641
SVD,1,6,10,0.7847599703514611,0.5071225071225072,0.4358974358974359
cbow,1,6,10,0.04281332398719394,0.4928774928774929,0.5641025641025641
skipgram,1,6,10,0.026366508987303583,0.49344729344729343,0.5538461538461539
SVD,1,7,2,0.18329807108324356,0.5071225071225072,0.4358974358974359
cbow,1,7,2,0.04281332398719394,0.5071225071225072,0.4358974358974359
skipgram,1,7,2,0.18329807108324356,0.5076923076923077,0.4358974358974359
SVD,1,7,4,0.18329807108324356,0.5071225071225072,0.4358974358974359
cbow,1,7,4,0.4832930238571752,0.4928774928774929,0.5641025641025641
skipgram,1,7,4,3.359818286283781,0.4928774928774929,0.5641025641025641
SVD,1,7,6,2.06913808111479,0.5071225071225072,0.4358974358974359
cbow,1,7,6,23.357214690901213,0.4928774928774929,0.5641025641025641
skipgram,1,7,6,0.06951927961775606,0.4928774928774929,0.5641025641025641
SVD,1,7,8,1.2742749857031335,0.5071225071225072,0.4358974358974359
cbow,1,7,8,0.04281332398719394,0.4928774928774929,0.5641025641025641
skipgram,1,7,8,0.01,0.4928774928774929,0.5641025641025641
SVD,1,7,10,1.2742749857031335,0.5071225071225072,0.4358974358974359
cbow,1,7,10,0.06951927961775606,0.4928774928774929,0.5641025641025641
skipgram,1,7,10,0.01,0.4672364672364672,0.47692307692307695
SVD,1,8,2,8.858667904100823,0.5071225071225072,0.4358974358974359
cbow,1,8,2,0.01,0.5071225071225072,0.4358974358974359
skipgram,1,8,2,8.858667904100823,0.5076923076923077,0.4358974358974359
SVD,1,8,4,2.06913808111479,0.5071225071225072,0.4358974358974359
cbow,1,8,4,0.4832930238571752,0.4928774928774929,0.5641025641025641
skipgram,1,8,4,0.4832930238571752,0.4928774928774929,0.5641025641025641
SVD,1,8,6,0.7847599703514611,0.5071225071225072,0.4358974358974359
cbow,1,8,6,0.7847599703514611,0.4928774928774929,0.5641025641025641
skipgram,1,8,6,0.7847599703514611,0.4928774928774929,0.5641025641025641
SVD,1,8,8,3.359818286283781,0.5071225071225072,0.4358974358974359
cbow,1,8,8,0.01,0.4928774928774929,0.5641025641025641
skipgram,1,8,8,0.01,0.4883190883190883,0.5487179487179488
SVD,1,8,10,0.4832930238571752,0.5071225071225072,0.4358974358974359
cbow,1,8,10,0.04281332398719394,0.4928774928774929,0.5641025641025641
skipgram,1,8,10,0.01,0.456980056980057,0.4717948717948718
SVD,2,2,2,0.01,0.5071225071225072,0.4358974358974359
cbow,2,2,2,14.38449888287663,0.4928774928774929,0.5641025641025641
skipgram,2,2,2,100.0,0.5299145299145299,0.48717948717948717
SVD,2,2,4,0.11288378916846889,0.5071225071225072,0.4358974358974359
cbow,2,2,4,5.455594781168514,0.4928774928774929,0.5641025641025641
skipgram,2,2,4,23.357214690901213,0.5931623931623932,0.5333333333333333
SVD,2,2,6,0.06951927961775606,0.5071225071225072,0.4358974358974359
cbow,2,2,6,5.455594781168514,0.4928774928774929,0.5641025641025641
skipgram,2,2,6,14.38449888287663,0.5065527065527066,0.4358974358974359
SVD,2,2,8,0.29763514416313175,0.5071225071225072,0.4358974358974359
cbow,2,2,8,37.92690190732246,0.4928774928774929,0.5641025641025641
skipgram,2,2,8,0.4832930238571752,0.5037037037037037,0.4307692307692308
SVD,2,2,10,0.06951927961775606,0.5071225071225072,0.4358974358974359
cbow,2,2,10,0.18329807108324356,0.4928774928774929,0.5641025641025641
skipgram,2,2,10,23.357214690901213,0.5065527065527066,0.4358974358974359
SVD,2,3,2,0.01,0.5071225071225072,0.4358974358974359
cbow,2,3,2,23.357214690901213,0.4928774928774929,0.5641025641025641
skipgram,2,3,2,2.06913808111479,0.4752136752136752,0.5128205128205128
