emb_type,m,n,k,best_C,train_acc,test_acc
cbow,1,7,2,5.455594781168514,0.5009230769230769,0.49171270718232046
skipgram,1,7,2,0.7847599703514611,0.4867692307692308,0.5027624309392266
SVD,1,7,4,1.2742749857031335,0.5033929673041333,0.4696132596685083
cbow,1,7,4,0.016237767391887217,0.4990769230769231,0.5082872928176796
skipgram,1,7,4,0.016237767391887217,0.5181538461538462,0.5469613259668509
SVD,1,7,6,0.026366508987303583,0.5033929673041333,0.4696132596685083
cbow,1,7,6,0.18329807108324356,0.4990769230769231,0.5082872928176796
skipgram,1,7,6,0.01,0.4910769230769231,0.4972375690607735
SVD,1,7,8,0.01,0.5033929673041333,0.4696132596685083
cbow,1,7,8,0.06951927961775606,0.4990769230769231,0.5082872928176796
skipgram,1,7,8,0.016237767391887217,0.5015384615384615,0.5469613259668509
SVD,1,7,10,0.01,0.5033929673041333,0.4696132596685083
cbow,1,7,10,0.29763514416313175,0.4990769230769231,0.5082872928176796
skipgram,1,7,10,0.29763514416313175,0.5003076923076923,0.4861878453038674
SVD,1,8,2,0.29763514416313175,0.5033929673041333,0.4696132596685083
cbow,1,8,2,0.016237767391887217,0.5046210720887245,0.5027624309392266
skipgram,1,8,2,0.01,0.49969192852741834,0.5027624309392266
SVD,1,8,4,0.04281332398719394,0.5033929673041333,0.4696132596685083
cbow,1,8,4,0.01,0.49969192852741834,0.5027624309392266
skipgram,1,8,4,0.04281332398719394,0.49969192852741834,0.49171270718232046
SVD,1,8,6,0.06951927961775606,0.5033929673041333,0.4696132596685083
cbow,1,8,6,0.01,0.4929143561306223,0.4972375690607735
skipgram,1,8,6,0.01,0.49969192852741834,0.5027624309392266
SVD,1,8,8,0.04281332398719394,0.5033929673041333,0.4696132596685083
cbow,1,8,8,0.11288378916846889,0.49969192852741834,0.5027624309392266
skipgram,1,8,8,0.01,0.503388786198398,0.4861878453038674
SVD,1,8,10,0.4832930238571752,0.5033929673041333,0.4696132596685083
cbow,1,8,10,0.01,0.49969192852741834,0.5027624309392266
skipgram,1,8,10,0.026366508987303583,0.5021565003080715,0.4972375690607735
SVD,2,2,2,0.01,0.4990769230769231,0.5082872928176796
cbow,2,2,2,1.2742749857031335,0.5009219422249539,0.49171270718232046
skipgram,2,2,2,0.11288378916846889,0.4990780577750461,0.5082872928176796
SVD,2,2,4,0.016237767391887217,0.4990769230769231,0.5082872928176796
cbow,2,2,4,0.01,0.4910878918254456,0.5359116022099447
skipgram,2,2,4,0.016237767391887217,0.4990780577750461,0.5082872928176796
SVD,2,2,6,0.29763514416313175,0.4990769230769231,0.5082872928176796
cbow,2,2,6,0.29763514416313175,0.5015365703749232,0.49171270718232046
skipgram,2,2,6,0.06951927961775606,0.5027658266748617,0.4972375690607735
SVD,2,2,8,0.29763514416313175,0.504,0.5138121546961326
cbow,2,2,8,0.11288378916846889,0.4990780577750461,0.5082872928176796
skipgram,2,2,8,0.4832930238571752,0.5003073140749846,0.4972375690607735
SVD,2,2,10,0.04281332398719394,0.676923076923077,0.6795580110497238
cbow,2,2,10,0.01,0.4990780577750461,0.5082872928176796
skipgram,2,2,10,0.18329807108324356,0.5064535955746773,0.4861878453038674
SVD,2,3,2,2.06913808111479,0.5064456721915286,0.4530386740331492
cbow,2,3,2,3.359818286283781,0.5024479804161567,0.47802197802197804
skipgram,2,3,2,0.026366508987303583,0.4975520195838433,0.521978021978022
SVD,2,3,4,8.858667904100823,0.49478207489257214,0.5469613259668509
cbow,2,3,4,14.38449888287663,0.5018359853121175,0.47802197802197804
skipgram,2,3,4,0.01,0.4969400244798042,0.521978021978022
SVD,2,3,6,0.026366508987303583,0.49478207489257214,0.5469613259668509
cbow,2,3,6,0.01,0.4975520195838433,0.521978021978022
skipgram,2,3,6,1.2742749857031335,0.4975520195838433,0.521978021978022
SVD,2,3,8,0.026366508987303583,0.5009208103130756,0.5524861878453039
cbow,2,3,8,0.01,0.4975520195838433,0.521978021978022
skipgram,2,3,8,0.01,0.4975520195838433,0.521978021978022
SVD,2,3,10,0.026366508987303583,0.6304481276856968,0.6464088397790055
cbow,2,3,10,0.01,0.5006119951040392,0.47802197802197804
skipgram,2,3,10,0.01,0.4975520195838433,0.521978021978022
SVD,2,4,2,0.04281332398719394,0.49478207489257214,0.5469613259668509
cbow,2,4,2,0.18329807108324356,0.5036764705882353,0.46703296703296704
skipgram,2,4,2,3.359818286283781,0.49693627450980393,0.532967032967033
SVD,2,4,4,0.11288378916846889,0.49478207489257214,0.5469613259668509
cbow,2,4,4,0.29763514416313175,0.5036764705882353,0.46703296703296704
skipgram,2,4,4,0.7847599703514611,0.5042892156862745,0.46703296703296704
SVD,2,4,6,0.016237767391887217,0.4941682013505218,0.5469613259668509
cbow,2,4,6,1.2742749857031335,0.5036764705882353,0.46703296703296704
skipgram,2,4,6,0.01,0.5925245098039216,0.5824175824175825
SVD,2,4,8,0.016237767391887217,0.5082872928176796,0.56353591160221
cbow,2,4,8,3.359818286283781,0.5036764705882353,0.46703296703296704
skipgram,2,4,8,8.858667904100823,0.5079656862745098,0.5164835164835165
SVD,2,4,10,0.4832930238571752,0.5960712093308779,0.6187845303867403
cbow,2,4,10,0.01,0.5036764705882353,0.46703296703296704
skipgram,2,4,10,0.01,0.49754901960784315,0.5384615384615384
SVD,2,5,2,0.18329807108324356,0.4990780577750461,0.5082872928176796
cbow,2,5,2,0.4832930238571752,0.5067484662576687,0.43956043956043955
skipgram,2,5,2,0.7847599703514611,0.5067484662576687,0.43956043956043955
SVD,2,5,4,0.01,0.4990780577750461,0.5082872928176796
cbow,2,5,4,0.04281332398719394,0.5067484662576687,0.43956043956043955
skipgram,2,5,4,0.29763514416313175,0.5239263803680981,0.45604395604395603
SVD,2,5,6,23.357214690901213,0.5304240934234788,0.5359116022099447
cbow,2,5,6,0.01,0.5067484662576687,0.43956043956043955
skipgram,2,5,6,0.06951927961775606,0.49141104294478527,0.5659340659340659
SVD,2,5,8,0.4832930238571752,0.5427166564228642,0.5469613259668509
cbow,2,5,8,0.06951927961775606,0.5067484662576687,0.43956043956043955
skipgram,2,5,8,3.359818286283781,0.49141104294478527,0.5604395604395604
SVD,2,5,10,0.04281332398719394,0.5138291333743086,0.4972375690607735
cbow,2,5,10,0.016237767391887217,0.5067484662576687,0.43956043956043955
skipgram,2,5,10,0.01,0.49693251533742333,0.5879120879120879
SVD,2,6,2,0.4832930238571752,0.49907578558225507,0.5027624309392266
cbow,2,6,2,2.06913808111479,0.5009219422249539,0.49171270718232046
skipgram,2,6,2,3.359818286283781,0.5009219422249539,0.49171270718232046
SVD,2,6,4,0.06951927961775606,0.5095502156500308,0.49171270718232046
cbow,2,6,4,0.026366508987303583,0.5009219422249539,0.49171270718232046
skipgram,2,6,4,0.06951927961775606,0.6207744314689613,0.585635359116022
SVD,2,6,6,0.026366508987303583,0.5046210720887245,0.4972375690607735
cbow,2,6,6,0.016237767391887217,0.5009219422249539,0.49171270718232046
skipgram,2,6,6,0.06951927961775606,0.4990780577750461,0.5082872928176796
SVD,2,6,8,0.016237767391887217,0.5113986444855206,0.5027624309392266
cbow,2,6,8,0.016237767391887217,0.5009219422249539,0.49171270718232046
skipgram,2,6,8,0.04281332398719394,0.4947756607252612,0.5082872928176796
SVD,2,6,10,0.01,0.49969192852741834,0.5027624309392266
cbow,2,6,10,0.016237767391887217,0.5009219422249539,0.49171270718232046
skipgram,2,6,10,0.016237767391887217,0.4990780577750461,0.5027624309392266
SVD,2,7,2,0.04281332398719394,0.5033929673041333,0.4696132596685083
cbow,2,7,2,5.455594781168514,0.5009230769230769,0.49171270718232046
skipgram,2,7,2,5.455594781168514,0.5009230769230769,0.49171270718232046
SVD,2,7,4,0.29763514416313175,0.5033929673041333,0.4696132596685083
cbow,2,7,4,0.01,0.5009230769230769,0.49171270718232046
skipgram,2,7,4,0.06951927961775606,0.49723076923076925,0.4861878453038674
SVD,2,7,6,0.04281332398719394,0.5033929673041333,0.4696132596685083
cbow,2,7,6,0.026366508987303583,0.5009230769230769,0.49171270718232046
skipgram,2,7,6,0.016237767391887217,0.5003076923076923,0.5027624309392266
SVD,2,7,8,0.01,0.5033929673041333,0.4696132596685083
cbow,2,7,8,0.01,0.5009230769230769,0.49171270718232046
skipgram,2,7,8,0.01,0.49538461538461537,0.5082872928176796
SVD,2,7,10,0.01,0.5033929673041333,0.4696132596685083
cbow,2,7,10,0.01,0.5009230769230769,0.49171270718232046
skipgram,2,7,10,0.01,0.49846153846153846,0.5138121546961326
SVD,2,8,2,0.11288378916846889,0.5033929673041333,0.4696132596685083
cbow,2,8,2,0.4832930238571752,0.5003080714725816,0.4972375690607735
skipgram,2,8,2,23.357214690901213,0.5003080714725816,0.4972375690607735
SVD,2,8,4,0.29763514416313175,0.5033929673041333,0.4696132596685083
cbow,2,8,4,0.7847599703514611,0.5003080714725816,0.4972375690607735
skipgram,2,8,4,0.4832930238571752,0.5040049291435613,0.5082872928176796
SVD,2,8,6,0.06951927961775606,0.5033929673041333,0.4696132596685083
cbow,2,8,6,0.18329807108324356,0.5003080714725816,0.4972375690607735
skipgram,2,8,6,0.11288378916846889,0.49476278496611215,0.5027624309392266
SVD,2,8,8,0.06951927961775606,0.5033929673041333,0.4696132596685083
cbow,2,8,8,0.01,0.5003080714725816,0.4972375690607735
skipgram,2,8,8,0.01,0.5003080714725816,0.4972375690607735
SVD,2,8,10,0.016237767391887217,0.5033929673041333,0.4696132596685083
cbow,2,8,10,0.016237767391887217,0.5003080714725816,0.4972375690607735
skipgram,2,8,10,0.04281332398719394,0.49969192852741834,0.5027624309392266
SVD,3,2,2,0.7847599703514611,0.5015384615384615,0.5082872928176796
cbow,3,2,2,14.38449888287663,0.5009219422249539,0.49171270718232046
skipgram,3,2,2,0.18329807108324356,0.4990780577750461,0.5082872928176796
SVD,3,2,4,0.01,0.4990769230769231,0.5082872928176796
cbow,3,2,4,0.01,0.5082974800245851,0.48066298342541436
skipgram,3,2,4,2.06913808111479,0.5089121081745543,0.5027624309392266
SVD,3,2,6,0.18329807108324356,0.4990769230769231,0.5082872928176796
cbow,3,2,6,0.026366508987303583,0.5009219422249539,0.49171270718232046
skipgram,3,2,6,0.04281332398719394,0.4597418561770129,0.44751381215469616
SVD,3,2,8,1.2742749857031335,0.4990769230769231,0.5082872928176796
cbow,3,2,8,0.01,0.5009219422249539,0.49171270718232046
skipgram,3,2,8,1.2742749857031335,0.4910878918254456,0.5082872928176796
SVD,3,2,10,0.016237767391887217,0.4990769230769231,0.5082872928176796
cbow,3,2,10,0.18329807108324356,0.5009219422249539,0.49171270718232046
skipgram,3,2,10,0.29763514416313175,0.4990780577750461,0.5082872928176796
SVD,3,3,2,1.2742749857031335,0.5555555555555556,0.5193370165745856
cbow,3,3,2,2.06913808111479,0.5024479804161567,0.47802197802197804
skipgram,3,3,2,0.7847599703514611,0.5024479804161567,0.47802197802197804
