emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,1,5,2,0.4832930238571752,0.8015925680159257,0.7857142857142857
SVD,1,5,4,0.01,0.23138146674246732,0.17857142857142858
cbow,1,5,4,0.01,0.8015925680159257,0.7857142857142857
skipgram,1,5,4,0.01,0.8015925680159257,0.7857142857142857
SVD,1,5,6,0.01,0.21262080727686186,0.1683673469387755
cbow,1,5,6,0.01,0.8015925680159257,0.7857142857142857
skipgram,1,5,6,0.01,0.8015925680159257,0.7857142857142857
SVD,1,5,8,0.01,0.20977828311540647,0.1683673469387755
cbow,1,5,8,0.01,0.8015925680159257,0.7857142857142857
skipgram,1,5,8,0.01,0.8015925680159257,0.7857142857142857
SVD,1,5,10,0.01,0.20807276861853324,0.15816326530612246
cbow,1,5,10,0.01,0.8015925680159257,0.7857142857142857
skipgram,1,5,10,0.01,0.8015925680159257,0.7857142857142857
SVD,1,6,2,0.01,0.25014212620807275,0.18877551020408162
cbow,1,6,2,0.01,0.8015925680159257,0.7857142857142857
skipgram,1,6,2,0.01,0.8015925680159257,0.7857142857142857
SVD,1,6,4,0.01,0.21262080727686186,0.15816326530612246
cbow,1,6,4,0.29763514416313175,0.7690776376907764,0.7619047619047619
skipgram,1,6,4,0.01,0.8015925680159257,0.7857142857142857
SVD,1,6,6,0.11288378916846889,0.2092097782831154,0.16326530612244897
cbow,1,6,6,0.01,0.8015925680159257,0.7857142857142857
skipgram,1,6,6,0.01,0.8015925680159257,0.7857142857142857
SVD,1,6,8,0.01,0.20864127345082434,0.15816326530612246
cbow,1,6,8,0.01,0.8015925680159257,0.7857142857142857
skipgram,1,6,8,0.01,0.8015925680159257,0.7857142857142857
SVD,1,6,10,0.29763514416313175,0.20579874928936895,0.15816326530612246
cbow,1,6,10,0.01,0.8015925680159257,0.7857142857142857
skipgram,1,6,10,0.01,0.8015925680159257,0.7857142857142857
SVD,1,7,2,0.01,0.21318931210915293,0.16326530612244897
cbow,1,7,2,0.01,0.8015925680159257,0.7857142857142857
skipgram,1,7,2,0.01,0.8015925680159257,0.7857142857142857
SVD,1,7,4,0.01,0.2143263217737351,0.1683673469387755
cbow,1,7,4,0.01,0.8015925680159257,0.7857142857142857
skipgram,1,7,4,0.01,0.8015925680159257,0.7857142857142857
SVD,1,7,6,0.01,0.21205230244457077,0.16326530612244897
cbow,1,7,6,0.01,0.8015925680159257,0.7857142857142857
skipgram,1,7,6,0.01,0.8015925680159257,0.7857142857142857
SVD,1,7,8,0.18329807108324356,0.20514285714285715,0.18974358974358974
cbow,1,7,8,0.01,0.8015925680159257,0.7857142857142857
skipgram,1,7,8,0.01,0.8015925680159257,0.7857142857142857
