train,2025,skipgram,splitlit,8,3,8,1.7974586471068346,0.8034307346357212,2.903762804559402
train,2583,skipgram,splitlit,8,3,8,1.9243367134129483,0.35685277817472855,3.4565442672214988
train,2184,skipgram,splitlit,8,3,8,2.420251280565094,0.7826933275629105,4.037398211262498
train,668,skipgram,splitlit,8,3,8,2.688723354557754,0.5909561083863631,4.846378123730873
train,1084,skipgram,splitlit,8,3,8,2.409984858920756,0.8276985481296739,4.333668929257901
train,2764,skipgram,splitlit,8,3,8,2.769176531745657,0.40654939231694365,5.542832972240738
train,1476,skipgram,splitlit,8,3,8,1.8510422103373951,0.20027388560738887,3.608455916951557
train,1283,skipgram,splitlit,8,3,8,1.819832566087732,0.2016399146332489,3.95432185393714
train,744,skipgram,splitlit,8,3,8,2.214456640601767,0.724416215618701,3.873963889956588
train,3352,skipgram,splitlit,8,3,8,2.7338978108220253,0.8772985734040536,4.413929221700698
train,3050,skipgram,splitlit,8,3,8,1.6274796739358315,0.15256082546414934,3.3290101156831455
train,655,skipgram,splitlit,8,3,8,2.734262063047393,1.381661547457568,4.262086815164236
train,3796,skipgram,splitlit,8,3,8,2.5937371981401367,1.2279331558418192,4.055600964915929
train,3909,skipgram,splitlit,8,3,8,2.004713490374757,0.775758797227146,3.4642822561207103
train,4005,skipgram,splitlit,8,3,8,2.524256435866717,0.2599040626877012,5.086306231483748
train,2673,skipgram,splitlit,8,3,8,2.7262857670086236,1.0845152587609739,4.465691076980799
train,3293,skipgram,splitlit,8,3,8,1.8087241221172656,0.22761455856626714,3.4400858019988445
train,882,skipgram,splitlit,8,3,8,2.214681065340159,0.5963640376744701,4.06864114399332
train,667,skipgram,splitlit,8,3,8,2.700496386768068,0.2961958176339492,5.467950262354982
train,675,skipgram,splitlit,8,3,8,2.5380254859435047,0.3326764647272783,5.365402251023291
train,735,skipgram,splitlit,8,3,8,2.5071364393940216,0.228841238196224,5.151187807821374
train,2285,skipgram,splitlit,8,3,8,1.6748826574978002,0.17693744750866755,3.6444809814443317
train,1475,skipgram,splitlit,8,3,8,2.5856282833684006,0.31652214587172167,5.352788182383334
train,599,skipgram,splitlit,8,3,8,2.5231861973252103,0.29466211123412767,5.041121024535792
train,3431,skipgram,splitlit,8,3,8,2.719254316727234,0.312948459340596,5.30340242100559
train,545,skipgram,splitlit,8,3,8,2.794483217350219,0.28954556660559894,6.047798866159779
train,1818,skipgram,splitlit,8,3,8,2.696225770396489,0.26609315453963883,5.524437369462321
train,2287,skipgram,splitlit,8,3,8,1.7783526381770762,0.1770915559961537,3.5087253823549993
train,1367,skipgram,splitlit,8,3,8,2.6887936028156867,1.5483506837390881,3.8334473264852873
train,3399,skipgram,splitlit,8,3,8,1.6671239016775559,0.1967987085159014,3.737049278408167
train,3733,skipgram,splitlit,8,3,8,2.684941384104312,0.29466211123412767,5.485501531797008
train,872,skipgram,splitlit,8,3,8,2.2170157253929967,0.741941583015682,3.978522815591594
train,357,skipgram,splitlit,8,3,8,2.442115053124655,0.2740102018238112,5.085805713302054
train,3294,skipgram,splitlit,8,3,8,2.6516630195019086,0.2863046892749733,5.744316483362861
train,727,skipgram,splitlit,8,3,8,1.7946797908821959,0.477523102961689,3.2406362417488777
train,900,skipgram,splitlit,8,3,8,2.8170629632971327,0.6754175427446892,4.682759916482094
train,600,skipgram,splitlit,8,3,8,2.7630172434326736,0.6540821566100361,5.064270530776234
train,2450,skipgram,splitlit,8,3,8,2.5699102572383774,0.7000532678795248,4.896705624395512
train,15,skipgram,splitlit,8,3,8,1.8963069104208616,0.1714084242444505,3.865398411699833
train,3901,skipgram,splitlit,8,3,8,2.680579107641048,0.23348756352018485,5.074243746104969
train,3093,skipgram,splitlit,8,3,8,2.9287409430125715,0.33593617108202295,5.976894175591061
train,3217,skipgram,splitlit,8,3,8,2.703945390002243,0.2551676718965933,5.207532381560724
train,3403,skipgram,splitlit,8,3,8,1.7466642429391135,0.20494126362359508,3.532661706692208
train,1101,skipgram,splitlit,8,3,8,2.6672643646640366,1.0634562162680596,4.550862219197689
train,2491,skipgram,splitlit,8,3,8,2.5805671829462264,0.306912956396888,5.513936791077119
train,1414,skipgram,splitlit,8,3,8,1.7749914991015292,0.2413444604479019,3.5523216322674878
train,1273,skipgram,splitlit,8,3,8,2.7761172939431513,0.2961958176339492,5.260608399693462
train,832,skipgram,splitlit,8,3,8,2.694592509819355,0.3004108284110833,5.131522682446095
train,2427,skipgram,splitlit,8,3,8,1.9290846380897038,0.3690300222441994,3.5745272005686677
train,480,skipgram,splitlit,8,3,8,2.7399870436202716,1.4657487082441725,4.059110620769687
train,964,skipgram,splitlit,8,3,8,2.5847233758513815,0.2865801611280543,5.645218974586783
test,3309,skipgram,splitlit,8,3,8,2.5491905809784168,0.9296405097049204,4.086670825363626
test,2931,skipgram,splitlit,8,3,8,2.647580970133507,0.24986497050458917,5.284907236612337
test,1661,skipgram,splitlit,8,3,8,2.2786051697027307,0.5705276663511387,4.393255779163004
test,475,skipgram,splitlit,8,3,8,2.690341134143404,0.31967080594986924,5.4495607940094635
test,2190,skipgram,splitlit,8,3,8,2.042844755784863,0.803167902589475,3.381798576252072
test,2791,skipgram,splitlit,8,3,8,2.6223624657428086,0.251454798947518,5.106213585969082
test,3179,skipgram,splitlit,8,3,8,2.647881183029493,0.7966608693722601,4.537320506174493
test,1636,skipgram,splitlit,8,3,8,2.4762442842002406,0.3066310175127458,5.232485614436806
test,1537,skipgram,splitlit,8,3,8,2.590621096253921,0.8736957568195732,4.432779642199048
test,946,skipgram,splitlit,8,3,8,2.6369284471829832,0.31203012388728824,5.312741277318805
test,2482,skipgram,splitlit,8,3,8,2.6014736908738714,0.3004108284110833,5.496943795664713
train,2280,skipgram,splitlit,8,3,8,2.5823092504653813,0.3565479243029567,4.949586635390742
train,353,skipgram,splitlit,8,3,8,2.708217803209448,1.009195681881783,4.339447237789485
train,2861,skipgram,splitlit,8,3,8,2.6643095403359403,0.5104892280722816,4.968620015207172
train,3848,skipgram,splitlit,8,3,8,2.687593208450845,0.276592214422266,5.385608654411434
train,2859,skipgram,splitlit,8,3,8,2.5507226590201095,0.2697951910466771,5.121432241478773
train,1277,skipgram,splitlit,8,3,8,2.590849593031178,0.5422126096143549,4.672065416434095
train,2926,skipgram,splitlit,8,3,8,2.08214070153523,0.33002432144014626,3.8236334470902813
train,2797,skipgram,splitlit,8,3,8,2.71076716282794,0.9817494198987988,4.544187695341692
train,3689,skipgram,splitlit,8,3,8,2.433839988748835,0.24269529481384405,5.474465359836139
train,4159,skipgram,splitlit,8,3,8,2.814198726258647,1.6706510215670445,4.117127102922478
test,198,skipgram,splitlit,8,3,8,2.3847821269401117,0.7756750630702022,4.127850115762425
test,1165,skipgram,splitlit,8,3,8,2.6397711199648066,1.3962185154189655,4.187966419615115
test,2846,skipgram,splitlit,8,3,8,2.536540476432282,1.0120998009156994,4.375960099081573
test,1316,skipgram,splitlit,8,3,8,2.4865258886478117,0.217168543937321,5.921103001613266
test,1315,skipgram,splitlit,8,3,8,1.89585690702528,0.19536315112803523,3.527027734805287
test,43,skipgram,splitlit,8,3,8,1.8235842961002091,0.5322681537803434,3.579555632523288
test,2090,skipgram,splitlit,8,3,8,1.3716175422653647,0.16386248107059104,2.805361757800272
test,1000,skipgram,splitlit,8,3,8,2.7222731292907647,1.446589338383565,4.176705749784942
test,1918,skipgram,splitlit,8,3,8,1.325690590489753,0.1186441710425894,2.6667910512516566
test,3783,skipgram,splitlit,8,3,8,2.2961666658250333,0.6299391413204011,4.015238140072966
train,1950,skipgram,splitlit,8,3,8,2.6953664644927926,0.2931657236703127,5.287621949908271
train,229,skipgram,splitlit,8,3,8,1.6255095557349106,0.32130405802153894,3.21916958427499
train,3249,skipgram,splitlit,8,3,8,2.398503366521081,1.3761527409638614,3.4264002734932184
train,9,skipgram,splitlit,8,3,8,1.990334954192093,0.7216307042125217,3.4556664789578617
train,2554,skipgram,splitlit,8,3,8,1.8139245073560122,0.20775629854186997,3.695902331342848
train,3911,skipgram,splitlit,8,3,8,2.649178798708988,0.2961958176339492,6.457627924963157
