train,9353,skipgram,newlit,2,5,6,1.2203297932615411,0.40528261816996025,2.457942914511312
train,3977,skipgram,newlit,2,5,6,1.474748247845077,0.3659486164186463,3.1579392111514792
train,9171,skipgram,newlit,2,5,6,1.2406256580627855,0.3522641288921827,2.5557120905015016
train,5325,skipgram,newlit,2,5,6,1.4695858657625116,0.21804805545378544,2.9172904958591492
train,2572,skipgram,newlit,2,5,6,1.1084657283140857,0.5839355328272163,1.870551414875959
train,5546,skipgram,newlit,2,5,6,1.3357200727274405,0.324035110976287,2.7078845189717935
train,1380,skipgram,newlit,2,5,6,1.401032983729655,0.13408479402579407,3.7166366489149616
train,6210,skipgram,newlit,2,5,6,1.234455964616156,0.09639912677422108,2.964733974302018
train,9049,skipgram,newlit,2,5,6,1.0492272075066698,0.0665556912203107,2.3652326921515363
train,1055,skipgram,newlit,2,5,6,1.2889656158969602,0.12441248747839256,3.150055971250897
train,2604,skipgram,newlit,2,5,6,0.9883091600985985,0.10762218831476626,2.2773338729981174
test,1705,skipgram,newlit,2,5,6,1.1749533559059349,0.07551372416029078,3.487214983417361
test,7904,skipgram,newlit,2,5,6,1.2545278099381811,0.08479559672610822,3.072514631224464
test,10250,skipgram,newlit,2,5,6,1.2819126953872144,0.06854385365066566,3.381091311973174
test,5097,skipgram,newlit,2,5,6,1.3235167566994055,0.13240214931771846,3.33151276922271
test,7945,skipgram,newlit,2,5,6,1.0182028150927311,0.16657188253844182,2.127625945814792
test,8711,skipgram,newlit,2,5,6,1.5101299380419921,0.34969749392122323,2.7111022569142538
test,3182,skipgram,newlit,2,5,6,1.3460570584569256,0.4001632584981591,2.8175575296779947
test,10204,skipgram,newlit,2,5,6,1.2504154606690874,0.3117045116493177,2.3911727081322383
test,5891,skipgram,newlit,2,5,6,1.2811756239831602,0.1835828413030622,2.812650012300861
test,5611,skipgram,newlit,2,5,6,1.4857058333078779,0.3141389574437803,2.9620843039438594
test,9725,skipgram,newlit,2,5,6,1.108520293442627,0.1149367590404039,2.32784032080902
train,1599,skipgram,newlit,2,5,6,1.1220481696591282,0.10938568847317189,2.58079566224786
train,10762,skipgram,newlit,2,5,6,1.3680008100175012,0.09550655560175975,3.4309860257092972
train,134,skipgram,newlit,2,5,6,1.364181868012203,0.13370308321105306,3.1788369615980567
train,2445,skipgram,newlit,2,5,6,1.0053960075307509,0.25940233414665154,2.0248311623286335
train,1014,skipgram,newlit,2,5,6,1.3692688020284898,0.3250320156597224,2.692212111529618
train,7575,skipgram,newlit,2,5,6,1.4223565834905905,0.16272439459183188,3.325886301294019
train,9141,skipgram,newlit,2,5,6,1.2910817265852677,0.10159434502899967,3.2575829778545837
train,170,skipgram,newlit,2,5,6,1.461966699142314,0.14966595566040256,3.090832133206136
train,4339,skipgram,newlit,2,5,6,1.475015179385207,0.4716498020839625,2.5941797926093204
train,9832,skipgram,newlit,2,5,6,1.2500647490221166,0.26646832122962333,2.488389077892594
test,4860,skipgram,newlit,2,5,6,1.4495593082856688,0.25047364639239866,3.1964063691438076
test,2733,skipgram,newlit,2,5,6,1.1396151171647735,0.2424266244568795,2.3463495992809977
test,70,skipgram,newlit,2,5,6,1.3076469306038596,0.320493614249754,2.4527974763647533
test,1138,skipgram,newlit,2,5,6,1.5579352349256756,0.0988998992558628,3.5716627808681434
test,5018,skipgram,newlit,2,5,6,0.8497643770050772,0.04045939517842637,2.222881822474416
test,287,skipgram,newlit,2,5,6,1.5850182276378688,0.15094499815533874,3.403746573952199
test,1140,skipgram,newlit,2,5,6,1.2487432217044832,0.14973191969362795,2.8335554616010072
test,6270,skipgram,newlit,2,5,6,1.1907744534873042,0.09109803028697157,2.9735032269578032
test,3633,skipgram,newlit,2,5,6,1.523946908667289,0.09101845506271472,3.443690037679557
test,6917,skipgram,newlit,2,5,6,1.1976791437275887,0.1408837121030856,2.813293484104577
train,9280,skipgram,newlit,2,5,6,1.5846298573412323,0.44232877335224297,2.747539359434036
train,10240,skipgram,newlit,2,5,6,1.2334526674202821,0.23151232303830246,2.7311992666499685
train,3398,skipgram,newlit,2,5,6,1.432982399968015,0.11146483851850503,3.4562639896572507
train,2731,skipgram,newlit,2,5,6,1.4812064382695236,0.4608248944340708,2.8792805779539674
train,2343,skipgram,newlit,2,5,6,1.3917484653751626,0.5138362039994893,2.5798708969986377
train,6946,skipgram,newlit,2,5,6,1.248515477418142,0.11702660897226767,3.276949854518105
train,3981,skipgram,newlit,2,5,6,1.1380630467054687,0.15042205534205486,2.4521008776682995
