train,357,cbow,splitlit,1,2,5,0.664104187381779,0.0011198249792847583,2.3951310912980928
train,3294,cbow,splitlit,1,2,5,0.6169734334295085,0.003286573822714394,2.397969916217227
train,727,cbow,splitlit,1,2,5,0.6834665020123116,0.007708130193569186,2.1429391096261243
train,900,cbow,splitlit,1,2,5,0.7572560207756844,0.004045611610996408,2.340836370187569
train,600,cbow,splitlit,1,2,5,0.7628066999325668,0.002822290457940407,2.510741288571835
train,2450,cbow,splitlit,1,2,5,0.712146954152989,0.0015420920633150076,2.367994869266088
train,15,cbow,splitlit,1,2,5,0.8438186100691546,0.0018024840045529635,2.8216272159862497
train,3901,cbow,splitlit,1,2,5,0.8539875001359899,0.0015428365946688195,2.593918598357602
train,3093,cbow,splitlit,1,2,5,0.6875504932692944,0.0006116571844323268,2.473629111725452
test,1205,cbow,splitlit,1,2,5,0.7234288688640336,0.0041658836563912924,2.521243614654501
test,505,cbow,splitlit,1,2,5,0.62235049656616,0.0028820052634702976,2.166441733504349
test,279,cbow,splitlit,1,2,5,0.7065660296128459,0.0013073452468003826,2.3830293137358867
test,1039,cbow,splitlit,1,2,5,0.7190382433211117,0.0039807906280033434,2.5254551354303536
test,3727,cbow,splitlit,1,2,5,0.7266662509769295,0.0047155144637008595,2.7402857361942727
test,1854,cbow,splitlit,1,2,5,0.7569315997755379,0.004960988599343511,2.8478063407337
test,4113,cbow,splitlit,1,2,5,0.6769062225927744,0.0016605307295231415,2.262636315792182
test,588,cbow,splitlit,1,2,5,0.7404235889005113,0.003221134349293285,2.325675389539272
test,1628,cbow,splitlit,1,2,5,0.6234045554752047,0.0004606723785400391,2.3606697168035375
test,3582,cbow,splitlit,1,2,5,0.5861437410212444,0.0023320591973923195,2.080626257050331
train,3217,cbow,splitlit,1,2,5,0.7071014068001383,0.003821197897195816,2.240122019410101
train,3403,cbow,splitlit,1,2,5,0.7455728992027816,0.004338293633070189,2.499113417242184
train,1101,cbow,splitlit,1,2,5,0.7300325402949879,0.0016263575192674857,2.7432155610078905
train,2491,cbow,splitlit,1,2,5,0.6304745769578372,0.0016741076876963356,2.4873021810846128
train,1414,cbow,splitlit,1,2,5,0.6913022762036023,0.0022615887976833162,2.378197687963687
train,1273,cbow,splitlit,1,2,5,0.6320940934194047,0.0031723327083171527,2.145614133369664
train,832,cbow,splitlit,1,2,5,0.6219055893325838,0.0023807168006896974,2.2438458437633373
train,2427,cbow,splitlit,1,2,5,0.6718297146497658,0.0013341069221496581,2.254745571328275
train,480,cbow,splitlit,1,2,5,0.7026464389367103,0.004452583823744869,2.7060451017053975
train,964,cbow,splitlit,1,2,5,0.6791366435477477,0.0024690569985476767,2.453948106760193
test,2223,cbow,splitlit,1,2,5,0.8012293577695168,0.0036803894258287326,2.506313737906234
test,1126,cbow,splitlit,1,2,5,0.7819355474871821,0.0016822186783951507,2.6801838262001403
test,3076,cbow,splitlit,1,2,5,0.5981663047632356,0.004680797046092552,2.182189575562
test,1076,cbow,splitlit,1,2,5,0.6999228273296134,0.00466625038509623,2.2331524332353005
test,1263,cbow,splitlit,1,2,5,0.6432633464774336,0.005742840893399111,2.2390518907547516
test,309,cbow,splitlit,1,2,5,0.6872178301634586,0.0011305592068054167,2.5412965512666164
test,512,cbow,splitlit,1,2,5,0.668105775868809,0.005801664318731142,2.50238726423043
test,1683,cbow,splitlit,1,2,5,0.788377823359265,0.003471303048592351,2.5040084281742074
test,1322,cbow,splitlit,1,2,5,0.6705731989301031,0.0017707765102386475,2.163316113825615
test,3594,cbow,splitlit,1,2,5,0.6319061165914661,0.0017047405242919921,2.407700238178107
train,2280,cbow,splitlit,1,2,5,0.6727848401226064,0.004050862799290591,2.2693026658987425
train,353,cbow,splitlit,1,2,5,0.7794821033419621,0.002065246842121896,2.568690410941444
train,2861,cbow,splitlit,1,2,5,0.761882722716729,0.0014295665941303779,2.6091816139963924
train,3848,cbow,splitlit,1,2,5,0.6885321962023687,0.0019271731376647948,2.2592604293690646
train,2859,cbow,splitlit,1,2,5,0.5706258176099117,0.0036302429920823374,2.061032814709302
train,1277,cbow,splitlit,1,2,5,0.7415589848216164,0.0007213163806481682,2.3571347971831047
train,2926,cbow,splitlit,1,2,5,0.6799024396275548,0.00228498765489338,2.1876511192582666
train,2797,cbow,splitlit,1,2,5,0.7023146960775953,0.0022512458787249463,2.2963338599653484
train,3689,cbow,splitlit,1,2,5,0.6481207921845448,0.003977453827485123,2.328237253065509
train,4159,cbow,splitlit,1,2,5,0.6658498934601862,0.0016850113775993283,2.4049368564070175
test,1088,cbow,splitlit,1,2,5,0.7099374573802503,0.004769586243198247,2.1224080078171834
test,2238,cbow,splitlit,1,2,5,0.7070508841073856,0.0016505928698698428,2.4155875509858182
test,506,cbow,splitlit,1,2,5,0.6491759533531051,0.0027961015701293947,2.262527266049037
test,1187,cbow,splitlit,1,2,5,0.7080555995763269,0.0008638024330139161,2.432617621497656
test,3606,cbow,splitlit,1,2,5,0.6425015166319203,0.001224372508668929,2.403675733828814
test,4036,cbow,splitlit,1,2,5,0.5923316424434997,0.0021901684116141296,2.197915673585645
test,4097,cbow,splitlit,1,2,5,0.7586185147423934,0.003761847485089295,2.3935023971360416
test,2168,cbow,splitlit,1,2,5,0.7858457321575896,0.0012625694274902345,2.801562787210891
test,3994,cbow,splitlit,1,2,5,0.6591735396248717,0.00216768427118448,2.261021799563907
test,1723,cbow,splitlit,1,2,5,0.6461910958532732,0.0015280425548553466,2.0409640644540668
test,2207,cbow,splitlit,1,2,5,0.6789069694974386,0.00326708558261831,2.2669263969757356
test,2130,cbow,splitlit,1,2,5,0.6116522253618466,0.0015938066286679629,2.424103763922511
test,3528,cbow,splitlit,1,2,5,0.6416485642081833,0.0013061583042144776,2.207243038697373
test,267,cbow,splitlit,1,2,5,0.6529505397992883,0.0011111736297607423,2.378307619368311
test,822,cbow,splitlit,1,2,5,0.6067364028013731,0.00803574200483542,2.2308158318929197
test,3967,cbow,splitlit,1,2,5,0.5745906254932,0.0008267402648925781,2.0391745763944487
test,3364,cbow,splitlit,1,2,5,0.8018889225759821,0.006431727611433405,2.362890601655983
test,1238,cbow,splitlit,1,2,5,0.6500736340233367,0.0029112696647644043,2.1922320691767774
test,1806,cbow,splitlit,1,2,5,0.6708110053588989,0.0016531229019165039,2.083801647010345
test,3517,cbow,splitlit,1,2,5,0.6410586101513885,0.0035931491570283212,2.0611538386452266
train,1950,cbow,splitlit,1,2,5,0.6412769103580374,0.0007224798202514649,2.3361054697301817
train,229,cbow,splitlit,1,2,5,0.690298857419919,0.001955676078796387,2.668885334763947
train,3249,cbow,splitlit,1,2,5,0.7621132869139469,0.0029478058661013906,2.7701382394068856
train,9,cbow,splitlit,1,2,5,0.8096708795064667,0.002312627494833178,2.669045522391819
train,2554,cbow,splitlit,1,2,5,0.7207561662218136,0.001371510193001538,2.3725086137543463
train,3911,cbow,splitlit,1,2,5,0.6350680156846926,0.0010163068771362304,2.4370654736759283
train,3508,cbow,splitlit,1,2,5,0.6945223152017382,0.0041607442737276665,2.186228175624182
train,927,cbow,splitlit,1,2,5,0.6815677580898699,0.0040356368285043315,2.441611869697982
train,1573,cbow,splitlit,1,2,5,0.6330112967590679,0.006132495403289795,2.270848714619592
train,2058,cbow,splitlit,1,2,5,0.686091918173764,0.0017060279846191407,2.477274805279913
test,3721,cbow,splitlit,1,2,5,0.7433074791677775,0.0022392395047466777,2.6054682263320355
test,315,cbow,splitlit,1,2,5,0.6213119636278839,0.0024787470635336743,2.2759090920785345
test,819,cbow,splitlit,1,2,5,0.6969445033874134,0.004119514448552401,2.462860536458496
test,1568,cbow,splitlit,1,2,5,0.6982134775856277,0.00417458324102203,2.384119749894956
test,431,cbow,splitlit,1,2,5,0.7447042693143411,0.00036875009536743166,2.5762978639735956
test,128,cbow,splitlit,1,2,5,0.6880183326004975,0.002212023665720296,2.204846506861803
test,233,cbow,splitlit,1,2,5,0.8198421393300543,0.009060454502561007,2.4790566131429412
test,3503,cbow,splitlit,1,2,5,0.710257911916732,0.010660458356142044,2.2625706106502514
test,208,cbow,splitlit,1,2,5,0.6544760628487145,0.002087748055864659,2.467520622503254
test,3778,cbow,splitlit,1,2,5,0.729561961419545,0.0038443670770974504,2.286978692771775
train,2928,cbow,splitlit,1,2,5,0.6601380136625931,0.002579820156097412,2.183985169598101
train,3585,cbow,splitlit,1,2,5,0.6696589546484178,0.0007259845733642578,2.4235320875314583
train,1170,cbow,splitlit,1,2,5,0.6874838047961525,0.0032130921104184577,2.4046448187055973
train,2828,cbow,splitlit,1,2,5,0.7408551530201082,0.0070706033019798855,2.275011935994445
train,4122,cbow,splitlit,1,2,5,0.6822830328667362,0.0012109536061484312,2.333577326659346
train,3036,cbow,splitlit,1,2,5,0.6167865637148379,0.0008919715881347656,2.3417196429968845
train,829,cbow,splitlit,1,2,5,0.7577264748856217,0.0027419122772349897,2.2780366336731506
train,211,cbow,splitlit,1,2,5,0.6614375017155865,0.0005328387776907038,2.278958303880643
train,1141,cbow,splitlit,1,2,5,0.5928398467866589,0.0016202604559482886,2.1209568472599147
train,4061,cbow,splitlit,1,2,5,0.6545348248983573,0.0003646373748779297,2.2973679297969785
train,826,cbow,splitlit,1,2,5,0.7030804616263372,0.0019474359369886392,2.3863700582868383
train,2560,cbow,splitlit,1,2,5,0.5409111528827115,0.012690089929962997,1.8477164026772068
train,1746,cbow,splitlit,1,2,5,0.6043364466010235,0.0018719442095513669,2.3854305173794814
train,1041,cbow,splitlit,1,2,5,0.666838362182746,0.001626873016357422,2.4544764537087755
train,1554,cbow,splitlit,1,2,5,0.7672601095549172,0.0012900426378012549,2.4673163062115187
train,2522,cbow,splitlit,1,2,5,0.6355133927977605,0.0024815341384654193,2.2332972588530766
train,1856,cbow,splitlit,1,2,5,0.7374737819770733,0.0023035168429684583,2.2941903246649047
train,2067,cbow,splitlit,1,2,5,0.6497686418856943,0.002275043923592731,2.0450319663075285
train,1770,cbow,splitlit,1,2,5,0.5932713878945685,0.002243684705334398,2.1686728862445066
train,3688,cbow,splitlit,1,2,5,0.6353594700013252,0.004297389649904814,2.3937564741876547
test,2001,cbow,splitlit,1,2,5,0.711963133921911,0.0018223359486519875,2.5255681105122556
test,1980,cbow,splitlit,1,2,5,0.7012263367881721,0.0026594553474610454,2.125263753955489
test,1929,cbow,splitlit,1,2,5,0.7734076874607261,0.0016179095843134386,2.669559954364467
test,522,cbow,splitlit,1,2,5,0.6225609355034925,0.0008759021759033204,2.3319652699034696
test,986,cbow,splitlit,1,2,5,0.6941727819328556,0.0021094977855682373,2.3753103761127536
test,101,cbow,splitlit,1,2,5,0.6731755353792487,0.001217069345548321,2.267107926836505
test,2424,cbow,splitlit,1,2,5,0.7108590063658861,0.007221992614152531,2.4275922074826655
test,3029,cbow,splitlit,1,2,5,0.5977882095544893,0.0015894759358628253,2.0514101624444225
test,391,cbow,splitlit,1,2,5,0.6354077646362306,0.004006148819999196,2.1191213955717942
test,892,cbow,splitlit,1,2,5,0.6909402509730622,0.001539735306694847,2.2679767796402506
train,413,cbow,splitlit,1,2,5,0.6440642221402162,0.0020462989807128905,2.216518192511313
train,2795,cbow,splitlit,1,2,5,0.7349129010221169,0.004862688363258783,2.2152682239611443
train,4212,cbow,splitlit,1,2,5,0.6886102125826381,0.002322767259579543,2.3753528280217195
train,1765,cbow,splitlit,1,2,5,0.8139387857057159,0.0030251681804656983,2.490788377357922
train,1426,cbow,splitlit,1,2,5,0.6920353538697507,0.0011549507407125357,2.674929111775157
train,1703,cbow,splitlit,1,2,5,0.6105655563943804,0.004767429346173602,2.1453201403558326
train,3002,cbow,splitlit,1,2,5,0.8724176857902093,0.007156931840638983,2.7834560857194184
train,1621,cbow,splitlit,1,2,5,0.6653685461201613,0.003027557882385255,2.366562542231885
train,2668,cbow,splitlit,1,2,5,0.6581851953638241,0.00241445744056184,2.1257905152311967
train,618,cbow,splitlit,1,2,5,0.6755482502601995,0.0016605844358553088,2.440830294357078
test,55,cbow,splitlit,1,2,5,0.700949048925162,0.0004446446895599365,2.4216449739549146
test,3420,cbow,splitlit,1,2,5,0.6854648017824206,0.004285822627401665,2.295250395666297
test,335,cbow,splitlit,1,2,5,0.6096228627883498,0.0016291975499455348,1.9658107508281482
test,930,cbow,splitlit,1,2,5,0.7429113984596027,0.0024264221975032673,2.5012082740211032
test,1444,cbow,splitlit,1,2,5,0.7558014188895195,0.004986852101617981,2.6180697958281116
test,1779,cbow,splitlit,1,2,5,0.6508415255262874,0.0005829572677612304,2.171846175689171
test,468,cbow,splitlit,1,2,5,0.8986729630746513,0.010442444344839605,3.2450652111898264
test,2917,cbow,splitlit,1,2,5,0.6649838861489773,0.0049597382545471195,2.439646565610724
test,2653,cbow,splitlit,1,2,5,0.8011254400182672,0.014625762403011323,2.544817013063773
test,636,cbow,splitlit,1,2,5,0.7808785905600697,0.0023955916489828777,2.3842798322378393
train,459,cbow,splitlit,1,2,5,0.5323509044122685,0.0028400659561157227,1.8147124829981505
train,998,cbow,splitlit,1,2,5,0.7387526778073075,0.003112910786426752,2.427605459881098
train,3251,cbow,splitlit,1,2,5,0.7423013874262929,0.0006796839713167611,2.437363711739561
train,2567,cbow,splitlit,1,2,5,0.7081434057161479,0.0022957054426380494,2.6051715612587336
train,2872,cbow,splitlit,1,2,5,0.6595318339005727,0.0045872400155547235,2.232513840733722
train,937,cbow,splitlit,1,2,5,0.6614191537802403,0.0008698547766731686,2.482129938262788
train,2719,cbow,splitlit,1,2,5,0.6840339904668198,0.004009579158434372,2.3050662546267633
train,982,cbow,splitlit,1,2,5,0.6240850197239927,0.002119910717010498,2.530838664346984
train,3255,cbow,splitlit,1,2,5,0.7711651243206956,0.0020935158359567134,2.4585814761147793
train,3694,cbow,splitlit,1,2,5,0.6370694942115463,0.0022446886480296177,2.2650120869352435
test,2950,cbow,splitlit,1,2,5,0.6838508914300537,0.00570221678514394,2.942670165654875
test,2856,cbow,splitlit,1,2,5,0.5982937048677052,0.0036292195657697222,2.284511423767181
test,1486,cbow,splitlit,1,2,5,0.7764188707881083,0.003964753983702128,2.6342562926930793
test,3037,cbow,splitlit,1,2,5,0.6763229245700347,0.007057896766209153,2.2250995166679854
test,1455,cbow,splitlit,1,2,5,0.7425659665821736,0.00815071312410195,2.4605134432293694
test,532,cbow,splitlit,1,2,5,0.6404829310979745,0.0006070613861083984,2.140635591098726
test,4067,cbow,splitlit,1,2,5,0.5918653214489072,0.0012585073450706267,1.9962461756738716
test,3557,cbow,splitlit,1,2,5,0.6160462167616008,0.0013256757753171036,2.2562263173372696
test,301,cbow,splitlit,1,2,5,0.8427402743038611,0.0033902725851386087,2.8705778840020395
test,2487,cbow,splitlit,1,2,5,0.7568933920365795,0.00436816110444065,2.3933871536082596
train,3457,cbow,splitlit,1,2,5,0.7920224545620879,0.001964309015047087,2.5807303506566988
train,182,cbow,splitlit,1,2,5,0.680772810179546,0.007392729606461246,2.2360732850298097
train,2830,cbow,splitlit,1,2,5,0.7489172660180093,0.0012526750564575196,2.407049607663792
train,1521,cbow,splitlit,1,2,5,0.6712719265986143,0.001861405372619629,2.3399424702078937
train,850,cbow,splitlit,1,2,5,0.6972091353601911,0.002279311490021213,2.204741389883572
train,3100,cbow,splitlit,1,2,5,0.7006416521111855,0.002378034133250111,2.3007496193384656
train,2460,cbow,splitlit,1,2,5,0.6673514611865199,0.002842759113176021,2.4571703516130317
train,291,cbow,splitlit,1,2,5,0.6687160707752902,0.0009569108486175537,2.122596382760201
train,351,cbow,splitlit,1,2,5,0.6727025307991977,0.00197377113780042,2.367411016494102
train,2155,cbow,splitlit,1,2,5,0.6808756970472368,0.004304394488353655,2.5225225343376168
test,2892,cbow,splitlit,1,2,5,0.7194761195158369,0.0063314735889434814,2.573079045376798
test,2626,cbow,splitlit,1,2,5,0.7607420537222936,0.0010023046957895643,2.465628475249332
test,102,cbow,splitlit,1,2,5,0.6992218602574953,0.0005887866020202637,2.3239419611148944
test,3014,cbow,splitlit,1,2,5,0.7074112560599449,0.004065482761709532,2.373893613965113
test,2807,cbow,splitlit,1,2,5,0.7137156469244305,0.004441196479951563,2.561898482631533
test,1964,cbow,splitlit,1,2,5,0.7768032502329781,0.003287618142899411,2.453269664357355
test,2812,cbow,splitlit,1,2,5,0.6767297137565248,0.004203975633679814,2.1907839511222362
test,2525,cbow,splitlit,1,2,5,0.7715883981764253,0.0027351626395344503,2.6234480197715047
test,3113,cbow,splitlit,1,2,5,0.7402050931810361,0.003320791248427496,2.3670280861615867
test,4004,cbow,splitlit,1,2,5,0.77247504064145,0.004984233885733472,2.509651589419294
train,503,cbow,splitlit,1,2,5,0.7627754107162621,0.012502594252028904,2.389623631934653
train,565,cbow,splitlit,1,2,5,0.7422379008094586,0.002759676375677293,2.3866891932180123
train,3001,cbow,splitlit,1,2,5,0.7569299404835844,0.00427324340358027,2.5741058511041857
train,1138,cbow,splitlit,1,2,5,0.7488031364186989,0.0009272158145904541,2.6396418927466203
train,1013,cbow,splitlit,1,2,5,0.6417082317917833,0.001950770167925572,2.5847403383788072
train,1449,cbow,splitlit,1,2,5,0.6284330328694087,0.005724039419411832,2.3001408683054705
train,4241,cbow,splitlit,1,2,5,0.7446500324711545,0.002494270585559287,2.865547737862446
train,2666,cbow,splitlit,1,2,5,0.761309791041137,0.00529019832611084,2.6595121154556023
train,82,cbow,splitlit,1,2,5,0.7067624388238929,0.0028832048895692745,2.7436119047167207
train,2720,cbow,splitlit,1,2,5,0.6856123241027193,0.0036009388192600063,2.3043582291581868
test,4115,cbow,splitlit,1,2,5,0.717437699071792,0.0042350212025951284,2.5596712848056185
test,2073,cbow,splitlit,1,2,5,0.658291303937376,0.0015210588116396054,2.2339563116364674
test,58,cbow,splitlit,1,2,5,0.7510207240742124,0.0004927516745160829,2.3710910418648528
test,3975,cbow,splitlit,1,2,5,0.7853342968191306,0.002072973829093684,2.378842716620916
test,2326,cbow,splitlit,1,2,5,0.6675347509888855,0.0022018548276924155,2.4139218656571853
test,2985,cbow,splitlit,1,2,5,0.7003242437301964,0.0023381710052490234,2.6480942189697436
test,3154,cbow,splitlit,1,2,5,0.6789480368378487,0.004703501467674778,2.460943299078827
test,2430,cbow,splitlit,1,2,5,0.6891311255421928,0.0020416988295354167,2.353560215354928
test,3259,cbow,splitlit,1,2,5,0.6466848812217407,0.0012773872205142595,2.318094501988978
test,3088,cbow,splitlit,1,2,5,0.6590500407976913,0.0012080132961273192,2.0920745657734816
train,2531,cbow,splitlit,1,2,5,0.8122182374933523,0.01581624880730375,2.7100485639403438
train,493,cbow,splitlit,1,2,5,0.6407161209523273,0.005976343872824032,2.3178268114393896
train,789,cbow,splitlit,1,2,5,0.7215334452032939,0.0030438657121736315,2.274469568278799
train,2027,cbow,splitlit,1,2,5,0.7438520914573151,0.00675950411555495,2.2747289822996546
train,39,cbow,splitlit,1,2,5,0.7074021159124203,0.0036513439544477513,2.9213830607572473
train,3384,cbow,splitlit,1,2,5,0.7943146531056031,0.005485915698167989,2.628154565732099
train,3476,cbow,splitlit,1,2,5,0.5870008297492049,0.000812375545501709,2.0824307018865023
train,587,cbow,splitlit,1,2,5,0.6374592745527888,0.004414570331573486,2.321737351412433
train,2509,cbow,splitlit,1,2,5,0.7416406768503602,0.003244865109973878,2.402559267047628
train,3499,cbow,splitlit,1,2,5,0.6987945048839718,0.0023486111988035565,2.3294691599149244
test,8,cbow,splitlit,1,2,5,0.8114082312232644,0.0016529560089111328,2.7298842491700386
test,818,cbow,splitlit,1,2,5,0.8365936544140551,0.009938254390575935,2.678248082687383
test,1099,cbow,splitlit,1,2,5,0.7017537127698822,0.0026492453777252154,2.1711543423781112
test,1146,cbow,splitlit,1,2,5,0.733244872085097,0.003794434394196302,2.6409933531254137
test,2079,cbow,splitlit,1,2,5,0.6537974081544021,0.0023602724075317385,2.230260649157029
test,2043,cbow,splitlit,1,2,5,0.7420161362988911,0.001753036758405782,2.3262977501811877
test,4177,cbow,splitlit,1,2,5,0.7346295482170722,0.0005680561065673828,2.6975674275680293
test,1025,cbow,splitlit,1,2,5,0.7328588719271272,0.003271862963429243,2.5210388977362697
test,3268,cbow,splitlit,1,2,5,0.6169577902909177,0.001001002037888285,2.2313815003982875
test,3467,cbow,splitlit,1,2,5,0.7625775380661195,0.009272012752654848,2.3790571315226794
train,1287,cbow,splitlit,1,2,5,0.7368332529083166,0.0012859500973363748,2.7036483501029247
train,4042,cbow,splitlit,1,2,5,0.7268870373508786,0.0006929966664346741,2.346309404683033
train,241,cbow,splitlit,1,2,5,0.767025389194333,0.0023061598301636218,2.6387245827696315
train,678,cbow,splitlit,1,2,5,0.7326966459844897,0.006116098377385201,2.2998069857392585
train,2777,cbow,splitlit,1,2,5,0.6595807660750709,0.0011922629399480967,2.4038045327850415
train,3545,cbow,splitlit,1,2,5,0.6011779163794555,0.005978760552746901,1.8373985148090501
train,154,cbow,splitlit,1,2,5,0.6856331745073666,0.0017786264419555665,2.8491146080907233
train,1108,cbow,splitlit,1,2,5,0.6648731501111982,0.0032999280506596966,2.306505161385292
train,2329,cbow,splitlit,1,2,5,0.6717682458888949,0.0016177177429199218,2.15707727125248
train,2100,cbow,splitlit,1,2,5,0.6728183273204108,0.005357946525030752,2.3417517284588207
test,3724,cbow,splitlit,1,2,5,0.6647768539138946,0.001304203828392807,2.3908883685812716
test,811,cbow,splitlit,1,2,5,0.7689589791079238,0.004850840656967981,2.4803887351985487
test,1188,cbow,splitlit,1,2,5,0.7920879085407625,0.004344647407724494,2.4324217033412756
test,344,cbow,splitlit,1,2,5,0.8419449950447924,0.005787206699106569,2.634638856728822
test,1136,cbow,splitlit,1,2,5,0.7368844968910976,0.0003609418869018555,2.352953210341398
test,2029,cbow,splitlit,1,2,5,0.5925290600722628,0.0030070816687403972,1.99110225580426
test,815,cbow,splitlit,1,2,5,0.6584378920434044,0.0019681334495544435,2.221262660611157
