emb_type,m,n,best_C,train_acc,test_acc
SVD,4,7,112.88378916846884,0.8211111111111111,0.835
cbow,4,7,48.32930238571752,0.8227777777777778,0.825
skipgram,4,7,8.858667904100823,0.8288888888888889,0.82
SVD,4,8,8.858667904100823,0.8127777777777778,0.815
cbow,4,8,48.32930238571752,0.8094444444444444,0.815
skipgram,4,8,20.69138081114788,0.7994444444444444,0.81
SVD,5,2,615.8482110660254,0.9722222222222222,0.95
cbow,5,2,20.69138081114788,0.9666666666666667,0.98
skipgram,5,2,8.858667904100823,0.9744444444444444,0.97
SVD,5,3,112.88378916846884,0.9516666666666667,0.95
cbow,5,3,48.32930238571752,0.92,0.855
skipgram,5,3,263.6650898730355,0.93,0.92
SVD,5,4,100000.0,0.8933333333333333,0.905
cbow,5,4,0.6951927961775606,0.8494444444444444,0.865
skipgram,5,4,1438.449888287663,0.8638888888888889,0.875
SVD,5,5,48.32930238571752,0.8566666666666667,0.87
cbow,5,5,3.79269019073225,0.8505555555555555,0.825
skipgram,5,5,20.69138081114788,0.8466666666666667,0.85
SVD,5,6,3.79269019073225,0.8333333333333334,0.825
cbow,5,6,8.858667904100823,0.8294444444444444,0.825
skipgram,5,6,20.69138081114788,0.825,0.85
SVD,5,7,112.88378916846884,0.83,0.85
cbow,5,7,112.88378916846884,0.8016666666666666,0.815
skipgram,5,7,8.858667904100823,0.82,0.825
SVD,5,8,263.6650898730355,0.8222222222222222,0.835
cbow,5,8,48.32930238571752,0.8105555555555556,0.815
skipgram,5,8,112.88378916846884,0.7944444444444444,0.81
SVD,6,2,3359.818286283781,0.9622222222222222,0.96
cbow,6,2,615.8482110660254,0.9788888888888889,0.97
skipgram,6,2,3.79269019073225,0.9716666666666667,0.975
SVD,6,3,3.79269019073225,0.9255555555555556,0.915
cbow,6,3,0.01,0.9,0.915
skipgram,6,3,3.79269019073225,0.8938888888888888,0.84
SVD,6,4,0.6951927961775606,0.8755555555555555,0.875
cbow,6,4,1.623776739188721,0.8738888888888889,0.87
skipgram,6,4,1.623776739188721,0.8527777777777777,0.84
SVD,6,5,112.88378916846884,0.8516666666666667,0.855
cbow,6,5,20.69138081114788,0.8422222222222222,0.85
skipgram,6,5,48.32930238571752,0.8405555555555555,0.845
SVD,6,6,112.88378916846884,0.8366666666666667,0.835
cbow,6,6,3.79269019073225,0.8305555555555556,0.845
skipgram,6,6,263.6650898730355,0.8244444444444444,0.77
SVD,6,7,20.69138081114788,0.8266666666666667,0.84
cbow,6,7,8.858667904100823,0.8172222222222222,0.795
skipgram,6,7,263.6650898730355,0.8166666666666667,0.79
SVD,6,8,20.69138081114788,0.8133333333333334,0.785
cbow,6,8,112.88378916846884,0.8072222222222222,0.805
skipgram,6,8,112.88378916846884,0.8166666666666667,0.83
SVD,7,2,48.32930238571752,0.9744444444444444,0.945
cbow,7,2,3.79269019073225,0.9755555555555555,0.98
skipgram,7,2,263.6650898730355,0.9738888888888889,0.975
SVD,7,3,48.32930238571752,0.92,0.95
cbow,7,3,112.88378916846884,0.87,0.905
skipgram,7,3,0.023357214690901226,0.8805555555555555,0.855
SVD,7,4,0.6951927961775606,0.8844444444444445,0.855
cbow,7,4,8.858667904100823,0.8555555555555555,0.88
skipgram,7,4,8.858667904100823,0.8616666666666667,0.855
SVD,7,5,3.79269019073225,0.8633333333333333,0.87
cbow,7,5,1.623776739188721,0.8344444444444444,0.825
skipgram,7,5,48.32930238571752,0.8483333333333334,0.825
SVD,7,6,112.88378916846884,0.8322222222222222,0.84
cbow,7,6,112.88378916846884,0.8233333333333334,0.835
skipgram,7,6,112.88378916846884,0.8222222222222222,0.845
SVD,7,7,263.6650898730355,0.8183333333333334,0.85
cbow,7,7,20.69138081114788,0.8122222222222222,0.815
skipgram,7,7,48.32930238571752,0.8072222222222222,0.815
SVD,7,8,112.88378916846884,0.8288888888888889,0.79
cbow,7,8,3.79269019073225,0.7955555555555556,0.83
skipgram,7,8,8.858667904100823,0.8116666666666666,0.84
SVD,8,2,8.858667904100823,0.9722222222222222,0.98
cbow,8,2,48.32930238571752,0.9766666666666667,0.975
skipgram,8,2,112.88378916846884,0.9733333333333334,0.975
SVD,8,3,0.29763514416313175,0.925,0.92
cbow,8,3,20.69138081114788,0.8794444444444445,0.9
skipgram,8,3,263.6650898730355,0.8733333333333333,0.915
SVD,8,4,0.29763514416313175,0.8722222222222222,0.875
cbow,8,4,615.8482110660254,0.8505555555555555,0.865
skipgram,8,4,20.69138081114788,0.8583333333333333,0.86
