emb_type,m,n,best_C,train_acc,test_acc
skipgram,2,4,1.623776739188721,0.5802469135802469,0.5497076023391813
SVD,2,5,0.023357214690901226,0.5666666666666667,0.5411764705882353
cbow,2,5,615.8482110660254,0.5165692007797271,0.42105263157894735
skipgram,2,5,263.6650898730355,0.4866796621182586,0.5380116959064327
SVD,2,6,1.623776739188721,0.5036065573770492,0.48823529411764705
cbow,2,6,0.12742749857031335,0.49382716049382713,0.4327485380116959
skipgram,2,6,0.29763514416313175,0.5009746588693957,0.49122807017543857
SVD,2,7,263.6650898730355,0.48327868852459016,0.4647058823529412
cbow,2,7,48.32930238571752,0.5117340286831812,0.4327485380116959
skipgram,2,7,615.8482110660254,0.4706649282920469,0.5087719298245614
SVD,2,8,1.623776739188721,0.33508196721311473,0.31176470588235294
cbow,2,8,0.01,0.3213820078226858,0.2631578947368421
skipgram,2,8,20.69138081114788,0.3546284224250326,0.2631578947368421
SVD,3,2,18329.807108324338,0.5490196078431373,0.5352941176470588
cbow,3,2,0.01,0.4533333333333333,0.5028571428571429
skipgram,3,2,0.01,0.41079365079365077,0.44
SVD,3,3,112.88378916846884,0.46601307189542485,0.4588235294117647
cbow,3,3,8.858667904100823,0.5263157894736842,0.5263157894736842
skipgram,3,3,8.858667904100823,0.4873294346978557,0.5029239766081871
SVD,3,4,0.29763514416313175,0.5758169934640522,0.5764705882352941
cbow,3,4,0.01,0.5120207927225471,0.4327485380116959
skipgram,3,4,0.01,0.50227420402859,0.49707602339181284
SVD,3,5,8.858667904100823,0.5620915032679739,0.5705882352941176
cbow,3,5,1.623776739188721,0.4964262508122157,0.4269005847953216
skipgram,3,5,3.79269019073225,0.4983755685510071,0.47953216374269003
SVD,3,6,18329.807108324338,0.5029508196721312,0.4764705882352941
cbow,3,6,18329.807108324338,0.48862897985705,0.4853801169590643
skipgram,3,6,18329.807108324338,0.5081221572449642,0.5380116959064327
SVD,3,7,48.32930238571752,0.3416393442622951,0.3176470588235294
cbow,3,7,0.023357214690901226,0.3076923076923077,0.2807017543859649
skipgram,3,7,3.79269019073225,0.32659713168187743,0.29239766081871343
SVD,3,8,1.623776739188721,0.3285245901639344,0.29411764705882354
cbow,3,8,0.01,0.3161668839634941,0.2807017543859649
skipgram,3,8,8.858667904100823,0.33833116036505867,0.28654970760233917
SVD,4,2,615.8482110660254,0.5241830065359477,0.5117647058823529
cbow,4,2,18329.807108324338,0.539047619047619,0.5485714285714286
skipgram,4,2,20.69138081114788,0.5231746031746032,0.4742857142857143
SVD,4,3,112.88378916846884,0.5633986928104575,0.5764705882352941
cbow,4,3,615.8482110660254,0.5679012345679012,0.52046783625731
skipgram,4,3,615.8482110660254,0.5471085120207927,0.5614035087719298
SVD,4,4,1.623776739188721,0.5666666666666667,0.5941176470588235
cbow,4,4,100000.0,0.5042235217673814,0.4152046783625731
skipgram,4,4,0.29763514416313175,0.5120207927225471,0.5029239766081871
SVD,4,5,100000.0,0.4928104575163399,0.5117647058823529
cbow,4,5,3359.818286283781,0.5055230669265757,0.4152046783625731
skipgram,4,5,18329.807108324338,0.46588693957115007,0.5029239766081871
SVD,4,6,0.6951927961775606,0.35081967213114756,0.3176470588235294
cbow,4,6,20.69138081114788,0.3183885640025991,0.28654970760233917
skipgram,4,6,3.79269019073225,0.34372969460688757,0.29239766081871343
SVD,4,7,1.623776739188721,0.3383606557377049,0.3058823529411765
cbow,4,7,0.023357214690901226,0.3324641460234681,0.2807017543859649
skipgram,4,7,3359.818286283781,0.3318122555410691,0.2807017543859649
SVD,4,8,8.858667904100823,0.33967213114754097,0.3
cbow,4,8,0.01,0.3135593220338983,0.2982456140350877
skipgram,4,8,20.69138081114788,0.3363754889178618,0.29239766081871343
SVD,5,2,1438.449888287663,0.5300653594771242,0.5058823529411764
