emb_type,m,n,best_C,train_acc,test_acc
svd,1,8,0.04281332398719394,0.5860679332181923,0.6113989637305699
cbow,2,2,0.4832930238571752,0.5014392630972941,0.48704663212435234
skipgram,2,2,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,2,2,1.2742749857031335,0.5014392630972941,0.48704663212435234
cbow,2,2,14.38449888287663,0.5014392630972941,0.48704663212435234
skipgram,2,2,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,2,2,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,2,2,0.18329807108324356,0.5014392630972941,0.48704663212435234
skipgram,2,2,0.11288378916846889,0.5014392630972941,0.48704663212435234
svd,2,2,0.29763514416313175,0.5014392630972941,0.48704663212435234
cbow,2,2,0.04281332398719394,0.5014392630972941,0.48704663212435234
skipgram,2,2,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,2,2,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,2,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,2,2,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,2,3,23.357214690901213,0.5014392630972941,0.48704663212435234
skipgram,2,3,1.2742749857031335,0.4985607369027058,0.5129533678756477
svd,2,3,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,2,3,0.026366508987303583,0.49798503166378816,0.5129533678756477
skipgram,2,3,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,2,3,14.38449888287663,0.5014392630972941,0.48704663212435234
cbow,2,3,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,2,3,0.29763514416313175,0.4985607369027058,0.5129533678756477
svd,2,3,0.7847599703514611,0.5014392630972941,0.48704663212435234
cbow,2,3,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,2,3,0.01,0.4985607369027058,0.5129533678756477
svd,2,3,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,2,3,0.01,0.49798503166378816,0.5129533678756477
skipgram,2,3,1.2742749857031335,0.4985607369027058,0.5129533678756477
svd,2,3,23.357214690901213,0.5014392630972941,0.48704663212435234
cbow,2,4,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,2,4,1.2742749857031335,0.4985607369027058,0.5129533678756477
svd,2,4,5.455594781168514,0.5014392630972941,0.48704663212435234
cbow,2,4,0.01,0.5043177892918825,0.48186528497409326
skipgram,2,4,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,2,4,0.18329807108324356,0.5014392630972941,0.48704663212435234
cbow,2,4,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,4,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,2,4,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,2,4,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,4,1.2742749857031335,0.4985607369027058,0.5129533678756477
svd,2,4,0.18329807108324356,0.5014392630972941,0.48704663212435234
cbow,2,4,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,4,0.026366508987303583,0.4985607369027058,0.5129533678756477
svd,2,4,5.455594781168514,0.5014392630972941,0.48704663212435234
cbow,2,5,0.016237767391887217,0.4962579159470351,0.48186528497409326
skipgram,2,5,0.29763514416313175,0.4985607369027058,0.5129533678756477
svd,2,5,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,2,5,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,5,1.2742749857031335,0.4985607369027058,0.5129533678756477
svd,2,5,0.18329807108324356,0.5014392630972941,0.48704663212435234
cbow,2,5,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,2,5,1.2742749857031335,0.4985607369027058,0.5129533678756477
svd,2,5,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,2,5,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,2,5,0.11288378916846889,0.4985607369027058,0.5129533678756477
svd,2,5,23.357214690901213,0.5014392630972941,0.48704663212435234
cbow,2,5,0.29763514416313175,0.4985607369027058,0.5129533678756477
skipgram,2,5,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,2,5,0.4832930238571752,0.5014392630972941,0.48704663212435234
cbow,2,6,0.18329807108324356,0.4899251583189407,0.5025906735751295
skipgram,2,6,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,2,6,5.455594781168514,0.5014392630972941,0.48704663212435234
cbow,2,6,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,6,0.11288378916846889,0.4985607369027058,0.5129533678756477
svd,2,6,2.06913808111479,0.5014392630972941,0.48704663212435234
cbow,2,6,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,2,6,0.01,0.4985607369027058,0.5129533678756477
svd,2,6,0.18329807108324356,0.5014392630972941,0.48704663212435234
cbow,2,6,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,2,6,8.858667904100823,0.4985607369027058,0.5129533678756477
svd,2,6,3.359818286283781,0.5014392630972941,0.48704663212435234
cbow,2,6,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,2,6,0.4832930238571752,0.4985607369027058,0.5129533678756477
svd,2,6,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,2,7,0.016237767391887217,0.5054691997697179,0.5129533678756477
skipgram,2,7,0.11288378916846889,0.4985607369027058,0.5129533678756477
svd,2,7,100.0,0.5014392630972941,0.48704663212435234
cbow,2,7,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,2,7,1.2742749857031335,0.4985607369027058,0.5129533678756477
svd,2,7,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,2,7,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,7,5.455594781168514,0.4985607369027058,0.5129533678756477
svd,2,7,0.4832930238571752,0.5014392630972941,0.48704663212435234
cbow,2,7,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,2,7,2.06913808111479,0.4985607369027058,0.5129533678756477
svd,2,7,0.11288378916846889,0.49798503166378816,0.5129533678756477
cbow,2,7,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,7,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,2,7,0.01,0.4985607369027058,0.5129533678756477
cbow,2,8,0.016237767391887217,0.5169833045480714,0.5544041450777202
skipgram,2,8,0.29763514416313175,0.4985607369027058,0.5129533678756477
svd,2,8,1.2742749857031335,0.5014392630972941,0.48704663212435234
cbow,2,8,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,8,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,2,8,0.18329807108324356,0.5014392630972941,0.48704663212435234
cbow,2,8,0.01,0.4985607369027058,0.5129533678756477
skipgram,2,8,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,2,8,0.7847599703514611,0.4962579159470351,0.5077720207253886
cbow,2,8,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,2,8,3.359818286283781,0.4985607369027058,0.5129533678756477
svd,2,8,0.04281332398719394,0.4985607369027058,0.5129533678756477
cbow,2,8,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,2,8,0.11288378916846889,0.4985607369027058,0.5129533678756477
svd,2,8,0.01,0.4985607369027058,0.5129533678756477
cbow,3,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,3,2,0.01,0.5014392630972941,0.48704663212435234
svd,3,2,0.4832930238571752,0.5014392630972941,0.48704663212435234
cbow,3,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,2,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,3,2,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,3,2,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,3,2,0.01,0.5014392630972941,0.48704663212435234
svd,3,2,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,3,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,3,2,1.2742749857031335,0.5014392630972941,0.48704663212435234
svd,3,2,0.18329807108324356,0.5014392630972941,0.48704663212435234
cbow,3,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,3,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
svd,3,2,0.18329807108324356,0.49510650546919976,0.47668393782383417
cbow,3,3,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,3,0.4832930238571752,0.4985607369027058,0.5129533678756477
svd,3,3,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,3,3,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,3,3,5.455594781168514,0.4985607369027058,0.5129533678756477
svd,3,3,1.2742749857031335,0.5014392630972941,0.48704663212435234
cbow,3,3,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,3,0.026366508987303583,0.4985607369027058,0.5129533678756477
svd,3,3,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,3,3,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,3,3,2.06913808111479,0.4985607369027058,0.5129533678756477
svd,3,3,1.2742749857031335,0.5014392630972941,0.48704663212435234
cbow,3,3,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,3,3,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,3,3,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,3,4,1.2742749857031335,0.4985607369027058,0.5129533678756477
skipgram,3,4,1.2742749857031335,0.4985607369027058,0.5129533678756477
svd,3,4,5.455594781168514,0.5014392630972941,0.48704663212435234
cbow,3,4,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,4,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,3,4,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,3,4,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,3,4,0.7847599703514611,0.4985607369027058,0.5129533678756477
svd,3,4,1.2742749857031335,0.5014392630972941,0.48704663212435234
cbow,3,4,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,3,4,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,3,4,5.455594781168514,0.5014392630972941,0.48704663212435234
cbow,3,4,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,4,1.2742749857031335,0.4985607369027058,0.5129533678756477
svd,3,4,0.18329807108324356,0.5014392630972941,0.48704663212435234
cbow,3,5,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,5,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,3,5,0.4832930238571752,0.5014392630972941,0.48704663212435234
cbow,3,5,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,3,5,2.06913808111479,0.4985607369027058,0.5129533678756477
svd,3,5,0.29763514416313175,0.5014392630972941,0.48704663212435234
cbow,3,5,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,3,5,5.455594781168514,0.4985607369027058,0.5129533678756477
svd,3,5,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,3,5,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,3,5,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,3,5,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,3,5,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,3,5,0.11288378916846889,0.4985607369027058,0.5129533678756477
svd,3,5,3.359818286283781,0.5014392630972941,0.48704663212435234
cbow,3,6,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,3,6,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,3,6,1.2742749857031335,0.5014392630972941,0.48704663212435234
cbow,3,6,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,3,6,5.455594781168514,0.4985607369027058,0.5129533678756477
svd,3,6,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,3,6,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,3,6,0.11288378916846889,0.4985607369027058,0.5129533678756477
svd,3,6,0.29763514416313175,0.5014392630972941,0.48704663212435234
cbow,3,6,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,6,0.29763514416313175,0.4985607369027058,0.5129533678756477
svd,3,6,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,3,6,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,6,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,3,6,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,3,7,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,3,7,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,3,7,1.2742749857031335,0.5014392630972941,0.48704663212435234
cbow,3,7,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,3,7,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,3,7,3.359818286283781,0.5014392630972941,0.48704663212435234
cbow,3,7,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,7,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,3,7,0.4832930238571752,0.5014392630972941,0.48704663212435234
cbow,3,7,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,7,0.29763514416313175,0.4985607369027058,0.5129533678756477
svd,3,7,0.4832930238571752,0.5014392630972941,0.48704663212435234
cbow,3,7,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,3,7,0.026366508987303583,0.4985607369027058,0.5129533678756477
svd,3,7,0.01,0.4985607369027058,0.5129533678756477
cbow,3,8,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,3,8,8.858667904100823,0.4985607369027058,0.5129533678756477
svd,3,8,0.7847599703514611,0.5014392630972941,0.48704663212435234
cbow,3,8,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,8,0.4832930238571752,0.4985607369027058,0.5129533678756477
svd,3,8,0.29763514416313175,0.5014392630972941,0.48704663212435234
cbow,3,8,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,8,1.2742749857031335,0.4985607369027058,0.5129533678756477
svd,3,8,0.4832930238571752,0.4985607369027058,0.5129533678756477
cbow,3,8,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,3,8,1.2742749857031335,0.4985607369027058,0.5129533678756477
svd,3,8,0.01,0.4985607369027058,0.5129533678756477
cbow,3,8,8.858667904100823,0.4985607369027058,0.5129533678756477
skipgram,3,8,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,3,8,0.01,0.4985607369027058,0.5129533678756477
cbow,4,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,4,2,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,4,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
svd,4,2,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,4,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.026366508987303583,0.5008635578583766,0.5025906735751295
svd,4,2,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,4,2,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,4,2,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,4,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.04281332398719394,0.4991364421416235,0.5129533678756477
svd,4,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,4,3,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,4,3,0.11288378916846889,0.4985607369027058,0.5129533678756477
svd,4,3,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,4,3,0.01,0.4985607369027058,0.5129533678756477
skipgram,4,3,0.7847599703514611,0.4985607369027058,0.5129533678756477
svd,4,3,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,4,3,0.01,0.4985607369027058,0.5129533678756477
skipgram,4,3,23.357214690901213,0.4985607369027058,0.5129533678756477
svd,4,3,0.7847599703514611,0.5014392630972941,0.48704663212435234
cbow,4,3,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,4,3,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,4,3,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,4,3,0.01,0.4985607369027058,0.5129533678756477
skipgram,4,3,3.359818286283781,0.4985607369027058,0.5129533678756477
svd,4,3,0.29763514416313175,0.5014392630972941,0.48704663212435234
cbow,4,4,0.29763514416313175,0.4985607369027058,0.5129533678756477
skipgram,4,4,23.357214690901213,0.4985607369027058,0.5129533678756477
svd,4,4,0.18329807108324356,0.5014392630972941,0.48704663212435234
cbow,4,4,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,4,4,5.455594781168514,0.4985607369027058,0.5129533678756477
svd,4,4,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,4,4,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,4,4,0.7847599703514611,0.4985607369027058,0.5129533678756477
svd,4,4,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,4,4,0.01,0.4985607369027058,0.5129533678756477
skipgram,4,4,0.29763514416313175,0.4985607369027058,0.5129533678756477
svd,4,4,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,4,4,0.01,0.4985607369027058,0.5129533678756477
skipgram,4,4,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,4,4,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,4,5,2.06913808111479,0.4985607369027058,0.5129533678756477
skipgram,4,5,0.4832930238571752,0.4985607369027058,0.5129533678756477
svd,4,5,0.29763514416313175,0.5014392630972941,0.48704663212435234
cbow,4,5,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,4,5,8.858667904100823,0.4985607369027058,0.5129533678756477
svd,4,5,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,4,5,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,4,5,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,4,5,0.29763514416313175,0.5014392630972941,0.48704663212435234
cbow,4,5,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,4,5,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,4,5,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,4,5,5.455594781168514,0.4985607369027058,0.5129533678756477
skipgram,4,5,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,4,5,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,4,6,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,4,6,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,4,6,0.29763514416313175,0.5014392630972941,0.48704663212435234
cbow,4,6,0.01,0.4985607369027058,0.5129533678756477
skipgram,4,6,37.92690190732246,0.4985607369027058,0.5129533678756477
svd,4,6,0.18329807108324356,0.5014392630972941,0.48704663212435234
cbow,4,6,0.01,0.4985607369027058,0.5129533678756477
skipgram,4,6,5.455594781168514,0.4985607369027058,0.5129533678756477
svd,4,6,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,4,6,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,4,6,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,4,6,0.7847599703514611,0.5014392630972941,0.48704663212435234
cbow,4,6,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,4,6,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,4,6,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,4,7,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,4,7,2.06913808111479,0.4985607369027058,0.5129533678756477
svd,4,7,0.4832930238571752,0.5014392630972941,0.48704663212435234
cbow,4,7,0.01,0.4985607369027058,0.5129533678756477
skipgram,4,7,5.455594781168514,0.4985607369027058,0.5129533678756477
svd,4,7,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,4,7,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,4,7,0.29763514416313175,0.4985607369027058,0.5129533678756477
svd,4,7,0.4832930238571752,0.5014392630972941,0.48704663212435234
cbow,4,7,0.01,0.4985607369027058,0.5129533678756477
skipgram,4,7,0.11288378916846889,0.4985607369027058,0.5129533678756477
svd,4,7,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,4,7,0.01,0.4985607369027058,0.5129533678756477
skipgram,4,7,1.2742749857031335,0.4985607369027058,0.5129533678756477
svd,4,7,3.359818286283781,0.48647092688543464,0.5077720207253886
cbow,4,8,0.01,0.4985607369027058,0.5129533678756477
skipgram,4,8,3.359818286283781,0.4985607369027058,0.5129533678756477
svd,4,8,100.0,0.5014392630972941,0.48704663212435234
