emb_type,m,n,k,best_C,train_acc,test_acc
cbow,2,3,10,0.01,0.8240740740740741,0.9166666666666666
skipgram,2,3,10,0.01,0.8277777777777777,0.8833333333333333
svd,2,3,10,23.357214690901213,0.8296296296296296,0.8666666666666667
cbow,2,4,2,0.06951927961775606,0.3148148148148148,0.25
skipgram,2,4,2,61.584821106602604,0.825925925925926,0.8833333333333333
svd,2,4,2,5.455594781168514,0.8296296296296296,0.8666666666666667
cbow,2,4,4,0.01,0.6240740740740741,0.6166666666666667
skipgram,2,4,4,0.01,0.8277777777777777,0.8833333333333333
svd,2,4,4,0.4832930238571752,0.8296296296296296,0.8666666666666667
cbow,2,4,6,0.18329807108324356,0.8277777777777777,0.8833333333333333
skipgram,2,4,6,0.01,0.8277777777777777,0.8833333333333333
svd,2,4,6,14.38449888287663,0.8296296296296296,0.8666666666666667
cbow,2,4,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,4,8,0.01,0.8277777777777777,0.8833333333333333
svd,2,4,8,0.01,0.8296296296296296,0.8666666666666667
cbow,2,4,10,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,4,10,0.01,0.8277777777777777,0.8833333333333333
svd,2,4,10,0.01,0.8296296296296296,0.8666666666666667
cbow,2,5,2,0.01,0.19814814814814816,0.15
skipgram,2,5,2,0.01,0.8277777777777777,0.8833333333333333
svd,2,5,2,0.01,0.8296296296296296,0.8666666666666667
cbow,2,5,4,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,5,4,0.01,0.8277777777777777,0.8833333333333333
svd,2,5,4,14.38449888287663,0.8296296296296296,0.8666666666666667
cbow,2,5,6,0.01,0.7351851851851852,0.7666666666666667
skipgram,2,5,6,0.01,0.8277777777777777,0.8833333333333333
svd,2,5,6,0.06951927961775606,0.8296296296296296,0.8666666666666667
cbow,2,5,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,5,8,0.7847599703514611,0.825925925925926,0.8833333333333333
svd,2,5,8,5.455594781168514,0.8296296296296296,0.8666666666666667
cbow,2,5,10,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,5,10,0.01,0.8277777777777777,0.8833333333333333
svd,2,5,10,0.04281332398719394,0.8296296296296296,0.8666666666666667
cbow,2,6,2,0.01,0.18703703703703703,0.13333333333333333
skipgram,2,6,2,0.01,0.8277777777777777,0.8833333333333333
svd,2,6,2,23.357214690901213,0.8296296296296296,0.8666666666666667
cbow,2,6,4,0.7847599703514611,0.8277777777777777,0.8833333333333333
skipgram,2,6,4,0.4832930238571752,0.8277777777777777,0.8833333333333333
svd,2,6,4,0.11288378916846889,0.8296296296296296,0.8666666666666667
cbow,2,6,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,6,6,0.01,0.8277777777777777,0.8833333333333333
svd,2,6,6,5.455594781168514,0.8296296296296296,0.8666666666666667
cbow,2,6,8,0.29763514416313175,0.8277777777777777,0.8833333333333333
skipgram,2,6,8,2.06913808111479,0.7388888888888889,0.6833333333333333
svd,2,6,8,3.359818286283781,0.8296296296296296,0.8666666666666667
cbow,2,6,10,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,6,10,0.01,0.737037037037037,0.75
svd,2,6,10,0.01,0.8296296296296296,0.8666666666666667
cbow,2,7,2,0.01,0.1814814814814815,0.13333333333333333
skipgram,2,7,2,0.01,0.8277777777777777,0.8833333333333333
svd,2,7,2,0.7847599703514611,0.8296296296296296,0.8666666666666667
cbow,2,7,4,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,7,4,0.01,0.8277777777777777,0.8833333333333333
svd,2,7,4,3.359818286283781,0.8296296296296296,0.8666666666666667
cbow,2,7,6,0.01,0.8277777777777777,0.85
skipgram,2,7,6,0.01,0.8277777777777777,0.8833333333333333
svd,2,7,6,23.357214690901213,0.8296296296296296,0.8666666666666667
cbow,2,7,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,7,8,0.01,0.8277777777777777,0.8833333333333333
svd,2,7,8,0.01,0.8296296296296296,0.8666666666666667
cbow,2,7,10,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,7,10,0.29763514416313175,0.6351851851851852,0.65
svd,2,7,10,0.01,0.8296296296296296,0.8666666666666667
cbow,2,8,2,0.01,0.17777777777777778,0.11666666666666667
skipgram,2,8,2,0.01,0.8277777777777777,0.8833333333333333
svd,2,8,2,23.357214690901213,0.8296296296296296,0.8666666666666667
cbow,2,8,4,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,8,4,0.01,0.8277777777777777,0.8833333333333333
svd,2,8,4,0.01,0.8296296296296296,0.8666666666666667
cbow,2,8,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,8,6,0.06951927961775606,0.7851851851851852,0.8
svd,2,8,6,0.29763514416313175,0.8296296296296296,0.8666666666666667
cbow,2,8,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,8,8,0.01,0.7555555555555555,0.7333333333333333
svd,2,8,8,0.01,0.8296296296296296,0.8666666666666667
cbow,2,8,10,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,8,10,0.01,0.6555555555555556,0.6333333333333333
svd,2,8,10,0.01,0.8296296296296296,0.8666666666666667
cbow,3,2,2,0.01,0.8277777777777777,0.8833333333333333
skipgram,3,2,2,0.01,0.8277777777777777,0.8833333333333333
svd,3,2,2,0.01,0.8296296296296296,0.8666666666666667
cbow,3,2,4,0.4832930238571752,0.17777777777777778,0.13333333333333333
skipgram,3,2,4,0.01,0.8277777777777777,0.8833333333333333
svd,3,2,4,0.01,0.8296296296296296,0.8666666666666667
cbow,3,2,6,0.04281332398719394,0.17222222222222222,0.11666666666666667
skipgram,3,2,6,0.01,0.8277777777777777,0.8833333333333333
svd,3,2,6,0.01,0.8296296296296296,0.8666666666666667
cbow,3,2,8,0.11288378916846889,0.17222222222222222,0.11666666666666667
skipgram,3,2,8,0.01,0.8277777777777777,0.8833333333333333
svd,3,2,8,0.11288378916846889,0.8296296296296296,0.8666666666666667
cbow,3,2,10,1.2742749857031335,0.17222222222222222,0.11666666666666667
skipgram,3,2,10,0.01,0.8277777777777777,0.8833333333333333
svd,3,2,10,0.29763514416313175,0.8296296296296296,0.8666666666666667
cbow,3,3,2,0.11288378916846889,0.17222222222222222,0.11666666666666667
skipgram,3,3,2,0.01,0.8277777777777777,0.8833333333333333
svd,3,3,2,8.858667904100823,0.8296296296296296,0.8666666666666667
cbow,3,3,4,0.04281332398719394,0.17222222222222222,0.11666666666666667
skipgram,3,3,4,0.01,0.8277777777777777,0.8833333333333333
svd,3,3,4,23.357214690901213,0.8296296296296296,0.8666666666666667
cbow,3,3,6,0.01,0.17407407407407408,0.11666666666666667
skipgram,3,3,6,0.01,0.8277777777777777,0.8833333333333333
svd,3,3,6,0.04281332398719394,0.8296296296296296,0.8666666666666667
cbow,3,3,8,0.016237767391887217,0.17222222222222222,0.11666666666666667
skipgram,3,3,8,0.01,0.8277777777777777,0.8833333333333333
svd,3,3,8,23.357214690901213,0.8296296296296296,0.8666666666666667
cbow,3,3,10,0.01,0.17222222222222222,0.11666666666666667
skipgram,3,3,10,8.858667904100823,0.7518518518518519,0.7333333333333333
svd,3,3,10,37.92690190732246,0.8296296296296296,0.8666666666666667
cbow,3,4,2,0.016237767391887217,0.17222222222222222,0.11666666666666667
skipgram,3,4,2,0.01,0.8277777777777777,0.8833333333333333
svd,3,4,2,100.0,0.8296296296296296,0.8666666666666667
cbow,3,4,4,0.01,0.17407407407407408,0.11666666666666667
skipgram,3,4,4,0.01,0.8277777777777777,0.8833333333333333
svd,3,4,4,14.38449888287663,0.8296296296296296,0.8666666666666667
cbow,3,4,6,0.11288378916846889,0.17222222222222222,0.11666666666666667
skipgram,3,4,6,2.06913808111479,0.8,0.8333333333333334
svd,3,4,6,5.455594781168514,0.8296296296296296,0.8666666666666667
cbow,3,4,8,0.11288378916846889,0.17222222222222222,0.11666666666666667
skipgram,3,4,8,0.7847599703514611,0.7092592592592593,0.7333333333333333
svd,3,4,8,0.01,0.8296296296296296,0.8666666666666667
cbow,3,4,10,0.016237767391887217,0.17222222222222222,0.11666666666666667
skipgram,3,4,10,0.29763514416313175,0.6388888888888888,0.7166666666666667
svd,3,4,10,0.01,0.8296296296296296,0.8666666666666667
cbow,3,5,2,0.04281332398719394,0.17222222222222222,0.11666666666666667
skipgram,3,5,2,0.01,0.8277777777777777,0.8833333333333333
svd,3,5,2,8.858667904100823,0.8296296296296296,0.8666666666666667
cbow,3,5,4,0.18329807108324356,0.17222222222222222,0.11666666666666667
