emb_type,m,n,k,best_C,train_acc,test_acc
cbow,1,5,9,0.01,0.5005555555555555,0.495
skipgram,1,5,9,0.11288378916846889,0.49944444444444447,0.505
svd,1,5,9,0.11288378916846889,0.5005555555555555,0.495
cbow,1,5,10,0.01,0.5005555555555555,0.495
skipgram,1,5,10,0.06951927961775606,0.49944444444444447,0.505
svd,1,5,10,0.29763514416313175,0.5005555555555555,0.495
cbow,1,6,5,0.04281332398719394,0.5005555555555555,0.495
skipgram,1,6,5,0.29763514416313175,0.49944444444444447,0.505
svd,1,6,5,5.455594781168514,0.5005555555555555,0.495
cbow,1,6,6,0.01,0.5005555555555555,0.495
skipgram,1,6,6,0.06951927961775606,0.49944444444444447,0.505
svd,1,6,6,0.11288378916846889,0.5005555555555555,0.495
cbow,1,6,7,0.026366508987303583,0.5005555555555555,0.495
skipgram,1,6,7,0.01,0.49944444444444447,0.505
svd,1,6,7,0.026366508987303583,0.5005555555555555,0.495
cbow,1,6,8,0.01,0.5005555555555555,0.495
skipgram,1,6,8,0.06951927961775606,0.49944444444444447,0.505
svd,1,6,8,0.026366508987303583,0.5005555555555555,0.495
cbow,1,6,9,0.06951927961775606,0.5005555555555555,0.495
skipgram,1,6,9,0.01,0.49944444444444447,0.505
svd,1,6,9,0.016237767391887217,0.5005555555555555,0.495
cbow,1,6,10,0.11288378916846889,0.5005555555555555,0.495
skipgram,1,6,10,0.18329807108324356,0.49944444444444447,0.505
svd,1,6,10,0.18329807108324356,0.5005555555555555,0.495
cbow,1,7,5,0.016237767391887217,0.5005555555555555,0.495
skipgram,1,7,5,0.04281332398719394,0.49944444444444447,0.505
svd,1,7,5,0.18329807108324356,0.5005555555555555,0.495
cbow,1,7,6,3.359818286283781,0.5005555555555555,0.495
skipgram,1,7,6,0.016237767391887217,0.49944444444444447,0.505
svd,1,7,6,3.359818286283781,0.5005555555555555,0.495
cbow,1,7,7,0.016237767391887217,0.5005555555555555,0.495
skipgram,1,7,7,0.026366508987303583,0.49944444444444447,0.505
svd,1,7,7,0.01,0.5005555555555555,0.495
cbow,1,7,8,0.11288378916846889,0.5005555555555555,0.495
skipgram,1,7,8,0.29763514416313175,0.49944444444444447,0.505
svd,1,7,8,0.01,0.5005555555555555,0.495
cbow,1,7,9,0.06951927961775606,0.5005555555555555,0.495
skipgram,1,7,9,0.29763514416313175,0.49944444444444447,0.505
svd,1,7,9,0.016237767391887217,0.5005555555555555,0.495
cbow,1,7,10,0.016237767391887217,0.5005555555555555,0.495
skipgram,1,7,10,0.04281332398719394,0.49944444444444447,0.505
svd,1,7,10,0.01,0.5005555555555555,0.495
cbow,1,8,5,0.016237767391887217,0.5005555555555555,0.495
skipgram,1,8,5,0.026366508987303583,0.49944444444444447,0.505
svd,1,8,5,0.7847599703514611,0.5005555555555555,0.495
cbow,1,8,6,0.18329807108324356,0.5005555555555555,0.495
skipgram,1,8,6,0.04281332398719394,0.49944444444444447,0.5
svd,1,8,6,2.06913808111479,0.5005555555555555,0.495
cbow,1,8,7,0.01,0.5005555555555555,0.495
skipgram,1,8,7,0.04281332398719394,0.58,0.595
