emb_type,m,n,k,best_C,train_acc,test_acc
svd,1,4,7,0.01,0.19574468085106383,0.23829787234042554
cbow,1,4,8,0.4832930238571752,0.2000942729201037,0.2033898305084746
skipgram,1,4,8,0.016237767391887217,0.8003770916804148,0.7966101694915254
svd,1,4,8,0.016237767391887217,0.19574468085106383,0.23829787234042554
cbow,1,4,9,0.4832930238571752,0.19985859061984446,0.2055084745762712
skipgram,1,4,9,0.06951927961775606,0.8003770916804148,0.7966101694915254
svd,1,4,9,0.01,0.19574468085106383,0.23829787234042554
cbow,1,4,10,3.359818286283781,0.2000942729201037,0.2055084745762712
skipgram,1,4,10,0.18329807108324356,0.8003770916804148,0.7966101694915254
svd,1,4,10,0.01,0.19574468085106383,0.23829787234042554
cbow,1,5,5,0.7847599703514611,0.20311394196744514,0.17197452229299362
skipgram,1,5,5,0.18329807108324356,0.7968860580325549,0.8280254777070064
svd,1,5,5,0.026366508987303583,0.19574468085106383,0.23829787234042554
cbow,1,5,6,0.4832930238571752,0.20311394196744514,0.17197452229299362
skipgram,1,5,6,0.4832930238571752,0.7968860580325549,0.8280254777070064
svd,1,5,6,0.01,0.19574468085106383,0.23829787234042554
cbow,1,5,7,8.858667904100823,0.20311394196744514,0.17197452229299362
skipgram,1,5,7,0.026366508987303583,0.7968860580325549,0.8280254777070064
svd,1,5,7,0.01,0.19574468085106383,0.23829787234042554
cbow,1,5,8,0.4832930238571752,0.20311394196744514,0.17197452229299362
skipgram,1,5,8,0.4832930238571752,0.7968860580325549,0.8280254777070064
svd,1,5,8,0.01,0.19574468085106383,0.23829787234042554
cbow,1,5,9,0.29763514416313175,0.20311394196744514,0.17197452229299362
skipgram,1,5,9,0.7847599703514611,0.7968860580325549,0.8280254777070064
svd,1,5,9,0.01,0.19574468085106383,0.23829787234042554
cbow,1,5,10,2.06913808111479,0.20311394196744514,0.17197452229299362
skipgram,1,5,10,1.2742749857031335,0.7968860580325549,0.8280254777070064
svd,1,5,10,0.01,0.19574468085106383,0.23829787234042554
cbow,1,6,5,0.7847599703514611,0.20311394196744514,0.17197452229299362
skipgram,1,6,5,0.18329807108324356,0.7968860580325549,0.8280254777070064
svd,1,6,5,0.04281332398719394,0.19574468085106383,0.23829787234042554
cbow,1,6,6,0.4832930238571752,0.20311394196744514,0.17197452229299362
skipgram,1,6,6,0.04281332398719394,0.7968860580325549,0.8280254777070064
svd,1,6,6,0.01,0.19574468085106383,0.23829787234042554
cbow,1,6,7,0.4832930238571752,0.20311394196744514,0.17197452229299362
skipgram,1,6,7,0.06951927961775606,0.7968860580325549,0.8280254777070064
svd,1,6,7,0.01,0.19574468085106383,0.23829787234042554
cbow,1,6,8,0.29763514416313175,0.20311394196744514,0.17197452229299362
skipgram,1,6,8,0.026366508987303583,0.7968860580325549,0.8280254777070064
svd,1,6,8,0.01,0.19574468085106383,0.23829787234042554
cbow,1,6,9,1.2742749857031335,0.20311394196744514,0.17197452229299362
skipgram,1,6,9,0.01,0.7968860580325549,0.8280254777070064
svd,1,6,9,0.11288378916846889,0.19574468085106383,0.23829787234042554
cbow,1,6,10,5.455594781168514,0.20311394196744514,0.17197452229299362
skipgram,1,6,10,0.026366508987303583,0.7968860580325549,0.8280254777070064
svd,1,6,10,0.01,0.19574468085106383,0.23829787234042554
cbow,1,7,5,0.29763514416313175,0.20311394196744514,0.17197452229299362
skipgram,1,7,5,14.38449888287663,0.7968860580325549,0.8280254777070064
svd,1,7,5,0.01,0.19574468085106383,0.23829787234042554
cbow,1,7,6,0.7847599703514611,0.20311394196744514,0.17197452229299362
skipgram,1,7,6,0.06951927961775606,0.7968860580325549,0.8280254777070064
svd,1,7,6,0.026366508987303583,0.19574468085106383,0.23829787234042554
cbow,1,7,7,0.29763514416313175,0.20311394196744514,0.17197452229299362
skipgram,1,7,7,0.11288378916846889,0.7968860580325549,0.8280254777070064
svd,1,7,7,0.01,0.19574468085106383,0.23829787234042554
cbow,1,7,8,3.359818286283781,0.20311394196744514,0.17197452229299362
skipgram,1,7,8,0.06951927961775606,0.7968860580325549,0.8280254777070064
svd,1,7,8,0.01,0.19574468085106383,0.23829787234042554
cbow,1,7,9,3.359818286283781,0.20311394196744514,0.17197452229299362
skipgram,1,7,9,0.06951927961775606,0.7968860580325549,0.8280254777070064
svd,1,7,9,0.01,0.19574468085106383,0.23829787234042554
cbow,1,7,10,5.455594781168514,0.20311394196744514,0.17197452229299362
skipgram,1,7,10,0.016237767391887217,0.7968860580325549,0.8280254777070064
svd,1,7,10,0.01,0.19574468085106383,0.23829787234042554
cbow,1,8,5,0.7847599703514611,0.20382165605095542,0.17197452229299362
skipgram,1,8,5,0.18329807108324356,0.7968860580325549,0.8280254777070064
svd,1,8,5,0.01,0.19574468085106383,0.23829787234042554
cbow,1,8,6,2.06913808111479,0.203585751356452,0.17197452229299362
skipgram,1,8,6,3.359818286283781,0.7968860580325549,0.8280254777070064
svd,1,8,6,0.016237767391887217,0.19574468085106383,0.23829787234042554
cbow,1,8,7,0.01,0.20382165605095542,0.17197452229299362
