emb_type,m,n,k,best_C,train_acc,test_acc
svd,1,5,9,100.0,0.49944444444444447,0.505
cbow,1,5,10,5.455594781168514,0.51,0.515
skipgram,1,5,10,3.359818286283781,0.5588888888888889,0.555
svd,1,5,10,37.92690190732246,0.49944444444444447,0.505
cbow,1,6,5,0.18329807108324356,0.8527777777777777,0.855
skipgram,1,6,5,1.2742749857031335,0.49944444444444447,0.505
svd,1,6,5,100.0,0.49944444444444447,0.505
cbow,1,6,6,0.11288378916846889,0.8283333333333334,0.855
skipgram,1,6,6,1.2742749857031335,0.49944444444444447,0.505
svd,1,6,6,100.0,0.49944444444444447,0.505
cbow,1,6,7,0.11288378916846889,0.9105555555555556,0.925
skipgram,1,6,7,0.29763514416313175,0.49944444444444447,0.505
svd,1,6,7,61.584821106602604,0.49944444444444447,0.505
cbow,1,6,8,3.359818286283781,0.7772222222222223,0.765
skipgram,1,6,8,3.359818286283781,0.49944444444444447,0.505
svd,1,6,8,37.92690190732246,0.49944444444444447,0.505
cbow,1,6,9,3.359818286283781,0.5516666666666666,0.56
skipgram,1,6,9,0.4832930238571752,0.49944444444444447,0.505
svd,1,6,9,100.0,0.49944444444444447,0.505
cbow,1,6,10,100.0,0.5038888888888889,0.495
skipgram,1,6,10,0.29763514416313175,0.49944444444444447,0.505
svd,1,6,10,23.357214690901213,0.49944444444444447,0.505
cbow,1,7,5,0.016237767391887217,0.49944444444444447,0.505
skipgram,1,7,5,0.06951927961775606,0.49944444444444447,0.505
svd,1,7,5,100.0,0.49944444444444447,0.505
cbow,1,7,6,0.18329807108324356,0.6588888888888889,0.65
skipgram,1,7,6,0.11288378916846889,0.49944444444444447,0.505
svd,1,7,6,61.584821106602604,0.49944444444444447,0.505
cbow,1,7,7,0.06951927961775606,0.49944444444444447,0.505
skipgram,1,7,7,0.11288378916846889,0.49944444444444447,0.505
svd,1,7,7,37.92690190732246,0.49944444444444447,0.505
cbow,1,7,8,0.11288378916846889,0.8288888888888889,0.87
skipgram,1,7,8,3.359818286283781,0.5011111111111111,0.505
svd,1,7,8,14.38449888287663,0.49944444444444447,0.505
cbow,1,7,9,0.7847599703514611,0.9533333333333334,0.945
skipgram,1,7,9,1.2742749857031335,0.49944444444444447,0.505
svd,1,7,9,61.584821106602604,0.49944444444444447,0.505
cbow,1,7,10,0.4832930238571752,0.7672222222222222,0.77
skipgram,1,7,10,2.06913808111479,0.49944444444444447,0.505
svd,1,7,10,37.92690190732246,0.49944444444444447,0.505
cbow,1,8,5,0.11288378916846889,0.5005555555555555,0.51
skipgram,1,8,5,0.7847599703514611,0.49944444444444447,0.505
svd,1,8,5,61.584821106602604,0.49944444444444447,0.505
cbow,1,8,6,3.359818286283781,0.8438888888888889,0.825
skipgram,1,8,6,0.29763514416313175,0.49944444444444447,0.505
svd,1,8,6,37.92690190732246,0.49944444444444447,0.505
cbow,1,8,7,0.29763514416313175,0.9188888888888889,0.905
skipgram,1,8,7,0.18329807108324356,0.49944444444444447,0.505
svd,1,8,7,61.584821106602604,0.49944444444444447,0.505
cbow,1,8,8,0.04281332398719394,0.49944444444444447,0.505
skipgram,1,8,8,1.2742749857031335,0.49944444444444447,0.505
svd,1,8,8,100.0,0.49944444444444447,0.505
cbow,1,8,9,0.11288378916846889,0.5711111111111111,0.565
skipgram,1,8,9,3.359818286283781,0.5016666666666667,0.51
svd,1,8,9,23.357214690901213,0.49944444444444447,0.505
cbow,1,8,10,0.18329807108324356,0.8088888888888889,0.845
skipgram,1,8,10,0.7847599703514611,0.49944444444444447,0.505
svd,1,8,10,61.584821106602604,0.49944444444444447,0.505
cbow,2,2,5,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,2,5,0.04281332398719394,0.5005555555555555,0.495
svd,2,2,5,61.584821106602604,0.49944444444444447,0.505
cbow,2,2,6,0.11288378916846889,0.5005555555555555,0.495
skipgram,2,2,6,0.4832930238571752,0.5005555555555555,0.495
svd,2,2,6,23.357214690901213,0.49944444444444447,0.505
cbow,2,2,7,0.4832930238571752,0.5005555555555555,0.495
