emb_type,m,n,k,best_C,train_acc,test_acc
cbow,1,5,6,0.4832930238571752,0.19603680113234254,0.2356687898089172
skipgram,1,5,6,1.2742749857031335,0.8039631988676574,0.7643312101910829
svd,1,5,6,100.0,0.7990543735224587,0.8085106382978723
cbow,1,5,7,23.357214690901213,0.19603680113234254,0.2356687898089172
skipgram,1,5,7,0.026366508987303583,0.8039631988676574,0.7643312101910829
svd,1,5,7,100.0,0.7990543735224587,0.8085106382978723
cbow,1,5,8,0.11288378916846889,0.19627270582684594,0.23779193205944799
skipgram,1,5,8,0.06951927961775606,0.8039631988676574,0.7643312101910829
svd,1,5,8,8.858667904100823,0.7990543735224587,0.8085106382978723
cbow,1,5,9,0.4832930238571752,0.19627270582684594,0.2356687898089172
skipgram,1,5,9,0.01,0.8039631988676574,0.7643312101910829
svd,1,5,9,100.0,0.7990543735224587,0.8085106382978723
cbow,1,5,10,0.7847599703514611,0.19627270582684594,0.2356687898089172
skipgram,1,5,10,0.026366508987303583,0.8039631988676574,0.7643312101910829
svd,1,5,10,0.11288378916846889,0.7990543735224587,0.8085106382978723
cbow,1,6,5,0.4832930238571752,0.19603680113234254,0.2356687898089172
skipgram,1,6,5,0.04281332398719394,0.8039631988676574,0.7643312101910829
svd,1,6,5,5.455594781168514,0.7990543735224587,0.8085106382978723
cbow,1,6,6,1.2742749857031335,0.19603680113234254,0.2356687898089172
skipgram,1,6,6,0.026366508987303583,0.8039631988676574,0.7643312101910829
svd,1,6,6,61.584821106602604,0.7990543735224587,0.8085106382978723
cbow,1,6,7,0.06951927961775606,0.19650861052134938,0.2356687898089172
skipgram,1,6,7,0.4832930238571752,0.8039631988676574,0.7643312101910829
svd,1,6,7,100.0,0.7990543735224587,0.8085106382978723
cbow,1,6,8,0.18329807108324356,0.19603680113234254,0.2356687898089172
skipgram,1,6,8,0.29763514416313175,0.8039631988676574,0.7643312101910829
svd,1,6,8,100.0,0.7990543735224587,0.8085106382978723
cbow,1,6,9,1.2742749857031335,0.19627270582684594,0.2356687898089172
skipgram,1,6,9,0.29763514416313175,0.8039631988676574,0.7643312101910829
svd,1,6,9,5.455594781168514,0.7990543735224587,0.8085106382978723
cbow,1,6,10,0.18329807108324356,0.19603680113234254,0.23779193205944799
skipgram,1,6,10,0.11288378916846889,0.8039631988676574,0.7643312101910829
svd,1,6,10,23.357214690901213,0.7990543735224587,0.8085106382978723
cbow,1,7,5,0.29763514416313175,0.19650861052134938,0.2356687898089172
skipgram,1,7,5,0.04281332398719394,0.8039631988676574,0.7643312101910829
svd,1,7,5,3.359818286283781,0.7990543735224587,0.8085106382978723
cbow,1,7,6,1.2742749857031335,0.19650861052134938,0.23779193205944799
skipgram,1,7,6,0.04281332398719394,0.8039631988676574,0.7643312101910829
svd,1,7,6,2.06913808111479,0.7990543735224587,0.8085106382978723
cbow,1,7,7,0.06951927961775606,0.19627270582684594,0.2356687898089172
skipgram,1,7,7,2.06913808111479,0.8039631988676574,0.7643312101910829
svd,1,7,7,3.359818286283781,0.7990543735224587,0.8085106382978723
cbow,1,7,8,0.29763514416313175,0.19627270582684594,0.2356687898089172
skipgram,1,7,8,0.4832930238571752,0.8039631988676574,0.7643312101910829
svd,1,7,8,100.0,0.7990543735224587,0.8085106382978723
cbow,1,7,9,37.92690190732246,0.19627270582684594,0.2356687898089172
skipgram,1,7,9,5.455594781168514,0.8039631988676574,0.7643312101910829
