test,9957,newlit,skipgram,4,3,0.6085976693732419,0.5575475490242711
test,7754,newlit,skipgram,4,3,0.8144816034907616,0.4588129974488498
test,6301,newlit,skipgram,4,3,0.6976285193575238,0.5805941925247586
test,9596,newlit,skipgram,4,3,0.6590132939686754,0.5775550192419275
train,3172,newlit,skipgram,4,3,0.6129510848097606,0.5603447271076847
train,6612,newlit,skipgram,4,3,0.6928734051571902,0.5808599011886607
train,9130,newlit,skipgram,4,3,0.734681187014071,0.5705395273480739
train,9329,newlit,skipgram,4,3,0.8190427958879462,0.4442716503207089
train,6199,newlit,skipgram,4,3,0.8007855618312616,0.4681533007400396
train,3459,newlit,skipgram,4,3,0.7818431542507678,0.5376814242602633
train,2070,newlit,skipgram,4,3,0.509981071254371,0.49033767547271306
train,4064,newlit,skipgram,4,3,0.809404726866243,0.47350135386564385
train,3374,newlit,skipgram,4,3,0.6634720663267573,0.5790761591695646
train,8600,newlit,skipgram,4,3,0.5351318301068446,0.5090641751995083
train,8762,newlit,skipgram,4,3,0.5427340370925052,0.5154323507288994
train,8083,newlit,skipgram,4,3,0.4921961670447126,0.4756668107375049
train,8204,newlit,skipgram,4,3,0.8125826910939146,0.4582370098453859
train,6533,newlit,skipgram,4,3,0.75783234872907,0.5462019522623881
train,1872,newlit,skipgram,4,3,0.7907600701988377,0.49926888089840216
train,713,newlit,skipgram,4,3,0.729646712604758,0.5738633044969897
train,2648,newlit,skipgram,4,3,0.6267553386332039,0.5669950291808383
train,1899,newlit,skipgram,4,3,0.564324559957354,0.5309385277356077
train,3426,newlit,skipgram,4,3,0.5267298690661142,0.5036663933584881
train,2376,newlit,skipgram,4,3,0.5300444718870001,0.5063180675624059
test,729,newlit,skipgram,4,3,0.6338281871276072,0.5697100900071985
test,5254,newlit,skipgram,4,3,0.5160814281305433,0.49510938113236136
test,5786,newlit,skipgram,4,3,0.7323788712990452,0.569632242819358
test,719,newlit,skipgram,4,3,0.5352784145013989,0.5101234448986504
test,1737,newlit,skipgram,4,3,0.8144386102392199,0.4499989865215097
test,6688,newlit,skipgram,4,3,0.5455123794587313,0.5173536655252989
test,10986,newlit,skipgram,4,3,0.48855009859340587,0.4728408358659908
test,10426,newlit,skipgram,4,3,0.46819854059153304,0.45523326821505383
test,2328,newlit,skipgram,4,3,0.5778340680892369,0.5398689125793062
test,10430,newlit,skipgram,4,3,0.8181042933670458,0.43898029505858294
test,5782,newlit,skipgram,4,3,0.7518173772579569,0.554530792132031
test,9121,newlit,skipgram,4,3,0.743373935977159,0.563756465635892
test,933,newlit,skipgram,4,3,0.7404613267930781,0.5668012822630456
test,9363,newlit,skipgram,4,3,0.4907860277929194,0.4746511467293062
test,4798,newlit,skipgram,4,3,0.5621415571622075,0.5284880450344632
test,10289,newlit,skipgram,4,3,0.6866918859655898,0.5737079689913129
test,3585,newlit,skipgram,4,3,0.7553754214800419,0.5560990199775429
test,2000,newlit,skipgram,4,3,0.8026971318135164,0.4742081743042923
test,3284,newlit,skipgram,4,3,0.6032790317659817,0.5549361176611517
test,10637,newlit,skipgram,4,3,0.6013336119963113,0.5531229705386146
train,2224,newlit,skipgram,4,3,0.6396652872480474,0.5712493289143311
train,5577,newlit,skipgram,4,3,0.6104094907320304,0.5584949174546386
train,10402,newlit,skipgram,4,3,0.5034964658743842,0.48488098308950556
train,4974,newlit,skipgram,4,3,0.806994025308677,0.4627432567648921
train,8416,newlit,skipgram,4,3,0.8091670631091341,0.455748192722957
train,10631,newlit,skipgram,4,3,0.6377108896535273,0.5708367690217407
train,11014,newlit,skipgram,4,3,0.773977995610493,0.5177355805641717
train,8758,newlit,skipgram,4,3,0.4985057561924819,0.48121344725518195
train,7707,newlit,skipgram,4,3,0.5439363237448733,0.5148208317161063
train,9104,newlit,skipgram,4,3,0.5196038241741762,0.49808199715700857
train,8139,newlit,skipgram,4,3,0.8201348490752527,0.4505848851457495
train,8810,newlit,skipgram,4,3,0.5194699393219336,0.49815970825793343
train,2861,newlit,skipgram,4,3,0.5281597134373344,0.5047798786304089
train,10783,newlit,skipgram,4,3,0.483294797916836,0.4684815955651484
train,5147,newlit,skipgram,4,3,0.7618698388223273,0.5454668503994845
train,2141,newlit,skipgram,4,3,0.529840459116385,0.5061303581013277
train,6771,newlit,skipgram,4,3,0.7517172574246135,0.5517447128298989
train,1892,newlit,skipgram,4,3,0.5171546582276855,0.4958011910107199
train,8380,newlit,skipgram,4,3,0.8031251166013731,0.4742692495972608
train,5894,newlit,skipgram,4,3,0.7039383645898051,0.5764873559711337
test,3169,newlit,skipgram,4,3,0.49487068465938966,0.47809667595771893
test,7809,newlit,skipgram,4,3,0.8156002729170367,0.45843164464867897
test,6525,newlit,skipgram,4,3,0.7195133112890001,0.5764770039723717
test,8614,newlit,skipgram,4,3,0.8059001943312212,0.4619230912556301
test,10578,newlit,skipgram,4,3,0.7808878369119758,0.5113730602269879
test,10714,newlit,skipgram,4,3,0.5436952791352245,0.5165092457993686
test,4575,newlit,skipgram,4,3,0.7140705943575711,0.5780752171545396
test,8406,newlit,skipgram,4,3,0.8150357158212532,0.44779039078726685
test,2011,newlit,skipgram,4,3,0.7768786900281677,0.5314464233733472
test,1647,newlit,skipgram,4,3,0.8025546153262284,0.46557319735955255
train,2247,newlit,skipgram,4,3,0.5150965041055472,0.49418020891046843
train,6591,newlit,skipgram,4,3,0.5205419071504581,0.49885061226060184
train,6032,newlit,skipgram,4,3,0.8126855125442739,0.45361661171942874
train,2402,newlit,skipgram,4,3,0.49940622628390363,0.4819581552060541
train,2227,newlit,skipgram,4,3,0.5244230042657363,0.5019347843931662
train,9209,newlit,skipgram,4,3,0.7934181306077454,0.48743926294374756
train,2446,newlit,skipgram,4,3,0.6997628048856191,0.5797180969758942
train,221,newlit,skipgram,4,3,0.6784148297306377,0.5797860115171048
train,3083,newlit,skipgram,4,3,0.8089631615287848,0.46257509454871465
train,9261,newlit,skipgram,4,3,0.5313581456528544,0.5074263004965511
train,202,newlit,skipgram,4,3,0.6044190797426567,0.5550572891342339
train,9262,newlit,skipgram,4,3,0.4966776488408381,0.47948990954947995
train,4941,newlit,skipgram,4,3,0.7586888759341589,0.549196411369871
train,7139,newlit,skipgram,4,3,0.5900956887175248,0.5477467486868131
train,7793,newlit,skipgram,4,3,0.47939279535258456,0.46508399020377333
train,4948,newlit,skipgram,4,3,0.778432712874193,0.5254422020032387
train,2260,newlit,skipgram,4,3,0.689127688766525,0.580576299525408
train,4330,newlit,skipgram,4,3,0.6066872182041155,0.5573386639071272
train,8123,newlit,skipgram,4,3,0.8139636031610511,0.45076246368056544
train,2021,newlit,skipgram,4,3,0.5669438720836534,0.532878103496563
train,3514,newlit,skipgram,4,3,0.5303825037866104,0.5065250224737226
train,5350,newlit,skipgram,4,3,0.45135565969941843,0.4400225729811098
train,31,newlit,skipgram,4,3,0.7844649086882255,0.5091798003815042
train,5242,newlit,skipgram,4,3,0.8007862049509574,0.47050088267369966
train,2090,newlit,skipgram,4,3,0.6627658908387983,0.5769115169793053
train,3991,newlit,skipgram,4,3,0.5091093272755095,0.4898304049435659
train,5002,newlit,skipgram,4,3,0.7395984077145936,0.5651668150439355
train,4709,newlit,skipgram,4,3,0.49759073818576705,0.480247371688741
train,949,newlit,skipgram,4,3,0.6937003661766868,0.5789571426210862
train,3710,newlit,skipgram,4,3,0.6368897391591678,0.570119037740094
test,1122,newlit,skipgram,4,3,0.8081086968758433,0.45778784418832474
test,4526,newlit,skipgram,4,3,0.55599622857868,0.5256503189792557
test,4512,newlit,skipgram,4,3,0.8017982808520081,0.4804184368511193
test,5480,newlit,skipgram,4,3,0.4916590248015157,0.47547561319960074
test,7985,newlit,skipgram,4,3,0.8146132979644767,0.4490874747848554
test,9432,newlit,skipgram,4,3,0.7327035076055721,0.5685959303068249
test,9355,newlit,skipgram,4,3,0.8120671461652765,0.45318339198357643
test,4582,newlit,skipgram,4,3,0.6146702913044612,0.5609393232924822
test,418,newlit,skipgram,4,3,0.7825381183089891,0.5110263926675378
test,2026,newlit,skipgram,4,3,0.7848616678816686,0.5168214728060917
train,5044,newlit,skipgram,4,3,0.8101723102479721,0.45390419714639435
train,2356,newlit,skipgram,4,3,0.5439577347316803,0.5164374967486697
train,9799,newlit,skipgram,4,3,0.6378682775174261,0.5712157230475008
train,6069,newlit,skipgram,4,3,0.8006298837933788,0.5028182258492222
train,1617,newlit,skipgram,4,3,0.7948902708733157,0.4862960439303516
train,3304,newlit,skipgram,4,3,0.5050231456022489,0.48631008946683846
train,5965,newlit,skipgram,4,3,0.7877566642603405,0.5114632751624792
train,4816,newlit,skipgram,4,3,0.7683799997091618,0.5432186192977959
train,382,newlit,skipgram,4,3,0.7256499035488396,0.5762795525428106
train,5279,newlit,skipgram,4,3,0.5333231623816229,0.5089301663487507
test,2911,newlit,skipgram,4,3,0.7079891008751003,0.5768244637902362
test,6049,newlit,skipgram,4,3,0.5656362821447715,0.5317101606091214
test,8495,newlit,skipgram,4,3,0.7948116638858959,0.4869394959043774
test,1331,newlit,skipgram,4,3,0.7783776287224607,0.5276740950832537
test,10681,newlit,skipgram,4,3,0.770841397861628,0.5344095079510915
test,9415,newlit,skipgram,4,3,0.8066242013036425,0.48470710189439
test,1045,newlit,skipgram,4,3,0.8055747204445086,0.45660412628779146
test,8691,newlit,skipgram,4,3,0.4795273666780368,0.4651095848181084
test,5739,newlit,skipgram,4,3,0.7728983107331858,0.5332534518220788
test,1642,newlit,skipgram,4,3,0.7795025804742043,0.5247095545891306
test,10410,newlit,skipgram,4,3,0.5449823851067906,0.5175792764368756
test,1484,newlit,skipgram,4,3,0.7221788019808757,0.5727323434315705
test,4075,newlit,skipgram,4,3,0.7038105671219159,0.5767630296717683
test,5357,newlit,skipgram,4,3,0.4927100060555531,0.476263329716405
test,5941,newlit,skipgram,4,3,0.8094643248558169,0.46107417241186915
test,963,newlit,skipgram,4,3,0.7238322311401458,0.5783052409102912
test,7757,newlit,skipgram,4,3,0.48940301301156697,0.4735484884827602
test,10670,newlit,skipgram,4,3,0.7826492341384766,0.5230195468282632
test,9412,newlit,skipgram,4,3,0.7949050025774199,0.4600757252323285
test,10809,newlit,skipgram,4,3,0.5146926100572085,0.49442953903858755
test,9530,newlit,skipgram,4,3,0.555189196670026,0.5248261118145293
test,9872,newlit,skipgram,4,3,0.534653437912749,0.5087406474511486
test,1865,newlit,skipgram,4,3,0.7627726074568224,0.5522934569707604
test,9344,newlit,skipgram,4,3,0.4906897639967323,0.47466239346479827
test,1182,newlit,skipgram,4,3,0.557934802257709,0.5267993027456127
test,4500,newlit,skipgram,4,3,0.8224493554696155,0.4385892862370435
test,4804,newlit,skipgram,4,3,0.6261238778320661,0.5663033686010598
test,2738,newlit,skipgram,4,3,0.49699982528538483,0.48000090938587286
test,971,newlit,skipgram,4,3,0.7231950627150704,0.5727002940519237
test,6485,newlit,skipgram,4,3,0.7675148406053146,0.5427137645619707
test,8917,newlit,skipgram,4,3,0.619665489484149,0.5623160480046988
test,7694,newlit,skipgram,4,3,0.548257580608486,0.5191751339604945
test,4343,newlit,skipgram,4,3,0.5102347545306494,0.49067844081857415
test,9196,newlit,skipgram,4,3,0.48565053387702933,0.4700930735321965
test,8362,newlit,skipgram,4,3,0.8165194450277371,0.45185828344085327
test,10317,newlit,skipgram,4,3,0.8048580678252997,0.46143026139765575
test,7756,newlit,skipgram,4,3,0.4821940738354031,0.4667304900864062
test,2870,newlit,skipgram,4,3,0.49455001695222844,0.4779999810440085
test,984,newlit,skipgram,4,3,0.7055324412464371,0.5765775493718324
test,6859,newlit,skipgram,4,3,0.7529052595504023,0.5575517307928279
test,3043,newlit,skipgram,4,3,0.5086077440355854,0.48936165756648564
test,6914,newlit,skipgram,4,3,0.7953254571107992,0.5071536292905046
test,1038,newlit,skipgram,4,3,0.7243935002488041,0.5743280729721445
test,6541,newlit,skipgram,4,3,0.806279121219954,0.47001675620744326
test,10448,newlit,skipgram,4,3,0.7542962449887533,0.5475892626739506
test,9739,newlit,skipgram,4,3,0.5578703028139573,0.5265438537952727
test,6593,newlit,skipgram,4,3,0.7195574656129352,0.5762127570024473
test,327,newlit,skipgram,4,3,0.5413785421845165,0.5147943493319691
test,4986,newlit,skipgram,4,3,0.652696629717164,0.5746808250767945
test,6700,newlit,skipgram,4,3,0.8070653869942188,0.46247158705166036
train,1328,newlit,skipgram,4,3,0.7659984425678319,0.5462654568820636
train,3618,newlit,skipgram,4,3,0.571881726488243,0.5362797715909666
train,10170,newlit,skipgram,4,3,0.8028338519392361,0.4632406861500335
train,10321,newlit,skipgram,4,3,0.8134921301519541,0.45255534401272535
train,4546,newlit,skipgram,4,3,0.6047684232260103,0.5557220751054321
train,3038,newlit,skipgram,4,3,0.8095457246967259,0.4522568163123181
train,4126,newlit,skipgram,4,3,0.4838502102928847,0.468799464868116
train,42,newlit,skipgram,4,3,0.8079050722022258,0.446960487068637
train,5135,newlit,skipgram,4,3,0.8178943072076378,0.44729090454583426
train,3019,newlit,skipgram,4,3,0.8026775825220127,0.46352520408406067
test,687,newlit,skipgram,4,3,0.5863645489752272,0.5451982465871806
test,5722,newlit,skipgram,4,3,0.7725210822248908,0.5355478689812561
test,4291,newlit,skipgram,4,3,0.8095368238486704,0.4534337912016372
test,4013,newlit,skipgram,4,3,0.488826311334937,0.473003358818129
test,8133,newlit,skipgram,4,3,0.8154946683583454,0.44665028576144666
test,2310,newlit,skipgram,4,3,0.5004698347030586,0.48265195953221846
test,3883,newlit,skipgram,4,3,0.5289107977935082,0.5054753765604253
test,7351,newlit,skipgram,4,3,0.5079204393991837,0.4882983117739783
test,409,newlit,skipgram,4,3,0.8192916136583736,0.44335297027461157
test,9426,newlit,skipgram,4,3,0.741873792287419,0.5631914107937441
train,8336,newlit,skipgram,4,3,0.8029303195937026,0.47936740818278806
train,11016,newlit,skipgram,4,3,0.7820396736308504,0.521882266722007
train,5284,newlit,skipgram,4,3,0.49763791442517114,0.4803965927240299
train,2308,newlit,skipgram,4,3,0.5412820472547194,0.5146121936693544
train,10550,newlit,skipgram,4,3,0.5189813278041938,0.4978077716972518
train,6275,newlit,skipgram,4,3,0.8060906808637354,0.46336563723737956
train,1656,newlit,skipgram,4,3,0.7689353387103047,0.5357982434744899
train,7975,newlit,skipgram,4,3,0.5967360740114689,0.5399621422646633
train,1651,newlit,skipgram,4,3,0.8000282355388582,0.47921171620797176
train,6601,newlit,skipgram,4,3,0.6613710940269842,0.5778148826144109
test,7113,newlit,skipgram,4,3,0.693698077286167,0.5729529339619225
test,470,newlit,skipgram,4,3,0.5398247642740165,0.5133781673120009
test,917,newlit,skipgram,4,3,0.7071737058331861,0.5778063980456927
test,10155,newlit,skipgram,4,3,0.763811406772335,0.5436698359553502
test,6446,newlit,skipgram,4,3,0.8019465590587845,0.47445824086437
test,9550,newlit,skipgram,4,3,0.8172675630609981,0.4631516493583089
test,412,newlit,skipgram,4,3,0.8098524197342583,0.45747272439383835
test,1626,newlit,skipgram,4,3,0.8052289669860552,0.4610493698162718
test,2823,newlit,skipgram,4,3,0.7358273430308814,0.5705844957505113
test,6087,newlit,skipgram,4,3,0.8067127506364902,0.46336577214943836
train,6387,newlit,skipgram,4,3,0.7741439804880978,0.5271274772191218
train,3675,newlit,skipgram,4,3,0.7670849376723962,0.5429904760899412
train,874,newlit,skipgram,4,3,0.8000575826866337,0.48572264911797775
train,8687,newlit,skipgram,4,3,0.5779073437564939,0.5388373967056986
train,1942,newlit,skipgram,4,3,0.813538260841441,0.4635409319900138
train,6542,newlit,skipgram,4,3,0.8074568815705873,0.4531054379783652
train,10506,newlit,skipgram,4,3,0.7762147579199359,0.5313169988829097
train,8269,newlit,skipgram,4,3,0.4998223358001764,0.4821452026262908
train,3657,newlit,skipgram,4,3,0.8071989861647405,0.4660002437493582
train,1911,newlit,skipgram,4,3,0.7957422090504239,0.4895807751491315
train,3188,newlit,skipgram,4,3,0.6540288717146486,0.5762795234184395
train,4434,newlit,skipgram,4,3,0.57558494502051,0.5385708796044048
train,4750,newlit,skipgram,4,3,0.7783424433459252,0.516457732618498
train,3594,newlit,skipgram,4,3,0.5520842092369208,0.522818953442784
train,7342,newlit,skipgram,4,3,0.7652295361358625,0.5430557585278002
train,6391,newlit,skipgram,4,3,0.8024957229855616,0.47987623309683486
train,693,newlit,skipgram,4,3,0.7191937701264166,0.5782006008097906
train,7973,newlit,skipgram,4,3,0.801504559157907,0.4907628084437968
train,7166,newlit,skipgram,4,3,0.5665892316728448,0.5322592623678183
train,1460,newlit,skipgram,4,3,0.8062537662501001,0.46171164461106223
test,7902,newlit,skipgram,4,3,0.6340390262353548,0.5687394309639744
test,5112,newlit,skipgram,4,3,0.8034652481940333,0.46286190929277665
test,10122,newlit,skipgram,4,3,0.4903361725038613,0.47412651039379433
test,3364,newlit,skipgram,4,3,0.7307074665310289,0.5753600620995045
test,10764,newlit,skipgram,4,3,0.6590614277387224,0.5776724295389971
test,6384,newlit,skipgram,4,3,0.7896744498184215,0.49585901727959414
test,5069,newlit,skipgram,4,3,0.763241749472105,0.547000285217975
test,6,newlit,skipgram,4,3,0.8038438566628534,0.4586914349459379
test,7852,newlit,skipgram,4,3,0.7577774483498297,0.5444129962325766
test,2377,newlit,skipgram,4,3,0.6070365608682878,0.5573562887461029
train,8512,newlit,skipgram,4,3,0.4793927953525846,0.4650839902037727
train,6731,newlit,skipgram,4,3,0.7621691920457325,0.5472049907680655
train,7806,newlit,skipgram,4,3,0.7305115941937697,0.5763162422575753
train,5313,newlit,skipgram,4,3,0.5414952228277202,0.5149043928947249
train,7446,newlit,skipgram,4,3,0.5902120608482868,0.5470699399378611
train,2113,newlit,skipgram,4,3,0.6506673833982671,0.5745596013168376
train,9416,newlit,skipgram,4,3,0.8306167726061762,0.44283954574940626
train,10171,newlit,skipgram,4,3,0.6025658290377442,0.5547095938365912
train,10812,newlit,skipgram,4,3,0.7482410735975902,0.555409027600003
train,4799,newlit,skipgram,4,3,0.6188379288106687,0.5624483129366394
test,8831,newlit,skipgram,4,3,0.5518355561005294,0.5223973871470082
test,8272,newlit,skipgram,4,3,0.48910809740987216,0.47326968092129007
test,6481,newlit,skipgram,4,3,0.8072717829356969,0.458182173066741
test,3027,newlit,skipgram,4,3,0.8065721553241595,0.4641424790932296
test,7746,newlit,skipgram,4,3,0.5164554131053988,0.495559121323636
test,1742,newlit,skipgram,4,3,0.7833785146139506,0.5210865196543726
test,2716,newlit,skipgram,4,3,0.5324276571733352,0.5079017244191636
test,10489,newlit,skipgram,4,3,0.5392102748897394,0.5133186081274624
test,9341,newlit,skipgram,4,3,0.7447275899747403,0.5582611398474923
test,7634,newlit,skipgram,4,3,0.7306739492922845,0.5754851266181423
test,9418,newlit,skipgram,4,3,0.7454597621388055,0.5601501647089739
test,3891,newlit,skipgram,4,3,0.5253258941600063,0.5020507493417854
test,7834,newlit,skipgram,4,3,0.793458070855275,0.5008125385265525
test,10490,newlit,skipgram,4,3,0.8011050069820445,0.4809219798955451
test,227,newlit,skipgram,4,3,0.5010527110744261,0.4831953768955596
test,6619,newlit,skipgram,4,3,0.6852173290275274,0.5802295409552511
test,8284,newlit,skipgram,4,3,0.4982799229425958,0.4808987102734556
test,7488,newlit,skipgram,4,3,0.5862016098893668,0.5454303482608859
test,10058,newlit,skipgram,4,3,0.6842097672295627,0.5800026841683448
test,4156,newlit,skipgram,4,3,0.722853872232453,0.5778283665810058
train,1139,newlit,skipgram,4,3,0.7991049169957347,0.47255516810210973
train,1540,newlit,skipgram,4,3,0.8122326298697489,0.45361786538615195
train,6776,newlit,skipgram,4,3,0.7760411664844794,0.5181138268263081
train,1069,newlit,skipgram,4,3,0.5454399350758762,0.517796432547169
train,5140,newlit,skipgram,4,3,0.8164285590131429,0.4462373864368668
train,6202,newlit,skipgram,4,3,0.7895572989300335,0.49981628514428317
train,8259,newlit,skipgram,4,3,0.4980292753069643,0.4805589097646793
train,8112,newlit,skipgram,4,3,0.7700724955919663,0.5373674064401226
train,3689,newlit,skipgram,4,3,0.7308944825977323,0.5695395727265368
train,2052,newlit,skipgram,4,3,0.5399483838774682,0.5136936953773429
test,2851,newlit,skipgram,4,3,0.733449603704248,0.5702627251333631
test,9244,newlit,skipgram,4,3,0.48003918105778837,0.46508408574157806
test,3616,newlit,skipgram,4,3,0.8043292444747582,0.50147726140222
test,8245,newlit,skipgram,4,3,0.4914881332713203,0.47509994706830216
test,8879,newlit,skipgram,4,3,0.551539899681802,0.5208455725102162
test,9705,newlit,skipgram,4,3,0.538136679195925,0.5122322450648394
test,10523,newlit,skipgram,4,3,0.5501998876902034,0.5210190895081733
test,1790,newlit,skipgram,4,3,0.8036888668089919,0.4865703415350147
test,5211,newlit,skipgram,4,3,0.8055410647112334,0.47152274570770286
test,10718,newlit,skipgram,4,3,0.8108897834871627,0.4592570409298197
test,9740,newlit,skipgram,4,3,0.5046225514314749,0.48593187490071926
test,6901,newlit,skipgram,4,3,0.7646384903577297,0.5410587312725327
test,5875,newlit,skipgram,4,3,0.7938765936226888,0.4913646786896968
test,2242,newlit,skipgram,4,3,0.7464175964644728,0.5578547720746221
test,4492,newlit,skipgram,4,3,0.8108503314142886,0.4573145174559803
test,10750,newlit,skipgram,4,3,0.8004091061707412,0.47967742909250755
test,9491,newlit,skipgram,4,3,0.5707429908669588,0.5343785214771298
test,7356,newlit,skipgram,4,3,0.5182345790654022,0.49721573055806656
test,4463,newlit,skipgram,4,3,0.6186789925205166,0.5623288991416497
test,3776,newlit,skipgram,4,3,0.6167749778296204,0.5615761210635204
test,10784,newlit,skipgram,4,3,0.7641841056147796,0.5364990261157884
test,3628,newlit,skipgram,4,3,0.5277458776060062,0.5043003650554787
test,10977,newlit,skipgram,4,3,0.7829614414359312,0.5054460470584837
test,8645,newlit,skipgram,4,3,0.4896134544647427,0.4736419138376847
test,5889,newlit,skipgram,4,3,0.5665554143267623,0.5325388995625068
test,9496,newlit,skipgram,4,3,0.5277300596475931,0.5043883257333941
test,7253,newlit,skipgram,4,3,0.6885815782185333,0.5799533431646622
test,9922,newlit,skipgram,4,3,0.5046184340674091,0.48582495936512254
test,2306,newlit,skipgram,4,3,0.5593925681473584,0.5276133024373666
