train,3554,nofraglit,cbow,2,6,0.9200638504052249,0.1269388252135271
train,487,nofraglit,cbow,2,6,0.9252492977329526,0.12388546925571793
train,1854,nofraglit,cbow,2,6,0.9190351492881159,0.12892312791798216
train,3243,nofraglit,cbow,2,6,0.9282773255111588,0.11292693848339715
train,3064,nofraglit,cbow,2,6,0.9226441484959318,0.12578240771258434
train,3974,nofraglit,cbow,2,6,0.9239382621199947,0.12315212868678109
train,727,nofraglit,cbow,2,6,0.9154938742689731,0.13194754482530946
train,817,nofraglit,cbow,2,6,0.926282270189008,0.12366782558499162
train,38,nofraglit,cbow,2,6,0.9134536598876946,0.138266961313597
train,4664,nofraglit,cbow,2,6,0.9289693839433217,0.1161592822249693
train,2294,nofraglit,cbow,2,6,0.9224618859138605,0.12393662281850067
train,3871,nofraglit,cbow,2,6,0.913070753010242,0.13804749327247437
train,829,nofraglit,cbow,2,6,0.9154756101717353,0.134248370560752
train,2851,nofraglit,cbow,2,6,0.9200001702900994,0.1286891618808732
train,5678,nofraglit,cbow,2,6,0.924738833816785,0.1230142503980601
train,1262,nofraglit,cbow,2,6,0.9184793512945371,0.12787734687344904
train,2017,nofraglit,cbow,2,6,0.9203828577743349,0.12961986831567887
train,72,nofraglit,cbow,2,6,0.9255871647529027,0.1226581523925548
train,4737,nofraglit,cbow,2,6,0.9136017211693986,0.1356185786889496
train,2805,nofraglit,cbow,2,6,0.910344101102258,0.13981973458847352
train,641,nofraglit,cbow,2,6,0.9147908026625587,0.13831292643193152
train,1783,nofraglit,cbow,2,6,0.9116565303343752,0.13723539492244222
train,2048,nofraglit,cbow,2,6,0.9157458077653536,0.13847809656196086
train,1606,nofraglit,cbow,2,6,0.9088832077184983,0.14159282997273567
train,2868,nofraglit,cbow,2,6,0.8760212548303352,0.19273932302839572
train,4349,nofraglit,cbow,2,6,0.9211550500514932,0.13045781242877957
train,4185,nofraglit,cbow,2,6,0.9221599734106242,0.12921023295452963
test,1585,nofraglit,cbow,2,6,0.9321154801756703,0.11144204281491565
test,4143,nofraglit,cbow,2,6,0.9246766739543574,0.1262087719514289
test,602,nofraglit,cbow,2,6,0.924245948827159,0.12152234737712012
test,3692,nofraglit,cbow,2,6,0.9279058420180794,0.1227921523372777
test,5629,nofraglit,cbow,2,6,0.9284749171155378,0.11923462093124831
test,5359,nofraglit,cbow,2,6,0.918348705865756,0.13200876304920514
test,5413,nofraglit,cbow,2,6,0.9277109795655634,0.11696557449422774
test,839,nofraglit,cbow,2,6,0.9245847643774247,0.11869833260667381
test,3265,nofraglit,cbow,2,6,0.9302929677082296,0.11614553569807153
test,6223,nofraglit,cbow,2,6,0.9251653567016502,0.118838825655899
test,3624,nofraglit,cbow,2,6,0.9125615922662914,0.13917668510314524
test,585,nofraglit,cbow,2,6,0.9095167930189337,0.14626313745669492
test,1648,nofraglit,cbow,2,6,0.9247033140997062,0.12305637744059908
test,1558,nofraglit,cbow,2,6,0.9265324738830679,0.11940977051198569
test,1394,nofraglit,cbow,2,6,0.9275265078048847,0.11939835087872568
test,2297,nofraglit,cbow,2,6,0.9268683863028173,0.11720196721533786
test,5978,nofraglit,cbow,2,6,0.9272802296888982,0.11724927413105825
test,3489,nofraglit,cbow,2,6,0.9206802293530513,0.12701412080413693
test,1017,nofraglit,cbow,2,6,0.9217433339168841,0.1286883768770004
test,5511,nofraglit,cbow,2,6,0.9147046960282409,0.1396316797726373
test,3576,nofraglit,cbow,2,6,0.9266781666391464,0.11885569703430053
train,3481,nofraglit,cbow,2,6,0.9291447121332864,0.11876612252176791
train,5929,nofraglit,cbow,2,6,0.87948087624691,0.1548131812247625
train,195,nofraglit,cbow,2,6,0.928991501053192,0.11520205740211084
train,875,nofraglit,cbow,2,6,0.9272737900045922,0.12066665821148231
train,3287,nofraglit,cbow,2,6,0.9167515123825473,0.13241477813595764
train,4328,nofraglit,cbow,2,6,0.9055966271865276,0.1504051431308517
train,1465,nofraglit,cbow,2,6,0.9227137217489657,0.12702080557529663
train,2521,nofraglit,cbow,2,6,0.931350253459155,0.11230433415944781
train,2838,nofraglit,cbow,2,6,0.9223294355139163,0.12450464230540131
train,257,nofraglit,cbow,2,6,0.8887106507378301,0.16157660007604296
train,6318,nofraglit,cbow,2,6,0.9083146568796172,0.14575937671344416
train,9,nofraglit,cbow,2,6,0.924236607773959,0.12456751735894521
train,2782,nofraglit,cbow,2,6,0.9270370059758751,0.12254364881443812
train,3050,nofraglit,cbow,2,6,0.9195107085919508,0.1300716337198749
train,1367,nofraglit,cbow,2,6,0.9212246082343543,0.12932013379506535
train,4219,nofraglit,cbow,2,6,0.9227918197478197,0.1272375597811367
train,5379,nofraglit,cbow,2,6,0.9271065401517051,0.12077491995818034
train,3909,nofraglit,cbow,2,6,0.9236389383039886,0.1224789294413727
train,4747,nofraglit,cbow,2,6,0.9243655574913855,0.12212237171365377
train,3453,nofraglit,cbow,2,6,0.9251214634488594,0.12367150401007303
test,1375,nofraglit,cbow,2,6,0.9253696072153742,0.12207953510459732
test,3386,nofraglit,cbow,2,6,0.9215262851527802,0.1258059170597709
test,3278,nofraglit,cbow,2,6,0.921966721076512,0.12762776616566207
test,5062,nofraglit,cbow,2,6,0.9138181212071828,0.13233330706685498
test,1798,nofraglit,cbow,2,6,0.9222533313118947,0.12609376382813978
test,4750,nofraglit,cbow,2,6,0.919105043201194,0.12868598031721418
test,1215,nofraglit,cbow,2,6,0.9245562754095183,0.12462144727197075
test,1010,nofraglit,cbow,2,6,0.925402602754741,0.12122755710758029
test,3630,nofraglit,cbow,2,6,0.9257511896284357,0.11865613646498772
test,3770,nofraglit,cbow,2,6,0.9264872493458962,0.12200284474421828
test,2280,nofraglit,cbow,2,6,0.933636897420316,0.10907982745555099
test,3244,nofraglit,cbow,2,6,0.9082818684469601,0.14283498195259636
test,6020,nofraglit,cbow,2,6,0.9164214578509818,0.13600269326675016
test,5253,nofraglit,cbow,2,6,0.9144671744513829,0.1398139511848572
test,4894,nofraglit,cbow,2,6,0.9179726517485406,0.12972836416169536
test,5974,nofraglit,cbow,2,6,0.874416490262363,0.19808363063973863
test,600,nofraglit,cbow,2,6,0.8897929321313857,0.1530609168664035
test,303,nofraglit,cbow,2,6,0.9152241829082658,0.1383152738670258
test,6030,nofraglit,cbow,2,6,0.919121566312895,0.13268536266629932
test,4116,nofraglit,cbow,2,6,0.9254384225339787,0.1211028851174727
train,4674,nofraglit,cbow,2,6,0.9274126978581857,0.11943405213767465
train,4375,nofraglit,cbow,2,6,0.9312986013135668,0.11507651211267649
train,642,nofraglit,cbow,2,6,0.9157029399291587,0.1371498925951882
train,6081,nofraglit,cbow,2,6,0.9274970440083731,0.1198792605503923
train,917,nofraglit,cbow,2,6,0.8750424951413144,0.17409815961378572
train,2696,nofraglit,cbow,2,6,0.919386358519971,0.13235220198443354
train,1524,nofraglit,cbow,2,6,0.9133949889474718,0.13361156841520724
train,117,nofraglit,cbow,2,6,0.9265840149900012,0.12411726399137975
train,2533,nofraglit,cbow,2,6,0.9083861182174652,0.14813670957511318
train,2189,nofraglit,cbow,2,6,0.9139896178354354,0.1380247041147233
test,13,nofraglit,cbow,2,6,0.9239188797725909,0.11996199091534199
test,655,nofraglit,cbow,2,6,0.9200580356454866,0.1275937279141245
test,563,nofraglit,cbow,2,6,0.9279687190835914,0.1200016068356087
test,3020,nofraglit,cbow,2,6,0.8902211131726805,0.18109394373226417
test,1689,nofraglit,cbow,2,6,0.9080532701083948,0.14306143906791413
test,1413,nofraglit,cbow,2,6,0.9023814701609151,0.14869140819232204
test,3785,nofraglit,cbow,2,6,0.9349923400582242,0.10908945478179384
test,4012,nofraglit,cbow,2,6,0.9270778593264105,0.11996939125412412
test,5524,nofraglit,cbow,2,6,0.9259458464136727,0.1211281897085917
test,1918,nofraglit,cbow,2,6,0.8975593646811861,0.1518779614089008
train,5857,nofraglit,cbow,2,6,0.9254032890068258,0.12760163008910014
train,2026,nofraglit,cbow,2,6,0.924101107901187,0.12354074030542517
train,992,nofraglit,cbow,2,6,0.9242056050741002,0.1236401335345488
train,3518,nofraglit,cbow,2,6,0.9150058437126597,0.13389891316393107
train,2447,nofraglit,cbow,2,6,0.9135610111041355,0.13877724312061676
train,1156,nofraglit,cbow,2,6,0.9306633729002995,0.11733375725312668
train,4721,nofraglit,cbow,2,6,0.9199302657374515,0.1303734222259642
train,3063,nofraglit,cbow,2,6,0.9364024226510572,0.10567173222733668
train,2755,nofraglit,cbow,2,6,0.9194941270334712,0.12968451000684056
train,4592,nofraglit,cbow,2,6,0.9216794289430746,0.12775034792047993
test,1686,nofraglit,cbow,2,6,0.9297893535983668,0.11801294637209436
test,1054,nofraglit,cbow,2,6,0.9220614630568494,0.1275830315892614
test,4241,nofraglit,cbow,2,6,0.9257259789260794,0.1246143342427992
test,2319,nofraglit,cbow,2,6,0.9215830865938186,0.12753813072402315
test,4834,nofraglit,cbow,2,6,0.9247000806080876,0.12449564748657595
test,969,nofraglit,cbow,2,6,0.9177888304175267,0.13700402935327294
test,2366,nofraglit,cbow,2,6,0.9264324863290839,0.11790768561167028
test,3857,nofraglit,cbow,2,6,0.9037562034239062,0.14949290765152512
test,1138,nofraglit,cbow,2,6,0.9157369443567654,0.1361063165415755
test,3707,nofraglit,cbow,2,6,0.9252840997515981,0.12333542684831188
train,1979,nofraglit,cbow,2,6,0.9228281543525647,0.12432771349313634
train,2433,nofraglit,cbow,2,6,0.9266428760695545,0.11924067771534791
train,1302,nofraglit,cbow,2,6,0.9263724590902431,0.1197846094000386
train,3403,nofraglit,cbow,2,6,0.9241884887866102,0.1244247093588087
train,3582,nofraglit,cbow,2,6,0.9090321760511051,0.13714158715802915
train,4266,nofraglit,cbow,2,6,0.925894552738213,0.11961920930017238
train,4258,nofraglit,cbow,2,6,0.9200367610691415,0.1298009276739843
train,1326,nofraglit,cbow,2,6,0.9253929043451917,0.11958881682194715
train,5667,nofraglit,cbow,2,6,0.9272131636105753,0.11917601758503932
train,5772,nofraglit,cbow,2,6,0.9201132250428452,0.13147284724243796
test,3500,nofraglit,cbow,2,6,0.8912239665136235,0.16771075889383863
test,6376,nofraglit,cbow,2,6,0.9274589070687466,0.1188058154964514
test,3741,nofraglit,cbow,2,6,0.9300548230382714,0.11400847563876347
test,4946,nofraglit,cbow,2,6,0.924557877200352,0.12211147314885411
test,5427,nofraglit,cbow,2,6,0.9217164556059652,0.12608535656844602
test,3106,nofraglit,cbow,2,6,0.9166220740264706,0.13336316226842912
test,822,nofraglit,cbow,2,6,0.9236317499590747,0.12205584383206952
test,2835,nofraglit,cbow,2,6,0.9300062256637623,0.11563431593233665
test,1915,nofraglit,cbow,2,6,0.9252587943485127,0.12049657696586552
test,1217,nofraglit,cbow,2,6,0.9278928914418911,0.11670989041980245
train,3780,nofraglit,cbow,2,6,0.9186134086178115,0.13059785554263395
train,1670,nofraglit,cbow,2,6,0.9299772265578721,0.11736195194569458
train,3824,nofraglit,cbow,2,6,0.9054502426186262,0.1494942891872318
train,1314,nofraglit,cbow,2,6,0.916581464776756,0.1378208190131893
train,3140,nofraglit,cbow,2,6,0.9303062345764808,0.11512576642105594
train,4062,nofraglit,cbow,2,6,0.9121216338288121,0.13537840336637783
train,6199,nofraglit,cbow,2,6,0.9311761899071475,0.10755152763479175
train,4179,nofraglit,cbow,2,6,0.9000442056222143,0.16292201930130368
train,3241,nofraglit,cbow,2,6,0.9361479265795657,0.1040977687822871
train,4565,nofraglit,cbow,2,6,0.9268728249518526,0.12058236794522503
train,5080,nofraglit,cbow,2,6,0.9272788206520522,0.12117765412160157
train,4312,nofraglit,cbow,2,6,0.9288958411994791,0.11852778058083853
train,223,nofraglit,cbow,2,6,0.9213553467246482,0.12536655526064597
train,6337,nofraglit,cbow,2,6,0.9125594202494558,0.13198151594906402
train,5781,nofraglit,cbow,2,6,0.9215588035721705,0.1283602978510963
train,59,nofraglit,cbow,2,6,0.9064479948860542,0.14498180442926467
train,371,nofraglit,cbow,2,6,0.9198182956598356,0.1323587101219749
train,1864,nofraglit,cbow,2,6,0.9155065861461694,0.13801754078429623
train,2974,nofraglit,cbow,2,6,0.9165423470789694,0.13195253010087662
train,5366,nofraglit,cbow,2,6,0.9338505176400966,0.11279339726093138
test,2556,nofraglit,cbow,2,6,0.9258724993831259,0.12228987939936853
test,4548,nofraglit,cbow,2,6,0.9246003292068223,0.12243392590524746
test,5681,nofraglit,cbow,2,6,0.9123024183449664,0.14058908381075724
test,5220,nofraglit,cbow,2,6,0.9285917239260192,0.117950679383109
test,52,nofraglit,cbow,2,6,0.9138369118797497,0.14200738927295936
test,4014,nofraglit,cbow,2,6,0.9291526552492844,0.11872297507918116
test,2779,nofraglit,cbow,2,6,0.9301958118124111,0.11636888881280108
test,4022,nofraglit,cbow,2,6,0.9112884303900788,0.13548956135280618
test,251,nofraglit,cbow,2,6,0.9157524629432068,0.13452147838053344
test,2674,nofraglit,cbow,2,6,0.9273291471998687,0.120278158842447
test,6018,nofraglit,cbow,2,6,0.9217365767408667,0.12971891290979154
test,4447,nofraglit,cbow,2,6,0.9121534025726413,0.13988102179677955
test,3227,nofraglit,cbow,2,6,0.8961202187831878,0.14916600570766525
test,1268,nofraglit,cbow,2,6,0.8976054687778171,0.14927450669864378
test,128,nofraglit,cbow,2,6,0.9170351416279657,0.13260722607907013
test,4884,nofraglit,cbow,2,6,0.92161506999225,0.1294552687027916
test,3602,nofraglit,cbow,2,6,0.9213957816257227,0.12721221717487483
test,6178,nofraglit,cbow,2,6,0.917627175477959,0.13165787752837482
test,1477,nofraglit,cbow,2,6,0.9072888801171536,0.13938977024458657
test,1851,nofraglit,cbow,2,6,0.9297610266441313,0.1135199655915932
test,2802,nofraglit,cbow,2,6,0.9146604228245677,0.1368944934033721
test,2192,nofraglit,cbow,2,6,0.9279372305624349,0.12091866021446708
test,2145,nofraglit,cbow,2,6,0.9241120957485394,0.12244717477020267
test,3446,nofraglit,cbow,2,6,0.8883536737790582,0.18005711535821
test,4637,nofraglit,cbow,2,6,0.9209161437403647,0.12649433943619917
test,4102,nofraglit,cbow,2,6,0.9149890690504088,0.13480189681875238
test,2985,nofraglit,cbow,2,6,0.9127961235435015,0.1416599753698167
test,515,nofraglit,cbow,2,6,0.9253688670436382,0.12285302494410269
test,6302,nofraglit,cbow,2,6,0.8979697079359797,0.15813702539079422
test,2362,nofraglit,cbow,2,6,0.9084823725528207,0.15379468537508284
train,1185,nofraglit,cbow,2,6,0.8925413812665496,0.15959556916734807
train,1247,nofraglit,cbow,2,6,0.9280706527730213,0.11608610327982812
train,2587,nofraglit,cbow,2,6,0.9180369359611702,0.13047650084621004
train,559,nofraglit,cbow,2,6,0.9238576702706074,0.12032050311727924
train,3726,nofraglit,cbow,2,6,0.9170688910609802,0.13594129581892853
train,5459,nofraglit,cbow,2,6,0.9176739861758768,0.134501796847707
train,5137,nofraglit,cbow,2,6,0.928418392758224,0.11823053053352581
train,6131,nofraglit,cbow,2,6,0.9181014104228924,0.13043341080267512
train,2828,nofraglit,cbow,2,6,0.9152294782470289,0.13193686699303778
train,2819,nofraglit,cbow,2,6,0.9237785856162256,0.12427801994601892
test,1264,nofraglit,cbow,2,6,0.9267259732319918,0.11897240424643166
test,425,nofraglit,cbow,2,6,0.924342111886346,0.1215971896670215
test,486,nofraglit,cbow,2,6,0.9167264560801756,0.13260393586204447
test,2096,nofraglit,cbow,2,6,0.9302445096992572,0.11558418642255432
test,2573,nofraglit,cbow,2,6,0.9289588799744648,0.11683311389730792
test,4028,nofraglit,cbow,2,6,0.9165636565316609,0.13254424324492406
test,5439,nofraglit,cbow,2,6,0.9295996366160151,0.11838121231347229
test,391,nofraglit,cbow,2,6,0.9247144649439658,0.12262704229736986
test,6359,nofraglit,cbow,2,6,0.9173833313307691,0.13418070045550506
test,2954,nofraglit,cbow,2,6,0.9088027850150695,0.14770955680746592
test,568,nofraglit,cbow,2,6,0.9223254972446967,0.12586900597040468
test,6352,nofraglit,cbow,2,6,0.9287339486775346,0.11925320936106325
test,5307,nofraglit,cbow,2,6,0.9251739460433971,0.12110989263654033
test,4622,nofraglit,cbow,2,6,0.9257556655415434,0.12200883796585417
test,490,nofraglit,cbow,2,6,0.928946408030763,0.11649876149810431
test,5204,nofraglit,cbow,2,6,0.9138428096871416,0.14237153926281282
test,5266,nofraglit,cbow,2,6,0.9167733076526867,0.1321963320553746
test,107,nofraglit,cbow,2,6,0.9026141900775424,0.15124081259554673
test,5860,nofraglit,cbow,2,6,0.9241477533227086,0.1257202612004265
test,3231,nofraglit,cbow,2,6,0.9249618975324989,0.1233846183181755
train,4495,nofraglit,cbow,2,6,0.926390620507456,0.11935764968128122
train,444,nofraglit,cbow,2,6,0.9244002031696954,0.12266857637856692
train,388,nofraglit,cbow,2,6,0.9161747818919452,0.13678831699699942
train,4798,nofraglit,cbow,2,6,0.9277248053912367,0.11563842334123864
train,6419,nofraglit,cbow,2,6,0.9220263064686571,0.12640400665872825
train,2379,nofraglit,cbow,2,6,0.9177557097584984,0.13540054719114927
train,5321,nofraglit,cbow,2,6,0.9274658639346491,0.11814494354592066
train,5481,nofraglit,cbow,2,6,0.9275479729638141,0.12056365684213581
train,33,nofraglit,cbow,2,6,0.913560271539463,0.13773302436037588
train,2350,nofraglit,cbow,2,6,0.8732878934107189,0.1918825041221282
test,3015,nofraglit,cbow,2,6,0.9091388215130776,0.14642847768537567
test,5172,nofraglit,cbow,2,6,0.9289718118649105,0.11579309920279131
test,5980,nofraglit,cbow,2,6,0.924488204785515,0.1252717209185419
test,754,nofraglit,cbow,2,6,0.9208300058345633,0.12626213325990604
test,5558,nofraglit,cbow,2,6,0.8749405597494468,0.20016718597022146
test,4799,nofraglit,cbow,2,6,0.9277629601872851,0.11885229619093801
test,2886,nofraglit,cbow,2,6,0.9270014963618688,0.11773566539136167
test,3565,nofraglit,cbow,2,6,0.9286980928828837,0.11877290396022659
test,2485,nofraglit,cbow,2,6,0.9278182655514936,0.11980905609045989
test,2092,nofraglit,cbow,2,6,0.9134046851914825,0.12980903335474345
test,4304,nofraglit,cbow,2,6,0.9166718980476164,0.1318588318348099
test,3820,nofraglit,cbow,2,6,0.9207358892387695,0.1317165274619707
test,1950,nofraglit,cbow,2,6,0.9156310517472036,0.13504325968758676
test,359,nofraglit,cbow,2,6,0.9181129943352326,0.13352859600703898
test,745,nofraglit,cbow,2,6,0.9211579375101034,0.12884393174328237
test,2064,nofraglit,cbow,2,6,0.927370907365404,0.1202611320161167
test,4473,nofraglit,cbow,2,6,0.918606429378686,0.13611111198373838
test,1315,nofraglit,cbow,2,6,0.9237614483703809,0.12313891007735303
test,41,nofraglit,cbow,2,6,0.9136372209531443,0.1366730879860671
test,5280,nofraglit,cbow,2,6,0.9288050931145199,0.11833550754014073
test,784,nofraglit,cbow,2,6,0.9248297403285493,0.12184175652280865
test,2005,nofraglit,cbow,2,6,0.9238307277809892,0.12545140252949294
test,5851,nofraglit,cbow,2,6,0.924886979003144,0.1227201743650318
test,3230,nofraglit,cbow,2,6,0.9215399216806308,0.12850019068086263
test,5338,nofraglit,cbow,2,6,0.9257992210917838,0.12316354039324387
test,886,nofraglit,cbow,2,6,0.9142725654446529,0.13225508631361121
test,2248,nofraglit,cbow,2,6,0.9222793952763794,0.12510344931208592
test,4942,nofraglit,cbow,2,6,0.9242645747102692,0.12496302331179582
test,6095,nofraglit,cbow,2,6,0.92389538141536,0.12232422288514078
test,3247,nofraglit,cbow,2,6,0.9270538146367608,0.12105152063514504
train,3000,nofraglit,cbow,2,6,0.9263300404147694,0.1202957161682852
train,3054,nofraglit,cbow,2,6,0.8952611679166613,0.15801298399484454
train,1035,nofraglit,cbow,2,6,0.9177803208677114,0.13569433153667118
train,491,nofraglit,cbow,2,6,0.9131262169057535,0.1334323363774368
train,4760,nofraglit,cbow,2,6,0.9319318035382383,0.1107205980371126
train,5800,nofraglit,cbow,2,6,0.9269165548817453,0.11985270308624014
train,3932,nofraglit,cbow,2,6,0.9238017104958911,0.12360520634935442
train,2216,nofraglit,cbow,2,6,0.9272222195415222,0.11790935697928343
train,726,nofraglit,cbow,2,6,0.9261827328411586,0.11997502759627056
train,4763,nofraglit,cbow,2,6,0.9248767739779421,0.12234103579059762
train,5757,nofraglit,cbow,2,6,0.9247198830062223,0.12150752894109765
train,3324,nofraglit,cbow,2,6,0.9206734058794839,0.12734417002316875
train,2949,nofraglit,cbow,2,6,0.9118929681461603,0.13294097782774572
train,4835,nofraglit,cbow,2,6,0.9186631951866064,0.131126133102732
train,1171,nofraglit,cbow,2,6,0.9198593831617414,0.12972318480490347
train,3431,nofraglit,cbow,2,6,0.9196674322757433,0.1262253040107757
train,5205,nofraglit,cbow,2,6,0.9186197085084711,0.12902611687113935
train,214,nofraglit,cbow,2,6,0.9105307386941468,0.1386272441865009
train,3039,nofraglit,cbow,2,6,0.9223280654947382,0.1255270734233859
train,3648,nofraglit,cbow,2,6,0.9127023990318165,0.1378614593222625
train,2340,nofraglit,cbow,2,6,0.9286672065386911,0.11734218008534417
train,6200,nofraglit,cbow,2,6,0.925934210699466,0.12088822283799887
train,1643,nofraglit,cbow,2,6,0.9242352216980724,0.12688286057813677
train,2194,nofraglit,cbow,2,6,0.9365108915206868,0.10423291489769827
train,5360,nofraglit,cbow,2,6,0.9093784839148108,0.13283812389701602
train,1013,nofraglit,cbow,2,6,0.9334660037249909,0.10818076476149127
train,4168,nofraglit,cbow,2,6,0.9239518157622538,0.11852832758859855
train,1379,nofraglit,cbow,2,6,0.9292232820840882,0.11022898196545897
train,1974,nofraglit,cbow,2,6,0.9236580838298695,0.12571218513826934
train,2570,nofraglit,cbow,2,6,0.9107026642184244,0.1471783210321222
train,4855,nofraglit,cbow,2,6,0.9249433184885724,0.12295998337808407
train,5163,nofraglit,cbow,2,6,0.9266082587120037,0.12067062555756188
train,224,nofraglit,cbow,2,6,0.9227474708514208,0.12508483362972153
train,5501,nofraglit,cbow,2,6,0.9151661004556789,0.12813417142623398
train,555,nofraglit,cbow,2,6,0.9228008619624868,0.1263773396240954
train,3037,nofraglit,cbow,2,6,0.907062981966315,0.15095754306134693
train,5263,nofraglit,cbow,2,6,0.9184723390778528,0.1332237612000263
train,5994,nofraglit,cbow,2,6,0.9242711195800362,0.12446957600569528
train,4204,nofraglit,cbow,2,6,0.8505099229013777,0.23293408975807706
train,528,nofraglit,cbow,2,6,0.9143232434569315,0.13633762857677167
test,3005,nofraglit,cbow,2,6,0.9290316879749978,0.11767943502339598
test,5634,nofraglit,cbow,2,6,0.9163728746204081,0.12689423900847263
test,2856,nofraglit,cbow,2,6,0.9256185370509715,0.12482576120318485
test,4753,nofraglit,cbow,2,6,0.9166797751152606,0.13709138688949624
test,4440,nofraglit,cbow,2,6,0.92385838667771,0.12470984567476849
test,5792,nofraglit,cbow,2,6,0.9289676946497492,0.11698617469309458
test,26,nofraglit,cbow,2,6,0.9191262412932015,0.1296115755397148
test,360,nofraglit,cbow,2,6,0.9109259915635991,0.1447985221960094
test,4054,nofraglit,cbow,2,6,0.9267137032744135,0.11930078497179868
test,1417,nofraglit,cbow,2,6,0.9116589041760452,0.14574681469228437
train,1843,nofraglit,cbow,2,6,0.9177103304148977,0.1318314111941893
train,3941,nofraglit,cbow,2,6,0.9092953582016337,0.14186041546389377
train,3890,nofraglit,cbow,2,6,0.8937485946951502,0.17133731281377285
train,5123,nofraglit,cbow,2,6,0.9242772861699953,0.12497321232279579
train,2359,nofraglit,cbow,2,6,0.9192748280800818,0.13230083371801843
train,3343,nofraglit,cbow,2,6,0.9274848524042992,0.11466352392700578
train,5915,nofraglit,cbow,2,6,0.9294793723450988,0.11934405433769804
train,5392,nofraglit,cbow,2,6,0.9139641087445025,0.13613871388006857
train,5110,nofraglit,cbow,2,6,0.9247194021743642,0.1202019648737104
train,2601,nofraglit,cbow,2,6,0.9243638262079168,0.12220310303893248
train,3060,nofraglit,cbow,2,6,0.9151293372132983,0.14231553065178043
train,621,nofraglit,cbow,2,6,0.9274956554577105,0.12142651702035052
train,1691,nofraglit,cbow,2,6,0.9202822728557877,0.12787091908608753
train,4240,nofraglit,cbow,2,6,0.9277636544042088,0.11822229818388062
train,4797,nofraglit,cbow,2,6,0.922243724306711,0.12685463147473036
train,1804,nofraglit,cbow,2,6,0.8880332140524717,0.17085932673272547
train,1282,nofraglit,cbow,2,6,0.9243514412027494,0.12756831722222897
train,5210,nofraglit,cbow,2,6,0.9243192232859485,0.1242023662424363
train,2058,nofraglit,cbow,2,6,0.9173283086284887,0.13118965048452277
train,3629,nofraglit,cbow,2,6,0.9199319130071505,0.13241512365266636
test,4584,nofraglit,cbow,2,6,0.9241483156209542,0.12204179194293426
test,859,nofraglit,cbow,2,6,0.9265710377155948,0.12029056849984211
test,3422,nofraglit,cbow,2,6,0.920442651684715,0.1293994995924053
test,6278,nofraglit,cbow,2,6,0.911315862070718,0.1441758857755773
test,1724,nofraglit,cbow,2,6,0.8783474069286422,0.1680767812944151
test,3236,nofraglit,cbow,2,6,0.8632688463532108,0.21473683537986632
test,4854,nofraglit,cbow,2,6,0.9302061365578312,0.11536636895774562
test,5151,nofraglit,cbow,2,6,0.9219259562247707,0.12615770981535776
test,4838,nofraglit,cbow,2,6,0.9217727556432922,0.12560318865588155
