emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,1,8,9,0.01,0.4975124378109453,0.5223880597014925
SVD,1,8,10,8.858667904100823,0.5025210084033613,0.47761194029850745
cbow,1,8,10,0.016237767391887217,0.49917081260364843,0.5223880597014925
skipgram,1,8,10,0.026366508987303583,0.4975124378109453,0.5223880597014925
SVD,2,2,5,0.01,0.4991624790619765,0.5074626865671642
cbow,2,2,5,0.026366508987303583,0.5024875621890548,0.47761194029850745
skipgram,2,2,5,0.016237767391887217,0.4975124378109453,0.5223880597014925
SVD,2,2,6,0.04281332398719394,0.4991624790619765,0.5074626865671642
cbow,2,2,6,3.359818286283781,0.5024875621890548,0.47761194029850745
skipgram,2,2,6,0.01,0.4975124378109453,0.5223880597014925
SVD,2,2,7,0.06951927961775606,0.4991624790619765,0.5074626865671642
cbow,2,2,7,0.18329807108324356,0.5024875621890548,0.47761194029850745
skipgram,2,2,7,0.04281332398719394,0.4975124378109453,0.5223880597014925
SVD,2,2,8,0.016237767391887217,0.4991624790619765,0.5074626865671642
cbow,2,2,8,0.7847599703514611,0.5024875621890548,0.47761194029850745
skipgram,2,2,8,0.01,0.4975124378109453,0.5223880597014925
SVD,2,2,9,0.026366508987303583,0.4991624790619765,0.5074626865671642
cbow,2,2,9,0.06951927961775606,0.5024875621890548,0.47761194029850745
skipgram,2,2,9,0.01,0.4975124378109453,0.5223880597014925
SVD,2,2,10,0.06951927961775606,0.4991624790619765,0.5074626865671642
cbow,2,2,10,0.016237767391887217,0.5024875621890548,0.47761194029850745
skipgram,2,2,10,5.455594781168514,0.4975124378109453,0.5223880597014925
SVD,2,3,5,0.11288378916846889,0.4991624790619765,0.5074626865671642
cbow,2,3,5,0.06951927961775606,0.5024875621890548,0.47761194029850745
skipgram,2,3,5,0.06951927961775606,0.4975124378109453,0.5223880597014925
SVD,2,3,6,0.11288378916846889,0.4991624790619765,0.5074626865671642
cbow,2,3,6,1.2742749857031335,0.5024875621890548,0.47761194029850745
skipgram,2,3,6,0.04281332398719394,0.4975124378109453,0.5223880597014925
SVD,2,3,7,0.4832930238571752,0.4991624790619765,0.5074626865671642
cbow,2,3,7,0.06951927961775606,0.5024875621890548,0.47761194029850745
skipgram,2,3,7,0.04281332398719394,0.4975124378109453,0.5223880597014925
SVD,2,3,8,0.29763514416313175,0.4991624790619765,0.5074626865671642
cbow,2,3,8,0.11288378916846889,0.5024875621890548,0.47761194029850745
skipgram,2,3,8,0.04281332398719394,0.4975124378109453,0.5223880597014925
SVD,2,3,9,0.4832930238571752,0.4991624790619765,0.5074626865671642
cbow,2,3,9,0.04281332398719394,0.5024875621890548,0.47761194029850745
skipgram,2,3,9,0.4832930238571752,0.4975124378109453,0.5223880597014925
SVD,2,3,10,0.11288378916846889,0.4991624790619765,0.5074626865671642
cbow,2,3,10,0.026366508987303583,0.5024875621890548,0.47761194029850745
skipgram,2,3,10,0.026366508987303583,0.4975124378109453,0.5223880597014925
SVD,2,4,5,2.06913808111479,0.4991624790619765,0.5074626865671642
cbow,2,4,5,0.11288378916846889,0.5024875621890548,0.47761194029850745
skipgram,2,4,5,1.2742749857031335,0.5024875621890548,0.47761194029850745
SVD,2,4,6,0.11288378916846889,0.4991624790619765,0.5074626865671642
cbow,2,4,6,100.0,0.5024875621890548,0.47761194029850745
skipgram,2,4,6,0.026366508987303583,0.5024875621890548,0.47761194029850745
SVD,2,4,7,0.29763514416313175,0.4991624790619765,0.5074626865671642
cbow,2,4,7,0.18329807108324356,0.5024875621890548,0.47761194029850745
skipgram,2,4,7,0.01,0.5024875621890548,0.47761194029850745
SVD,2,4,8,0.026366508987303583,0.4991624790619765,0.5074626865671642
cbow,2,4,8,0.7847599703514611,0.5024875621890548,0.47761194029850745
skipgram,2,4,8,0.04281332398719394,0.5024875621890548,0.47761194029850745
SVD,2,4,9,0.11288378916846889,0.4991624790619765,0.5074626865671642
cbow,2,4,9,0.11288378916846889,0.5024875621890548,0.47761194029850745
skipgram,2,4,9,0.18329807108324356,0.5024875621890548,0.47761194029850745
SVD,2,4,10,0.7847599703514611,0.4991624790619765,0.5074626865671642
