emb_type,m,n,k,best_C,train_acc,test_acc
SVD,1,2,2,0.01,0.5833333333333334,0.75
cbow,1,2,2,2.06913808111479,0.49295774647887325,0.5633802816901409
skipgram,1,2,2,100.0,0.5032967032967033,0.47058823529411764
SVD,1,2,3,0.01,0.9166666666666666,1.0
cbow,1,2,3,37.92690190732246,0.49295774647887325,0.5633802816901409
skipgram,1,2,3,14.38449888287663,0.5032967032967033,0.47058823529411764
SVD,1,2,4,0.01,0.9166666666666666,1.0
cbow,1,2,4,37.92690190732246,0.564945226917058,0.6338028169014085
skipgram,1,2,4,14.38449888287663,0.5032967032967033,0.47058823529411764
SVD,1,2,5,0.01,0.9722222222222222,1.0
cbow,1,2,5,14.38449888287663,0.49295774647887325,0.5633802816901409
skipgram,1,2,5,37.92690190732246,0.5032967032967033,0.47058823529411764
SVD,1,2,6,0.01,1.0,1.0
cbow,1,2,6,61.584821106602604,0.7934272300469484,0.7887323943661971
skipgram,1,2,6,100.0,0.5032967032967033,0.47058823529411764
SVD,1,2,7,0.01,0.9722222222222222,1.0
cbow,1,2,7,3.359818286283781,0.8716744913928013,0.9436619718309859
skipgram,1,2,7,37.92690190732246,0.5032967032967033,0.47058823529411764
SVD,1,2,8,0.01,0.9444444444444444,1.0
cbow,1,2,8,61.584821106602604,0.49295774647887325,0.5633802816901409
skipgram,1,2,8,3.359818286283781,0.5032967032967033,0.47058823529411764
SVD,1,2,9,0.01,0.9722222222222222,1.0
cbow,1,2,9,14.38449888287663,0.49295774647887325,0.5633802816901409
skipgram,1,2,9,0.01,0.9824175824175824,0.9607843137254902
SVD,1,2,10,0.01,1.0,0.75
cbow,1,2,10,0.29763514416313175,0.49295774647887325,0.5633802816901409
skipgram,1,2,10,0.01,0.9648351648351648,0.9803921568627451
SVD,1,2,11,0.01,1.0,1.0
cbow,1,2,11,3.359818286283781,0.49295774647887325,0.5633802816901409
skipgram,1,2,11,0.01,0.978021978021978,0.9607843137254902
SVD,1,2,12,0.4832930238571752,0.8611111111111112,1.0
cbow,1,2,12,0.4832930238571752,0.49295774647887325,0.5633802816901409
skipgram,1,2,12,0.01,0.9758241758241758,0.9607843137254902
SVD,1,2,13,0.01,0.9444444444444444,0.75
cbow,1,2,13,0.01,0.971830985915493,0.971830985915493
