emb_type,m,n,k,best_C,train_acc,test_acc
SVD,1,4,5,1.2742749857031335,0.2406447898675878,0.26424870466321243
cbow,1,4,5,14.38449888287663,0.20059372349448684,0.1946564885496183
skipgram,1,4,5,5.455594781168514,0.20144189991518235,0.1984732824427481
SVD,1,4,6,0.18329807108324356,0.2181922855497985,0.23316062176165803
cbow,1,4,6,100.0,0.20059372349448684,0.1946564885496183
skipgram,1,4,6,8.858667904100823,0.2765055131467345,0.29770992366412213
SVD,1,4,7,0.11288378916846889,0.20149683362118595,0.21243523316062177
cbow,1,4,7,8.858667904100823,0.2018659881255301,0.1946564885496183
skipgram,1,4,7,61.584821106602604,0.31679389312977096,0.3053435114503817
SVD,1,4,8,5.455594781168514,0.1980426021876799,0.21243523316062177
cbow,1,4,8,2.06913808111479,0.2010178117048346,0.1984732824427481
skipgram,1,4,8,23.357214690901213,0.22519083969465647,0.24427480916030533
SVD,1,4,9,37.92690190732246,0.19861830742659758,0.21243523316062177
cbow,1,4,9,14.38449888287663,0.2879558948261238,0.2633587786259542
skipgram,1,4,9,23.357214690901213,0.19974554707379136,0.21755725190839695
SVD,1,4,10,0.7847599703514611,0.19861830742659758,0.21243523316062177
cbow,1,4,10,23.357214690901213,0.22349448685326548,0.21374045801526717
skipgram,1,4,10,37.92690190732246,0.19889737065309585,0.21755725190839695
SVD,1,5,5,100.0,0.23163138231631383,0.26256983240223464
cbow,1,5,5,0.7847599703514611,0.2010178117048346,0.1946564885496183
skipgram,1,5,5,37.92690190732246,0.20059372349448684,0.1946564885496183
SVD,1,5,6,0.29763514416313175,0.24159402241594022,0.26256983240223464
cbow,1,5,6,0.4832930238571752,0.20059372349448684,0.1946564885496183
skipgram,1,5,6,5.455594781168514,0.20229007633587787,0.18702290076335878
SVD,1,5,7,37.92690190732246,0.21606475716064757,0.2849162011173184
cbow,1,5,7,100.0,0.20059372349448684,0.1946564885496183
skipgram,1,5,7,100.0,0.3346055979643766,0.3244274809160305
SVD,1,5,8,37.92690190732246,0.22104607721046077,0.27932960893854747
cbow,1,5,8,37.92690190732246,0.20144189991518235,0.1946564885496183
skipgram,1,5,8,3.359818286283781,0.3061916878710772,0.29770992366412213
SVD,1,5,9,37.92690190732246,0.17434620174346202,0.16759776536312848
cbow,1,5,9,8.858667904100823,0.21119592875318066,0.20229007633587787
skipgram,1,5,9,8.858667904100823,0.3473282442748092,0.35877862595419846
SVD,1,5,10,14.38449888287663,0.1980074719800747,0.21787709497206703
cbow,1,5,10,0.7847599703514611,0.20271416454622562,0.1984732824427481
skipgram,1,5,10,23.357214690901213,0.23452078032230703,0.25572519083969464
SVD,1,6,5,61.584821106602604,0.17394224311618536,0.2289156626506024
cbow,1,6,5,61.584821106602604,0.19983065198983913,0.20152091254752852
skipgram,1,6,5,37.92690190732246,0.2011007620660457,0.20152091254752852
SVD,1,6,6,37.92690190732246,0.2605775688381464,0.2891566265060241
cbow,1,6,6,37.92690190732246,0.2002540220152413,0.20152091254752852
skipgram,1,6,6,8.858667904100823,0.19983065198983913,0.20532319391634982
SVD,1,6,7,5.455594781168514,0.21692411014103424,0.2289156626506024
cbow,1,6,7,3.359818286283781,0.20067739204064353,0.20152091254752852
skipgram,1,6,7,23.357214690901213,0.2019475021168501,0.20152091254752852
SVD,1,6,8,61.584821106602604,0.21289456010745467,0.2469879518072289
cbow,1,6,8,5.455594781168514,0.2002540220152413,0.20152091254752852
skipgram,1,6,8,37.92690190732246,0.3124470787468247,0.3041825095057034
SVD,1,6,9,5.455594781168514,0.22766957689724648,0.23493975903614459
cbow,1,6,9,37.92690190732246,0.20406435224386113,0.20912547528517111
skipgram,1,6,9,8.858667904100823,0.33065198983911936,0.3269961977186312
SVD,1,6,10,100.0,0.21490933512424445,0.25301204819277107
cbow,1,6,10,61.584821106602604,0.20321761219305673,0.20152091254752852
skipgram,1,6,10,23.357214690901213,0.33954276037256564,0.34600760456273766
SVD,1,7,5,37.92690190732246,0.17419825072886297,0.21568627450980393
cbow,1,7,5,100.0,0.19889737065309585,0.21755725190839695
skipgram,1,7,5,23.357214690901213,0.20144189991518235,0.1946564885496183
