emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,1,4,9,0.11288378916846889,0.5047720042417816,0.47619047619047616
SVD,1,4,10,0.4832930238571752,0.49782135076252726,0.5196078431372549
cbow,1,4,10,0.29763514416313175,0.5026511134676565,0.47619047619047616
skipgram,1,4,10,0.06951927961775606,0.5026511134676565,0.47619047619047616
SVD,1,5,5,0.11288378916846889,0.49782135076252726,0.5196078431372549
cbow,1,5,5,0.06951927961775606,0.5026511134676565,0.47619047619047616
skipgram,1,5,5,0.06951927961775606,0.5026511134676565,0.47619047619047616
SVD,1,5,6,0.7847599703514611,0.49782135076252726,0.5196078431372549
cbow,1,5,6,0.4832930238571752,0.5026511134676565,0.47619047619047616
skipgram,1,5,6,0.4832930238571752,0.5026511134676565,0.47619047619047616
SVD,1,5,7,0.016237767391887217,0.49782135076252726,0.5196078431372549
cbow,1,5,7,0.06951927961775606,0.5026511134676565,0.47619047619047616
skipgram,1,5,7,0.06951927961775606,0.5026511134676565,0.47619047619047616
SVD,1,5,8,0.4832930238571752,0.49782135076252726,0.5196078431372549
cbow,1,5,8,0.06951927961775606,0.5026511134676565,0.47619047619047616
skipgram,1,5,8,3.359818286283781,0.5238600212089077,0.5142857142857142
SVD,1,5,9,0.18329807108324356,0.49782135076252726,0.5196078431372549
cbow,1,5,9,0.29763514416313175,0.5026511134676565,0.47619047619047616
skipgram,1,5,9,0.4832930238571752,0.528101802757158,0.5238095238095238
SVD,1,5,10,2.06913808111479,0.49782135076252726,0.5196078431372549
cbow,1,5,10,0.4832930238571752,0.5026511134676565,0.47619047619047616
skipgram,1,5,10,0.18329807108324356,0.5567338282078473,0.5047619047619047
SVD,1,6,5,5.455594781168514,0.49782135076252726,0.5196078431372549
cbow,1,6,5,0.29763514416313175,0.5037037037037037,0.4666666666666667
skipgram,1,6,5,0.01,0.5037037037037037,0.4666666666666667
SVD,1,6,6,0.11288378916846889,0.49782135076252726,0.5196078431372549
cbow,1,6,6,0.29763514416313175,0.5037037037037037,0.4666666666666667
skipgram,1,6,6,0.026366508987303583,0.5037037037037037,0.4666666666666667
SVD,1,6,7,0.026366508987303583,0.49782135076252726,0.5196078431372549
cbow,1,6,7,0.01,0.5037037037037037,0.4666666666666667
skipgram,1,6,7,0.4832930238571752,0.5037037037037037,0.4666666666666667
SVD,1,6,8,0.04281332398719394,0.49782135076252726,0.5196078431372549
cbow,1,6,8,0.04281332398719394,0.5037037037037037,0.4666666666666667
skipgram,1,6,8,0.016237767391887217,0.5037037037037037,0.4666666666666667
SVD,1,6,9,0.04281332398719394,0.49782135076252726,0.5196078431372549
cbow,1,6,9,0.18329807108324356,0.5037037037037037,0.4666666666666667
skipgram,1,6,9,0.29763514416313175,0.5195767195767196,0.4666666666666667
SVD,1,6,10,0.04281332398719394,0.49782135076252726,0.5196078431372549
cbow,1,6,10,8.858667904100823,0.5037037037037037,0.4666666666666667
skipgram,1,6,10,0.4832930238571752,0.5343915343915344,0.5047619047619047
SVD,1,7,5,3.359818286283781,0.49671772428884026,0.5294117647058824
cbow,1,7,5,0.06951927961775606,0.5026511134676565,0.47619047619047616
skipgram,1,7,5,0.026366508987303583,0.5026511134676565,0.47619047619047616
SVD,1,7,6,0.29763514416313175,0.49671772428884026,0.5294117647058824
cbow,1,7,6,0.11288378916846889,0.5026511134676565,0.47619047619047616
skipgram,1,7,6,0.7847599703514611,0.5026511134676565,0.47619047619047616
SVD,1,7,7,2.06913808111479,0.49671772428884026,0.5294117647058824
cbow,1,7,7,0.18329807108324356,0.5026511134676565,0.47619047619047616
skipgram,1,7,7,0.04281332398719394,0.5026511134676565,0.47619047619047616
SVD,1,7,8,0.016237767391887217,0.49671772428884026,0.5294117647058824
cbow,1,7,8,0.18329807108324356,0.5026511134676565,0.47619047619047616
