emb_type,m,n,k,best_C,train_acc,test_acc
SVD,1,6,10,0.4832930238571752,0.3138200183654729,0.3285123966942149
cbow,1,6,10,0.06951927961775606,0.3196959534987704,0.29577464788732394
skipgram,1,6,10,0.01,0.7882852671585066,0.7806841046277666
SVD,1,7,2,3.359818286283781,0.795418098510882,0.8350515463917526
cbow,1,7,2,0.4832930238571752,0.8012519561815337,0.8028169014084507
skipgram,1,7,2,0.01,0.7999105745584619,0.8008048289738431
SVD,1,7,4,8.858667904100823,0.33768613974799544,0.30103092783505153
cbow,1,7,4,0.11288378916846889,0.7283702213279678,0.7283702213279678
skipgram,1,7,4,0.01,0.7999105745584619,0.8008048289738431
SVD,1,7,6,2.06913808111479,0.28843069873997706,0.2515463917525773
cbow,1,7,6,0.11288378916846889,0.439526045159848,0.44668008048289737
skipgram,1,7,6,0.026366508987303583,0.7970042477084731,0.7987927565392354
SVD,1,7,8,0.7847599703514611,0.3026345933562428,0.2804123711340206
cbow,1,7,8,1.2742749857031335,0.29912810194500333,0.2655935613682093
skipgram,1,7,8,0.01,0.8001341381623072,0.8008048289738431
SVD,1,7,10,1.2742749857031335,0.31912943871706756,0.3030927835051546
cbow,1,7,10,0.04281332398719394,0.2928683210373351,0.2595573440643863
skipgram,1,7,10,0.11288378916846889,0.7795662866085401,0.7826961770623743
SVD,1,8,2,2.06913808111479,0.7821011673151751,0.7736625514403292
cbow,1,8,2,0.29763514416313175,0.7958864296892466,0.7967806841046278
skipgram,1,8,2,0.01,0.7999105745584619,0.8008048289738431
SVD,1,8,4,8.858667904100823,0.30899519340810255,0.32510288065843623
cbow,1,8,4,0.026366508987303583,0.6651017214397497,0.6579476861167002
skipgram,1,8,4,0.01,0.7999105745584619,0.8028169014084507
SVD,1,8,6,0.29763514416313175,0.33073929961089493,0.32098765432098764
cbow,1,8,6,0.04281332398719394,0.3827408897831433,0.3903420523138833
skipgram,1,8,6,0.01,0.8012519561815337,0.7987927565392354
SVD,1,8,8,23.357214690901213,0.3433279926756695,0.34156378600823045
cbow,1,8,8,0.29763514416313175,0.28794992175273865,0.2796780684104628
skipgram,1,8,8,0.01,0.7990163201430807,0.7847082494969819
SVD,1,8,10,3.359818286283781,0.3424124513618677,0.3683127572016461
cbow,1,8,10,0.18329807108324356,0.30024591996422983,0.28772635814889336
skipgram,1,8,10,0.016237767391887217,0.7896266487815784,0.7766599597585513
SVD,2,2,2,14.38449888287663,0.7976864385921733,0.8207964601769911
cbow,2,2,2,0.01,0.7964601769911505,0.8316831683168316
skipgram,2,2,2,0.01,0.7999105745584619,0.8008048289738431
SVD,2,2,4,5.455594781168514,0.7976864385921733,0.8207964601769911
cbow,2,2,4,0.11288378916846889,0.3926991150442478,0.40594059405940597
skipgram,2,2,4,0.01,0.7999105745584619,0.8008048289738431
SVD,2,2,6,8.858667904100823,0.7976864385921733,0.8207964601769911
cbow,2,2,6,14.38449888287663,0.27986725663716816,0.2871287128712871
skipgram,2,2,6,0.01,0.7999105745584619,0.8008048289738431
SVD,2,2,8,0.4832930238571752,0.7976864385921733,0.8207964601769911
cbow,2,2,8,2.06913808111479,0.25110619469026546,0.26732673267326734
skipgram,2,2,8,0.01,0.7999105745584619,0.8008048289738431
SVD,2,2,10,2.06913808111479,0.7976864385921733,0.8207964601769911
cbow,2,2,10,0.4832930238571752,0.21902654867256638,0.19801980198019803
skipgram,2,2,10,0.01,0.7999105745584619,0.8008048289738431
SVD,2,3,2,8.858667904100823,0.7980655815050719,0.8174097664543525
cbow,2,3,2,0.01,0.7887168141592921,0.8217821782178217
skipgram,2,3,2,0.01,0.7999105745584619,0.8008048289738431
SVD,2,3,4,8.858667904100823,0.7980655815050719,0.8174097664543525
cbow,2,3,4,0.06951927961775606,0.20243362831858408,0.1782178217821782
skipgram,2,3,4,0.01,0.7999105745584619,0.8008048289738431
SVD,2,3,6,8.858667904100823,0.7980655815050719,0.8174097664543525
cbow,2,3,6,0.01,0.20575221238938052,0.16831683168316833
skipgram,2,3,6,0.01,0.7999105745584619,0.8008048289738431
SVD,2,3,8,8.858667904100823,0.7980655815050719,0.8174097664543525
cbow,2,3,8,8.858667904100823,0.20353982300884957,0.16831683168316833
skipgram,2,3,8,0.01,0.7999105745584619,0.8008048289738431
SVD,2,3,10,0.29763514416313175,0.7978296768105685,0.8174097664543525
cbow,2,3,10,0.11288378916846889,0.20353982300884957,0.16831683168316833
skipgram,2,3,10,0.01,0.7999105745584619,0.8008048289738431
SVD,2,4,2,8.858667904100823,0.7978922716627634,0.8189473684210526
cbow,2,4,2,0.4832930238571752,0.20464601769911506,0.16831683168316833
skipgram,2,4,2,0.01,0.7999105745584619,0.8008048289738431
