emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,1,5,6,8.858667904100823,0.21305611446456516,0.2112676056338028
SVD,1,5,8,2.06913808111479,0.19916916685898917,0.21369294605809128
cbow,1,5,8,1.2742749857031335,0.08763693270735524,0.0925553319919517
skipgram,1,5,8,23.357214690901213,0.1822043371339146,0.1710261569416499
SVD,1,5,10,0.7847599703514611,0.19939995384260328,0.2157676348547718
cbow,1,5,10,23.357214690901213,0.06438631790744467,0.06237424547283702
skipgram,1,5,10,14.38449888287663,0.17594455622624636,0.16700201207243462
SVD,1,6,2,61.584821106602604,0.1985766758494031,0.21074380165289255
cbow,1,6,2,61.584821106602604,0.20277218868768165,0.2152917505030181
skipgram,1,6,2,8.858667904100823,0.1900290632684999,0.20724346076458752
SVD,1,6,4,5.455594781168514,0.20133149678604223,0.19008264462809918
cbow,1,6,4,37.92690190732246,0.13771517996870108,0.12072434607645875
skipgram,1,6,4,1.2742749857031335,0.22177509501453163,0.23340040241448692
SVD,1,6,6,2.06913808111479,0.20431588613406795,0.19421487603305784
cbow,1,6,6,100.0,0.09903867650346523,0.10663983903420524
skipgram,1,6,6,23.357214690901213,0.1853342275877487,0.19114688128772636
SVD,1,6,8,0.29763514416313175,0.20156106519742883,0.1921487603305785
cbow,1,6,8,0.7847599703514611,0.13704448915716522,0.13480885311871227
skipgram,1,6,8,8.858667904100823,0.18376928236083165,0.1710261569416499
SVD,1,6,10,0.4832930238571752,0.20156106519742883,0.19008264462809918
cbow,1,6,10,5.455594781168514,0.1857813547954393,0.1891348088531187
skipgram,1,6,10,61.584821106602604,0.1743796109993293,0.16700201207243462
SVD,1,7,2,5.455594781168514,0.1997709049255441,0.2020618556701031
cbow,1,7,2,37.92690190732246,0.2114911692376481,0.20724346076458752
skipgram,1,7,2,3.359818286283781,0.26514643416051864,0.2595573440643863
SVD,1,7,4,14.38449888287663,0.22451317296678122,0.2268041237113402
cbow,1,7,4,5.455594781168514,0.11848871003800582,0.12072434607645875
skipgram,1,7,4,0.01,0.215962441314554,0.22535211267605634
SVD,1,7,6,0.29763514416313175,0.32027491408934705,0.30515463917525776
cbow,1,7,6,0.4832930238571752,0.13615023474178403,0.13682092555331993
skipgram,1,7,6,0.06951927961775606,0.19226469930695284,0.18108651911468812
SVD,1,7,8,5.455594781168514,0.21099656357388316,0.2268041237113402
cbow,1,7,8,23.357214690901213,0.2014308070646099,0.19919517102615694
skipgram,1,7,8,2.06913808111479,0.18488710038005812,0.1790744466800805
SVD,1,7,10,0.06951927961775606,0.2002290950744559,0.21443298969072164
