emb_type,m,n,k,best_C,train_acc,test_acc
cbow,1,4,8,14.38449888287663,0.4961111111111111,0.5
skipgram,1,4,8,0.026366508987303583,0.37722222222222224,0.35
SVD,1,4,10,0.18329807108324356,0.4577777777777778,0.435
cbow,1,4,10,0.04281332398719394,0.5005555555555555,0.495
skipgram,1,4,10,0.016237767391887217,0.36777777777777776,0.34
SVD,1,5,2,0.11288378916846889,0.49944444444444447,0.505
cbow,1,5,2,0.18329807108324356,0.4261111111111111,0.46
skipgram,1,5,2,23.357214690901213,0.48,0.47
SVD,1,5,4,5.455594781168514,0.5016666666666667,0.51
cbow,1,5,4,5.455594781168514,0.16722222222222222,0.17
skipgram,1,5,4,5.455594781168514,0.41388888888888886,0.415
SVD,1,5,6,0.29763514416313175,0.47833333333333333,0.44
cbow,1,5,6,0.11288378916846889,0.49944444444444447,0.495
skipgram,1,5,6,0.7847599703514611,0.4216666666666667,0.405
SVD,1,5,8,0.4832930238571752,0.4583333333333333,0.49
cbow,1,5,8,8.858667904100823,0.5005555555555555,0.495
skipgram,1,5,8,0.06951927961775606,0.3438888888888889,0.31
SVD,1,5,10,0.29763514416313175,0.6461111111111111,0.63
cbow,1,5,10,0.7847599703514611,0.5005555555555555,0.495
skipgram,1,5,10,0.11288378916846889,0.34944444444444445,0.38
SVD,1,6,2,14.38449888287663,0.49444444444444446,0.5
cbow,1,6,2,8.858667904100823,0.43555555555555553,0.45
skipgram,1,6,2,0.026366508987303583,0.49277777777777776,0.5
SVD,1,6,4,5.455594781168514,0.4722222222222222,0.46
cbow,1,6,4,3.359818286283781,0.5005555555555555,0.495
skipgram,1,6,4,0.016237767391887217,0.49944444444444447,0.505
SVD,1,6,6,0.7847599703514611,0.53,0.51
cbow,1,6,6,0.18329807108324356,0.5005555555555555,0.49
skipgram,1,6,6,0.29763514416313175,0.37222222222222223,0.405
SVD,1,6,8,14.38449888287663,0.7083333333333334,0.72
cbow,1,6,8,0.7847599703514611,0.5005555555555555,0.495
skipgram,1,6,8,0.29763514416313175,0.31666666666666665,0.345
SVD,1,6,10,0.18329807108324356,0.8938888888888888,0.9
cbow,1,6,10,0.4832930238571752,0.5005555555555555,0.495
skipgram,1,6,10,2.06913808111479,0.31055555555555553,0.375
SVD,1,7,2,0.4832930238571752,0.5033333333333333,0.51
cbow,1,7,2,5.455594781168514,0.5172222222222222,0.505
skipgram,1,7,2,0.7847599703514611,0.4955555555555556,0.505
SVD,1,7,4,3.359818286283781,0.47444444444444445,0.475
cbow,1,7,4,0.18329807108324356,0.5005555555555555,0.495
skipgram,1,7,4,0.01,0.4622222222222222,0.5
SVD,1,7,6,14.38449888287663,0.6672222222222223,0.66
cbow,1,7,6,14.38449888287663,0.5005555555555555,0.495
skipgram,1,7,6,5.455594781168514,0.3688888888888889,0.39
SVD,1,7,8,23.357214690901213,0.905,0.925
cbow,1,7,8,1.2742749857031335,0.5005555555555555,0.495
skipgram,1,7,8,1.2742749857031335,0.26222222222222225,0.23
SVD,1,7,10,2.06913808111479,0.9627777777777777,0.965
cbow,1,7,10,0.29763514416313175,0.5005555555555555,0.495
skipgram,1,7,10,8.858667904100823,0.15,0.155
SVD,1,8,2,8.858667904100823,0.6394444444444445,0.66
cbow,1,8,2,61.584821106602604,0.5005555555555555,0.495
skipgram,1,8,2,0.7847599703514611,0.4961111111111111,0.5
SVD,1,8,4,3.359818286283781,0.5227777777777778,0.465
cbow,1,8,4,2.06913808111479,0.5005555555555555,0.495
skipgram,1,8,4,0.016237767391887217,0.48333333333333334,0.495
SVD,1,8,6,14.38449888287663,0.8622222222222222,0.815
cbow,1,8,6,0.04281332398719394,0.5005555555555555,0.495
skipgram,1,8,6,8.858667904100823,0.39,0.425
SVD,1,8,8,0.7847599703514611,0.9633333333333334,0.98
cbow,1,8,8,1.2742749857031335,0.5005555555555555,0.495
skipgram,1,8,8,14.38449888287663,0.2866666666666667,0.28
SVD,1,8,10,0.18329807108324356,0.9766666666666667,0.975
cbow,1,8,10,0.4832930238571752,0.5005555555555555,0.495
skipgram,1,8,10,1.2742749857031335,0.4961111111111111,0.485
SVD,2,2,2,0.4832930238571752,0.49944444444444447,0.505
cbow,2,2,2,0.7847599703514611,0.33,0.355
skipgram,2,2,2,0.026366508987303583,0.49944444444444447,0.505
SVD,2,2,4,5.455594781168514,0.49944444444444447,0.505
cbow,2,2,4,2.06913808111479,0.3611111111111111,0.39
skipgram,2,2,4,23.357214690901213,0.45611111111111113,0.465
SVD,2,2,6,14.38449888287663,0.49944444444444447,0.505
cbow,2,2,6,0.18329807108324356,0.4172222222222222,0.4
skipgram,2,2,6,14.38449888287663,0.4272222222222222,0.415
SVD,2,2,8,2.06913808111479,0.5022222222222222,0.51
cbow,2,2,8,0.11288378916846889,0.49444444444444446,0.49
skipgram,2,2,8,1.2742749857031335,0.4672222222222222,0.45
SVD,2,2,10,0.7847599703514611,0.49722222222222223,0.485
cbow,2,2,10,0.4832930238571752,0.5005555555555555,0.495
skipgram,2,2,10,0.11288378916846889,0.44722222222222224,0.45
SVD,2,3,2,0.11288378916846889,0.49944444444444447,0.505
cbow,2,3,2,8.858667904100823,0.36944444444444446,0.37
skipgram,2,3,2,14.38449888287663,0.45944444444444443,0.475
SVD,2,3,4,2.06913808111479,0.49944444444444447,0.505
cbow,2,3,4,0.18329807108324356,0.5005555555555555,0.495
