emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,5,2,4,37.92690190732246,0.4583333333333333,0.43
SVD,5,2,6,23.357214690901213,0.4990769230769231,0.5082872928176796
cbow,5,2,6,0.026366508987303583,0.49944444444444447,0.505
skipgram,5,2,6,0.29763514416313175,0.4488888888888889,0.455
SVD,5,2,8,0.4832930238571752,0.4990769230769231,0.5082872928176796
cbow,5,2,8,0.04281332398719394,0.49944444444444447,0.505
skipgram,5,2,8,1.2742749857031335,0.25833333333333336,0.24
SVD,5,2,10,0.06951927961775606,0.4990769230769231,0.5082872928176796
cbow,5,2,10,0.11288378916846889,0.49944444444444447,0.505
skipgram,5,2,10,0.06951927961775606,0.2238888888888889,0.23
SVD,5,3,2,0.18329807108324356,0.5026548672566372,0.47619047619047616
cbow,5,3,2,0.4832930238571752,0.49944444444444447,0.505
skipgram,5,3,2,0.18329807108324356,0.4922222222222222,0.495
SVD,5,3,4,0.7847599703514611,0.5026548672566372,0.47619047619047616
cbow,5,3,4,0.01,0.49944444444444447,0.505
skipgram,5,3,4,2.06913808111479,0.4083333333333333,0.395
SVD,5,3,6,0.04281332398719394,0.5026548672566372,0.47619047619047616
cbow,5,3,6,0.06951927961775606,0.49944444444444447,0.505
skipgram,5,3,6,0.7847599703514611,0.18166666666666667,0.17
SVD,5,3,8,0.026366508987303583,0.5026548672566372,0.47619047619047616
cbow,5,3,8,5.455594781168514,0.49944444444444447,0.505
skipgram,5,3,8,0.29763514416313175,0.4527777777777778,0.465
SVD,5,3,10,0.01,0.5026548672566372,0.47619047619047616
cbow,5,3,10,0.06951927961775606,0.49944444444444447,0.505
skipgram,5,3,10,0.29763514416313175,0.49277777777777776,0.505
SVD,5,4,2,0.7847599703514611,0.49414519906323184,0.5421052631578948
cbow,5,4,2,0.11288378916846889,0.49944444444444447,0.505
skipgram,5,4,2,2.06913808111479,0.47888888888888886,0.455
SVD,5,4,4,1.2742749857031335,0.4953161592505855,0.5421052631578948
cbow,5,4,4,0.4832930238571752,0.49944444444444447,0.505
skipgram,5,4,4,2.06913808111479,0.22055555555555556,0.21
SVD,5,4,6,0.11288378916846889,0.4953161592505855,0.5421052631578948
cbow,5,4,6,0.29763514416313175,0.49944444444444447,0.505
skipgram,5,4,6,0.7847599703514611,0.49,0.495
SVD,5,4,8,0.01,0.4953161592505855,0.5421052631578948
cbow,5,4,8,0.29763514416313175,0.49944444444444447,0.505
skipgram,5,4,8,1.2742749857031335,0.49944444444444447,0.505
SVD,5,4,10,0.29763514416313175,0.5415690866510539,0.5631578947368421
cbow,5,4,10,0.4832930238571752,0.49944444444444447,0.505
skipgram,5,4,10,1.2742749857031335,0.49944444444444447,0.505
SVD,5,5,2,1.2742749857031335,0.500865551067513,0.48704663212435234
cbow,5,5,2,0.11288378916846889,0.49944444444444447,0.505
skipgram,5,5,2,0.026366508987303583,0.49166666666666664,0.5
SVD,5,5,4,0.29763514416313175,0.5014425851125216,0.48704663212435234
cbow,5,5,4,0.4832930238571752,0.49944444444444447,0.505
skipgram,5,5,4,0.29763514416313175,0.4822222222222222,0.475
SVD,5,5,6,0.01,0.5014425851125216,0.48704663212435234
cbow,5,5,6,0.29763514416313175,0.49944444444444447,0.505
skipgram,5,5,6,0.01,0.49944444444444447,0.505
SVD,5,5,8,23.357214690901213,0.5279861511829198,0.538860103626943
cbow,5,5,8,0.01,0.49944444444444447,0.505
skipgram,5,5,8,2.06913808111479,0.49944444444444447,0.505
SVD,5,5,10,0.11288378916846889,0.49105597230236586,0.5129533678756477
cbow,5,5,10,0.11288378916846889,0.49944444444444447,0.505
skipgram,5,5,10,0.11288378916846889,0.49944444444444447,0.505
SVD,5,6,2,0.11288378916846889,0.5028702640642939,0.4742268041237113
cbow,5,6,2,8.858667904100823,0.49944444444444447,0.505
skipgram,5,6,2,0.04281332398719394,0.5483333333333333,0.555
SVD,5,6,4,0.29763514416313175,0.49598163030998854,0.4742268041237113
cbow,5,6,4,0.016237767391887217,0.49944444444444447,0.505
skipgram,5,6,4,0.04281332398719394,0.49944444444444447,0.505
SVD,5,6,6,1.2742749857031335,0.5470723306544202,0.5876288659793815
cbow,5,6,6,0.01,0.49944444444444447,0.505
skipgram,5,6,6,0.11288378916846889,0.49944444444444447,0.505
SVD,5,6,8,0.29763514416313175,0.4902411021814007,0.5154639175257731
cbow,5,6,8,0.016237767391887217,0.49944444444444447,0.505
skipgram,5,6,8,5.455594781168514,0.49944444444444447,0.505
SVD,5,6,10,0.7847599703514611,0.49598163030998854,0.5257731958762887
cbow,5,6,10,0.06951927961775606,0.49944444444444447,0.505
skipgram,5,6,10,0.016237767391887217,0.49944444444444447,0.505
SVD,5,7,2,0.06951927961775606,0.5,0.4948453608247423
cbow,5,7,2,0.29763514416313175,0.49944444444444447,0.505
skipgram,5,7,2,0.29763514416313175,0.49944444444444447,0.505
SVD,5,7,4,5.455594781168514,0.48396334478808706,0.5360824742268041
cbow,5,7,4,0.016237767391887217,0.49944444444444447,0.505
skipgram,5,7,4,0.29763514416313175,0.49944444444444447,0.505
SVD,5,7,6,5.455594781168514,0.48911798396334477,0.4484536082474227
cbow,5,7,6,0.06951927961775606,0.49944444444444447,0.505
skipgram,5,7,6,0.06951927961775606,0.49944444444444447,0.505
SVD,5,7,8,1.2742749857031335,0.49942726231386025,0.5103092783505154
cbow,5,7,8,0.04281332398719394,0.49944444444444447,0.505
skipgram,5,7,8,0.18329807108324356,0.49944444444444447,0.505
SVD,5,7,10,0.29763514416313175,0.4959908361970218,0.5051546391752577
cbow,5,7,10,0.026366508987303583,0.49944444444444447,0.505
skipgram,5,7,10,0.026366508987303583,0.49944444444444447,0.505
SVD,5,8,2,0.18329807108324356,0.49055523755008584,0.5025641025641026
cbow,5,8,2,2.06913808111479,0.49944444444444447,0.505
skipgram,5,8,2,0.026366508987303583,0.49944444444444447,0.505
SVD,5,8,4,1.2742749857031335,0.5420721236405266,0.49743589743589745
cbow,5,8,4,0.01,0.49944444444444447,0.505
skipgram,5,8,4,5.455594781168514,0.49944444444444447,0.505
SVD,5,8,6,0.7847599703514611,0.4939896966227819,0.4666666666666667
cbow,5,8,6,0.016237767391887217,0.49944444444444447,0.505
skipgram,5,8,6,0.01,0.49944444444444447,0.505
SVD,5,8,8,0.18329807108324356,0.4979965655409273,0.47692307692307695
cbow,5,8,8,0.04281332398719394,0.49944444444444447,0.505
skipgram,5,8,8,0.01,0.49944444444444447,0.505
SVD,5,8,10,0.4832930238571752,0.5020034344590727,0.48717948717948717
cbow,5,8,10,0.01,0.49944444444444447,0.505
skipgram,5,8,10,0.016237767391887217,0.49944444444444447,0.505
SVD,6,2,2,8.858667904100823,0.4990769230769231,0.5082872928176796
cbow,6,2,2,0.04281332398719394,0.4988888888888889,0.505
skipgram,6,2,2,0.29763514416313175,0.5005555555555555,0.495
SVD,6,2,4,0.7847599703514611,0.4990769230769231,0.5082872928176796
cbow,6,2,4,0.016237767391887217,0.49944444444444447,0.5
skipgram,6,2,4,5.455594781168514,0.4683333333333333,0.47
SVD,6,2,6,1.2742749857031335,0.4990769230769231,0.5082872928176796
cbow,6,2,6,0.026366508987303583,0.49944444444444447,0.505
skipgram,6,2,6,0.06951927961775606,0.4683333333333333,0.48
SVD,6,2,8,0.4832930238571752,0.4990769230769231,0.5082872928176796
cbow,6,2,8,0.4832930238571752,0.49944444444444447,0.505
skipgram,6,2,8,0.7847599703514611,0.22611111111111112,0.19
SVD,6,2,10,0.06951927961775606,0.4990769230769231,0.5082872928176796
cbow,6,2,10,5.455594781168514,0.49944444444444447,0.505
skipgram,6,2,10,0.7847599703514611,0.32055555555555554,0.32
SVD,6,3,2,0.18329807108324356,0.5026548672566372,0.47619047619047616
cbow,6,3,2,0.016237767391887217,0.49944444444444447,0.505
skipgram,6,3,2,0.7847599703514611,0.4988888888888889,0.485
SVD,6,3,4,3.359818286283781,0.5026548672566372,0.47619047619047616
cbow,6,3,4,3.359818286283781,0.49944444444444447,0.505
skipgram,6,3,4,3.359818286283781,0.4022222222222222,0.39
SVD,6,3,6,0.18329807108324356,0.5026548672566372,0.47619047619047616
cbow,6,3,6,0.026366508987303583,0.49944444444444447,0.505
skipgram,6,3,6,0.026366508987303583,0.2638888888888889,0.255
SVD,6,3,8,0.4832930238571752,0.5026548672566372,0.47619047619047616
cbow,6,3,8,0.18329807108324356,0.49944444444444447,0.505
skipgram,6,3,8,0.29763514416313175,0.49333333333333335,0.5
SVD,6,3,10,0.016237767391887217,0.5026548672566372,0.47619047619047616
cbow,6,3,10,0.11288378916846889,0.49944444444444447,0.505
skipgram,6,3,10,0.7847599703514611,0.49944444444444447,0.505
SVD,6,4,2,8.858667904100823,0.49473067915690866,0.5421052631578948
cbow,6,4,2,0.016237767391887217,0.49944444444444447,0.505
skipgram,6,4,2,0.7847599703514611,0.47944444444444445,0.485
SVD,6,4,4,1.2742749857031335,0.4953161592505855,0.5421052631578948
cbow,6,4,4,0.4832930238571752,0.49944444444444447,0.505
skipgram,6,4,4,8.858667904100823,0.35055555555555556,0.38
SVD,6,4,6,0.11288378916846889,0.4953161592505855,0.5421052631578948
cbow,6,4,6,0.29763514416313175,0.49944444444444447,0.505
skipgram,6,4,6,2.06913808111479,0.49944444444444447,0.505
SVD,6,4,8,0.01,0.4953161592505855,0.5421052631578948
cbow,6,4,8,2.06913808111479,0.49944444444444447,0.505
skipgram,6,4,8,0.7847599703514611,0.49944444444444447,0.505
SVD,6,4,10,0.4832930238571752,0.5421545667447307,0.5421052631578948
cbow,6,4,10,0.04281332398719394,0.49944444444444447,0.505
skipgram,6,4,10,1.2742749857031335,0.49944444444444447,0.505
SVD,6,5,2,0.4832930238571752,0.5014425851125216,0.48704663212435234
cbow,6,5,2,0.4832930238571752,0.49944444444444447,0.505
skipgram,6,5,2,0.06951927961775606,0.47055555555555556,0.475
SVD,6,5,4,0.4832930238571752,0.5014425851125216,0.48704663212435234
cbow,6,5,4,0.01,0.49944444444444447,0.505
skipgram,6,5,4,2.06913808111479,0.49944444444444447,0.505
SVD,6,5,6,0.01,0.5014425851125216,0.48704663212435234
cbow,6,5,6,0.01,0.49944444444444447,0.505
skipgram,6,5,6,0.016237767391887217,0.49944444444444447,0.505
SVD,6,5,8,0.7847599703514611,0.5603000577034045,0.5077720207253886
cbow,6,5,8,0.04281332398719394,0.49944444444444447,0.505
skipgram,6,5,8,0.18329807108324356,0.49944444444444447,0.505
SVD,6,5,10,0.29763514416313175,0.49509521061742645,0.5181347150259067
cbow,6,5,10,0.04281332398719394,0.49944444444444447,0.505
skipgram,6,5,10,1.2742749857031335,0.49944444444444447,0.505
SVD,6,6,2,2.06913808111479,0.5028702640642939,0.4742268041237113
cbow,6,6,2,0.4832930238571752,0.49944444444444447,0.505
skipgram,6,6,2,0.7847599703514611,0.49944444444444447,0.505
SVD,6,6,4,0.026366508987303583,0.5028702640642939,0.4742268041237113
cbow,6,6,4,0.01,0.49944444444444447,0.505
skipgram,6,6,4,0.01,0.49944444444444447,0.505
SVD,6,6,6,5.455594781168514,0.5700344431687715,0.5618556701030928
cbow,6,6,6,0.026366508987303583,0.49944444444444447,0.505
skipgram,6,6,6,8.858667904100823,0.49944444444444447,0.505
SVD,6,6,8,1.2742749857031335,0.49483352468427094,0.5154639175257731
cbow,6,6,8,0.4832930238571752,0.49944444444444447,0.505
skipgram,6,6,8,0.026366508987303583,0.49944444444444447,0.505
SVD,6,6,10,0.11288378916846889,0.49483352468427094,0.5154639175257731
cbow,6,6,10,0.01,0.49944444444444447,0.505
skipgram,6,6,10,0.016237767391887217,0.49944444444444447,0.505
SVD,6,7,2,0.06951927961775606,0.5005727376861397,0.4948453608247423
cbow,6,7,2,0.4832930238571752,0.49944444444444447,0.505
skipgram,6,7,2,0.7847599703514611,0.49944444444444447,0.505
SVD,6,7,4,1.2742749857031335,0.4725085910652921,0.5257731958762887
cbow,6,7,4,8.858667904100823,0.49944444444444447,0.505
skipgram,6,7,4,0.4832930238571752,0.49944444444444447,0.505
SVD,6,7,6,8.858667904100823,0.5189003436426117,0.5103092783505154
cbow,6,7,6,0.01,0.49944444444444447,0.505
skipgram,6,7,6,0.01,0.49944444444444447,0.505
SVD,6,7,8,1.2742749857031335,0.4988545246277205,0.4948453608247423
cbow,6,7,8,1.2742749857031335,0.49944444444444447,0.505
skipgram,6,7,8,0.026366508987303583,0.49944444444444447,0.505
SVD,6,7,10,0.29763514416313175,0.497709049255441,0.5051546391752577
cbow,6,7,10,0.11288378916846889,0.49944444444444447,0.505
skipgram,6,7,10,0.016237767391887217,0.49944444444444447,0.505
SVD,6,8,2,0.026366508987303583,0.4979965655409273,0.517948717948718
cbow,6,8,2,0.4832930238571752,0.49944444444444447,0.505
skipgram,6,8,2,0.4832930238571752,0.49944444444444447,0.505
SVD,6,8,4,3.359818286283781,0.5850028620492272,0.6358974358974359
cbow,6,8,4,0.01,0.49944444444444447,0.505
skipgram,6,8,4,0.01,0.49944444444444447,0.505
SVD,6,8,6,3.359818286283781,0.4962793360045793,0.47692307692307695
cbow,6,8,6,0.01,0.49944444444444447,0.505
skipgram,6,8,6,0.01,0.49944444444444447,0.505
SVD,6,8,8,14.38449888287663,0.5002862049227247,0.47692307692307695
cbow,6,8,8,0.01,0.49944444444444447,0.505
skipgram,6,8,8,0.01,0.49944444444444447,0.505
SVD,6,8,10,0.026366508987303583,0.5020034344590727,0.48205128205128206
cbow,6,8,10,0.01,0.49944444444444447,0.505
skipgram,6,8,10,0.01,0.49944444444444447,0.505
SVD,7,2,2,2.06913808111479,0.4990769230769231,0.5082872928176796
cbow,7,2,2,0.06951927961775606,0.49944444444444447,0.505
skipgram,7,2,2,0.29763514416313175,0.5005555555555555,0.495
SVD,7,2,4,3.359818286283781,0.4990769230769231,0.5082872928176796
cbow,7,2,4,0.11288378916846889,0.49944444444444447,0.505
skipgram,7,2,4,0.7847599703514611,0.4722222222222222,0.475
SVD,7,2,6,0.7847599703514611,0.4990769230769231,0.5082872928176796
cbow,7,2,6,0.016237767391887217,0.49944444444444447,0.505
skipgram,7,2,6,1.2742749857031335,0.44666666666666666,0.42
SVD,7,2,8,0.11288378916846889,0.4990769230769231,0.5082872928176796
cbow,7,2,8,0.016237767391887217,0.49944444444444447,0.505
skipgram,7,2,8,0.7847599703514611,0.3422222222222222,0.32
SVD,7,2,10,0.026366508987303583,0.4990769230769231,0.5082872928176796
cbow,7,2,10,0.04281332398719394,0.49944444444444447,0.505
skipgram,7,2,10,2.06913808111479,0.2688888888888889,0.26
SVD,7,3,2,23.357214690901213,0.4855457227138643,0.4708994708994709
cbow,7,3,2,0.016237767391887217,0.49944444444444447,0.505
skipgram,7,3,2,5.455594781168514,0.4922222222222222,0.475
SVD,7,3,4,0.7847599703514611,0.5026548672566372,0.47619047619047616
cbow,7,3,4,2.06913808111479,0.49944444444444447,0.505
skipgram,7,3,4,14.38449888287663,0.4338888888888889,0.43
SVD,7,3,6,0.29763514416313175,0.5026548672566372,0.47619047619047616
cbow,7,3,6,0.01,0.49944444444444447,0.505
skipgram,7,3,6,0.4832930238571752,0.3088888888888889,0.285
SVD,7,3,8,0.06951927961775606,0.5026548672566372,0.47619047619047616
cbow,7,3,8,0.01,0.49944444444444447,0.505
skipgram,7,3,8,0.18329807108324356,0.45944444444444443,0.465
SVD,7,3,10,0.01,0.5026548672566372,0.47619047619047616
cbow,7,3,10,0.01,0.49944444444444447,0.505
skipgram,7,3,10,0.01,0.4888888888888889,0.485
SVD,7,4,2,3.359818286283781,0.4953161592505855,0.5421052631578948
cbow,7,4,2,0.01,0.49944444444444447,0.505
skipgram,7,4,2,0.7847599703514611,0.47333333333333333,0.475
SVD,7,4,4,0.18329807108324356,0.4953161592505855,0.5421052631578948
cbow,7,4,4,0.29763514416313175,0.49944444444444447,0.505
skipgram,7,4,4,3.359818286283781,0.3877777777777778,0.345
SVD,7,4,6,0.11288378916846889,0.4953161592505855,0.5421052631578948
cbow,7,4,6,0.01,0.49944444444444447,0.505
skipgram,7,4,6,0.06951927961775606,0.4988888888888889,0.505
SVD,7,4,8,0.01,0.4953161592505855,0.5421052631578948
cbow,7,4,8,0.01,0.49944444444444447,0.505
skipgram,7,4,8,2.06913808111479,0.49944444444444447,0.505
SVD,7,4,10,2.06913808111479,0.49355971896955503,0.5736842105263158
cbow,7,4,10,0.7847599703514611,0.49944444444444447,0.505
skipgram,7,4,10,2.06913808111479,0.49944444444444447,0.505
SVD,7,5,2,0.29763514416313175,0.5014425851125216,0.48704663212435234
cbow,7,5,2,0.29763514416313175,0.49944444444444447,0.505
skipgram,7,5,2,2.06913808111479,0.4572222222222222,0.45
SVD,7,5,4,0.06951927961775606,0.5014425851125216,0.48704663212435234
cbow,7,5,4,0.01,0.49944444444444447,0.505
skipgram,7,5,4,0.7847599703514611,0.49944444444444447,0.505
SVD,7,5,6,0.01,0.5014425851125216,0.48704663212435234
cbow,7,5,6,0.01,0.49944444444444447,0.505
skipgram,7,5,6,1.2742749857031335,0.49944444444444447,0.505
SVD,7,5,8,0.4832930238571752,0.5741488747836122,0.538860103626943
cbow,7,5,8,0.01,0.49944444444444447,0.505
skipgram,7,5,8,0.01,0.49944444444444447,0.505
SVD,7,5,10,14.38449888287663,0.5049047893825735,0.5233160621761658
cbow,7,5,10,0.01,0.49944444444444447,0.505
skipgram,7,5,10,0.016237767391887217,0.49944444444444447,0.505
SVD,7,6,2,0.11288378916846889,0.5028702640642939,0.4742268041237113
cbow,7,6,2,5.455594781168514,0.49944444444444447,0.505
skipgram,7,6,2,14.38449888287663,0.49944444444444447,0.505
SVD,7,6,4,0.11288378916846889,0.5028702640642939,0.4742268041237113
cbow,7,6,4,0.026366508987303583,0.49944444444444447,0.505
skipgram,7,6,4,0.04281332398719394,0.49944444444444447,0.505
SVD,7,6,6,0.7847599703514611,0.5327210103329506,0.4639175257731959
cbow,7,6,6,0.01,0.49944444444444447,0.505
skipgram,7,6,6,0.01,0.49944444444444447,0.505
SVD,7,6,8,5.455594781168514,0.49942594718714123,0.5309278350515464
cbow,7,6,8,0.026366508987303583,0.49944444444444447,0.505
skipgram,7,6,8,0.06951927961775606,0.49944444444444447,0.505
SVD,7,6,10,0.29763514416313175,0.49770378874856486,0.5257731958762887
cbow,7,6,10,0.026366508987303583,0.49944444444444447,0.505
skipgram,7,6,10,0.016237767391887217,0.49944444444444447,0.505
SVD,7,7,2,2.06913808111479,0.4616265750286369,0.4690721649484536
cbow,7,7,2,0.18329807108324356,0.49944444444444447,0.505
skipgram,7,7,2,0.18329807108324356,0.49944444444444447,0.505
SVD,7,7,4,0.29763514416313175,0.4742268041237113,0.5051546391752577
cbow,7,7,4,0.04281332398719394,0.49944444444444447,0.505
skipgram,7,7,4,0.7847599703514611,0.49944444444444447,0.505
SVD,7,7,6,8.858667904100823,0.5389461626575028,0.5463917525773195
cbow,7,7,6,0.01,0.49944444444444447,0.505
skipgram,7,7,6,0.01,0.49944444444444447,0.505
SVD,7,7,8,5.455594781168514,0.4988545246277205,0.5051546391752577
cbow,7,7,8,0.016237767391887217,0.49944444444444447,0.505
skipgram,7,7,8,0.01,0.49944444444444447,0.505
SVD,7,7,10,0.11288378916846889,0.497709049255441,0.5051546391752577
cbow,7,7,10,0.11288378916846889,0.49944444444444447,0.505
skipgram,7,7,10,0.01,0.49944444444444447,0.505
SVD,7,8,2,0.026366508987303583,0.4979965655409273,0.517948717948718
cbow,7,8,2,5.455594781168514,0.49944444444444447,0.505
skipgram,7,8,2,3.359818286283781,0.49944444444444447,0.505
SVD,7,8,4,2.06913808111479,0.5993131081854608,0.5230769230769231
cbow,7,8,4,0.01,0.49944444444444447,0.505
skipgram,7,8,4,0.016237767391887217,0.49944444444444447,0.505
SVD,7,8,6,0.4832930238571752,0.5002862049227247,0.48205128205128206
cbow,7,8,6,0.016237767391887217,0.49944444444444447,0.505
skipgram,7,8,6,0.01,0.49944444444444447,0.505
SVD,7,8,8,0.29763514416313175,0.4997137950772753,0.48205128205128206
cbow,7,8,8,0.01,0.49944444444444447,0.505
skipgram,7,8,8,0.01,0.49944444444444447,0.505
SVD,7,8,10,0.016237767391887217,0.5020034344590727,0.48205128205128206
cbow,7,8,10,0.01,0.49944444444444447,0.505
skipgram,7,8,10,0.04281332398719394,0.49944444444444447,0.505
SVD,8,2,2,2.06913808111479,0.4990769230769231,0.5082872928176796
cbow,8,2,2,0.7847599703514611,0.5,0.505
skipgram,8,2,2,0.4832930238571752,0.5005555555555555,0.495
SVD,8,2,4,0.18329807108324356,0.4990769230769231,0.5082872928176796
cbow,8,2,4,0.016237767391887217,0.49944444444444447,0.505
skipgram,8,2,4,3.359818286283781,0.4622222222222222,0.44
SVD,8,2,6,0.11288378916846889,0.4990769230769231,0.5082872928176796
cbow,8,2,6,0.016237767391887217,0.49944444444444447,0.505
skipgram,8,2,6,0.4832930238571752,0.4494444444444444,0.455
SVD,8,2,8,0.7847599703514611,0.4990769230769231,0.5082872928176796
cbow,8,2,8,0.04281332398719394,0.49944444444444447,0.505
skipgram,8,2,8,3.359818286283781,0.37277777777777776,0.36
SVD,8,2,10,0.18329807108324356,0.4990769230769231,0.5082872928176796
cbow,8,2,10,0.026366508987303583,0.49944444444444447,0.505
skipgram,8,2,10,2.06913808111479,0.27166666666666667,0.32
SVD,8,3,2,0.11288378916846889,0.5026548672566372,0.47619047619047616
cbow,8,3,2,0.026366508987303583,0.49944444444444447,0.505
skipgram,8,3,2,0.18329807108324356,0.4861111111111111,0.485
SVD,8,3,4,0.11288378916846889,0.5026548672566372,0.47619047619047616
cbow,8,3,4,0.11288378916846889,0.49944444444444447,0.505
skipgram,8,3,4,0.7847599703514611,0.43777777777777777,0.42
SVD,8,3,6,0.29763514416313175,0.5026548672566372,0.47619047619047616
cbow,8,3,6,0.11288378916846889,0.49944444444444447,0.505
skipgram,8,3,6,2.06913808111479,0.3844444444444444,0.34
SVD,8,3,8,0.04281332398719394,0.5026548672566372,0.47619047619047616
cbow,8,3,8,0.01,0.49944444444444447,0.505
skipgram,8,3,8,0.7847599703514611,0.4938888888888889,0.495
SVD,8,3,10,0.01,0.5026548672566372,0.47619047619047616
cbow,8,3,10,0.11288378916846889,0.49944444444444447,0.505
skipgram,8,3,10,0.29763514416313175,0.495,0.5
SVD,8,4,2,0.11288378916846889,0.4953161592505855,0.5421052631578948
cbow,8,4,2,0.016237767391887217,0.49944444444444447,0.505
skipgram,8,4,2,0.01,0.49666666666666665,0.505
SVD,8,4,4,1.2742749857031335,0.4953161592505855,0.5421052631578948
cbow,8,4,4,0.01,0.49944444444444447,0.505
skipgram,8,4,4,5.455594781168514,0.4477777777777778,0.445
SVD,8,4,6,0.04281332398719394,0.4953161592505855,0.5421052631578948
cbow,8,4,6,0.11288378916846889,0.49944444444444447,0.505
skipgram,8,4,6,0.29763514416313175,0.49944444444444447,0.505
SVD,8,4,8,0.01,0.4953161592505855,0.5421052631578948
cbow,8,4,8,0.01,0.49944444444444447,0.505
skipgram,8,4,8,0.29763514416313175,0.49944444444444447,0.505
SVD,8,4,10,0.29763514416313175,0.49004683840749413,0.531578947368421
cbow,8,4,10,0.01,0.49944444444444447,0.505
skipgram,8,4,10,0.01,0.49944444444444447,0.505
SVD,8,5,2,37.92690190732246,0.5014425851125216,0.48704663212435234
cbow,8,5,2,0.7847599703514611,0.49944444444444447,0.505
skipgram,8,5,2,0.11288378916846889,0.5066666666666667,0.485
SVD,8,5,4,0.11288378916846889,0.5014425851125216,0.48704663212435234
cbow,8,5,4,0.01,0.49944444444444447,0.505
skipgram,8,5,4,0.4832930238571752,0.49944444444444447,0.505
SVD,8,5,6,0.01,0.5014425851125216,0.48704663212435234
cbow,8,5,6,0.01,0.49944444444444447,0.505
skipgram,8,5,6,0.11288378916846889,0.49944444444444447,0.505
SVD,8,5,8,0.7847599703514611,0.5533756491633006,0.6010362694300518
cbow,8,5,8,0.01,0.49944444444444447,0.505
skipgram,8,5,8,0.01,0.49944444444444447,0.505
SVD,8,5,10,3.359818286283781,0.5054818234275822,0.5025906735751295
cbow,8,5,10,0.01,0.49944444444444447,0.505
skipgram,8,5,10,0.016237767391887217,0.49944444444444447,0.505
SVD,8,6,2,2.06913808111479,0.5028702640642939,0.4742268041237113
cbow,8,6,2,1.2742749857031335,0.49944444444444447,0.505
skipgram,8,6,2,0.11288378916846889,0.49944444444444447,0.505
SVD,8,6,4,0.4832930238571752,0.4908151549942595,0.4536082474226804
cbow,8,6,4,0.06951927961775606,0.49944444444444447,0.505
skipgram,8,6,4,3.359818286283781,0.49944444444444447,0.505
SVD,8,6,6,8.858667904100823,0.4890929965556831,0.520618556701031
cbow,8,6,6,0.026366508987303583,0.49944444444444447,0.505
skipgram,8,6,6,0.7847599703514611,0.49944444444444447,0.505
SVD,8,6,8,1.2742749857031335,0.5172215843857635,0.5721649484536082
cbow,8,6,8,0.4832930238571752,0.49944444444444447,0.505
skipgram,8,6,8,0.11288378916846889,0.49944444444444447,0.505
SVD,8,6,10,0.11288378916846889,0.4965556831228473,0.520618556701031
cbow,8,6,10,0.06951927961775606,0.49944444444444447,0.505
skipgram,8,6,10,0.7847599703514611,0.49944444444444447,0.505
SVD,8,7,2,0.7847599703514611,0.48739977090492553,0.4948453608247423
cbow,8,7,2,0.18329807108324356,0.49944444444444447,0.505
skipgram,8,7,2,0.026366508987303583,0.49944444444444447,0.505
SVD,8,7,4,0.7847599703514611,0.4679266895761741,0.41237113402061853
cbow,8,7,4,0.01,0.49944444444444447,0.505
skipgram,8,7,4,1.2742749857031335,0.49944444444444447,0.505
SVD,8,7,6,2.06913808111479,0.5412371134020618,0.5773195876288659
cbow,8,7,6,0.04281332398719394,0.49944444444444447,0.505
skipgram,8,7,6,0.29763514416313175,0.49944444444444447,0.505
SVD,8,7,8,1.2742749857031335,0.49942726231386025,0.5
cbow,8,7,8,0.016237767391887217,0.49944444444444447,0.505
skipgram,8,7,8,0.016237767391887217,0.49944444444444447,0.505
SVD,8,7,10,0.29763514416313175,0.5,0.5103092783505154
cbow,8,7,10,0.016237767391887217,0.49944444444444447,0.505
skipgram,8,7,10,0.4832930238571752,0.49944444444444447,0.505
SVD,8,8,2,0.026366508987303583,0.4979965655409273,0.517948717948718
cbow,8,8,2,2.06913808111479,0.49944444444444447,0.505
skipgram,8,8,2,5.455594781168514,0.49944444444444447,0.505
SVD,8,8,4,0.7847599703514611,0.5466514024041214,0.5435897435897435
cbow,8,8,4,0.01,0.49944444444444447,0.505
skipgram,8,8,4,0.01,0.49944444444444447,0.505
SVD,8,8,6,0.29763514416313175,0.5117344018317115,0.5076923076923077
cbow,8,8,6,0.01,0.49944444444444447,0.505
skipgram,8,8,6,0.016237767391887217,0.49944444444444447,0.505
SVD,8,8,8,0.4832930238571752,0.5008586147681741,0.47692307692307695
cbow,8,8,8,0.01,0.49944444444444447,0.505
skipgram,8,8,8,0.06951927961775606,0.49944444444444447,0.505
SVD,8,8,10,0.016237767391887217,0.5008586147681741,0.48205128205128206
cbow,8,8,10,0.016237767391887217,0.49944444444444447,0.505
skipgram,8,8,10,0.016237767391887217,0.49944444444444447,0.505
