emb_type,m,n,k,best_C,train_acc,test_acc
svd,1,4,6,0.18329807108324356,0.8296296296296296,0.8666666666666667
cbow,1,4,7,0.06951927961775606,0.8277777777777777,0.8833333333333333
skipgram,1,4,7,0.01,0.8240740740740741,0.9166666666666666
svd,1,4,7,0.29763514416313175,0.8296296296296296,0.8666666666666667
cbow,1,4,8,0.4832930238571752,0.8277777777777777,0.8833333333333333
skipgram,1,4,8,0.01,0.8240740740740741,0.9166666666666666
svd,1,4,8,0.4832930238571752,0.8296296296296296,0.8666666666666667
cbow,1,4,9,0.18329807108324356,0.8277777777777777,0.8833333333333333
skipgram,1,4,9,0.01,0.8240740740740741,0.9166666666666666
svd,1,4,9,0.18329807108324356,0.8296296296296296,0.8666666666666667
cbow,1,4,10,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,4,10,0.01,0.8240740740740741,0.9166666666666666
svd,1,4,10,0.29763514416313175,0.8296296296296296,0.8666666666666667
cbow,1,5,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,5,5,0.01,0.8296296296296296,0.8666666666666667
svd,1,5,5,0.01,0.8296296296296296,0.8666666666666667
cbow,1,5,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,5,6,0.01,0.8296296296296296,0.8666666666666667
svd,1,5,6,0.01,0.8296296296296296,0.8666666666666667
cbow,1,5,7,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,5,7,0.01,0.8296296296296296,0.8666666666666667
svd,1,5,7,0.01,0.8296296296296296,0.8666666666666667
cbow,1,5,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,5,8,0.01,0.8296296296296296,0.8666666666666667
svd,1,5,8,0.01,0.8296296296296296,0.8666666666666667
cbow,1,5,9,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,5,9,0.01,0.8296296296296296,0.8666666666666667
svd,1,5,9,0.01,0.8296296296296296,0.8666666666666667
cbow,1,5,10,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,5,10,0.01,0.8296296296296296,0.8666666666666667
svd,1,5,10,0.01,0.8296296296296296,0.8666666666666667
cbow,1,6,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,6,5,0.01,0.8296296296296296,0.8666666666666667
svd,1,6,5,0.4832930238571752,0.8203703703703704,0.85
cbow,1,6,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,6,6,0.01,0.8296296296296296,0.8666666666666667
svd,1,6,6,0.01,0.8296296296296296,0.8666666666666667
cbow,1,6,7,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,6,7,0.01,0.8296296296296296,0.8666666666666667
svd,1,6,7,0.01,0.8296296296296296,0.8666666666666667
cbow,1,6,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,6,8,0.01,0.8240740740740741,0.9166666666666666
svd,1,6,8,0.01,0.8296296296296296,0.8666666666666667
cbow,1,6,9,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,6,9,0.01,0.8240740740740741,0.9166666666666666
svd,1,6,9,0.01,0.8296296296296296,0.8666666666666667
cbow,1,6,10,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,6,10,0.4832930238571752,0.7481481481481481,0.8166666666666667
svd,1,6,10,0.7847599703514611,0.2611111111111111,0.36666666666666664
cbow,1,7,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,7,5,0.01,0.8240740740740741,0.9166666666666666
svd,1,7,5,0.06951927961775606,0.8296296296296296,0.8666666666666667
cbow,1,7,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,7,6,0.01,0.8240740740740741,0.9166666666666666
svd,1,7,6,0.026366508987303583,0.8296296296296296,0.8666666666666667
cbow,1,7,7,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,7,7,0.01,0.8240740740740741,0.9166666666666666
svd,1,7,7,0.11288378916846889,0.5740740740740741,0.45
cbow,1,7,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,7,8,5.455594781168514,0.7222222222222222,0.6833333333333333
svd,1,7,8,0.01,0.8296296296296296,0.8666666666666667
cbow,1,7,9,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,7,9,0.01,0.8240740740740741,0.9166666666666666
svd,1,7,9,0.01,0.8296296296296296,0.8666666666666667
cbow,1,7,10,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,7,10,5.455594781168514,0.7092592592592593,0.7166666666666667
svd,1,7,10,0.29763514416313175,0.45740740740740743,0.45
cbow,1,8,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,8,5,0.01,0.8240740740740741,0.9166666666666666
svd,1,8,5,1.2742749857031335,0.8296296296296296,0.8666666666666667
cbow,1,8,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,8,6,0.01,0.8240740740740741,0.9166666666666666
svd,1,8,6,8.858667904100823,0.6351851851851852,0.5666666666666667
cbow,1,8,7,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,8,7,0.01,0.8240740740740741,0.9166666666666666
svd,1,8,7,0.01,0.8296296296296296,0.8666666666666667
cbow,1,8,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,8,8,0.01,0.8240740740740741,0.9166666666666666
svd,1,8,8,0.01,0.8296296296296296,0.8666666666666667
cbow,1,8,9,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,8,9,0.01,0.8240740740740741,0.9166666666666666
svd,1,8,9,0.026366508987303583,0.8296296296296296,0.8666666666666667
cbow,1,8,10,0.01,0.8277777777777777,0.8833333333333333
skipgram,1,8,10,0.01,0.8240740740740741,0.9166666666666666
svd,1,8,10,0.01,0.8296296296296296,0.8666666666666667
cbow,2,2,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,2,5,0.01,0.8240740740740741,0.9166666666666666
svd,2,2,5,0.11288378916846889,0.8296296296296296,0.8666666666666667
cbow,2,2,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,2,6,0.4832930238571752,0.8240740740740741,0.9166666666666666
svd,2,2,6,0.01,0.8296296296296296,0.8666666666666667
cbow,2,2,7,0.016237767391887217,0.8277777777777777,0.8833333333333333
skipgram,2,2,7,0.01,0.8240740740740741,0.9166666666666666
svd,2,2,7,0.01,0.8296296296296296,0.8666666666666667
cbow,2,2,8,0.18329807108324356,0.8277777777777777,0.8833333333333333
skipgram,2,2,8,0.01,0.8240740740740741,0.9166666666666666
svd,2,2,8,0.11288378916846889,0.8296296296296296,0.8666666666666667
cbow,2,2,9,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,2,9,0.01,0.8240740740740741,0.9166666666666666
svd,2,2,9,0.01,0.8296296296296296,0.8666666666666667
cbow,2,2,10,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,2,10,0.01,0.8240740740740741,0.9166666666666666
svd,2,2,10,0.04281332398719394,0.8296296296296296,0.8666666666666667
cbow,2,3,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,3,5,3.359818286283781,0.8240740740740741,0.9166666666666666
svd,2,3,5,0.7847599703514611,0.8296296296296296,0.8666666666666667
cbow,2,3,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,3,6,0.01,0.8240740740740741,0.9166666666666666
svd,2,3,6,0.01,0.8296296296296296,0.8666666666666667
cbow,2,3,7,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,3,7,0.01,0.8240740740740741,0.9166666666666666
svd,2,3,7,0.01,0.8296296296296296,0.8666666666666667
cbow,2,3,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,3,8,0.01,0.8240740740740741,0.9166666666666666
svd,2,3,8,0.016237767391887217,0.8296296296296296,0.8666666666666667
cbow,2,3,9,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,3,9,0.01,0.8240740740740741,0.9166666666666666
svd,2,3,9,0.18329807108324356,0.8296296296296296,0.8666666666666667
cbow,2,3,10,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,3,10,0.01,0.8240740740740741,0.9166666666666666
svd,2,3,10,0.026366508987303583,0.8296296296296296,0.8666666666666667
cbow,2,4,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,4,5,0.01,0.8240740740740741,0.9166666666666666
svd,2,4,5,0.016237767391887217,0.8296296296296296,0.8666666666666667
cbow,2,4,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,4,6,0.01,0.8240740740740741,0.9166666666666666
svd,2,4,6,0.01,0.8296296296296296,0.8666666666666667
cbow,2,4,7,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,4,7,0.01,0.8240740740740741,0.9166666666666666
svd,2,4,7,0.01,0.8296296296296296,0.8666666666666667
cbow,2,4,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,4,8,0.01,0.8240740740740741,0.9166666666666666
svd,2,4,8,0.06951927961775606,0.8296296296296296,0.8666666666666667
cbow,2,4,9,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,4,9,0.01,0.8240740740740741,0.9166666666666666
svd,2,4,9,0.01,0.8296296296296296,0.8666666666666667
cbow,2,4,10,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,4,10,0.01,0.8240740740740741,0.9166666666666666
svd,2,4,10,0.11288378916846889,0.8296296296296296,0.8666666666666667
cbow,2,5,5,0.01,0.8166666666666667,0.8833333333333333
skipgram,2,5,5,0.01,0.8240740740740741,0.9166666666666666
svd,2,5,5,0.01,0.8296296296296296,0.8666666666666667
cbow,2,5,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,5,6,0.01,0.8240740740740741,0.9166666666666666
svd,2,5,6,0.01,0.8296296296296296,0.8666666666666667
cbow,2,5,7,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,5,7,0.01,0.8240740740740741,0.9166666666666666
svd,2,5,7,0.01,0.8296296296296296,0.8666666666666667
cbow,2,5,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,5,8,0.01,0.8240740740740741,0.9166666666666666
svd,2,5,8,0.01,0.8296296296296296,0.8666666666666667
cbow,2,5,9,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,5,9,0.01,0.8240740740740741,0.9166666666666666
svd,2,5,9,0.01,0.8296296296296296,0.8666666666666667
cbow,2,5,10,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,5,10,0.01,0.8240740740740741,0.9166666666666666
svd,2,5,10,0.01,0.8296296296296296,0.8666666666666667
cbow,2,6,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,6,5,0.04281332398719394,0.8240740740740741,0.9166666666666666
svd,2,6,5,0.01,0.8296296296296296,0.8666666666666667
cbow,2,6,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,6,6,0.01,0.8240740740740741,0.9166666666666666
svd,2,6,6,3.359818286283781,0.5518518518518518,0.6333333333333333
cbow,2,6,7,0.01,0.8018518518518518,0.8833333333333333
skipgram,2,6,7,0.06951927961775606,0.8240740740740741,0.9166666666666666
svd,2,6,7,0.01,0.8296296296296296,0.8666666666666667
cbow,2,6,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,6,8,0.01,0.8240740740740741,0.9166666666666666
svd,2,6,8,0.01,0.8296296296296296,0.8666666666666667
cbow,2,6,9,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,6,9,0.01,0.8240740740740741,0.9166666666666666
svd,2,6,9,0.01,0.8296296296296296,0.8666666666666667
cbow,2,6,10,0.01,0.825925925925926,0.8833333333333333
skipgram,2,6,10,0.01,0.8240740740740741,0.9166666666666666
svd,2,6,10,0.01,0.8296296296296296,0.8666666666666667
cbow,2,7,5,0.026366508987303583,0.8277777777777777,0.8833333333333333
skipgram,2,7,5,0.01,0.8240740740740741,0.9166666666666666
svd,2,7,5,0.11288378916846889,0.5018518518518519,0.4
cbow,2,7,6,0.01,0.8296296296296296,0.8833333333333333
skipgram,2,7,6,0.016237767391887217,0.8240740740740741,0.9166666666666666
svd,2,7,6,0.01,0.8296296296296296,0.8666666666666667
cbow,2,7,7,0.01,0.8092592592592592,0.8833333333333333
skipgram,2,7,7,0.01,0.8240740740740741,0.9166666666666666
svd,2,7,7,0.11288378916846889,0.8296296296296296,0.8666666666666667
cbow,2,7,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,7,8,0.01,0.8240740740740741,0.9166666666666666
svd,2,7,8,0.01,0.8296296296296296,0.8666666666666667
cbow,2,7,9,0.01,0.8277777777777777,0.8666666666666667
skipgram,2,7,9,0.01,0.8240740740740741,0.9166666666666666
svd,2,7,9,0.01,0.8296296296296296,0.8666666666666667
cbow,2,7,10,0.026366508987303583,0.3148148148148148,0.35
skipgram,2,7,10,0.01,0.8240740740740741,0.9166666666666666
svd,2,7,10,0.01,0.8296296296296296,0.8666666666666667
cbow,2,8,5,0.01,0.2537037037037037,0.25
skipgram,2,8,5,0.01,0.8240740740740741,0.9166666666666666
svd,2,8,5,0.01,0.8296296296296296,0.8666666666666667
cbow,2,8,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,8,6,0.11288378916846889,0.8240740740740741,0.9166666666666666
svd,2,8,6,0.01,0.8296296296296296,0.8666666666666667
cbow,2,8,7,0.01,0.825925925925926,0.8833333333333333
skipgram,2,8,7,0.01,0.8240740740740741,0.9166666666666666
svd,2,8,7,0.01,0.8296296296296296,0.8666666666666667
cbow,2,8,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,8,8,0.01,0.8240740740740741,0.9166666666666666
svd,2,8,8,0.01,0.8296296296296296,0.8666666666666667
cbow,2,8,9,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,8,9,0.01,0.8240740740740741,0.9166666666666666
svd,2,8,9,0.01,0.8296296296296296,0.8666666666666667
cbow,2,8,10,0.01,0.42777777777777776,0.4666666666666667
skipgram,2,8,10,0.01,0.8240740740740741,0.9166666666666666
svd,2,8,10,0.18329807108324356,0.5148148148148148,0.43333333333333335
cbow,3,2,5,0.01,0.17222222222222222,0.11666666666666667
skipgram,3,2,5,0.29763514416313175,0.19074074074074074,0.08333333333333333
svd,3,2,5,0.01,0.8296296296296296,0.8666666666666667
cbow,3,2,6,0.016237767391887217,0.17222222222222222,0.11666666666666667
skipgram,3,2,6,0.01,0.8240740740740741,0.9166666666666666
svd,3,2,6,0.01,0.8296296296296296,0.8666666666666667
cbow,3,2,7,0.01,0.17222222222222222,0.11666666666666667
skipgram,3,2,7,0.01,0.8240740740740741,0.9166666666666666
svd,3,2,7,0.7847599703514611,0.8296296296296296,0.8666666666666667
cbow,3,2,8,0.04281332398719394,0.17222222222222222,0.11666666666666667
skipgram,3,2,8,0.06951927961775606,0.7833333333333333,0.8166666666666667
svd,3,2,8,0.016237767391887217,0.8296296296296296,0.8666666666666667
cbow,3,2,9,0.29763514416313175,0.17222222222222222,0.11666666666666667
skipgram,3,2,9,0.29763514416313175,0.4222222222222222,0.26666666666666666
svd,3,2,9,0.016237767391887217,0.8296296296296296,0.8666666666666667
cbow,3,2,10,0.016237767391887217,0.17222222222222222,0.11666666666666667
skipgram,3,2,10,0.06951927961775606,0.7685185185185185,0.8666666666666667
svd,3,2,10,0.01,0.8296296296296296,0.8666666666666667
cbow,3,3,5,0.01,0.17222222222222222,0.11666666666666667
skipgram,3,3,5,0.04281332398719394,0.24444444444444444,0.16666666666666666
svd,3,3,5,0.01,0.8296296296296296,0.8666666666666667
cbow,3,3,6,0.01,0.17222222222222222,0.11666666666666667
skipgram,3,3,6,0.04281332398719394,0.34444444444444444,0.25
svd,3,3,6,0.016237767391887217,0.8296296296296296,0.8666666666666667
cbow,3,3,7,0.01,0.17222222222222222,0.11666666666666667
skipgram,3,3,7,0.11288378916846889,0.34814814814814815,0.23333333333333334
svd,3,3,7,0.01,0.8296296296296296,0.8666666666666667
cbow,3,3,8,0.01,0.17222222222222222,0.11666666666666667
skipgram,3,3,8,0.18329807108324356,0.21666666666666667,0.08333333333333333
svd,3,3,8,0.04281332398719394,0.8296296296296296,0.8666666666666667
cbow,3,3,9,0.01,0.17962962962962964,0.11666666666666667
skipgram,3,3,9,0.01,0.8240740740740741,0.9166666666666666
svd,3,3,9,0.026366508987303583,0.8296296296296296,0.8666666666666667
cbow,3,3,10,0.01,0.17407407407407408,0.11666666666666667
skipgram,3,3,10,0.29763514416313175,0.24814814814814815,0.1
svd,3,3,10,0.04281332398719394,0.8296296296296296,0.8666666666666667
cbow,3,4,5,0.01,0.17222222222222222,0.11666666666666667
skipgram,3,4,5,0.4832930238571752,0.17592592592592593,0.08333333333333333
svd,3,4,5,0.11288378916846889,0.8296296296296296,0.8666666666666667
cbow,3,4,6,0.01,0.17222222222222222,0.11666666666666667
skipgram,3,4,6,0.18329807108324356,0.17592592592592593,0.08333333333333333
svd,3,4,6,0.29763514416313175,0.8296296296296296,0.8666666666666667
cbow,3,4,7,0.01,0.17222222222222222,0.11666666666666667
skipgram,3,4,7,1.2742749857031335,0.17592592592592593,0.08333333333333333
svd,3,4,7,0.29763514416313175,0.8296296296296296,0.8666666666666667
cbow,3,4,8,0.18329807108324356,0.17222222222222222,0.11666666666666667
skipgram,3,4,8,0.7847599703514611,0.17592592592592593,0.08333333333333333
svd,3,4,8,0.06951927961775606,0.8296296296296296,0.8666666666666667
cbow,3,4,9,0.01,0.17222222222222222,0.11666666666666667
skipgram,3,4,9,0.29763514416313175,0.17592592592592593,0.08333333333333333
svd,3,4,9,0.04281332398719394,0.8296296296296296,0.8666666666666667
cbow,3,4,10,8.858667904100823,0.17222222222222222,0.11666666666666667
skipgram,3,4,10,0.7847599703514611,0.17592592592592593,0.08333333333333333
svd,3,4,10,0.11288378916846889,0.8296296296296296,0.8666666666666667
cbow,3,5,5,0.7847599703514611,0.17222222222222222,0.11666666666666667
skipgram,3,5,5,0.18329807108324356,0.17592592592592593,0.08333333333333333
svd,3,5,5,0.01,0.8296296296296296,0.8666666666666667
cbow,3,5,6,0.06951927961775606,0.17222222222222222,0.11666666666666667
skipgram,3,5,6,1.2742749857031335,0.17592592592592593,0.08333333333333333
svd,3,5,6,0.01,0.8296296296296296,0.8666666666666667
cbow,3,5,7,0.11288378916846889,0.17222222222222222,0.11666666666666667
skipgram,3,5,7,0.18329807108324356,0.17592592592592593,0.08333333333333333
svd,3,5,7,0.01,0.8296296296296296,0.8666666666666667
cbow,3,5,8,0.29763514416313175,0.17222222222222222,0.11666666666666667
skipgram,3,5,8,23.357214690901213,0.17592592592592593,0.08333333333333333
svd,3,5,8,0.01,0.8296296296296296,0.8666666666666667
cbow,3,5,9,0.01,0.17222222222222222,0.11666666666666667
skipgram,3,5,9,0.4832930238571752,0.17592592592592593,0.08333333333333333
svd,3,5,9,0.01,0.8296296296296296,0.8666666666666667
cbow,3,5,10,5.455594781168514,0.17222222222222222,0.11666666666666667
skipgram,3,5,10,1.2742749857031335,0.17592592592592593,0.08333333333333333
svd,3,5,10,0.01,0.8296296296296296,0.8666666666666667
cbow,3,6,5,1.2742749857031335,0.17222222222222222,0.11666666666666667
skipgram,3,6,5,0.06951927961775606,0.17592592592592593,0.08333333333333333
svd,3,6,5,0.01,0.8296296296296296,0.8666666666666667
cbow,3,6,6,0.04281332398719394,0.17222222222222222,0.11666666666666667
skipgram,3,6,6,0.4832930238571752,0.17592592592592593,0.08333333333333333
svd,3,6,6,0.29763514416313175,0.825925925925926,0.8333333333333334
cbow,3,6,7,2.06913808111479,0.17222222222222222,0.11666666666666667
skipgram,3,6,7,0.29763514416313175,0.17592592592592593,0.08333333333333333
svd,3,6,7,0.016237767391887217,0.8296296296296296,0.8666666666666667
cbow,3,6,8,0.7847599703514611,0.17222222222222222,0.11666666666666667
skipgram,3,6,8,0.18329807108324356,0.17592592592592593,0.08333333333333333
svd,3,6,8,0.01,0.8296296296296296,0.8666666666666667
cbow,3,6,9,0.04281332398719394,0.17222222222222222,0.11666666666666667
skipgram,3,6,9,0.29763514416313175,0.17592592592592593,0.08333333333333333
svd,3,6,9,0.01,0.8296296296296296,0.8666666666666667
cbow,3,6,10,0.29763514416313175,0.17222222222222222,0.11666666666666667
skipgram,3,6,10,8.858667904100823,0.17592592592592593,0.08333333333333333
svd,3,6,10,0.01,0.8296296296296296,0.8666666666666667
cbow,3,7,5,0.11288378916846889,0.17222222222222222,0.11666666666666667
skipgram,3,7,5,0.18329807108324356,0.17592592592592593,0.08333333333333333
svd,3,7,5,0.01,0.8296296296296296,0.8666666666666667
cbow,3,7,6,0.026366508987303583,0.17222222222222222,0.11666666666666667
skipgram,3,7,6,0.29763514416313175,0.17592592592592593,0.08333333333333333
svd,3,7,6,0.04281332398719394,0.8296296296296296,0.8666666666666667
cbow,3,7,7,0.04281332398719394,0.17222222222222222,0.11666666666666667
skipgram,3,7,7,0.4832930238571752,0.17592592592592593,0.08333333333333333
svd,3,7,7,0.01,0.8296296296296296,0.8666666666666667
cbow,3,7,8,2.06913808111479,0.17222222222222222,0.11666666666666667
skipgram,3,7,8,2.06913808111479,0.17592592592592593,0.08333333333333333
svd,3,7,8,0.7847599703514611,0.43333333333333335,0.45
cbow,3,7,9,0.01,0.17222222222222222,0.11666666666666667
skipgram,3,7,9,1.2742749857031335,0.17592592592592593,0.08333333333333333
svd,3,7,9,0.01,0.8296296296296296,0.8666666666666667
cbow,3,7,10,0.06951927961775606,0.17222222222222222,0.11666666666666667
skipgram,3,7,10,3.359818286283781,0.17592592592592593,0.08333333333333333
svd,3,7,10,2.06913808111479,0.23148148148148148,0.16666666666666666
cbow,3,8,5,0.11288378916846889,0.17222222222222222,0.11666666666666667
skipgram,3,8,5,0.4832930238571752,0.17592592592592593,0.08333333333333333
svd,3,8,5,1.2742749857031335,0.19444444444444445,0.16666666666666666
cbow,3,8,6,2.06913808111479,0.17222222222222222,0.11666666666666667
skipgram,3,8,6,0.18329807108324356,0.17592592592592593,0.08333333333333333
svd,3,8,6,0.18329807108324356,0.4,0.3
cbow,3,8,7,0.29763514416313175,0.17222222222222222,0.11666666666666667
skipgram,3,8,7,0.4832930238571752,0.17592592592592593,0.08333333333333333
svd,3,8,7,0.026366508987303583,0.8296296296296296,0.8666666666666667
cbow,3,8,8,0.06951927961775606,0.17222222222222222,0.11666666666666667
skipgram,3,8,8,0.11288378916846889,0.17592592592592593,0.08333333333333333
svd,3,8,8,0.04281332398719394,0.8296296296296296,0.8666666666666667
cbow,3,8,9,0.18329807108324356,0.17222222222222222,0.11666666666666667
skipgram,3,8,9,0.29763514416313175,0.17592592592592593,0.08333333333333333
svd,3,8,9,0.01,0.8296296296296296,0.8666666666666667
cbow,3,8,10,0.11288378916846889,0.17222222222222222,0.11666666666666667
skipgram,3,8,10,3.359818286283781,0.17592592592592593,0.08333333333333333
svd,3,8,10,0.01,0.8296296296296296,0.8666666666666667
cbow,4,2,5,0.01,0.17222222222222222,0.11666666666666667
skipgram,4,2,5,0.01,0.8203703703703704,0.9
svd,4,2,5,0.06951927961775606,0.8296296296296296,0.8666666666666667
cbow,4,2,6,0.01,0.19444444444444445,0.15
skipgram,4,2,6,0.04281332398719394,0.3074074074074074,0.23333333333333334
svd,4,2,6,0.01,0.8296296296296296,0.8666666666666667
cbow,4,2,7,0.04281332398719394,0.17222222222222222,0.11666666666666667
skipgram,4,2,7,0.01,0.8018518518518518,0.8833333333333333
svd,4,2,7,0.04281332398719394,0.8296296296296296,0.8666666666666667
cbow,4,2,8,0.01,0.18518518518518517,0.11666666666666667
skipgram,4,2,8,0.01,0.7425925925925926,0.7666666666666667
svd,4,2,8,0.01,0.8296296296296296,0.8666666666666667
cbow,4,2,9,0.01,0.17222222222222222,0.11666666666666667
skipgram,4,2,9,0.18329807108324356,0.32222222222222224,0.15
svd,4,2,9,0.29763514416313175,0.8296296296296296,0.8666666666666667
cbow,4,2,10,0.01,0.1814814814814815,0.11666666666666667
skipgram,4,2,10,0.01,0.8240740740740741,0.9166666666666666
svd,4,2,10,0.016237767391887217,0.8296296296296296,0.8666666666666667
cbow,4,3,5,0.026366508987303583,0.17222222222222222,0.11666666666666667
skipgram,4,3,5,0.06951927961775606,0.17592592592592593,0.08333333333333333
svd,4,3,5,0.29763514416313175,0.8296296296296296,0.8666666666666667
cbow,4,3,6,0.01,0.17222222222222222,0.11666666666666667
skipgram,4,3,6,0.4832930238571752,0.17592592592592593,0.08333333333333333
svd,4,3,6,0.11288378916846889,0.8296296296296296,0.8666666666666667
cbow,4,3,7,0.01,0.17222222222222222,0.11666666666666667
skipgram,4,3,7,0.7847599703514611,0.17592592592592593,0.08333333333333333
svd,4,3,7,0.01,0.8296296296296296,0.8666666666666667
cbow,4,3,8,0.01,0.17222222222222222,0.11666666666666667
skipgram,4,3,8,0.06951927961775606,0.17592592592592593,0.08333333333333333
svd,4,3,8,0.4832930238571752,0.8296296296296296,0.8666666666666667
cbow,4,3,9,0.016237767391887217,0.17222222222222222,0.11666666666666667
skipgram,4,3,9,0.7847599703514611,0.17592592592592593,0.08333333333333333
svd,4,3,9,37.92690190732246,0.8296296296296296,0.8666666666666667
cbow,4,3,10,0.7847599703514611,0.17222222222222222,0.11666666666666667
skipgram,4,3,10,0.11288378916846889,0.17592592592592593,0.08333333333333333
